date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-13,q4_3_seasonal,5902.3676280306099,5989.5013500451496,76903.99569688589,22877.020693971328,18451.966412303693,364.60915545893181,1514.0715540105277,76704.041357722657,652.01261988984379,452.05828072659369,50549.719603817997,934.39850132553988,-133.97576748429384,2153.8759722580598,53504.018309917301,8
2025-02-14,q4_3_seasonal,5989.5013500451496,5658.6656455354805,34858.402089895419,19878.433914486373,16399.283604792661,902.28658227551625,2479.7365458105555,33917.950933513472,940.45115638194397,0,13793.275720680507,1067.5209771446987,0,4245.6389442589334,19106.435642084136,12
2025-02-15,q4_3_seasonal,5658.6656455354805,5633.3002342640766,34273.77295242039,19230.443624995416,15599.488206390552,1395.730606148727,2758.4570399642521,34433.52466230272,227.29785662318181,387.04956650551247,14645.425879714458,292.27853112220794,-129.27444382545067,5685.5158765788037,20493.94584359002,13
2025-02-16,q4_3_seasonal,5633.3002342640766,5979.5900337350413,80245.241387582326,22204.76971916547,17674.20265300016,184.84764125472881,522.14286267175919,83141.830306229473,1647.211468407648,4543.8003870547936,56541.663835835076,3182.1290408686309,-1900.297862342343,1050.2308620954559,58873.725876456818,5
2025-02-17,q4_3_seasonal,5979.5900337350413,5856.9237289639386,76664.77671676132,19335.1176698911,15771.844986905784,288.62019592924258,2206.2610630385852,82796.787456018705,1144.5107808019131,7276.5215200593075,55705.422570321083,2242.4547037380289,-2502.4231683509593,1805.4868444362764,57250.940950144432,6
2025-02-18,q4_3_seasonal,5856.9237289639386,6005.4746306325051,76338.486485654488,21110.701942287105,16965.972761750847,59.944959292606995,162.31448107750771,73605.017136051785,2733.4693496027126,0,48359.454858630699,4171.9802348641524,0,370.97350147699058,52902.408594971843,3
2025-02-19,q4_3_seasonal,6005.4746306325051,5819.6636769138404,77134.558514368342,22839.436613712525,18667.173515453946,208.59124039740456,291.55927317383134,74838.313305589327,2296.245208779013,0,49630.970565556068,2735.3185812948218,0,979.54263155897672,53345.831778409862,10
2025-02-20,q4_3_seasonal,5819.6636769138404,6176.28576274837,77120.038529406622,22389.495636051462,17814.531587950612,44.749493398165896,1596.6902413706116,78511.333648729953,562.80436586995256,1954.0994851932708,52095.592698867309,967.32099892768292,-648.48890660448671,251.06703271040976,52665.491823900913,1
2025-02-21,q4_3_seasonal,6176.28576274837,5674.4503541876356,33524.951944261105,18116.017767028825,15125.626258998011,307.19154024261513,5281.489943139567,33333.700786318848,191.25115794225695,0,13874.397952823132,211.97526599032881,0,1420.8708811612044,15507.244099974665,5
2025-02-22,q4_3_seasonal,5674.4503541876356,6109.5886466169286,34986.047725788332,19462.448449800613,15372.958781152136,323.06706908947081,3374.8622428959984,34938.830646582253,267.61756897614077,220.4004897700612,14702.030555818554,380.12424356724114,-58.770608465283161,1557.3093762649771,16580.693567185488,4
2025-02-23,q4_3_seasonal,6109.5886466169286,6126.2624916585646,75655.619085018639,22095.711282898352,17882.519678610195,470.08271450640984,380.65651190356641,77613.371243792964,799.89660555633372,2757.6487643306496,51228.719045289916,1514.5881651098412,-1060.5638070221626,2512.8091794949919,54195.55258287258,6
2025-02-24,q4_3_seasonal,6126.2624916585646,6150.0028961151647,72678.425759710357,20904.643011769516,16911.394475522367,52.87557581176145,535.0191826083028,73939.278331402616,291.6944763567692,1552.5470480490399,49232.717843455001,569.63555815331677,-688.21617013061496,269.53910461019512,49383.676336087898,2
2025-02-25,q4_3_seasonal,6150.0028961151647,5989.6086559279283,72208.386215502454,19826.882521008185,16204.129658185142,31.095000000000027,2795.4051193460855,76582.186391434123,399.63611121902841,4773.4362871506992,49578.377296891726,781.47760764074974,-1337.7908281554692,159.57954000000012,49181.643616377005,1
2025-02-26,q4_3_seasonal,5989.6086559279283,6555.7052274544085,74478.393353852065,22878.466600214841,18022.071031800191,11.225448775833797,818.37520087992641,70915.204880552046,3563.1884733000238,0,45952.621406373684,4096.345841764818,0,56.710316809439419,50105.677564947939,2
2025-02-27,q4_3_seasonal,6555.7052274544085,6222.5791073644814,72195.179703953807,22580.219305595478,18589.791145613272,16.702291071779655,1264.8696350433877,70885.630771521552,1434.6303927764031,125.0814603441496,45143.210072244772,1999.0248442540942,-27.355444553289107,81.5238827213565,47196.403354666931,1
2025-02-28,q4_3_seasonal,6222.5791073644814,5957.1587265008002,32561.758515531354,17895.9539406228,14734.601034681786,601.54838729272433,6709.3604468830617,32715.552921581275,0,153.79440604992362,13357.242249459947,0,-57.396891690085397,2306.5060815244192,15606.351439294282,7
2025-03-01,q4_3_seasonal,5957.1587265008002,6073.7291858712006,35787.177315344685,17334.622104292223,13936.130491043339,15.838910054005083,8745.7586788164717,36709.600024361738,0,922.42270901705592,14885.611197561517,0,-240.84385205034096,65.691879448986086,14710.459224960163,1
2025-03-02,q4_3_seasonal,6073.7291858712006,6042.8176432029186,78142.476702952321,22908.350810096737,18583.584544579804,50.667474467585365,1510.0708452363137,79501.098053100432,216.25704261952774,1574.8783927676477,52483.257668980892,403.96297730784704,-698.03905691174555,254.86611112952934,52444.047700506519,2
2025-03-03,q4_3_seasonal,6042.8176432029186,5988.2778319186846,78463.454726688389,22666.152262264834,18408.66916259033,94.595469413757272,2283.4204630943177,82281.616546658624,1009.0072498113371,4827.1690697815584,54533.319626214674,1484.0190842684556,-1741.2654930874514,454.05800894985396,54730.131226345533,5
2025-03-04,q4_3_seasonal,5988.2778319186846,6236.2389177319228,74458.815425696754,21707.825377044275,17360.173578173941,0,911.70569349309949,73814.494868053065,837.09680330267736,192.77624565898287,47986.720181994948,1329.5518217493723,-64.165573367592444,0,49252.106430376727,0
2025-03-05,q4_3_seasonal,6236.2389177319228,6201.1299653723572,72104.508614650782,20483.015806445092,16622.840860344131,0,2113.8616518831459,77169.240136120119,804.39471156192769,5869.1262330312638,49363.504654362216,1516.3786637416574,-2004.3806482043101,0,48875.502669899564,0
2025-03-06,q4_3_seasonal,6201.1299653723572,6263.8092860689485,71381.121188907055,22322.56244253875,18024.864189829459,0,1142.7688028644297,71914.557199351853,203.39940800789179,736.83541845269201,45721.354190747879,389.44048187198894,-215.63624437050328,0,45895.158428249371,0
2025-03-07,q4_3_seasonal,6263.8092860689485,5953.8745127301572,31797.582372259159,15936.025290169138,13187.121781041913,0,8126.3933297986005,32844.335989663712,0,1046.7536174045556,13572.523411089409,0,-328.45546454509321,0,13244.067946544317,0
2025-03-08,q4_3_seasonal,5953.8745127301572,6085.2591071058578,30604.696270680834,17004.069960806442,13655.05053331509,716.91074800099898,8909.4480745238161,30471.188313293969,133.50795738686784,0,12387.428345319846,148.25403247839117,0,2297.381556657132,14833.063934455369,6
2025-03-09,q4_3_seasonal,6085.2591071058578,6337.1163490568788,69627.662835369119,23962.481204138385,19182.938257596175,0,1514.5948388269167,74028.980760069127,42.988700067415607,4444.3066247674105,46020.144168579129,74.349218321657105,-1318.2671941202052,0,44776.226192780581,0
2025-03-10,q4_3_seasonal,6337.1163490568788,6087.5976211653015,71354.122103964852,21877.30594312201,17945.184669031245,1121.4498122625046,501.37919213659586,70196.561120650891,1186.2203838378255,28.659400523872932,45161.791443720576,1567.684867978609,-8.4184899381754494,6037.2501071813194,52758.307928942333,9
2025-03-11,q4_3_seasonal,6087.5976211653015,6427.762993671352,68498.942295512767,22064.080859082758,17565.756660601583,700.2291077568982,761.92840478849462,61766.66935598047,6732.2729395322986,0,38824.092396067172,7652.2314816147773,0,3951.6897490142701,50428.013626696214,5
2025-03-12,q4_3_seasonal,6427.762993671352,5956.7559726053287,66894.23115518564,21366.756499668481,17730.979083690898,0,822.91905587472706,70692.412843521131,191.92297502721999,3990.1046633627043,44462.077229782728,387.83356345938495,-1271.8141467593859,0,43578.096646482722,0
2025-03-13,q4_3_seasonal,5956.7559726053287,6098.7959984635309,72737.468774706009,22221.785996224931,17871.810633669811,199.99355598826571,1041.868951472484,71367.64830368245,1422.8642237038528,53.043752680298894,45553.415061258143,1592.8563018502432,-17.062006753222597,1283.395812829021,48412.605169184186,2
2025-03-14,q4_3_seasonal,6098.7959984635309,6044.1147515501843,29466.703076205784,16226.672744731553,13192.818045454571,743.63088673349534,11147.053280328961,29003.709103903115,467.34267159201704,4.3486992893519414,11601.835671276407,469.6903198633762,-1.8062322498323289,2763.1207911976103,14832.84055008756,6
2025-03-15,q4_3_seasonal,6044.1147515501843,5762.1351365600412,30133.194711004748,17326.007901949924,14287.84805407057,690.08845566021114,6860.9981687856025,29648.469340793185,522.56543767519724,37.840067463635876,11898.160703975027,518.29552837788776,-15.011154762824352,2506.7549718186265,14908.200049408717,7
2025-03-16,q4_3_seasonal,5762.1351365600412,6451.7756197205126,68815.755946966106,22490.053808032935,17596.267149662257,1.6400000000001,572.56235526210776,68805.064974554043,176.52989273018648,165.83892031812553,43476.579172538441,315.26617711208326,-61.907985036363968,8.0811000000004931,43738.018464614157,1
2025-03-17,q4_3_seasonal,6451.7756197205126,6198.403409208986,63323.492392070162,21444.397331450931,17597.99682793564,0,1618.9604552215462,63845.854069415444,913.98433861910212,1436.3460159643732,38305.692889754195,1217.2556220196725,-288.24050499712689,0,39234.708006776738,0
2025-03-18,q4_3_seasonal,6198.403409208986,6002.2664765782447,67705.146225959354,19968.648871670601,16351.128825420856,0,2961.6678130429527,71868.625208643818,191.56102068431414,4355.0400033687656,44820.690464012194,366.21692541405355,-1199.7943512397192,0,43987.11303818653,0
2025-03-19,q4_3_seasonal,6002.2664765782447,6477.5790879442475,64974.522183800022,22207.487708935743,17560.283694008554,273.75362821294266,1135.6013470857692,59396.974017523273,5596.2230015346458,18.674835257909308,36691.947563145171,5582.7055172413093,-11.558838217399453,1383.2677980710021,43646.362040240085,3
2025-03-20,q4_3_seasonal,6477.5790879442475,6219.226656516561,65384.552055180277,21155.967749765587,17368.851065595045,887.02970793065549,275.50326227372602,67509.505342228411,579.39852901103336,2704.3518160591657,42221.099064861184,1090.9951099352791,-1017.1274888144069,4669.6080705763388,46964.574756558395,8
2025-03-21,q4_3_seasonal,6219.226656516561,5760.2169448581681,27927.453661501073,15891.568012235653,13285.278830403431,1259.302514479175,14547.002477481357,28230.985300097382,49.921521475503482,353.45316007181481,11107.733909342202,51.663939992329418,-117.44326526943127,4318.8003845155099,15360.754968580608,12
2025-03-22,q4_3_seasonal,5760.2169448581681,6463.4914630724825,30768.773168977168,17260.364212880617,13347.947946040411,0,10975.157168803626,31044.771329025389,0,275.99816004822452,12583.309834914928,0,-93.88444973887556,0,12489.425385176051,0
2025-03-23,q4_3_seasonal,6463.4914630724825,6173.47990993023,64096.463035494577,20014.387555449022,16472.664317741739,112.36816812355271,1897.3878492441827,68965.916815229633,202.52112370426028,5071.974903439319,42292.000364682979,368.11930474872872,-1532.3661638894787,687.24513491312769,41814.998640455357,3
2025-03-24,q4_3_seasonal,6173.47990993023,6021.8716382889525,64078.787713340163,21374.441296720688,17449.74489482092,0,2155.5942281070584,65040.984728042058,1077.4030603603646,2039.6000750622607,39745.524621270597,1357.59298535432,-465.35578518544969,0,40637.761821439475,0
2025-03-25,q4_3_seasonal,6021.8716382889525,6061.3419302519887,66138.080484313832,21216.26950417841,17149.655035617783,190.12525865755666,1311.4665577440928,72025.042266671779,415.05998989615,6302.0217722540974,44217.156014145286,803.46919709300732,-1850.1510452815303,1052.8295642945609,44223.303730251326,5
2025-03-26,q4_3_seasonal,6061.3419302519887,6016.6594249231894,59268.245584611344,22247.399081366668,18060.607510702925,666.91283995096694,155.8119872319028,62147.025383387583,0.98536555872397003,2879.7651643349686,38047.982080622263,1.9170910343774037,-944.1448273303472,3674.4651771780836,40780.219521504376,6
2025-03-27,q4_3_seasonal,6016.6594249231894,6063.7395270517063,63205.53011203956,20541.00503822288,16595.841989044868,0,543.37766286155204,66025.407002815351,289.8556203258421,3109.7325111016257,40045.016257573727,538.24869000969659,-748.87281625880973,0,39834.392131324617,0
2025-03-28,q4_3_seasonal,6063.7395270517063,5950.0909542691497,29231.820414432048,16736.294542026368,13658.682294545661,0,15332.327400284676,29216.323432283309,23.004315049490629,7.5073329007493612,11489.370477970144,18.695606840721034,-3.1399419857384205,0,11504.926142825127,0
2025-03-29,q4_3_seasonal,5950.0909542691497,5990.1881320867988,28990.275952072341,17731.908813172733,14326.758678634033,205.60904258136938,18083.525676781668,28431.460040432125,558.8159116402162,0,10907.514043113348,552.07757666522468,0,783.54392957787502,12243.135549356448,3
2025-03-30,q4_3_seasonal,5990.1881320867988,6384.8147346892101,62849.49782713451,20837.580500408778,16523.27626298894,0,3189.5738897146862,65851.850289285823,564.40337330658906,3566.7558354579069,38844.406191763155,1099.9092938998806,-933.13330462788269,0,39011.182181035154,0
2025-03-31,q4_3_seasonal,6384.8147346892101,6261.8690403096616,60969.185371596752,21102.484212380601,17203.663336969887,3.4491854232901007,122.42419827599451,56319.287098109526,4649.8982734872243,0,34211.68563616652,4955.5719175245531,0,13.851928659933044,39181.109482351007,1
2025-04-01,q4_3_seasonal,6261.8690403096616,6128.7798019865377,65750.631120628153,19642.661159935818,16030.335854038822,42.730620805723582,1972.1849188702272,69226.910940240283,897.52385843332445,4373.8036780454404,42393.226828424085,1192.8255533725353,-1204.4969674938463,246.24621515309778,42627.801629455877,3
2025-04-02,q4_3_seasonal,6128.7798019865377,6087.1901520861829,65739.856266481642,20853.202807894566,16928.524959304919,81.951394669582328,1461.7944125615782,66314.554691199039,495.10807520633051,1069.8064999237317,40182.073446949638,623.64964319636192,-262.58009776446221,544.80488036640236,41087.947872747944,2
2025-04-03,q4_3_seasonal,6087.1901520861829,6130.93498477713,63754.753064005185,19899.985010046152,16079.617508715533,44.4239374530963,4115.2792334609994,67491.619185875228,32.386965235964226,3769.2530871060067,41543.277110472285,61.176058937689234,-1109.6421043518167,308.01337033104323,40802.824435389201,1
2025-04-04,q4_3_seasonal,6130.93498477713,5883.5858148915177,27421.463029345447,17034.400864418236,14020.478953075821,423.14733955797652,18399.886207561012,27379.354255348408,121.78267306927023,79.673899072233496,10386.991367857634,116.21245273614846,-33.012880080579947,1503.6985647585927,11973.889505271796,5
2025-04-05,q4_3_seasonal,5883.5858148915177,5906.3564811142287,28133.351194016668,17032.897762918452,13776.153588363506,124.99964573658681,12957.491681864976,27797.888922147515,335.46227186915405,0,10815.509389033006,360.19820685748789,0,403.52739069861877,11579.234986589112,6
2025-04-06,q4_3_seasonal,5906.3564811142287,6187.6905404058298,62841.202345536178,20998.554566502313,16755.628545504434,4.9798045506392095,4193.1798624222765,64646.688144316155,852.93125174838269,2658.4170505283605,38301.989433532603,1169.2659107246025,-582.63714390418102,19.187186933612871,38907.805387286644,1
2025-04-07,q4_3_seasonal,6187.6905404058298,5816.7652477083002,57227.856501506278,20509.780462318566,16946.754937905822,22.976774976820458,445.08846873702805,55271.369695962625,1956.4868055436532,0,32990.589560483277,2068.8953220886624,0,138.67009751169363,35198.154980083636,3
2025-04-08,q4_3_seasonal,5816.7652477083002,5946.402843667287,61426.57904293263,20674.140558967061,16629.380016400231,171.59835642469679,3200.223240123833,65014.994443822259,361.33197823501013,3949.7473791246507,38707.87516328771,685.84661542637957,-1052.645488294615,1030.7705672487532,39371.846857668228,4
2025-04-09,q4_3_seasonal,5946.402843667287,5973.0247879215494,64529.210770707032,21273.543344480124,17207.610359200058,17.91980320289256,1346.8865719631999,63503.619962337376,1025.5908083696577,0,38158.623605824512,961.84471816026962,0,87.07083083931434,39207.539154824102,2
2025-04-10,q4_3_seasonal,5973.0247879215494,6095.7797767338961,59039.404780782781,21098.388695453876,16979.215353386528,144.09362304498521,603.68716176041983,61344.4049887316,429.26631013953551,2734.2665180883541,37055.808706624433,808.21262557966884,-1006.9298532726823,697.55021907579612,37554.641698007224,6
2025-04-11,q4_3_seasonal,6095.7797767338961,5677.3445998868174,26154.132950000279,16802.955596196585,13986.985692081606,972.85585411469958,18994.368733333333,25844.756341336208,309.37660866407305,0,9833.3479752447565,348.06670752865944,0,3274.5528968167337,13455.967579590149,7
2025-04-12,q4_3_seasonal,5677.3445998868174,6053.0040687245728,27806.140505012019,16867.224566172594,13324.358376645823,0,15238.113765485245,28337.169205712973,27.271967299514444,558.30066800047007,11045.008285305164,31.413215533945714,-166.41489183211959,0,10910.006609006992,0
2025-04-13,q4_3_seasonal,6053.0040687245728,6084.9732913553007,58999.586092453152,20695.55149422562,16734.624409955097,47.968130713266149,810.26865556256553,57938.631045690257,1112.5352832751989,51.580236512308261,34585.957151625538,1721.7056014740833,-10.75161321619159,220.33461453600381,36517.245754419433,2
2025-04-14,q4_3_seasonal,6084.9732913553007,6034.7280337166321,56766.213033560591,19445.422769287652,15796.013174997803,370.93829846641194,959.70993773715111,61164.476525741658,630.3983956377715,5028.6618878188419,36386.944204104613,1221.6659965090373,-1695.9513294636436,2401.6903710443903,38314.349242194396,2
2025-04-15,q4_3_seasonal,6034.7280337166321,6183.9064009766516,55049.093296725987,20071.412878122381,16123.583900745112,63.046148062328754,1024.8816340777128,53563.687780259759,1777.6148918256499,292.20937535942039,31540.960062601393,2412.2620920558375,-55.753548818577407,317.79029282604245,34215.258898664695,6
2025-04-16,q4_3_seasonal,6183.9064009766516,6027.1136546962853,59799.746394959468,20294.048420961939,16579.292692631509,119.26843649019754,424.66715311924025,59418.989892129037,1347.9627361463949,967.20623331596028,35201.04474763132,1745.3724944432245,-255.7520219936344,657.38289720193552,37348.048117282844,5
2025-04-17,q4_3_seasonal,6027.1136546962853,6169.3392092545273,56823.606537704458,20192.158514681803,16227.645397789844,196.72515202649129,187.47622283899489,53891.288422285652,2932.3181154188069,0,32530.297528772502,2522.6247951708165,0,1174.8582512956482,36227.780575238969,3
2025-04-18,q4_3_seasonal,6169.3392092545273,6088.7069895695604,26008.8438013421,16244.973252537395,13230.997332271756,490.68517594352329,17131.435873686652,26054.453533018612,65.226329955978429,110.83606163248851,9895.5333708850376,60.754777719230738,-43.030595605515472,1597.4125283460048,11510.670081344759,7
2025-04-19,q4_3_seasonal,6088.7069895695604,5951.369057683808,26380.859045544312,16693.654504597351,13645.464287421028,190.57020441169345,16738.559782779685,25738.998014134646,729.55475409141548,87.693722681749477,9644.3419046857562,688.04511996142389,-35.63872889786299,724.25461582921059,11021.002911578529,5
2025-04-20,q4_3_seasonal,5951.369057683808,6277.0572056215433,56872.088965865711,21571.160938703473,17179.52102720585,1.7746483071974311,524.47881934196062,55364.34231314381,1517.6084644590155,9.8618117371144081,32993.067827850027,1533.445999838214,-5.7443979135386769,9.0231993179453376,34529.792629092648,1
2025-04-21,q4_3_seasonal,6277.0572056215433,5859.8245084271102,56321.858000104367,18759.108178118866,15570.387051751281,177.47703170721843,4793.7035221106662,59215.255597590753,62.829667038012758,2956.2272645244016,34652.086940991743,119.55857340663447,-882.60169786553683,1000.0920539585474,34889.135870491387,6
2025-04-22,q4_3_seasonal,5859.8245084271102,6055.2064841140291,56109.72262265395,19878.499837590884,15925.74109033039,0,4.0345587267892142,53778.012411272917,2331.7102113810311,0,32019.717133987135,2616.2751143145074,0,0,34635.992248301642,0
2025-04-23,q4_3_seasonal,6055.2064841140291,6161.4783914167347,55579.387798659576,19944.906124867983,16059.72924457063,145.53739059860882,439.83159229415998,51290.346938132861,4289.0408605267112,0,30720.880145456176,3709.3364080119859,0,713.72790735341539,35143.944460821578,4
2025-04-24,q4_3_seasonal,6161.4783914167347,6009.1384765113662,53303.096216601203,19306.741957507678,15775.56690899605,156.00423671817691,2837.8187048077593,52336.600326346561,997.08230912469207,30.586418870050807,30952.679466919602,1306.221793034932,-19.136953573650104,884.95993203445585,33124.724238415343,5
2025-04-25,q4_3_seasonal,6009.1384765113662,5663.0117127942449,24647.922194507115,16795.927351971965,13916.215242442706,633.31823180585866,20401.17066678371,25218.271120779675,20.613722430220804,590.96264870277764,9229.5661469144288,23.100768041426942,-185.12086105913954,2380.2806487593984,11447.826702656113,5
2025-04-26,q4_3_seasonal,5663.0117127942449,5820.7315684350096,25989.484370511218,16255.11638535165,13024.696402058149,292.38882056794381,22981.259574452328,25881.281961567325,168.31807458190468,60.115665638013638,9867.7667354842015,153.96155479271138,-23.466150081798624,1186.8194993988823,11185.081639593995,3
2025-04-27,q4_3_seasonal,5820.7315684350096,6074.9813427133504,52865.373548152158,20195.769370994327,16129.7483936549,246.95516967021464,472.83655714961765,51624.175139453975,1341.2817281233683,100.08331942518441,30379.846969224989,2357.9060211307547,-35.234549635340315,1439.7807586517138,34142.299199372123,6
2025-04-28,q4_3_seasonal,6074.9813427133504,6063.3114199395113,61633.986413927771,20692.029002757052,16771.046422729669,42.844437845293669,1133.8809550790179,63324.16569517109,179.86786572514836,1870.0471469684749,37773.114193132373,305.48968251864045,-563.82820557289745,205.07490174649814,37719.850571824616,1
2025-04-29,q4_3_seasonal,6063.3114199395113,6345.9221282281678,53604.445162606899,18477.831546900445,14712.693915529571,173.98755273799406,2580.081367307354,52537.610215165594,1087.0419963270112,20.207048885706115,31101.97175078858,1508.9277957354923,-6.5541563060787791,1151.4496240200447,33755.795014238043,1
2025-04-30,q4_3_seasonal,6345.9221282281678,6054.2451070934612,51134.377922647174,17872.002979451954,14738.831732377323,337.14008223222515,81.492324471441634,50009.168941200944,1187.4234860557704,62.214504609539404,29835.828763635931,1155.9878388942132,-38.393127615732311,1813.5639937449359,32766.987468659354,7
2025-05-01,q4_3_seasonal,6054.2451070934612,5249.6114043346261,52808.8893446898,19306.236397063338,16362.221814104258,2027.5508988300123,881.04686056072921,52394.686474292568,432.46286039493395,18.259989997705276,32126.050889338752,836.61894390870054,-6.9987225856416924,12394.370616601398,45350.041727263211,13
2025-05-02,q4_3_seasonal,5249.6114043346261,5257.3439487049427,27142.594595656246,16407.318716794158,13282.96887066998,2154.8278522242081,11882.752518422942,27244.86156807662,205.84507965407875,308.11205207445073,11156.472698069236,274.77230457624705,-111.94363061463673,9410.5550799489465,20729.856451979795,15
2025-05-03,q4_3_seasonal,5257.3439487049427,5462.2663788265399,26603.249011321888,17479.127891534943,13973.663405033865,2189.9550585125189,16420.567933333328,26342.256884666207,302.7155114416409,41.72338478595924,10078.72932902207,362.5810144920037,-13.313743431767399,9660.6736303634843,20088.670230445787,11
2025-05-04,q4_3_seasonal,5462.2663788265399,5421.6929616937286,52768.188177418509,18251.160789375601,14819.956314813768,2397.6836304766557,0,53738.113316468371,1921.1608215524018,2891.0859606022686,32642.609385560016,3746.6962770738719,-951.23051144455428,13744.783278279738,49182.858429469066,13
2025-05-05,q4_3_seasonal,5421.6929616937286,5359.0333106269709,56691.338778553858,19669.654807323073,15988.814079891772,2065.5087488774334,0,55551.133907556527,1526.8283250037341,386.62345400640174,34079.555071789167,2931.99316163413,-224.99754128150514,12229.913255912383,49016.463948054174,12
2025-05-06,q4_3_seasonal,5359.0333106269709,4988.7446670438858,50973.883683862136,17958.857217822399,14879.934125660931,4986.212989218453,11.091214252448935,48665.729466196186,2308.1542176659414,0,29903.421166356326,3564.1667201491532,0,27686.944780465845,61154.532666971325,25
2025-05-07,q4_3_seasonal,4988.7446670438858,5922.1495916906824,60419.86704876188,21288.617551944306,16403.715784892767,689.74596471520476,1156.8652964255566,57854.575807699497,2565.2912410623899,0,36124.014400331493,1926.1362079147123,0,4177.1396293913504,42227.29023763755,9
2025-05-08,q4_3_seasonal,5922.1495916906824,7274.9670128759644,64217.058813661701,20021.783623468335,15000.109055942597,0,3368.8718461359704,66560.969314801274,369.31643369110952,2713.2269348306854,41010.209684676876,549.04563850906754,-604.96466904891292,0,40954.290654137032,0
2025-05-09,q4_3_seasonal,7274.9670128759644,6993.8849572049121,29414.807787958434,16940.293773730038,13974.611806825282,0,17949.739971053677,29302.168011489804,342.75857025352241,230.11879378489374,12396.321303836579,448.91785307841462,-92.084052322607988,0,12753.155104592386,0
2025-05-10,q4_3_seasonal,6993.8849572049121,6772.7665927041298,29608.903994683529,15620.337772467465,12851.480123749354,0,14719.001062632084,29070.642083339157,545.41057756885402,7.1486662244792569,12698.396255822494,472.91150982304276,-3.8988825588309868,0,13167.408883086706,0
