date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-26,q4_2_seasonal,1691.8785005721584,1917.34773646544,75543.516261699988,21447.843037566621,17169.830548125014,118.89425439650938,2569.5499933215501,75543.516261699988,0,0,49762.292883582551,0,0,766.8084937302873,50529.101377312836,1
2025-02-27,q4_2_seasonal,1917.34773646544,2026.0636339580676,74570.860450808395,23729.192629593526,19122.801722227392,559.24767175799298,3567.1330152002688,74570.860450808395,0,0,47702.706106206861,0,0,2956.875864398196,50659.581970605061,4
2025-02-28,q4_2_seasonal,2026.0636339580676,1608.9048494635531,33467.259834291464,17708.112658835871,14719.014159702125,0,7185.5677851577193,33467.259834291464,0,0,13948.760927399046,0,0,0,13948.760927399046,0
2025-03-01,q4_2_seasonal,1608.9048494635531,1945.4872098514475,34813.423607445751,18570.676432123048,14739.32378567056,0,7323.3050276599315,34813.423607445751,0,0,14371.899273590405,0,0,0,14371.899273590405,0
2025-03-02,q4_2_seasonal,1945.4872098514475,1521.014759768796,73389.89783226623,19883.660119888191,16487.789902183824,3886.6179459316054,1522.3384938268155,73389.89783226623,0,0,47842.242228462259,0,0,24494.189694255965,72336.431922718228,8
2025-03-03,q4_2_seasonal,1521.014759768796,1396.6856869187015,73991.867615082156,22716.509490128847,18512.268852569458,3250.2299748537234,1020.7103190431576,73991.867615082156,0,0,47983.036795031148,0,0,19719.361996679349,67702.398791710497,16
2025-03-04,q4_2_seasonal,1396.6856869187015,1898.381277169532,76112.399234791956,22510.075934998473,17781.635476123007,0,2184.5008425831575,76112.399234791956,0,0,49530.481166315556,0,0,0,49530.481166315556,0
2025-03-05,q4_2_seasonal,1898.381277169532,1979.866973517039,79049.744682656994,20713.573438783333,16704.657358701745,0,8910.3565859087466,79049.744682656994,0,0,50829.827730388897,0,0,0,50829.827730388897,0
2025-03-06,q4_2_seasonal,1979.866973517039,1794.8056663617349,76387.738192656674,20221.241693128824,16545.760947874121,0,6771.6033140686404,76387.738192656674,0,0,49426.001442149514,0,0,0,49426.001442149514,0
2025-03-07,q4_2_seasonal,1794.8056663617349,1685.1049757166429,32963.722259696558,16131.310225962707,13165.091904610377,0,9075.2184050108954,32963.722259696558,0,0,13795.492522138404,0,0,0,13795.492522138404,0
2025-03-08,q4_2_seasonal,1685.1049757166429,1745.8936516558033,31735.557822289004,16611.230662210186,13400.387028045014,0,9461.5746714571615,31735.557822289004,0,0,13213.529136585696,0,0,0,13213.529136585696,0
2025-03-09,q4_2_seasonal,1745.8936516558033,2121.254455036435,74991.205437449709,22359.638261780485,17773.482268999629,0,7071.5243946688634,74991.205437449709,0,0,47407.129054298595,0,0,0,47407.129054298595,0
2025-03-10,q4_2_seasonal,2121.254455036435,1540.976745490434,71116.206474817096,20980.307606525428,17516.299099876996,517.48866670932523,127.61518487798912,71116.206474817096,0,0,46408.472574278727,0,0,3326.245559825657,49734.718134104391,2
2025-03-11,q4_2_seasonal,1540.976745490434,1980.9716499164238,73347.134255625468,22147.346670813589,17543.355389375618,0,4804.2241741875023,73347.134255625468,0,0,46568.088366912518,0,0,0,46568.088366912518,0
2025-03-12,q4_2_seasonal,1980.9716499164238,1448.1789620746104,70938.314695929555,20329.189514815338,16946.156926058058,0,5119.747423838945,70938.314695929555,0,0,44622.863338514144,0,0,0,44622.863338514144,0
2025-03-13,q4_2_seasonal,1448.1789620746104,1625.7422331311418,69958.161306648355,21439.61877904386,17206.28426707464,2343.5652421711875,522.77402018365842,69958.161306648355,0,0,44761.446017572962,0,0,14036.429506159984,58797.875523732953,10
2025-03-14,q4_2_seasonal,1625.7422331311418,1636.8216766675671,30162.347663154091,15937.368505681294,12899.296990419063,260.76279553069895,11355.612960089235,30162.347663154091,0,0,12375.736586566665,0,0,814.97886595944624,13190.715452526114,4
2025-03-15,q4_2_seasonal,1636.8216766675671,1200,30422.679353758766,16248.064483077371,13554.071740293479,332.17058323331992,7136.7320442081918,30422.679353758766,0,0,12656.224541122221,0,0,1067.0116985528862,13723.236239675109,5
2025-03-16,q4_2_seasonal,1200,2094.7650754815304,72366.5546674785,22403.576373277596,17341.60829442148,4.4333262410442558,3957.9729815301043,72366.5546674785,0,0,45274.176760933449,0,0,14.55882355298189,45288.735584486436,2
2025-03-17,q4_2_seasonal,2094.7650754815304,1950.4088700120383,70292.559425949905,20048.039229666334,16368.832360952281,0,8755.2211239025055,70292.559425949905,0,0,43072.837643004423,0,0,0,43072.837643004423,0
2025-03-18,q4_2_seasonal,1950.4088700120383,1604.8573068073815,66487.37048974057,21428.281944065908,17667.904781577581,1114.9094483721638,2715.9444089577446,66487.37048974057,0,0,41100.86799287537,0,0,6073.6726475103414,47174.540640385705,8
2025-03-19,q4_2_seasonal,1604.8573068073815,2237.7437597669773,68121.226288262522,22850.847697302474,17939.588827151369,198.14488870998073,3942.641856821394,68121.226288262522,0,0,41739.434088374896,0,0,993.99620274000256,42733.430291114892,3
2025-03-20,q4_2_seasonal,2237.7437597669773,1799.3096322667916,67583.276501929096,21068.67167587304,17460.214772207328,0,1765.8577815967258,67583.276501929096,0,0,42431.871267883398,0,0,0,42431.871267883398,0
2025-03-21,q4_2_seasonal,1799.3096322667916,1279.357081698507,29272.106723658319,15343.999769931141,12896.597109155682,344.9083767707474,15136.14792298694,29272.106723658319,0,0,11884.525254471755,0,0,1036.0220072467478,12920.547261718504,4
2025-03-22,q4_2_seasonal,1279.357081698507,2245.484351516413,31397.903239242485,17474.99153825055,13285.228603146832,0,11326.940570805435,31397.903239242485,0,0,12827.100421223087,0,0,0,12827.100421223087,0
2025-03-23,q4_2_seasonal,2245.484351516413,1894.2781871354618,66961.618110446841,21942.391478466881,18089.422645501028,0,4338.9291608143294,66961.618110446841,0,0,41024.702394179505,0,0,0,41024.702394179505,0
2025-03-24,q4_2_seasonal,1894.2781871354618,1641.4778527337457,64972.750157711096,22176.699359421651,18190.646782093081,0,2988.2004970491944,64972.750157711096,0,0,39863.774998341207,0,0,0,39863.774998341207,0
2025-03-25,q4_2_seasonal,1641.4778527337457,1468.1393174318466,64928.613206287388,22930.414012114823,18729.64003158472,561.72711775955236,339.44162685017398,64928.613206287388,0,0,39719.446788457644,0,0,3145.3914122249048,42864.838200682549,9
2025-03-26,q4_2_seasonal,1468.1393174318466,1736.690341857081,65598.663187882747,20762.021396043427,16575.541408812467,0,5819.6283339851307,65598.663187882747,0,0,39756.043971781226,0,0,0,39756.043971781226,0
2025-03-27,q4_2_seasonal,1736.690341857081,1715.6521762147784,64991.703661701453,20827.039723865819,16888.836525409388,0,2336.5110632450301,64991.703661701453,0,0,39460.288208507882,0,0,0,39460.288208507882,0
2025-03-28,q4_2_seasonal,1715.6521762147784,1741.7498218314674,28760.718838165871,14664.485067199854,11854.745023376861,116.02135696213263,15245.11938463835,28760.718838165871,0,0,11715.913717186373,0,0,374.19860567972444,12090.112322866098,2
2025-03-29,q4_2_seasonal,1741.7498218314674,1730.5278637992735,29672.005662420808,17100.200554582734,13861.262211440995,0,18725.858135945735,29672.005662420808,0,0,11984.146993992656,0,0,0,11984.146993992656,0
2025-03-30,q4_2_seasonal,1730.5278637992735,2259.938366439007,63552.112196917944,21557.881690167073,16985.414716659569,0,3634.025523410452,63552.112196917944,0,0,38252.83273644837,0,0,0,38252.83273644837,0
2025-03-31,q4_2_seasonal,2259.938366439007,1722.6551634321534,60878.791222906562,20628.212115497914,17192.406696259481,270.49863287134639,762.09495320615042,60878.791222906562,0,0,36881.703726641048,0,0,1809.5006045928719,38691.204331233923,1
2025-04-01,q4_2_seasonal,1722.6551634321534,1731.142483637874,62383.922139187191,18593.650315220657,15053.218167143574,1517.710462095306,152.34893653875395,62383.922139187191,0,0,38837.10507125486,0,0,9915.2744310683938,48752.379502323252,4
2025-04-02,q4_2_seasonal,1731.142483637874,1720.3332754241806,62933.307044692876,21231.258261870764,17207.047479507644,1936.6154685426736,410.37633087243444,62933.307044692876,0,0,38269.039851829075,0,0,10537.443990221727,48806.483842050809,12
2025-04-03,q4_2_seasonal,1720.3332754241806,2012.4372270483893,65186.349673609875,21618.921545670124,17248.432895531012,128.76955643467596,5081.1003132387668,65186.349673609875,0,0,39754.648090956107,0,0,673.83416433953971,40428.482255295647,2
2025-04-04,q4_2_seasonal,2012.4372270483893,1647.567030484493,27602.389084742714,15266.570534517199,12694.30530986644,73.032723108185976,18672.354333200143,27602.389084742714,0,0,10832.557202489854,0,0,230.77718133534418,11063.334383825197,2
2025-04-05,q4_2_seasonal,1647.567030484493,1620.2594440285839,28804.988788888877,14495.811177315694,11766.183881436033,0,14031.246509675882,28804.988788888877,0,0,11556.28990254525,0,0,0,11556.28990254525,0
2025-04-06,q4_2_seasonal,1620.2594440285839,2150.2028768147475,63553.168865368032,21621.592284595397,17036.540661014726,0,4558.0409751206926,63553.168865368032,0,0,38667.856264270937,0,0,0,38667.856264270937,0
2025-04-07,q4_2_seasonal,2150.2028768147475,1602.0153885190407,61329.249159298401,19720.607117083797,16467.060504304016,0,4832.9832631852914,61329.249159298401,0,0,36865.237620129046,0,0,0,36865.237620129046,0
2025-04-08,q4_2_seasonal,1602.0153885190407,1356.044366432872,62551.515823833419,22078.144303794084,18104.670805950758,105.82816193910141,4330.6768712625299,62551.515823833419,0,0,37363.907727887374,0,0,509.27027399734959,37873.17800188472,5
2025-04-09,q4_2_seasonal,1356.044366432872,1414.6611782438877,62171.534228125311,19560.904021537463,15791.577126815428,1787.7000240829602,1055.5963408195673,62171.534228125311,0,0,37354.122574037734,0,0,11567.354341873774,48921.476915911509,4
2025-04-10,q4_2_seasonal,1414.6611782438877,1737.0230157622402,63059.144517933906,21261.647531645565,16931.808846866385,0,4268.6679331547311,63059.144517933906,0,0,37723.604022251551,0,0,0,37723.604022251551,0
2025-04-11,q4_2_seasonal,1737.0230157622402,1248.3609347483095,26983.207792205278,14240.638295356688,11974.712892151454,0,19400.632222333377,26983.207792205278,0,0,10763.815478250697,0,0,0,10763.815478250697,0
2025-04-12,q4_2_seasonal,1248.3609347483095,1885.6907534495122,28810.813998817954,14791.149864676758,11407.234553557091,0,16401.738137698285,28810.813998817954,0,0,11139.129619771073,0,0,0,11139.129619771073,0
2025-04-13,q4_2_seasonal,1885.6907534495122,1630.7396703596442,60371.150877005537,22486.49626873844,18443.51795245902,0,2051.8140773927953,60371.150877005537,0,0,36489.587264123489,0,0,0,36489.587264123489,0
2025-04-14,q4_2_seasonal,1630.7396703596442,1538.5386244425663,59619.167373248412,20939.459250786625,17043.942934462539,42.181112577612225,3237.8003695019352,59619.167373248412,0,0,35407.426133266235,0,0,268.23031937527219,35675.656452641502,2
2025-04-15,q4_2_seasonal,1538.5386244425663,2154.0578193663832,61110.146923092296,21364.962143195709,16751.652060557091,0,6357.4080071203443,61110.146923092296,0,0,36151.926647020788,0,0,0,36151.926647020788,0
2025-04-16,q4_2_seasonal,2154.0578193663832,1426.8446478822348,58911.273837774002,18922.19607153596,15981.470672279862,221.24573334554361,412.20222186343926,58911.273837774002,0,0,35843.704757678963,0,0,1485.9252363555229,37329.629994034483,2
2025-04-17,q4_2_seasonal,1426.8446478822348,1930.743307953644,60474.148588469987,20175.927833631755,15888.992751177459,0,3318.8711560156917,60474.148588469987,0,0,36053.837488496531,0,0,0,36053.837488496531,0
2025-04-18,q4_2_seasonal,1930.743307953644,1724.7415678019231,26135.6511671548,13855.248312608466,11408.152699349408,0,17334.438370562406,26135.6511671548,0,0,10313.72968782546,0,0,0,10313.72968782546,0
2025-04-19,q4_2_seasonal,1724.7415678019231,1781.4556477057527,27003.236574473667,15094.526585208587,12175.523862105501,0,17299.554601370583,27003.236574473667,0,0,10629.871217704942,0,0,0,10629.871217704942,0
2025-04-20,q4_2_seasonal,1781.4556477057527,2040.8313519820401,59039.383758435339,21108.379907130624,16864.349590927151,0,2837.6085588985397,59039.383758435339,0,0,35156.079718121451,0,0,0,35156.079718121451,0
2025-04-21,q4_2_seasonal,2040.8313519820401,1495.9276118505163,58311.20608623929,18235.816399569529,15261.424649769693,0,6819.9039531061253,58311.20608623929,0,0,34416.223720784728,0,0,0,34416.223720784728,0
2025-04-22,q4_2_seasonal,1495.9276118505163,1751.4823843875133,57077.967184410227,20941.835358477671,16732.887345083611,0,716.08985434950876,57077.967184410227,0,0,34318.874019130461,0,0,0,34318.874019130461,0
2025-04-23,q4_2_seasonal,1751.4823843875133,1939.7531916141834,58717.311493906651,19372.705675385172,15522.447870557984,0,3467.1369724127999,58717.311493906651,0,0,35245.883809303843,0,0,0,35245.883809303843,0
2025-04-24,q4_2_seasonal,1939.7531916141834,1611.3366499192516,57359.380826702371,18728.687769510569,15465.811980828999,0,7006.3983380208092,57359.380826702371,0,0,34162.195604208006,0,0,0,34162.195604208006,0
2025-04-25,q4_2_seasonal,1611.3366499192516,1207.7515953720888,24647.73897842348,13393.322393854902,11211.817688114921,296.21077203999391,20762.087394723494,24647.73897842348,0,0,9151.9023801636959,0,0,736.27115952035103,9888.1735396840468,4
2025-04-26,q4_2_seasonal,1207.7515953720888,1211.6140632309935,26585.713905692894,14689.676403458012,11895.161665727974,1.2525516288633867,23722.258086258385,26585.713905692894,0,0,10249.060488026502,0,0,4.2542916074344932,10253.314779633936,1
2025-04-27,q4_2_seasonal,1211.6140632309935,1498.2200642473881,55463.590581419696,21064.636517845895,16804.410178540424,1024.4030805097391,3654.2961392906345,55463.590581419696,0,0,32461.440419324914,0,0,6635.4600046171417,39096.900423942061,3
2025-04-28,q4_2_seasonal,1498.2200642473881,1520.5444240739166,55376.96121396184,15686.632525316647,12686.080421662611,4392.8309203822118,147.27271402335737,55376.96121396184,0,0,33375.132041030774,0,0,27726.611474709982,61101.74351574076,11
2025-04-29,q4_2_seasonal,1520.5444240739166,1862.6544186255815,58713.515182626688,17780.565458283556,14094.359026113187,185.34307420385562,7779.4381079935047,58713.515182626688,0,0,34401.335982154553,0,0,1226.6004650811165,35627.936447235668,1
2025-04-30,q4_2_seasonal,1862.6544186255815,1523.3497897139703,56372.214721466298,18843.463693177568,15568.579757494279,0,4840.476352449683,56372.214721466298,0,0,33136.668061869394,0,0,0,33136.668061869394,0
2025-05-01,q4_2_seasonal,1523.3497897139703,1226.7096462740078,55327.633825659781,19679.572787965204,16207.430087347786,2600.9273340206933,3445.0396590630608,55327.633825659781,0,0,33932.985921695639,0,0,14070.302239947723,48003.288161643366,23
2025-05-02,q4_2_seasonal,1226.7096462740078,1200,24686.870389875119,13106.723500460997,10640.48471702001,3924.9378268992014,11855.249349999998,24686.870389875119,0,0,9946.654947700903,0,0,16156.473925562406,26103.128873263311,30
2025-05-03,q4_2_seasonal,1200,1200,26301.398616237286,15884.003242177771,12866.042626163995,2046.327319535912,16462.593669759419,26301.398616237286,0,0,10259.727766001128,0,0,8230.67896550355,18490.406731504678,12
2025-05-04,q4_2_seasonal,1200,1200,55500.248252893849,18876.661576235969,15290.095876751129,2377.6776162040314,2556.6928362797094,55500.248252893849,0,0,33855.432115278789,0,0,12507.42540562859,46362.857520907375,12
2025-05-05,q4_2_seasonal,1200,1200,57078.537148987925,20433.26253246026,16550.942651292811,2724.1564660516574,844.36693387213461,57078.537148987925,0,0,34389.207779288605,0,0,14730.671132160944,49119.878911449552,24
2025-05-06,q4_2_seasonal,1200,1200,55343.25069403708,20089.277320546273,16272.314629642487,4159.1960129011313,2815.4016493677532,55343.25069403708,0,0,33591.942759075973,0,0,21783.229649799352,55375.172408875325,28
2025-05-07,q4_2_seasonal,1200,1411.2188922080918,63619.705812129672,19781.426624840893,15832.858563133839,546.97341682640103,5150.2652172490307,63619.705812129672,0,0,38958.004077837249,0,0,3625.6190880913755,42583.62316592862,4
2025-05-08,q4_2_seasonal,1411.2188922080918,3553.9371656881212,66424.21056031964,20295.348906686158,14510.786168283765,0,4813.1354219172426,66424.21056031964,0,0,42068.708354856928,0,0,0,42068.708354856928,0
2025-05-09,q4_2_seasonal,3553.9371656881212,3365.4613376897551,29421.67110461984,12954.247911418866,10662.569053447809,0,18630.606396648778,29421.67110461984,0,0,13223.601968484416,0,0,0,13223.601968484416,0
2025-05-10,q4_2_seasonal,3365.4613376897551,2882.7327936048855,29417.43836188221,11509.604243690363,9757.2351270655781,0,15544.023961924093,29417.43836188221,0,0,13475.448365613271,0,0,0,13475.448365613271,0
2025-05-11,q4_2_seasonal,2882.7327936048855,2834.1863636657849,63661.024583836326,18536.901674950241,15058.582143654892,27.561666666666724,4726.1876358743129,63661.024583836326,0,0,39914.687304205152,0,0,183.58826166666705,40098.275565871816,1
2025-05-12,q4_2_seasonal,2834.1863636657849,3141.2815904320064,64888.714211482402,15912.809404129639,12612.989913255411,0,9657.6994872748473,64888.714211482402,0,0,40797.543247104724,0,0,0,40797.543247104724,0
2025-05-13,q4_2_seasonal,3141.2815904320064,3382.505720040208,64455.636343989499,17890.339874354428,14274.073581579707,0,7710.157284548126,64455.636343989499,0,0,40145.418672308631,0,0,0,40145.418672308631,0
2025-05-14,q4_2_seasonal,3382.505720040208,2759.1778027029741,63271.69209513667,16684.796845428933,14075.680570400946,0,7648.4270367753561,63271.69209513667,0,0,39206.430800392933,0,0,0,39206.430800392933,0
2025-05-15,q4_2_seasonal,2759.1778027029741,3219.8447281164617,62405.64859644651,19111.033756809204,15065.337110143319,0,5594.8936664472894,62405.64859644651,0,0,39008.810963559976,0,0,0,39008.810963559976,0
2025-05-16,q4_2_seasonal,3219.8447281164617,1687.0129516178965,26239.862173812893,11381.37228375276,10598.460148688442,0,22741.443505415245,26239.862173812893,0,0,11494.968727413321,0,0,0,11494.968727413321,0
2025-05-17,q4_2_seasonal,1687.0129516178965,2325.7139306263775,29412.818084273029,13477.610831312017,10342.033892255102,0,15828.442061882779,29412.818084273029,0,0,12733.252438549349,0,0,0,12733.252438549349,0
2025-05-18,q4_2_seasonal,2325.7139306263775,3112.0329031713682,61863.304166016394,19196.23915665086,14841.266641596707,0,3832.1635509622438,61863.304166016394,0,0,38665.782197709726,0,0,0,38665.782197709726,0
2025-05-19,q4_2_seasonal,3112.0329031713682,2285.7586935116769,59801.76005532236,16016.447285845758,13716.969090228788,12.233166666666648,9999.2984763720633,59801.76005532236,0,0,37155.676384349194,0,0,83.246699166666531,37238.923083515852,1
2025-05-20,q4_2_seasonal,2285.7586935116769,2128.9860625231117,59780.44220038913,18117.462118448475,14816.239683832977,0,1951.8249491069666,59780.44220038913,0,0,36934.37832389446,0,0,0,36934.37832389446,0
2025-05-21,q4_2_seasonal,2128.9860625231117,2370.0813825244377,61157.900243541437,16754.414492273609,13354.089950740428,0,6394.9604186749211,61157.900243541437,0,0,38045.274408874146,0,0,0,38045.274408874146,0
2025-05-22,q4_2_seasonal,2370.0813825244377,2491.0387855074778,58549.059683646075,18848.954991732971,15158.79188061897,2.57000000000005,4044.8357558654143,58549.059683646075,0,0,36079.294822976881,0,0,16.864340000000329,36096.159162976881,1
2025-05-23,q4_2_seasonal,2491.0387855074778,2300.6490391633038,26117.57343490659,12470.546749997931,10272.493639208082,321.07204381637314,17819.643484599783,26117.57343490659,0,0,11162.73627389083,0,0,956.95319837122474,12119.689472262055,5
2025-05-24,q4_2_seasonal,2300.6490391633038,2865.4299820636334,28572.36135139906,14367.093001474301,11129.042482583889,0,21579.809449175315,28572.36135139906,0,0,12580.632735703874,0,0,0,12580.632735703874,0
2025-05-25,q4_2_seasonal,2865.4299820636334,2429.2064019661084,58401.459372194426,16634.409330655413,13866.472779918662,0,7088.5126381243354,58401.459372194426,0,0,36157.582397537066,0,0,0,36157.582397537066,0
2025-05-26,q4_2_seasonal,2429.2064019661084,1809.0982445343504,57571.154446659566,18036.543577144555,15167.697639175669,130.40872499694169,252.88428368762732,57571.154446659566,0,0,35875.14157823471,0,0,756.42256095614994,36631.564139190865,3
2025-05-27,q4_2_seasonal,1809.0982445343504,2501.3441642685052,59473.327030400469,17447.549909156078,13509.494098655683,0,6144.9039199000772,59473.327030400469,0,0,36689.829017690237,0,0,0,36689.829017690237,0
2025-05-28,q4_2_seasonal,2501.3441642685052,2709.3419388211692,58221.735480772193,18688.49368436978,14950.481887242126,0,2209.8995836445383,58221.735480772193,0,0,36379.306206810332,0,0,0,36379.306206810332,0
2025-05-29,q4_2_seasonal,2709.3419388211692,1853.8869277326123,57181.849095769197,18197.520415185623,15509.901046280052,17.817433333333497,401.92366019696601,57181.849095769197,0,0,35545.332146961111,0,0,119.80442173333444,35665.136568694448,1
2025-05-30,q4_2_seasonal,1853.8869277326123,1923.6510077404337,26713.747342296767,13116.996445652216,10561.979448971257,0,17562.497078949142,26713.747342296767,0,0,11516.709953344358,0,0,0,11516.709953344358,0
2025-05-31,q4_2_seasonal,1923.6510077404337,2186.9409283603918,27355.261914738912,13946.882581165652,11060.013962186214,49.158590232715525,16128.370335992189,27355.261914738912,0,0,11304.739329032545,0,0,140.50731587936517,11445.246644911909,2
2025-06-01,q4_2_seasonal,2186.9409283603918,1200,58994.327508126364,13647.47415671928,11942.700902466971,13979.915487070277,44.643440944337726,58994.327508126364,0,0,39797.268578256218,0,0,85300.568187608136,125097.83676586437,46
2025-06-02,q4_2_seasonal,1200,1200,65535.082723274289,18987.461048334091,15379.843449150614,7175.3443521652316,462.00202625604118,65535.082723274289,0,0,43425.057929138791,0,0,44630.9314802882,88055.989409426984,30
2025-06-03,q4_2_seasonal,1200,1200,65009.74064616883,18528.060005975447,15007.728604840111,6795.3698233859741,92.412235086139276,65009.74064616883,0,0,42785.274561801023,0,0,42621.396484636687,85406.671046437725,35
2025-06-04,q4_2_seasonal,1200,1200,70559.111737785657,20480.786481631258,16589.43705012132,3196.2660859228968,218.76757553195773,70559.111737785657,0,0,46883.53205389811,0,0,19216.797848792397,66100.329902690515,26
2025-06-05,q4_2_seasonal,1200,1200,72014.282585226407,22309.271878024698,18070.510221200006,3586.0135523132321,212.2164640482913,72014.282585226407,0,0,48403.732726710383,0,0,20483.679908199527,68887.41263490991,33
2025-06-06,q4_2_seasonal,1200,1200,30851.66171078811,13257.810868409808,10738.826803411948,4688.7370875430806,2166.419333333336,30851.66171078811,0,0,14910.880227026835,0,0,22072.104645447052,36982.984872473884,34
2025-06-07,q4_2_seasonal,1200,1200,33228.980832639623,15527.911483746411,12577.608301834593,1995.0436514825024,1147.2081355436421,33228.980832639623,0,0,16106.501868698446,0,0,9621.001943480418,25727.503812178864,17
2025-06-08,q4_2_seasonal,1200,3386.2200701559559,85292.2505048288,17208.242338478874,11971.078231027534,0,14870.163130710795,85292.2505048288,0,0,57727.828740379453,0,0,0,57727.828740379453,0
2025-06-09,q4_2_seasonal,3386.2200701559559,2792.6561553806628,80517.895785893445,17965.228199332167,15086.042364756824,18.629680608601802,6724.626898593363,80517.895785893445,0,0,56269.803573320081,0,0,131.03998794101196,56400.843561261092,2
2025-06-10,q4_2_seasonal,2792.6561553806628,2848.613433876048,81843.740210988472,20113.739065135549,16241.767092113945,0,6353.3240046335459,81843.740210988472,0,0,56429.031980734602,0,0,0,56429.031980734602,0
2025-06-11,q4_2_seasonal,2848.613433876048,2336.6572236510046,83230.320189800186,22593.566225614482,18761.549231950274,0,3313.8568794693065,83230.320189800186,0,0,57337.199405802421,0,0,0,57337.199405802421,0
2025-06-12,q4_2_seasonal,2336.6572236510046,3571.4687584765979,86062.123590149684,19987.518398903067,15078.559521768449,0,8700.7732796817272,86062.123590149684,0,0,59964.042739803634,0,0,0,59964.042739803634,0
2025-06-13,q4_2_seasonal,3571.4687584765979,2698.1550116325143,36563.851463203071,13830.653149228718,11988.811423034937,0,6376.6960370092993,36563.851463203071,0,0,19201.867035972493,0,0,0,19201.867035972493,0
2025-06-14,q4_2_seasonal,2698.1550116325143,2753.4500932932583,37995.536600731415,13146.129217684003,10598.599092829372,0,9254.6637258767751,37995.536600731415,0,0,20126.803170190877,0,0,0,20126.803170190877,0
2025-06-15,q4_2_seasonal,2753.4500932932583,3466.5351958360734,85839.221242141473,20579.25808471518,16027.422456330769,0,10660.411280423727,85839.221242141473,0,0,59277.271595298742,0,0,0,59277.271595298742,0
2025-06-16,q4_2_seasonal,3466.5351958360734,2993.3401203414514,83140.808650762396,19268.248296709422,16033.156688279794,0,7211.664225666098,83140.808650762396,0,0,58245.131327087249,0,0,0,58245.131327087249,0
2025-06-17,q4_2_seasonal,2993.3401203414514,2213.9626764893405,82322.700669288766,19434.726384896054,16443.568071232701,0,4694.5311389587514,82322.700669288766,0,0,57276.809850075239,0,0,0,57276.809850075239,0
2025-06-18,q4_2_seasonal,2213.9626764893405,2761.6976789914252,84837.37169035236,19324.894354114782,15160.202924581101,0,9744.2893608186896,84837.37169035236,0,0,58826.126636317786,0,0,0,58826.126636317786,0
2025-06-19,q4_2_seasonal,2761.6976789914252,2324.7785505499064,82349.11974678564,19173.874909127986,15924.065891991038,90.784518480411862,10930.591048129099,82349.11974678564,0,0,56233.627461369208,0,0,627.0942665587861,56860.721727928001,2
2025-06-20,q4_2_seasonal,2324.7785505499064,2202.6837078798376,35453.291493717996,11807.93711305028,9674.314419973789,0,10919.0879506415,35453.291493717996,0,0,18283.983781703395,0,0,0,18283.983781703395,0
2025-06-21,q4_2_seasonal,2202.6837078798376,3037.6438432703712,36004.1128236773,15460.808905215461,11771.791091373043,0,12980.354609834882,36004.1128236773,0,0,18148.039934080996,0,0,0,18148.039934080996,0
2025-06-22,q4_2_seasonal,3037.6438432703712,2557.5871083221505,79530.918022756188,19410.626600417931,16154.65860779192,0.6333725404647339,8818.2423026706529,79530.918022756188,0,0,54237.507088989674,0,0,4.3253010788336672,54241.832390068514,1
2025-06-23,q4_2_seasonal,2557.5871083221505,2048.1247871544101,79417.329797543818,19062.97467666605,15899.525577150469,7.2247863921206772,9199.8194844203572,79417.329797543818,0,0,53776.666354143337,0,0,50.217076089262179,53826.883430232599,2
2025-06-24,q4_2_seasonal,2048.1247871544101,2038.7368059094483,77806.882680248556,20848.396501785523,16895.650349566742,3379.6454325238478,964.98971055363631,77806.882680248556,0,0,54097.988026288425,0,0,21501.285171964915,75599.27319825333,11
2025-06-25,q4_2_seasonal,2038.7368059094483,2410.7389999740321,80969.59025704657,21498.67970166379,17079.128583689544,0,6112.6177724056524,80969.59025704657,0,0,54810.986102638075,0,0,0,54810.986102638075,0
2025-06-26,q4_2_seasonal,2410.7389999740321,2133.1033029885516,78952.353939173598,19548.045874866009,16083.789285928404,23.775947614149572,7964.489464516806,78952.353939173598,0,0,53253.871109385836,0,0,167.72742244401815,53421.598531829855,1
2025-06-27,q4_2_seasonal,2133.1033029885516,2080.7269641247849,32797.347651514414,13771.510423164142,11202.062147740344,88.689415997714605,10544.942925421667,32797.347651514414,0,0,16267.975448509667,0,0,172.84573548978619,16440.821183999455,5
2025-06-28,q4_2_seasonal,2080.7269641247849,1929.6798516714246,32987.806042905024,13518.208938761793,11085.691641605077,0,8778.3626290816374,32987.806042905024,0,0,16237.764925199881,0,0,0,16237.764925199881,0
2025-06-29,q4_2_seasonal,1929.6798516714246,2663.0580146770772,79621.782077356329,20728.694086697247,16130.201863519689,0,5755.5213208454334,79621.782077356329,0,0,54109.088697121639,0,0,0,54109.088697121639,0
2025-06-30,q4_2_seasonal,2663.0580146770772,1817.5837804845539,79171.36233997182,19906.697579490236,16885.351850160361,15.744691318741388,6288.0773186273618,79171.36233997182,0,0,53673.703968228394,0,0,109.35475355431831,53783.058721782712,1
2025-07-01,q4_2_seasonal,1817.5837804845539,1200,77563.416295509203,20322.131855058535,17016.75220503351,5171.9861051958587,563.4787173467173,77563.416295509203,0,0,56634.076733443842,0,0,33056.651677270187,89690.728410714015,38
