date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-03-15,q4_3_gru_mean,5919.7062381911019,5763.1504168923393,30245.162373027924,17336.115402796448,14183.153715434008,692.92263312011983,6860.9981687856025,29760.437002816361,522.56543767519724,37.840067463635876,11951.747940999618,518.29552837788776,-15.011154762824352,2515.7605706974864,14970.792885312167,7
2025-03-16,q4_3_gru_mean,5763.1504168923393,6443.1133970512838,68812.696067809127,22539.614369789575,17645.120957386513,1.6400000000001,568.79572207272395,68800.344314696966,176.52989273018625,164.17813961803671,43465.568027277295,315.25162483773704,-61.077606786118949,8.0811000000004931,43727.823145328912,1
2025-03-17,q4_3_gru_mean,6443.1133970512838,6198.403409208986,63333.117083924859,21454.022023305624,17597.99682793564,0,1618.9604552215462,63855.47876127014,913.98433861910212,1436.3460159643751,38273.107864980971,1217.2556220196725,-288.24050499712729,0,39202.122982003515,0
2025-03-18,q4_3_gru_mean,6198.403409208986,6002.2664765782447,67705.146225959354,19916.135753904986,16308.593200030711,0,2971.6453054184185,71868.625208643818,191.56102068431414,4355.0400033687656,44864.361609839034,366.21692541405355,-1199.7943512397192,0,44030.78418401337,0
2025-03-19,q4_3_gru_mean,6002.2664765782447,6443.4768000568674,64974.522183800022,22169.596277949768,17560.283694008554,273.75362821294266,1173.4927780717451,59396.974017523273,5596.2230015346458,18.674835257909308,36710.509358731368,5575.9247742218222,-11.558838217399453,1383.2677980710021,43658.143092806793,3
2025-03-20,q4_3_gru_mean,6443.4768000568674,6221.2056916081328,65614.916367736005,21191.517913448304,17365.173507496991,749.3441787309132,328.95432384894184,67505.814525200229,594.59972167833985,2485.4978791425651,42244.17950027468,1122.8097407562673,-945.3088447265834,3938.3960303314097,46360.076426635773,7
2025-03-21,q4_3_gru_mean,6221.2056916081328,5760.2169448581681,28303.666375302699,17445.111224579909,14545.429963984694,1237.8090581579161,14608.329656198734,28545.870835181635,49.921521475503482,292.12598135444091,11293.595712897339,52.521593489667502,-92.271524764885129,4246.668345101365,15500.514126723487,12
2025-03-22,q4_3_gru_mean,5760.2169448581681,6467.0707156252947,30863.773168977164,17697.967322762132,13699.185137746908,0,10983.791250628608,31139.771329025389,0,275.99816004822452,12686.996127545,0,-93.88444973887556,0,12593.111677806124,0
2025-03-23,q4_3_gru_mean,6467.0707156252947,6173.47990993023,64092.463393769242,20033.525059623182,16491.387023420335,113.96149345217025,1894.5667343518974,68961.939867948735,201.23016874620487,5070.7066429257075,42269.426519589659,360.19194054726944,-1531.5188654238027,697.29025444739693,41795.389849160521,3
2025-03-24,q4_3_gru_mean,6173.47990993023,6023.5898318806649,64078.787713340163,21366.302484970474,17441.606083070699,0,2155.5942281070584,65040.984728042058,1077.4030603603646,2039.6000750622607,39747.391287937266,1357.59298535432,-465.35578518544969,0,40639.628488106144,0
2025-03-25,q4_3_gru_mean,6023.5898318806649,6045.9663544715213,66169.840024011137,21224.128388965735,17171.405124730474,190.12525865755666,1357.1173017667727,72034.363122656505,389.62358108149272,6254.1466797268631,44325.980102450521,754.20014503945686,-1829.6126305873465,1052.8295642945609,44303.397181197193,5
2025-03-26,q4_3_gru_mean,6045.9663544715213,6016.6594249231894,59285.329557700752,22277.488008212473,18071.141523245602,656.37882740828775,142.80703347550573,62164.109356476991,0.98536555872397003,2879.7651643349677,38066.330442588594,1.9170910343774037,-944.14482733034697,3614.4845097600687,40738.587216052692,6
2025-03-27,q4_3_gru_mean,6016.6594249231894,6063.7395270517063,63205.53011203956,20522.81416085735,16581.107378378787,0,546.83392956100181,66025.407002815351,289.8556203258421,3109.7325111016257,40053.422027967674,538.24869000969659,-748.87281625880973,0,39842.797901718564,0
2025-03-28,q4_3_gru_mean,6063.7395270517063,5944.6941449546212,29292.230898479065,17019.079964160628,13892.595614857488,0,15343.86578250926,29276.733916330322,23.004315049490629,7.5073329007493612,11525.353606179711,18.695606840721034,-3.1399419857384205,0,11540.909271034694,0
2025-03-29,q4_3_gru_mean,5944.6941449546212,5990.1881320867988,28995.133080455416,17731.908813172733,14321.901550250956,205.60904258136938,18083.525676781668,28436.3171688152,558.8159116402162,0,10909.079495591213,552.07757666522468,0,783.54392957787502,12244.701001834314,3
2025-03-30,q4_3_gru_mean,5990.1881320867988,6375.7910811806605,62849.497827134517,20829.579406221827,16524.916664855213,0,3199.215385767905,65851.850289285838,564.40337330658872,3566.7558354579069,38809.404513441812,1062.7433317676414,-933.05709735724577,0,38939.090747852213,0
2025-03-31,q4_3_gru_mean,6375.7910811806605,6261.8690403096616,61038.010510977176,21163.668776105711,17245.10154542953,3.4491854232901007,171.50298239095503,56329.313379785694,4708.6971311914849,0,34202.657820341556,4961.2476084986538,0,13.851928659933044,39177.757357500144,1
2025-04-01,q4_3_gru_mean,6261.8690403096616,6119.1234864516991,65753.438408429705,19605.564964414956,16008.978619648278,38.846274687230697,1986.8468216835888,69226.910940240283,900.33114623485983,4373.8036780454404,42434.138721543117,1189.2111322312476,-1204.4969674938463,220.62312598245944,42639.476012262981,3
2025-04-02,q4_3_gru_mean,6119.1234864516991,6087.1901520861829,65739.322344730332,20952.684936582969,17000.414799561171,81.951394669580736,1433.6682023781109,66284.416080578492,495.1080752063304,1040.2018110545018,40203.542635502628,623.51362152015713,-256.51707963669179,544.80488036639179,41115.344057752489,2
2025-04-03,q4_3_gru_mean,6087.1901520861829,6130.93498477713,63257.872611246763,19899.985010046155,16079.617508715533,44.4239374530963,3618.398780702576,67491.619185875228,32.386965235964226,4266.1335398644278,41553.378301827994,61.176058937689234,-1235.2534828091457,308.01337033104323,40687.314248287577,1
2025-04-04,q4_3_gru_mean,6130.93498477713,5883.5858148915177,27424.048157807651,16931.222817935581,13936.904735424874,416.204580273575,18415.132405570519,27366.693185801101,121.78267306927023,64.427701062724111,10417.090515577203,116.21245273614846,-25.967584913330953,1474.9312416636765,11982.266625063698,5
2025-04-05,q4_3_gru_mean,5883.5858148915177,5913.8752457369674,28133.351194016672,17044.421712475854,13778.721099344539,133.95608431295756,12957.491681864976,27797.888922147515,335.46227186915405,0,10807.375547675952,360.19820685748789,0,417.99954644607408,11585.573300979515,7
2025-04-06,q4_3_gru_mean,5913.8752457369674,6187.6905404058298,62352.704560601254,21035.081824259618,16791.982512448318,2.5308266128113921,3702.0598087361013,64638.333961402001,852.9312517483844,3138.5606525491298,38315.68185341463,1170.3759412107984,-706.1888124219646,9.7512749391622933,38789.620257142626,1
2025-04-07,q4_3_gru_mean,6187.6905404058298,5815.5775640159754,57184.104782211041,20484.435376888709,16927.294334030728,29.676416865800185,413.92087288552977,55271.369695962625,1912.7350862484132,0,32987.64735503908,2044.1718273225135,0,183.38685729968878,35215.206039661287,3
2025-04-08,q4_3_gru_mean,5815.5775640159754,5946.402843667287,61427.898691479655,20675.460207514094,16629.380016400231,171.59835642469679,3200.2232401238307,65016.314092369292,361.33197823501013,3949.7473791246507,38766.019890977812,685.84661542637957,-1052.645488294615,1030.7705672487532,39429.991585358322,4
2025-04-09,q4_3_gru_mean,5946.402843667287,5936.225670455975,64529.210770707032,21272.879187487084,17240.191597754718,17.91980320289256,1380.1319675108928,63503.619962337376,1025.5908083696577,0,38052.574404667008,961.84471816026962,0,87.07083083931434,39101.489953666591,2
2025-04-10,q4_3_gru_mean,5936.225670455975,6095.1662800732565,59265.756379754101,21133.882999457303,16975.398680904858,144.0936230449868,790.72778424665205,61385.29289702668,433.42334326983627,2552.9598605424139,37044.183518672347,816.03948755739918,-973.6404616093796,697.55021907580635,37584.132763696172,6
2025-04-11,q4_3_gru_mean,6095.1662800732565,5673.133140531907,26154.685096994854,16796.25706313792,13984.798046728931,967.79281941413467,18994.368733333333,25845.308488330782,309.37660866407305,0,9871.1472684216787,348.06670752865944,0,3257.3056691092593,13476.519645059598,7
2025-04-12,q4_3_gru_mean,5673.133140531907,6053.0040687245728,27809.930818431436,16867.224566172594,13320.568063226403,0,15238.113765485245,28340.95951913239,27.271967299514444,558.30066800047007,11091.450117763048,31.413215533945714,-166.41489183211959,0,10956.448441464874,0
2025-04-13,q4_3_gru_mean,6053.0040687245728,6067.0119252952663,58967.096966591685,20679.099076437644,16737.463181000865,58.848259294156193,807.95084711573293,57938.631045690257,1102.7663657470653,74.300444845641437,34634.431771807227,1750.3244124601738,-15.464920434941558,269.64656177822025,36638.937825610679,3
2025-04-14,q4_3_gru_mean,6067.0119252952663,6036.0000391200465,56786.532177507062,19459.145499113325,15789.8185518395,369.12316816679373,958.29659840002648,61184.433599141696,630.76046618420696,5028.6618878188419,36356.079859213874,1202.2634593116056,-1694.0534668230041,2389.8784106196254,38254.168262322106,2
2025-04-15,q4_3_gru_mean,6036.0000391200465,6183.9064009766516,55047.679957388857,20069.999538785254,16123.583900745112,63.046148062328754,1024.8816340777128,53562.274440922629,1777.6148918256499,292.20937535942039,31540.376636123023,2412.2620920558375,-55.753548818577407,317.79029282604245,34214.675472186325,6
2025-04-16,q4_3_gru_mean,6183.9064009766516,6029.0012977665529,59791.171682809239,20268.248478310441,16556.695860320557,119.26843649019754,419.29555130955799,59418.989892129037,1347.9627361463949,975.78094546618922,35192.322573316618,1745.3724944432245,-257.88412416978883,657.38289720193552,37337.193840791988,5
2025-04-17,q4_3_gru_mean,6029.0012977665529,6169.3392092545273,56822.52369863668,20218.404301392344,16250.603363788621,201.0958118060266,187.47622283899489,53889.19104109647,2933.3326575402189,0,32496.237947056488,2535.5952296560008,0,1196.1575370310279,36227.990713743515,3
2025-04-18,q4_3_gru_mean,6169.3392092545273,6086.7504395165588,26105.195164534183,16715.71179477662,13614.056446533228,482.01324072919419,17131.435873686652,26150.804896210691,65.226329955978542,110.83606163248675,9920.2199793304626,60.864572398161101,-42.832596017874508,1575.4366250381763,11513.688580748927,6
2025-04-19,q4_3_gru_mean,6086.7504395165588,5941.7781678012216,26554.683082908596,17581.351704572568,14371.369925247582,189.19427351005999,16749.216327093673,25912.82205149893,729.55475409141548,87.693722681749477,9676.2211697066778,688.04511996142389,-35.63872889786299,719.79797563881982,11048.425536409057,5
2025-04-20,q4_3_gru_mean,5941.7781678012216,6254.5540877066696,56848.491790897722,21615.068771326885,17226.707376859871,0,502.38551309738222,55374.998857457802,1503.4892994200359,29.996365980109886,33034.758305189062,1517.080509337688,-17.96482358548781,0,34533.873990941262,0
2025-04-21,q4_3_gru_mean,6254.5540877066696,5857.6130915416506,56519.539751975768,19571.90824534469,16210.492575277727,176.02898900117145,4817.2426875766459,59380.589485588484,64.277709744056665,2925.3274433567772,34604.747729662195,120.63640564764556,-877.84634975243443,990.82747672525886,34838.365262282663,6
2025-04-22,q4_3_gru_mean,5857.6130915416506,6051.6316584556062,56107.251424662507,19871.951784455207,15921.664235186156,0,4.0345587267892142,53780.469541145656,2326.78188351685,0,32036.326585371135,2626.3095585119072,0,0,34662.636143883043,0
2025-04-23,q4_3_gru_mean,6051.6316584556062,6154.4885247911061,55583.359827168933,19931.932415407729,16052.294076778315,151.3056185595029,455.11039043235002,51294.318966642226,4289.0408605267112,0,30721.853269161129,3707.0156162050589,0,719.32827334130479,35148.197158707495,5
2025-04-24,q4_3_gru_mean,6154.4885247911061,6006.7409386432328,53310.86273507413,19325.865234303332,15786.923667318784,156.00423671817691,2837.8187048077593,52344.36684481948,997.08230912469207,30.586418870050807,30980.373199387148,1306.221793034932,-19.136953573650104,884.95993203445585,33152.417970882889,5
2025-04-25,q4_3_gru_mean,6006.7409386432328,5663.0117127942449,24738.416934852263,17205.441354483679,14245.763800395871,622.7889360192562,20401.17066678371,25308.765861124823,20.613722430220776,590.9626487027781,9349.0952767732033,23.307935951850631,-186.91238641383649,2345.4181504099574,11530.908976721174,5
2025-04-26,q4_3_gru_mean,5663.0117127942449,5820.7315684350096,25989.484370511218,16264.729266972683,13032.482836171186,294.21526807594114,22981.259574452328,25881.281961567325,168.31807458190468,60.115665638013638,9855.5149923490753,153.96155479271138,-23.466150081798624,1192.1216765145987,11178.132073574587,3
2025-04-27,q4_3_gru_mean,5820.7315684350096,6064.1682848559749,52865.373548152158,20214.754139841309,16154.85780849259,252.84503240992103,484.85106588003396,51624.175139453975,1341.2817281233695,100.08331942518441,30360.576276115997,2360.5032868763983,-35.234549635340315,1469.8602876633943,34155.705301020454,6
2025-04-28,q4_3_gru_mean,6064.1682848559749,6069.6028055635334,61662.447654599513,20836.601860407012,16872.756438292879,42.844437845292852,1119.4793536640109,63352.62693584284,179.86786572515075,1870.0471469684737,37728.988053858309,305.89886652782695,-566.48132312027428,205.07490174649425,37673.480499012359,1
2025-04-29,q4_3_gru_mean,6069.6028055635334,6365.5352332465973,53001.138749258185,18492.633457338681,14712.693915529573,173.98755273799316,1961.9730435204042,52530.619786694457,1087.0419963270106,616.52303376327882,30961.03780541278,1529.5185198870354,-98.655160170419876,1151.4496240200388,33543.35078914943,1
2025-04-30,q4_3_gru_mean,6365.5352332465973,6044.5505549765021,51112.585583737811,17888.379222728057,14778.473380852818,335.6670159422016,81.492324471441634,49987.376602291581,1187.4234860557708,62.214504609539404,29833.709868539627,1145.3825922101485,-38.393127615732311,1803.9411882053573,32744.64052133941,7
2025-05-01,q4_3_gru_mean,6044.5505549765021,5249.6114043346261,52819.661069264192,19279.733670206231,16332.029508444743,2007.6094580984657,868.18756560116901,52405.45819886696,432.46286039493305,18.259989997702661,32149.148125829226,839.04157841911137,-7.0034901056284573,12204.906097548737,45186.092311691449,15
2025-05-02,q4_3_gru_mean,5249.6114043346261,5250.1693455058276,27323.433837609555,17363.020749447925,14063.544659998739,2149.1148535959092,11882.752518422942,27425.700810029928,205.84507965407931,308.11205207445295,11174.201495532487,274.77230457624779,-107.38954565429292,9156.6251894058005,20498.209443860243,15
2025-05-03,q4_3_gru_mean,5250.1693455058276,5462.2663788265399,26768.039487534425,18237.837069777866,14581.760696531433,2175.7764690453432,16420.567933333328,26507.047360878743,304.55228989058702,43.560163234908202,10142.177465887449,364.15360343874147,-14.058281576048863,9550.7791104617572,20043.051898211899,11
2025-05-04,q4_3_gru_mean,5462.2663788265399,5424.2456324704544,52832.891892995831,18219.554871669738,14792.058117772964,2393.9759098115937,64.703715577320509,53738.113316468371,1921.1608215524011,2826.3822450249445,32562.78966988546,3668.881466765095,-923.39291572029651,13725.317744788161,49033.595965718414,13
2025-05-05,q4_3_gru_mean,5424.2456324704544,5359.0333106269709,56640.597957020276,19409.904407257607,15780.7136595378,2065.5087488774334,0.90915817790198616,55492.418619878663,1524.9577712168045,376.77843407519856,34123.958924969491,2934.3948858611593,-219.57722665638246,12229.913255912383,49068.689840086648,12
2025-05-06,q4_3_gru_mean,5359.0333106269709,4988.7446670438858,50973.883683862128,17909.054762703192,14839.594137014376,4976.7505227458023,11.091214252448935,48665.729466196193,2308.1542176659405,0,29945.140307811605,3506.148809249883,0,27650.120255236521,61101.409372298003,24
2025-05-07,q4_3_gru_mean,4988.7446670438858,5922.1495916906824,60403.964104143452,21325.256435408508,16433.393280498771,692.2598334260241,1136.5148326597518,57854.57580769949,2549.3882964439649,0,36091.953594139515,2080.3557161226399,0,4194.3747132727276,42366.684023534879,9
2025-05-08,q4_3_gru_mean,5922.1495916906824,7144.6637465468466,64295.623727463069,20383.465148847434,15410.344031195873,0,3495.9902098115135,66639.534228602643,369.3164336911093,2713.2269348306854,41016.25713978069,554.35203080750694,-604.96466904891292,0,40965.644501539289,0
2025-05-09,q4_3_gru_mean,7144.6637465468466,7038.6391721139144,29625.209858675844,17022.440979469498,13883.599310359936,0,17986.982339566282,29419.44095118601,342.75857025352371,136.98966276368776,12529.551761147406,430.99214963211432,-39.560091269796679,0,12920.983819509724,0
