date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-12,q4_2_ridge,1258.6525646872838,1326.9877540515092,82529.966785642668,24556.820677776399,19829.523078571088,127.04685450881172,2662.9799076128502,82529.966785642668,0,0,55855.766469598631,0,0,697.30865918557902,56553.075128784214,6
2025-02-13,q4_2_ridge,1326.9877540515092,1536.506316053323,81743.494544837886,21588.798222623504,17298.359854523409,0,6123.5771600711323,81743.494544837886,0,0,55238.291257829376,0,0,0,55238.291257829376,0
2025-02-14,q4_2_ridge,1536.506316053323,1200,35070.104413121211,20644.078022742997,17024.558882869816,711.87812720632076,2360.6615837876816,35070.104413121211,0,0,14611.684753630041,0,0,3042.2289401731341,17653.913693803177,9
2025-02-15,q4_2_ridge,1200,1200,35464.36994929731,19842.760546837948,16072.636042938739,387.00596930924394,2801.160314707347,35464.36994929731,0,0,15297.847611976082,0,0,1216.3127963531842,16514.160408329266,5
2025-02-16,q4_2_ridge,1200,1451.6965885541081,79731.648487777056,24000.697891371387,19214.038362312123,971.87932428970362,539.48918300749756,79731.648487777056,0,0,53679.250647281173,0,0,5439.6004066320529,59118.851053913226,8
2025-02-17,q4_2_ridge,1451.6965885541081,1377.0388578943957,78567.964383748942,21847.75800643699,17763.87594280771,60.289087938263378,3360.5082413912733,78567.964383748942,0,0,52732.625446780803,0,0,375.95492307978088,53108.580369860581,2
2025-02-18,q4_2_ridge,1377.0388578943957,1600.9282157384432,78149.758987915731,22260.090076528842,17829.172539928717,8.6395906775750291,1636.0932586598533,78149.758987915731,0,0,51927.972004415336,0,0,45.380273261242429,51973.352277676575,2
2025-02-19,q4_2_ridge,1600.9282157384432,1260.7464015005769,78244.958322126404,22598.568196275934,18611.003871797584,456.56844460655861,1834.6350589212793,78244.958322126404,0,0,51902.95199273029,0,0,2371.0356583636149,54273.987651093899,10
2025-02-20,q4_2_ridge,1260.7464015005769,1905.7739805557662,78709.348258074984,23218.041998694687,18226.089197793022,39.417515381135786,2763.6792392211291,78709.348258074984,0,0,52724.676278662148,0,0,221.15197004586233,52945.828248708007,1
2025-02-21,q4_2_ridge,1905.7739805557662,1443.3209399812802,34638.111823552725,19749.98949300911,16413.699225854412,19.844737735839317,5761.4042608005384,34638.111823552725,0,0,14767.955765270051,0,0,89.883053377314525,14857.838818647368,2
2025-02-22,q4_2_ridge,1443.3209399812802,1806.4065273065503,35243.752634865217,18812.726986423699,14911.531830410451,0,3497.7945955186374,35243.752634865217,0,0,15137.839194124079,0,0,0,15137.839194124079,0
2025-02-23,q4_2_ridge,1806.4065273065503,1924.0906367690652,78001.617976353184,24644.700601281191,19856.291788521499,0,1681.3554802601611,78001.617976353184,0,0,51764.324349519353,0,0,0,51764.324349519353,0
2025-02-24,q4_2_ridge,1924.0906367690652,1576.6141024146373,75675.640920949314,21149.853849565297,17444.110499066875,31.583814696927561,3798.4477684811459,75675.640920949314,0,0,50150.010713598414,0,0,161.37750119395139,50311.388214792372,1
2025-02-25,q4_2_ridge,1576.6141024146373,1684.5814483230101,76059.031256387272,20593.223503682522,16583.340426665305,41.058208573737033,6268.8831546104684,76059.031256387272,0,0,49421.023851784514,0,0,211.45373370719017,49632.47758549171,2
2025-02-26,q4_2_ridge,1684.5814483230101,1917.34773646544,76002.257958845003,23586.224117364378,18895.351875736953,116.17424197881826,2612.7119258630755,76002.257958845003,0,0,49842.991856194858,0,0,749.26577364238847,50592.257629837244,1
2025-02-27,q4_2_ridge,1917.34773646544,2023.6884696182594,74570.86045080841,23674.477468327277,19080.620089507567,532.13671169436725,3552.5555836830581,74570.86045080841,0,0,47613.968782155702,0,0,2798.5722490199682,50412.541031175664,5
2025-02-28,q4_2_ridge,2023.6884696182594,1621.8831599506375,33469.898905780137,17649.275522754146,14657.537952131723,0,7185.5677851577175,33469.898905780137,0,0,14044.893100910147,0,0,0,14044.893100910147,0
2025-03-01,q4_2_ridge,1621.8831599506375,1940.4161011893066,34636.573114998762,17792.28055442424,14125.067601968825,0,7310.5942292100181,34636.573114998762,0,0,14366.653760625422,0,0,0,14366.653760625422,0
2025-03-02,q4_2_ridge,1940.4161011893066,1550.0284900390523,73237.199064113069,19203.491154992706,15906.176685579327,3893.2631039999501,1474.8406320329693,73237.199064113069,0,0,47891.874752057265,0,0,24453.721321353631,72345.59607341091,8
2025-03-03,q4_2_ridge,1550.0284900390523,1393.8667654114606,73959.630137004104,22707.39311037273,18533.533971566751,3255.9672316525293,1024.5915965173117,73959.630137004104,0,0,48136.429009795829,0,0,19621.249475700308,67757.678485496144,15
2025-03-04,q4_2_ridge,1393.8667654114606,1970.6991168410568,76097.278519512562,22658.203174247908,17833.995454854165,0,2073.6128667854964,76097.278519512562,0,0,49545.325950647988,0,0,0,49545.325950647988,0
2025-03-05,q4_2_ridge,1970.6991168410568,1974.8798284035358,78969.391527466403,20656.843602551446,16728.280677660445,0,8910.3565859087466,78969.391527466403,0,0,50784.396436031609,0,0,0,50784.396436031609,0
2025-03-06,q4_2_ridge,1974.8798284035358,1796.4989784304375,76354.51158515946,20111.647857712967,16450.977529723292,0,6753.1871238364529,76354.51158515946,0,0,49406.769326021662,0,0,0,49406.769326021662,0
2025-03-07,q4_2_ridge,1796.4989784304375,1698.5142085562295,33087.262721117164,16760.088702352768,13663.858141792531,0,9068.7466272235979,33087.262721117164,0,0,13801.458092643685,0,0,0,13801.458092643685,0
2025-03-08,q4_2_ridge,1698.5142085562295,1756.3412389921118,31818.830872667975,17069.200987175507,13774.00847221987,0,9460.4988410456735,31818.830872667975,0,0,13294.132004427183,0,0,0,13294.132004427183,0
2025-03-09,q4_2_ridge,1756.3412389921118,2133.2001297239908,74922.998431367567,22005.789842987942,17485.516771161547,0,7069.2003095411719,74922.998431367567,0,0,47412.938512876492,0,0,0,47412.938512876492,0
2025-03-10,q4_2_ridge,2133.2001297239908,1540.976745490434,71102.933502942033,20975.062224325608,17522.801447513943,487.8588153849546,96.460091515320073,71102.933502942033,0,0,46492.069199082398,0,0,3137.4200417406432,49629.489240823037,1
2025-03-11,q4_2_ridge,1540.976745490434,1992.0929411763955,73358.037820079131,22093.375783305077,17489.62980835975,0,4815.373045133796,73358.037820079131,0,0,46562.934650413707,0,0,0,46562.934650413707,0
2025-03-12,q4_2_ridge,1992.0929411763955,1448.1789620746113,70925.9577056407,20316.832524526479,16946.156926058058,0,5119.747423838945,70925.9577056407,0,0,44690.323896285707,0,0,0,44690.323896285707,0
2025-03-13,q4_2_ridge,1448.1789620746113,1625.742233131142,69968.865372793574,21523.260066604274,17274.033709998581,2348.7530206624315,522.77402018366081,69968.865372793574,0,0,44678.970819323018,0,0,14068.907593404418,58747.878412727434,10
2025-03-14,q4_2_ridge,1625.742233131142,1602.1402425940239,30253.455191915764,16427.766912629988,13327.732990713695,217.5384569193229,11341.533743585465,30253.455191915764,0,0,12370.611629047256,0,0,661.90003655961971,13032.511665606877,3
2025-03-15,q4_2_ridge,1602.1402425940239,1200,30461.214280507145,16329.812726916789,13589.07452713722,366.4412739386097,7162.7922046661852,30461.214280507145,0,0,12687.761131896073,0,0,1174.8272915117279,13862.5884234078,5
2025-03-16,q4_2_ridge,1200,2123.3120923814918,72223.593980860402,21651.412301292188,16706.66308090333,4.4333262410442558,3932.231153379259,72223.593980860402,0,0,45296.857655694286,0,0,14.55882355298189,45311.416479247273,2
2025-03-17,q4_2_ridge,2123.3120923814918,1956.839806233721,70260.840518283279,19972.119074823888,16327.241508140345,0,8757.8315182663937,70260.840518283279,0,0,43047.387889452788,0,0,0,43047.387889452788,0
2025-03-18,q4_2_ridge,1956.839806233721,1604.8573068073829,66480.225005049811,21485.942255678696,17720.397476583457,1114.9094483721628,2703.6313076600691,66480.225005049811,0,0,41003.187901834855,0,0,6073.6726475103369,47076.860549345191,8
2025-03-19,q4_2_ridge,1604.8573068073829,2237.7437597669773,68121.226288262507,22850.84769730247,17939.588827151369,198.14488870998073,3942.6418568213985,68121.226288262507,0,0,41749.834722939486,0,0,993.99620274000256,42743.830925679489,3
2025-03-20,q4_2_ridge,2237.7437597669773,1798.6007120507948,67583.276501929096,21093.806279195585,17481.211829092987,0,1761.7202351598366,67583.276501929096,0,0,42458.661921823266,0,0,0,42458.661921823266,0
2025-03-21,q4_2_ridge,1798.6007120507948,1276.6517425239508,29670.659519366745,17306.684606462924,14488.168603809132,317.46892294066072,15136.14792298694,29670.659519366745,0,0,12170.336339672565,0,0,945.48552933437668,13115.821869006943,4
2025-03-22,q4_2_ridge,1276.6517425239508,2261.2289830343789,31223.081968046641,16600.099681024756,12559.961225170666,0,11301.74377885922,31223.081968046641,0,0,12796.954436987498,0,0,0,12796.954436987498,0
2025-03-23,q4_2_ridge,2261.2289830343789,1871.5835315973384,66645.261907743392,20548.145496996141,16994.678758860209,0,4322.0750529408033,66645.261907743392,0,0,41010.397399852343,0,0,0,41010.397399852343,0
2025-03-24,q4_2_ridge,1871.5835315973384,1670.4851139477109,64864.767542829257,21343.063329070654,17468.869872431897,0,2992.077002857161,64864.767542829257,0,0,39795.331826605623,0,0,0,39795.331826605623,0
2025-03-25,q4_2_ridge,1670.4851139477109,1477.4070477196867,64757.628998072454,22295.944080333516,18233.484964675372,553.34860229677736,298.39376804442747,64757.628998072454,0,0,39618.784535825282,0,0,3090.6126781292814,42709.397213954566,9
2025-03-26,q4_2_ridge,1477.4070477196867,1700.0746467457088,65588.365709785154,20751.723917945827,16608.495534412705,0,5852.5824595853665,65588.365709785154,0,0,39743.662220959428,0,0,0,39743.662220959428,0
2025-03-27,q4_2_ridge,1700.0746467457088,1715.6619778299107,65032.387767380758,20867.677400841865,16888.790096706136,0,2336.5110632450287,65032.387767380758,0,0,39499.759506554939,0,0,0,39499.759506554939,0
2025-03-28,q4_2_ridge,1715.6619778299107,1717.8166433655288,29236.306517021592,17114.362285414783,13860.694252203921,74.88287585201833,15235.640592996082,29236.306517021592,0,0,11859.991644525369,0,0,261.45859819745618,12121.450242722827,2
2025-03-29,q4_2_ridge,1717.8166433655288,1702.2459019159141,29962.257783891531,18456.361539842692,14963.666514577239,0,18762.353575292749,29962.257783891531,0,0,12025.021940263714,0,0,0,12025.021940263714,0
2025-03-30,q4_2_ridge,1702.2459019159141,2260.3970409120998,63583.536599010578,21587.13342370294,16983.242048102817,0,3634.0255234104534,63583.536599010578,0,0,38190.330678060927,0,0,0,38190.330678060927,0
2025-03-31,q4_2_ridge,2260.3970409120998,1722.6551634321534,60878.28158460313,20657.031397372011,17216.163121603284,270.49863287134701,756.52245837242072,60878.28158460313,0,0,36885.037149818781,0,0,1809.500604592876,38694.537754411656,1
2025-04-01,q4_2_ridge,1722.6551634321534,1731.142483637874,62383.922139187191,18542.372968134761,15011.683516004003,1511.5462279077842,155.92739829755487,62383.922139187191,0,0,38933.155787012314,0,0,9875.4935457392221,48808.649332751542,4
2025-04-02,q4_2_ridge,1731.142483637874,1720.3332754241806,62933.307044692876,21196.688531067859,17179.045997557289,1930.0793808390872,410.40849202139941,62933.307044692876,0,0,38309.657253991973,0,0,10493.926718291248,48803.583972283217,12
2025-04-03,q4_2_ridge,1720.3332754241806,1972.6676473954556,65344.683006943204,22291.908646529955,17829.345068915114,128.76955643467596,5147.3587190963717,65344.683006943204,0,0,39735.630062281794,0,0,673.83416433953971,40409.464226621334,2
2025-04-04,q4_2_ridge,1972.6676473954556,1644.6192615266973,27855.61617162947,16374.739068593861,13558.782192842913,20.933997719638612,18629.791043598161,27855.61617162947,0,0,10943.957959185627,0,0,65.554813859048309,11009.512773044677,1
2025-04-05,q4_2_ridge,1644.6192615266973,1622.1543683995578,28915.808564755534,15043.965561007864,12205.830508230796,0,14033.55852864513,28915.808564755534,0,0,11637.715538608158,0,0,0,11637.715538608158,0
2025-04-06,q4_2_ridge,1622.1543683995578,2161.7840846185195,63546.296760595651,21539.540916901205,16961.361398092908,0,4558.0409751206917,63546.296760595651,0,0,38681.339553461534,0,0,0,38681.339553461534,0
2025-04-07,q4_2_ridge,2161.7840846185195,1602.5469534792549,61452.587245259259,20352.088160653984,16988.50482815507,0,4846.2846294270066,61452.587245259259,0,0,36941.171503713311,0,0,0,36941.171503713311,0
2025-04-08,q4_2_ridge,1602.5469534792549,1372.4203772584301,62490.935225629299,21844.59961438871,17901.239606253595,0,4194.381600827528,62490.935225629299,0,0,37473.177101804482,0,0,0,37473.177101804482,0
2025-04-09,q4_2_ridge,1372.4203772584301,1414.6611782438877,62153.338660541354,19505.927456680321,15761.784519024151,1780.7116346010546,1055.5963408195685,62153.338660541354,0,0,37318.234150970908,0,0,11522.782393758178,48841.016544729086,4
2025-04-10,q4_2_ridge,1414.6611782438877,1737.0230157622402,63059.144517933906,21261.647531645562,16931.808846866385,0,4268.6679331547311,63059.144517933906,0,0,37798.435075940906,0,0,0,37798.435075940906,0
2025-04-11,q4_2_ridge,1737.0230157622402,1259.5597030194169,27036.989999561112,14444.247449357963,12129.557415448489,0,19405.649798984974,27036.989999561112,0,0,10732.422872728283,0,0,0,10732.422872728283,0
2025-04-12,q4_2_ridge,1259.5597030194169,1881.1087253504252,28808.871111858894,14777.398805497371,11410.298912354958,0,16416.610668716483,28808.871111858894,0,0,11186.00856751034,0,0,0,11186.00856751034,0
2025-04-13,q4_2_ridge,1881.1087253504252,1688.317526355956,60059.575352671192,20949.748489440477,17142.808355541812,0,1976.2767354392049,60059.575352671192,0,0,36481.599166490443,0,0,0,36481.599166490443,0
2025-04-14,q4_2_ridge,1688.317526355956,1538.5386244425663,59555.191977696952,20852.157815655515,17025.048842403023,59.911654310593349,3259.9628587550505,59555.191977696952,0,0,35363.361778537044,0,0,383.61181970264693,35746.973598239689,2
2025-04-15,q4_2_ridge,1538.5386244425663,2071.4277151140213,60968.228808232976,20563.662719512267,16176.966621200627,0,6442.1038765880048,60968.228808232976,0,0,36096.147906951286,0,0,0,36096.147906951286,0
2025-04-16,q4_2_ridge,2071.4277151140213,1426.8446478822348,59003.085064721061,18949.486651034724,15929.208947846731,217.5994305077125,420.81484204078822,59003.085064721061,0,0,35849.3836947288,0,0,1461.0574510015147,37310.441145730314,2
2025-04-17,q4_2_ridge,1426.8446478822348,1925.4457404830014,60619.636345003062,20966.311183335667,16533.971075161204,0,3318.9538868285949,60619.636345003062,0,0,36009.110051384603,0,0,0,36009.110051384603,0
2025-04-18,q4_2_ridge,1925.4457404830014,1721.041947766503,26429.210331673294,15279.444487641607,12560.313448434552,0,17355.962109132903,26429.210331673294,0,0,10307.316920735468,0,0,0,10307.316920735468,0
2025-04-19,q4_2_ridge,1721.041947766503,1790.0840566703605,27164.899565838881,15808.339581708629,12742.617163170515,0,17314.49789730076,27164.899565838881,0,0,10731.506003067505,0,0,0,10731.506003067505,0
2025-04-20,q4_2_ridge,1790.0840566703605,2043.471348379692,59029.796637363557,21020.926109177868,16798.901585895677,0,2850.0272307480318,59029.796637363557,0,0,35188.850031274866,0,0,0,35188.850031274866,0
2025-04-21,q4_2_ridge,2043.471348379692,1496.8988456483032,58549.889216342708,19407.962505348762,16212.364881790752,0,6837.3812094513778,58549.889216342708,0,0,34544.655873331554,0,0,0,34544.655873331554,0
2025-04-22,q4_2_ridge,1496.8988456483032,1752.4662920825745,57076.888035746022,20857.435088850172,16664.511720177794,0,731.03535040698284,57076.888035746022,0,0,34272.431513133357,0,0,0,34272.431513133357,0
2025-04-23,q4_2_ridge,1752.4662920825745,1949.2518261348878,58593.527298822162,18722.441818435738,14988.070892285865,0,3459.2396560056222,58593.527298822162,0,0,35327.409302035841,0,0,0,35327.409302035841,0
2025-04-24,q4_2_ridge,1949.2518261348878,1611.3366499192516,57348.826788346036,18726.819230891426,15472.847235616127,0,7004.7480930707443,57348.826788346036,0,0,34148.976762586724,0,0,0,34148.976762586724,0
2025-04-25,q4_2_ridge,1611.3366499192516,1207.7515953720888,24754.056624615518,13911.644092233644,11631.658263801703,296.21077203999391,20769.923918223569,24754.056624615518,0,0,9254.1984015270518,0,0,736.27115952035103,9990.4695610474027,4
2025-04-26,q4_2_ridge,1207.7515953720888,1226.6512236867766,26669.332883504074,15010.291339270914,12141.326319326223,13.212661617412152,23743.38689184346,26669.332883504074,0,0,10270.041019726719,0,0,24.562558367990295,10294.60357809471,2
2025-04-27,q4_2_ridge,1226.6512236867766,1526.9614621689168,55288.549292024385,20300.595892553305,16173.203458334252,1024.4030805097382,3612.0887549817376,55288.549292024385,0,0,32348.474581936185,0,0,6635.4600046171363,38983.934586553318,3
2025-04-28,q4_2_ridge,1526.9614621689168,1520.5444240739166,55345.026327382358,15614.787721892308,12653.753389018275,4398.1434907078719,160.16816854953981,55345.026327382358,0,0,33406.89037862957,0,0,27660.627232799248,61067.517611428826,13
2025-04-29,q4_2_ridge,1520.5444240739166,1862.6544186255815,58858.032189579317,18472.796302172872,14655.066009663531,182.08049668274202,7789.1686770860524,58858.032189579317,0,0,34306.921185007755,0,0,1205.0087270463869,35511.92991205414,1
2025-04-30,q4_2_ridge,1862.6544186255815,1555.3567059470304,56235.860621958564,18090.542692711755,14929.907522507219,0,4818.3710184206957,56235.860621958564,0,0,33103.64562746328,0,0,0,33103.64562746328,0
2025-05-01,q4_2_ridge,1555.3567059470304,1226.7096462740078,55292.070585400827,19705.10960706781,16256.921135430652,2600.9273340206942,3433.430647784362,55292.070585400827,0,0,33771.225908075139,0,0,14096.57317553847,47867.799083613601,21
2025-05-02,q4_2_ridge,1226.7096462740078,1200,24967.414606591523,14551.315167339304,11810.603967191437,3927.3376949029707,11863.721018013297,24967.414606591523,0,0,9975.917579851528,0,0,16137.396972591654,26113.314552443182,23
2025-05-03,q4_2_ridge,1200,1200,26321.421272375261,15974.525603971526,12939.365739216935,2044.6618421068674,16463.751599727537,26321.421272375261,0,0,10217.434916069962,0,0,8275.6673247888557,18493.102240858818,11
2025-05-04,q4_2_ridge,1200,1231.495133549857,55356.048903957679,18170.542738438831,14689.793997940578,2429.8961827702715,2570.529012896357,55356.048903957679,0,0,33646.306163646608,0,0,12632.7989525047,46279.105116151317,22
2025-05-05,q4_2_ridge,1231.495133549857,1200,57043.542556154745,20351.349127391226,16512.938413381766,2841.2354667868972,970.36050893218828,57043.542556154745,0,0,34381.546194081777,0,0,14982.797472983742,49364.343667065521,28
2025-05-06,q4_2_ridge,1200,1200,55343.250694037073,20536.583258034065,16634.632439007604,3720.0024258721733,2291.2199342161171,55343.250694037073,0,0,33653.605081239992,0,0,18819.978279910487,52473.583361150471,28
2025-05-07,q4_2_ridge,1200,1399.5313223111352,63778.039145463015,20573.3901050118,16484.867794979538,527.56392566723719,5149.2348110979892,63778.039145463015,0,0,39092.198939406437,0,0,3609.2718284197799,42701.470767826213,2
2025-05-08,q4_2_ridge,1399.5313223111352,3576.5943461067272,66418.997101983143,20089.022256288634,14312.751306177764,0,4816.2137518722702,66418.997101983143,0,0,42127.874297370814,0,0,0,42127.874297370814,0
2025-05-09,q4_2_ridge,3576.5943461067272,3322.6790988097619,29717.946308909759,14485.329689231181,11961.640770844526,0,18694.871540523098,29717.946308909759,0,0,13264.630334916559,0,0,0,13264.630334916559,0
2025-05-10,q4_2_ridge,3322.6790988097619,2879.9524338986021,29850.175220043122,13394.530687877159,11248.023855600542,0,15582.623104433165,29850.175220043122,0,0,13519.04628340427,0,0,0,13519.04628340427,0
2025-05-11,q4_2_ridge,2879.9524338986021,2843.860412786199,63577.378772473763,18167.083691927521,14747.82060946246,34.144212122226236,4708.180818797593,63577.378772473763,0,0,39970.729598927435,0,0,226.44063258235946,40197.170231509794,2
2025-05-12,q4_2_ridge,2843.860412786199,3139.7207855662205,64877.965268015272,15887.099878054121,12602.276565721821,0,9661.9467223496467,64877.965268015272,0,0,40815.633701635394,0,0,0,40815.633701635394,0
2025-05-13,q4_2_ridge,3139.7207855662205,3382.5057200402071,64457.370571618158,17892.074101983078,14274.073581579707,0,7710.157284548126,64457.370571618158,0,0,40125.462661632228,0,0,0,40125.462661632228,0
2025-05-14,q4_2_ridge,3382.5057200402071,2699.2830538726421,63271.69209513667,16581.690732836927,14046.06989314872,0,7721.922472115135,63271.69209513667,0,0,39244.29462584159,0,0,0,39244.29462584159,0
2025-05-15,q4_2_ridge,2699.2830538726421,3216.6730533294344,62477.792431025635,19185.878174455393,15074.910321797754,0,5601.7662950346676,62477.792431025635,0,0,39014.346609554057,0,0,0,39014.346609554057,0
2025-05-16,q4_2_ridge,3216.6730533294344,1687.0129516178965,26401.050014454551,12178.711061889688,11241.45005167103,0,22748.282470902563,26401.050014454551,0,0,11548.086988744555,0,0,0,11548.086988744555,0
2025-05-17,q4_2_ridge,1687.0129516178965,2404.7070339537672,29520.942761657367,13985.342181526186,10682.202492933928,0,15769.003989731777,29520.942761657367,0,0,12723.84222601926,0,0,0,12723.84222601926,0
2025-05-18,q4_2_ridge,2404.7070339537672,3110.1912173882506,61776.568400432137,19126.732737799146,14857.717752526269,0,3831.3853151592657,61776.568400432137,0,0,38544.576272302889,0,0,0,38544.576272302889,0
2025-05-19,q4_2_ridge,3110.1912173882506,2285.7586935116769,59803.806372859166,16019.268284909082,13717.596582265276,12.233166666666648,9999.1512868820264,59803.806372859166,0,0,37000.567892371138,0,0,83.246699166666531,37083.814591537812,1
2025-05-20,q4_2_ridge,2285.7586935116769,2125.2433820773686,59648.044984808963,17467.397316606828,14293.055606742413,0,1946.3084582778865,59648.044984808963,0,0,36986.115361817123,0,0,0,36986.115361817123,0
2025-05-21,q4_2_ridge,2125.2433820773686,2361.1774843224584,61162.058777370039,16774.960582140899,13375.377379513549,0,6399.8602914093553,61162.058777370039,0,0,38105.194692478246,0,0,0,38105.194692478246,0
2025-05-22,q4_2_ridge,2361.1774843224584,2504.3310887097823,58558.952903870493,18785.634045307404,15087.525332750407,2.57000000000005,4046.7833746468368,58558.952903870493,0,0,36059.878107786812,0,0,16.864340000000329,36076.742447786812,1
2025-05-23,q4_2_ridge,2504.3310887097823,2300.6490391633038,26267.832626515712,13262.902645406559,10926.264987371145,325.69973858086104,17835.94582372783,26267.832626515712,0,0,11152.882810027313,0,0,631.12840855603838,11784.011218583351,6
2025-05-24,q4_2_ridge,2300.6490391633038,2865.4299820636352,28497.578956692472,13960.511407145024,10799.71139117717,0,21582.277557391288,28497.578956692472,0,0,12541.820771748193,0,0,0,12541.820771748193,0
2025-05-25,q4_2_ridge,2865.4299820636352,2440.2319392275513,58249.979675034519,15974.419186871834,13321.957779918661,0,7052.508084748014,58249.979675034519,0,0,36178.458239593718,0,0,0,36178.458239593718,0
2025-05-26,q4_2_ridge,2440.2319392275513,1844.5350805594946,57717.237183035744,18716.480828321532,15696.476643741691,57.34798873527361,174.74803719117892,57717.237183035744,0,0,36045.394862894456,0,0,368.81289791766352,36414.207760812118,2
2025-05-27,q4_2_ridge,1844.5350805594946,2493.6527842767205,59433.95276815031,17440.328394800519,13542.460066442914,0,6145.7171397927068,59433.95276815031,0,0,36726.5359576872,0,0,0,36726.5359576872,0
2025-05-28,q4_2_ridge,2493.6527842767205,2790.824395627928,58388.61479187417,19511.043827952661,15536.491050425573,0,2140.2379143470853,58388.61479187417,0,0,36467.220964861706,0,0,0,36467.220964861706,0
2025-05-29,q4_2_ridge,2790.824395627928,1862.7624360062825,57091.313032650585,17968.210002772335,15389.505865905066,17.817433333333497,420.30282911665188,57091.313032650585,0,0,35552.598646271283,0,0,119.80442173333444,35672.403068004613,1
2025-05-30,q4_2_ridge,1862.7624360062825,1932.1954124240704,26995.681048097875,14527.324352598867,11704.643046829075,0,17576.766475661418,26995.681048097875,0,0,11562.404056814683,0,0,0,11562.404056814683,0
2025-05-31,q4_2_ridge,1932.1954124240704,2190.5254948108923,27393.539356854126,14209.132589834842,11276.90032361808,49.158590232715525,16121.284130870081,27393.539356854126,0,0,11288.529523763174,0,0,140.50731587936517,11429.03683964254,2
2025-06-01,q4_2_ridge,2190.5254948108923,1200,58701.962027175294,12208.906079063405,10780.686869371166,13995.726923461283,44.643440944337726,58701.962027175294,0,0,39657.387235577175,0,0,85399.522039289499,125056.90927486666,50
2025-06-02,q4_2_ridge,1200,1200,65756.397165183822,19848.679338719245,16077.430264362585,7164.9714016016387,509.31204242881051,65756.397165183822,0,0,43495.067891667,0,0,45050.058783408516,88545.126675075517,26
2025-06-03,q4_2_ridge,1200,1200,65266.901778385072,19834.371719796978,16065.841093035553,6731.2352190156598,37.239537305981116,65266.901778385072,0,0,42935.860052464603,0,0,41752.599007319681,84688.459059784276,34
2025-06-04,q4_2_ridge,1200,1200,70559.111737785657,20380.990023517348,16508.601919049055,3230.5062303286049,271.96904697931234,70559.111737785657,0,0,46926.016458983184,0,0,19774.612385881235,66700.628844864419,25
2025-06-05,q4_2_ridge,1200,1200,72014.282585226407,22448.420763371534,18183.220818330949,3459.3403861130473,59.105009632210795,72014.282585226407,0,0,48559.140579792846,0,0,19980.073939011836,68539.214518804671,31
