date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-22,q3_m5,5671.7098767332154,6085.9690066665207,35507.864850633974,18117.123204272651,14302.036578520871,0,3848.0153415488626,34698.121070232082,955.6203387766268,145.8765583747371,17943.379365389792,1245.0289660527305,-51.301393806704525,0,19137.106937635817,0
2025-02-23,q3_m5,6085.9690066665207,6107.6592457267416,77817.081565518616,23161.661305366564,18741.424442192721,14.436875361764464,1879.4278943732108,77666.490303506842,509.38502312288233,358.79376111111151,47577.710475622902,693.6104794105654,-84.231635942777871,64.551248694504736,48251.640567785194,2
2025-02-24,q3_m5,6107.6592457267416,6168.0981928893689,75228.414516247474,21491.580601932037,17353.785235118583,43.262046544133796,2930.8475793114967,74118.281937993539,1187.627545028733,77.494966774792829,46058.446982725225,1001.1072822307347,-26.151779992209413,194.65033226272271,47228.052817226475,2
2025-02-25,q3_m5,6168.0981928893689,5953.4457425676237,74169.51716924076,21824.605211847353,17871.117426885929,61.322711515832907,4456.0288624618424,76633.998620303464,582.14271777612521,3046.6241688388272,46973.885820128366,730.24515625497713,-1096.4195562450293,271.68416435794848,46879.395584496262,3
2025-02-26,q3_m5,5953.4457425676237,6568.6615839084934,74087.613789935785,22250.450248545472,17469.17044411505,2.8866371269637057,494.37258929899633,70970.987991392714,3116.6257985430693,0,43287.412304539059,4244.0307900804146,0,12.642027297537549,47544.085121917014,1
2025-02-27,q3_m5,6568.6615839084934,6213.7048905051388,71724.123612014955,22163.659166254674,18272.0249487293,14.391737239270014,890.29693172885663,70871.234819905905,1663.0605427229352,810.17175061388639,43541.837550873111,2558.3755430848964,-208.78394048328585,63.021417370763402,45954.450570845482,1
2025-02-28,q3_m5,6213.7048905051388,5912.8102055904055,32998.011442524847,16933.60323746151,13987.023838767089,118.88049041874571,6877.7189842491634,32593.81085362372,780.28964318391445,376.08905428279292,16822.759831207659,891.3462234648232,-171.03939363882262,569.91843818369478,18112.985099217352,4
2025-03-01,q3_m5,5912.8102055904055,6050.0408232245491,35690.050998756466,16808.275094779983,13491.195270901055,15.838910054005069,8730.0441515982129,36646.056166037051,2.9280641480995655,958.93323142868337,18814.293492343888,4.7179897618328299,-315.98307955927316,78.172940571542028,18581.201343117988,1
2025-03-02,q3_m5,6050.0408232245491,5995.3184432667358,80629.230254662456,22698.250057859648,18434.832688828348,43.086967019839946,4050.5927859843182,79671.080415855569,1188.9604238374377,230.81058503056238,48992.526050256391,1531.9396834825802,-76.901782918334433,207.85975142046021,50655.423702241096,2
2025-03-03,q3_m5,5995.3184432667358,5963.6963287714925,77292.618171017966,22859.909721144708,18544.986777172926,98.294723832142907,1058.8433175450107,82366.561336056096,1256.9513599185584,6330.8945249566659,50885.469147432508,1776.053121932262,-2035.3900556521291,456.81167456561707,51082.943888278256,5
2025-03-04,q3_m5,5963.6963287714925,6184.5822097032278,76374.086125416681,21346.595233791173,17091.944846532286,0,2919.9778048244716,73921.035870289023,2462.7549009609984,9.7046458333334158,45421.779300511007,3091.4426619207975,-3.3476175802083614,0,48509.874344851603,0
2025-03-05,q3_m5,6184.5822097032278,6088.0667485098511,74450.339216251814,21486.101474331361,17490.606109282438,0,4324.3718345362322,77227.755390911974,265.97188156326092,3043.3880562234081,47357.275451289628,368.65468340525888,-1050.932443223568,0,46674.997691471319,0
2025-03-06,q3_m5,6088.0667485098511,6242.7872655255069,71986.740614628841,21652.365921226941,17399.167930879739,0,1792.8884909483088,71898.057571026147,757.21871964627212,668.53567604357386,43987.533167199945,1094.173377315899,-215.67986179499712,0,44866.02668272084,0
2025-03-07,q3_m5,6242.7872655255069,5942.6520601917355,31812.989705902677,15783.718170727057,13054.933403089308,0,8161.9194049315947,32832.605265016296,0,1019.6155591136238,17299.845614677179,0,-421.52681932542021,0,16878.318795351755,0
2025-03-08,q3_m5,5942.6520601917355,6032.4488734954357,31042.949209733153,16259.856854538615,13089.666920202952,0.058223097711106675,8809.677981828534,30322.955187245214,810.92440615329338,90.930383665352963,15703.920357018869,985.52268914173669,-40.354196138456942,0.3381888630549631,16649.427038885206,1
2025-03-09,q3_m5,6032.4488734954357,6340.5792737061511,67841.613620014294,20985.941399046747,16721.295173038226,0,243.44234400577324,73662.523450487293,2160.5984290268366,7981.5082594998339,44649.381828141981,4300.1716610525673,-2399.2944957524628,0,46550.258993442083,0
2025-03-10,q3_m5,6340.5792737061511,6083.42892163748,72040.105634306994,21988.444306521724,18042.075205144396,27.303314078700737,78.968397008370061,70207.713065696546,1886.3334020283914,53.940833417931003,42415.19227938629,2615.0884774146584,-19.143782621099991,190.46791901301634,45201.604893192874,1
2025-03-11,q3_m5,6083.42892163748,6357.9840799989342,70791.488022431149,22405.833655883383,17901.625618740236,0,2348.3611852880126,61771.301244344715,9020.1867780864413,0,37711.291300589801,7797.2124358502097,0,0,45508.503736440005,0
2025-03-12,q3_m5,6357.9840799989342,5958.243809653869,65922.175147559698,19934.674126530612,16506.852285800356,0,58.818623496114128,70779.388417477137,2470.8458224855876,7328.0590924030321,42998.883444041974,4827.8801346731716,-2255.0800885018416,0,45571.683490213305,0
2025-03-13,q3_m5,5958.243809653869,6099.0026162970053,72170.56222850224,22270.632291703954,17912.529230301381,199.07843077452321,465.91958120751383,71356.945548326737,1105.2511185733424,291.63443839785862,43050.832399617764,1243.6655713913656,-88.71247350864715,1384.9805932320435,45590.766090732526,2
2025-03-14,q3_m5,6099.0026162970053,5897.9387419078785,30404.108701928439,16176.557038000437,13283.968687730565,0,11482.094368325232,29003.523147852989,1400.5855540754465,0,14944.165149549357,1729.6723120874799,0,0,16673.837461636838,0
2025-03-15,q3_m5,5897.9387419078785,5759.1511406619938,30623.251452170836,16027.068694761609,13106.834483878203,328.88005721930148,7107.7721485067323,29526.694416137925,1113.4974623836999,16.940426350790062,14944.320505963276,1387.731003959457,-8.3609474254324354,1710.5406585694122,18034.231221066715,7
2025-03-16,q3_m5,5759.1511406619938,6479.3977002079564,71597.630130319914,22367.575391194699,17469.514163276344,1.6400000000001,3350.1619690682201,68808.380525551882,2853.1863602264602,63.936755458436892,41863.37203474823,2397.0189811504288,-21.260446751018669,7.4611800000004553,44246.591749147636,1
2025-03-17,q3_m5,6479.3977002079564,6183.0234914974226,61457.61805267063,19037.150811545544,15686.828945191381,0,249.16475298312662,63872.135964145185,3414.5871064273688,5829.1050179019348,38059.731716589675,6524.5462161993137,-1475.8991025001769,0,43108.378830288813,0
2025-03-18,q3_m5,6183.0234914974226,6028.2563730768097,68019.095264629199,21812.937063522073,17807.769428031432,0,2887.9692624718882,72002.777567607875,455.78500580171556,4439.4673087804003,43696.628469197443,520.64673295299895,-1448.4695376938221,0,42768.805664456617,0
2025-03-19,q3_m5,6028.2563730768097,6306.8912476207197,65288.635952466153,21764.157018644248,17378.195798012319,0,1437.2042818342293,59368.096354747096,5939.4166271572667,18.877029438207614,36299.473574806063,5343.7313809514872,-11.821786783276469,0,41631.383168974273,0
2025-03-20,q3_m5,6306.8912476207197,6178.2744926167024,65577.760340210632,18035.476863849264,14724.491339221524,254.01824519712488,311.83124411335359,67699.158498143443,4751.9187610591835,6873.3169189919881,41195.736438291424,8889.0021778411974,-2145.8196687700442,1236.5545181896032,49175.473465552182,5
2025-03-21,q3_m5,6178.2744926167024,5751.153051468681,28731.459285806883,16066.983617966864,13398.66602758638,244.09066159266268,14273.767840352393,28267.842247607256,1098.4604389756935,634.8434007760668,14549.05397948204,1366.0817556347115,-284.10209704239151,1365.410028428232,16996.44366650259,9
2025-03-22,q3_m5,5751.153051468681,6508.4303326930685,30505.909133748053,16192.038949298571,12434.001995829887,0,10866.672446946039,30832.851237477829,0,326.94210372977517,16017.617604314164,0,-147.64374852406638,0,15869.973855790096,0
2025-03-23,q3_m5,6508.4303326930685,6222.3570703796358,66225.19227343495,21056.430840253728,17313.174916687611,129.2328664068711,3841.4490996090517,68915.984737873441,135.26301119515051,2826.0554756336232,41676.817447935551,257.09903202224166,-1091.51053454663,867.97061761864552,41710.376563029808,3
2025-03-24,q3_m5,6222.3570703796358,5979.1643534748691,63948.170394110522,21645.394027581722,17751.642607555488,0,2055.9218907509553,64986.676771987157,1206.3044602391324,2244.8108381157735,39058.394026332615,1389.8255474824036,-603.53607314225519,0,39844.683500672763,0
2025-03-25,q3_m5,5979.1643534748691,6000.2236146029454,64670.952390384242,20369.651486847317,16480.464369331061,299.78843628187735,131.42899248319645,72051.916577451819,2649.0845243656327,10030.04871143321,43341.833587847235,5272.0435442255211,-3118.6857503060373,1635.2737866981499,47130.465168464871,8
2025-03-26,q3_m5,6000.2236146029454,5999.4775049179061,62454.792525247089,21281.033690335134,17238.308787887996,43.916393106267947,2863.4291492395596,62075.761934852453,998.7905562263818,619.75996583174469,37526.867621058227,1123.7267200752453,-243.83443836741577,306.36075830932521,38713.120661075387,1
2025-03-27,q3_m5,5999.4775049179061,6047.916682189677,64616.830767361811,21756.520355091394,17579.186228079438,27.147651295157992,1749.6548916450179,66044.498025043431,1223.6588861865707,2651.3261438681939,39843.983216266875,1493.6420270942663,-859.99086988683007,127.89258525148931,40605.526958725801,1
2025-03-28,q3_m5,6047.916682189677,5939.0868086006003,29010.489902221612,16009.814348004431,13065.896508113761,0,15244.691295664281,29072.2306593258,35.221895262372222,96.962652366558956,14754.073268136905,36.449378312265893,-46.084953657445411,0,14744.437692791724,0
2025-03-29,q3_m5,5939.0868086006003,6015.5502210955956,28860.95978421063,16080.553207081957,12956.431026490893,197.50758368365274,18227.136003969885,28124.697104867155,736.2626793434797,0,13921.611545321526,990.22836217566464,0,971.59276162419951,15883.432669121388,7
2025-03-30,q3_m5,6015.5502210955956,6298.1097070251335,59962.561813862136,21159.908624229709,16885.222448289482,0,342.25593792191444,65823.670190387173,687.78257672114432,6548.8909532461767,39201.101622434042,1338.694465601872,-1789.5529291087175,0,38750.243158927187,0
2025-03-31,q3_m5,6298.1097070251335,6199.8804069131456,65535.750034504177,20944.25901884415,17053.25617536455,7.9091572182629992,4701.2668649095058,56415.626017736278,9133.7663782513573,13.642361483460718,34145.510783036894,8045.5852059172448,-8.5441471069861787,34.378434756840861,42216.930276603991,2
2025-04-01,q3_m5,6199.8804069131456,6113.4517998139982,67840.752818978872,20417.091171970831,16615.629595685605,32.575462136757004,3863.015188163738,69276.865261999323,1107.2079245796604,2543.3203676001162,40840.755684481162,1266.3093807190826,-734.90561378797929,187.93516435551874,41560.094615767783,2
2025-04-02,q3_m5,6113.4517998139982,6090.2588298742075,67960.181635126704,20520.956364367405,16642.848328083404,74.215102134190829,3720.9533009769125,66331.585804724076,1845.2123932592001,216.61656285656863,39508.831747502933,1917.7057281507675,-57.166122590624695,516.88290592171222,41886.254258984787,2
2025-04-03,q3_m5,6090.2588298742075,6125.0276664732837,62182.296186570064,21078.200090290549,17042.050120196174,37.847723956818299,2320.4636737658457,67440.016173404234,320.57198093872904,5578.2919677728942,40838.551705399572,619.3931529707653,-1939.3399177333813,264.02572232276447,39782.630662959717,1
2025-04-04,q3_m5,6125.0276664732837,5893.796512428994,27318.948848207714,16188.550206599157,13320.833705985178,170.48367292484534,18190.913770518586,27213.676438941231,415.95031975307086,310.67791048658637,13527.855987738909,516.13611079785176,-143.55356993466552,802.91235058979294,14703.35087919189,3
2025-04-05,q3_m5,5893.796512428994,5866.9146182765398,28296.643588387844,16138.742899977246,13096.575453718782,63.180765118286274,13273.541923914327,27630.365961030453,666.2776273573877,0,13653.478055295884,912.48554919990886,0,357.08858274599305,14923.052187241785,3
2025-04-06,q3_m5,5866.9146182765398,6161.7972629318529,60204.44230298193,21180.259536419031,16890.615844309632,0.39436200549848799,1505.1167062113618,64690.512436358033,757.22007562377007,5243.2902089998788,37842.328948634007,1360.6564868295568,-1338.4205559941438,1.5309133053451303,37866.095792774766,1
2025-04-07,q3_m5,6161.7972629318529,5804.0522600454024,58802.548692570534,20640.65571881846,17040.901634840768,23.422474856806708,1983.4978001163083,55300.140004267058,3510.6137451980176,8.2050568945377336,32800.048169903981,3454.497367055626,-5.1189618370248375,147.68371739030718,36397.110292512887,3
2025-04-08,q3_m5,5804.0522600454024,5941.6603637203971,60220.782918852696,21398.6410060298,17209.05192157664,160.51925426636259,1838.5194719992326,65001.052406898736,216.1511915762062,4996.4206796222543,38826.693391355169,320.33714070169947,-1474.1535734206514,973.94873579684258,38646.825694433057,4
2025-04-09,q3_m5,5941.6603637203971,5987.8195977826645,65450.524508922383,21234.519003834073,17158.417082449552,11.789108290862055,2251.9006791620695,63508.889384500588,1941.635124421804,0,37764.750348972193,1562.7259069628938,0,55.007979285162357,39382.484235220247,1
2025-04-10,q3_m5,5987.8195977826645,6189.4508250989156,62745.764887645622,21232.672558969713,17016.996668180844,127.29139158880176,4196.7424884455686,61327.966311108132,1471.2566734016771,53.458096864177605,37016.160534527575,1014.3434580245377,-33.529505526980181,695.26678422226701,38692.241271247396,5
2025-04-11,q3_m5,6189.4508250989156,5648.754443253415,26883.099177239568,16057.230974046728,13492.9838326388,271.66525517777001,19273.867124342745,25602.119064474355,1280.9801127652145,0,12463.589437521325,1677.6395241522637,0,1286.8292658726839,15428.058227546273,2
2025-04-12,q3_m5,5648.754443253415,6040.1441063576794,27657.229791060061,16025.374593367436,12628.302723833787,0,15234.99737152641,28204.567013349704,179.67928948324422,727.016511772885,14166.132184427894,266.04213997336558,-330.83457957201307,0,14101.339744829245,0
2025-04-13,q3_m5,6040.1441063576794,6161.9112247381154,58764.110128008848,20191.665027737137,16245.658265924692,45.556308494685346,587.30119135776022,57914.263460382514,1757.6323199189685,907.78565229263063,34218.71628818271,3488.2315305298675,-315.48360028956733,210.49626844905077,37601.960486872063,2
2025-04-14,q3_m5,6161.9112247381154,5988.0000313966793,55637.600584445958,18375.677577820399,15040.818912041821,363.14775943541656,137.85787810279976,61078.229809519748,2443.2657270044283,7883.8949520782216,36514.620735648488,4847.6218325894206,-2556.5371657741007,2509.9917339614826,41315.69713642529,2
2025-04-15,q3_m5,5988.0000313966793,6217.3929197266116,57315.667657415193,20151.93230677069,16116.611568987319,45.67766719665569,3186.595753495144,53615.607782837476,3700.0598745777088,0,31783.961664797505,3799.3979502173011,0,269.97804215455699,35853.337657169366,5
2025-04-16,q3_m5,6217.3929197266116,5911.5434505903277,61713.55675757373,20109.563989200236,16564.011353474853,119.26843649019789,2507.6806083385418,59381.782649073532,2495.5688616933458,163.79475319314622,34604.23253763283,2930.9337995636843,-38.052035782468458,649.81511501737737,38146.92941643142,5
2025-04-17,q3_m5,5911.5434505903277,6117.0275089345287,58919.367629160537,20419.95651052018,16355.229121011562,134.67973001049518,2120.9776196624121,54019.69976018116,4921.4991629675387,21.831293988166522,32755.280594974662,3612.9517223631956,-13.705333815765599,939.52579655321438,37294.052780075304,1
2025-04-18,q3_m5,6117.0275089345287,6008.3874941501299,26564.833669292664,16014.998053770152,13069.924436859781,148.90676195880144,17414.549631007761,26101.534063306608,736.30012134169738,273.00051535564211,12738.366195451776,926.90585702606415,-128.97619421145413,683.2397951396747,14219.535653406061,2
2025-04-19,q3_m5,6008.3874941501299,5929.6753300137534,26077.317410492342,16185.728736422121,13181.281224224658,160.17392356134974,16448.364571856226,25694.163920803381,514.35607867793533,131.20258898897313,12185.477652373982,727.15851549032436,-63.883123806561457,875.87282977606299,13724.625873833807,4
2025-04-20,q3_m5,5929.6753300137534,6228.1865203402222,56563.983752775632,21722.742320171492,17326.761208045085,0,210.25775731589988,55388.44645499943,1175.5372977762086,0,32951.143812797513,1035.1726660943837,0,0,33986.316478891895,0
2025-04-21,q3_m5,6228.1865203402222,5892.0443690833072,53946.992676311376,18769.981883761506,15506.213261978046,171.85955548331219,2338.1732266779009,59269.556359014445,710.90994265172276,6033.4736253547826,35059.063593488543,1374.2813268702239,-1795.4040579133507,1003.3893437809311,35641.330206226346,6
2025-04-22,q3_m5,5892.0443690833072,5955.1801248822258,57951.848986499623,20124.61376572759,16244.11497002032,0,1918.4208741256875,53742.212566099362,4209.6364204002493,0,31826.942270854084,3841.1688801729115,0,0,35668.111151026998,0
2025-04-23,q3_m5,5955.1801248822258,6129.1946781239776,55652.41767977042,19665.75593782364,15772.649211719568,15.77306837404269,375.16730537372257,51401.487337279301,4250.9303424911113,0,30487.528540680258,3746.6139019926914,0,76.378115591148344,34310.520558264092,2
2025-04-24,q3_m5,6129.1946781239776,5997.7853486203494,52618.986267067135,19343.879199280585,15786.810547970541,154.19868227954055,2126.0095980366273,52372.471118894071,270.7380564628844,24.222908289825568,31198.427319502727,461.1183354114853,-8.8797427768986044,885.30759237469113,32535.973504512011,5
2025-04-25,q3_m5,5997.7853486203494,5660.5372015924204,25067.765531182202,16029.213689923186,13287.186421162918,356.43892340466761,20681.819535826598,25070.155602548257,348.03044643618858,350.42051780224131,12221.292993470575,446.17020399140557,-163.52599696973499,1755.0046506087563,14258.941851101001,3
2025-04-26,q3_m5,5660.5372015924204,5837.9888954131247,26082.752228765981,15995.626605941399,12796.751026373902,281.91083308904638,23095.593848954195,25883.509021648966,399.35443846220369,200.11123134518891,12481.303261538877,531.24865870103838,-96.943134268160307,1365.276632005184,14280.885417976939,2
2025-04-27,q3_m5,5837.9888954131247,6046.2315834801311,55036.000710224951,19416.927595469599,15540.292933070064,166.02582372353126,2751.9206882156177,51605.000331700518,3431.0003785244385,0,30576.745501048284,4106.7294277785195,0,1108.6274553199878,35792.102384146798,4
2025-04-28,q3_m5,6046.2315834801311,6068.8950709948349,65274.690406048729,20360.230618075042,16471.389661877551,48.719901322323039,4812.6020345069064,63233.72582956012,2040.9645764886202,0,36985.091726492494,1657.6006163074144,0,227.32705956995932,38870.019402369864,1
2025-04-29,q3_m5,6068.8950709948349,6370.9684555983704,52930.225559004612,18394.118405371042,14627.369862207364,176.7960735142417,1907.059372688514,52531.40615843745,1193.9013544276379,795.08195386047475,31306.306719806209,1991.8198588068731,-189.97224741388308,1233.32940883535,34341.48374003455,1
2025-04-30,q3_m5,6370.9684555983704,6020.0302041932327,51272.792066761671,17898.329605824685,14813.491406982619,167.87727185561289,98.976706441895203,49981.339688567386,1291.4523781942862,0,30324.973326635591,1148.6429319089323,0,916.07939447308468,32389.69565301761,5
2025-05-01,q3_m5,6020.0302041932327,5286.2286030578452,54109.221976105211,18399.979422920063,15564.404773587101,1602.9330034557931,1865.2015302280447,52432.703033070597,1929.3563805640097,252.83743752939267,31712.852638880249,2528.5149740744364,-89.979851358098784,10279.576275272015,44430.964036868601,9
2025-05-02,q3_m5,5286.2286030578452,5226.4988815491251,27714.496809837972,15875.033573793207,12912.533944130348,1482.1026345450441,11943.779731386825,27053.57275589239,742.15239690666431,81.228342961076891,13612.863296553744,936.27051169835704,-37.930590322705996,8159.1153272164438,22670.318545145841,9
2025-05-03,q3_m5,5226.4988815491251,5464.3444160351974,26654.747622771141,15769.130053166544,12558.934362027434,1962.1008049219381,16539.481086553966,26053.350778439777,879.77879980806381,278.38195547670068,12478.335551922737,1248.9580976291777,-130.27960388061075,11708.94463533071,25305.958681002012,9
2025-05-04,q3_m5,5464.3444160351974,5302.9757846408957,53283.413943794163,18848.254271526821,15412.317728191596,2040.6954696207883,153.50553674639494,53735.804386236538,615.92825054561354,1068.3186929879889,31698.749233382106,1153.5801994922176,-310.98036938417084,12627.568721240812,45168.917784730969,9
2025-05-05,q3_m5,5302.9757846408957,5157.3531593455436,56913.099673476056,20137.83346167759,16442.705466724667,1879.9196791690333,21.884557692179214,55699.307167490071,1213.7925059859906,0,33188.573688579803,2101.7684290878069,0,11924.495052973325,47214.837170640938,9
2025-05-06,q3_m5,5157.3531593455436,5017.5117904041808,54180.830319267494,19215.200314591748,15690.169486866547,2378.0695835618703,163.78670843749541,48889.818523175549,5291.011796091936,0,29004.779846825848,6737.0976150088272,0,14126.177046214805,49868.054508049485,17
2025-05-07,q3_m5,5017.5117904041808,5870.7660618918562,61854.863671849598,20867.857767219917,16135.035947109231,609.35294990346995,2663.5488516423784,57822.612337299171,4032.2513345504267,0,35124.028147633719,3207.8879220373478,0,4047.6096539527971,42379.525723623869,6
2025-05-08,q3_m5,5870.7660618918562,7211.7837425598937,63732.102580239938,20112.157339871737,15083.931532694873,35.999250000000075,2913.3636230630786,66618.062125688855,619.22541633787432,3505.1849617867997,39957.523091269482,1183.2635698614663,-914.75000845755483,243.22893262500051,40469.265585298388,1
2025-05-09,q3_m5,7211.7837425598937,7031.1198139805874,29398.050948779426,16155.553174995357,13248.595607467618,0,17991.707531251686,29200.699621440937,406.03146907488889,208.68014173639949,15564.742214386333,652.28556546182062,-107.15497893947492,0,16109.872800908679,0
2025-05-10,q3_m5,7031.1198139805874,6837.6049241178162,30046.561518922157,15648.572352873645,12849.507006704149,0,15126.45088941933,29037.130712241051,1028.9399330783795,19.509126397269597,15388.824139481219,1452.7351241975714,-11.925928966650904,0,16829.63333471214,0
2025-05-11,q3_m5,6837.6049241178162,6680.52329271074,63084.486246000648,18340.678718109142,14997.32322993478,41.18071666666674,4298.2323911596268,61870.649709206802,1463.762025996492,249.92548920265571,37388.018973214799,1800.4601609267902,-59.246790520034693,277.36103945833383,39406.593383079889,2
2025-05-12,q3_m5,6680.52329271074,6927.9330615919425,61203.547532985256,17111.126266354775,13637.343483754283,0,5798.5695170514373,54454.205859393223,6749.3416735920309,0,33733.887775376039,5937.2586697514889,0,0,39671.146445127524,0
2025-05-13,q3_m5,6927.9330615919425,6776.7142645011227,59440.037573195266,18051.082511618442,14757.473751792679,0,3017.216046702837,64517.74005797095,752.6850898474396,5830.3875746231242,38552.395872779234,1010.1303394979805,-1474.0422428371094,0,38088.483969440102,0
