date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-26,q3_m0,5926.7655457193096,6309.9710248373231,71000.632654557499,20814.181309708809,16514.601929657925,2550.9819592368131,437.18720041010545,71000.632654557499,0,0,43300.097255907269,0,0,17316.83088724285,60616.928143150115,6
2025-02-27,q3_m0,6309.9710248373231,6196.3520335589319,71158.668774429418,22364.334936988213,18217.368391111002,1291.9111191434722,1347.0291476956922,71158.668774429418,0,0,43664.629336245562,0,0,8840.7788695254931,52505.408205771055,4
2025-02-28,q3_m0,6196.3520335589319,5912.8102055904055,32613.091805786171,17171.446561465073,14164.059359958386,537.35837179625014,6850.4694260757315,32613.091805786171,0,0,16830.944595400619,0,0,2303.4697634018348,19134.414358802456,6
2025-03-01,q3_m0,5912.8102055904055,6169.8544330500981,36646.056166037051,16768.716324519781,13351.320418147294,0,9569.894326331234,36646.056166037051,0,0,18814.293492343888,0,0,0,18814.293492343888,0
2025-03-02,q3_m0,6169.8544330500981,5995.3184432667358,79537.954182716087,23239.140726214657,18980.786379038895,244.72188167347264,3166.0146505471198,79537.954182716087,0,0,48935.561335096005,0,0,1471.9246078589276,50407.485942954925,5
2025-03-03,q3_m0,5995.3184432667358,5963.6963287714925,82366.561336056096,21859.54819440348,17734.69394051253,796.43593783775862,7020.9963866695725,82366.561336056096,0,0,50885.469147432508,0,0,5258.3034859018489,56143.77263333436,7
2025-03-04,q3_m0,5963.6963287714925,5998.7383077897366,73921.035870289023,21850.826335680464,17667.631550784754,630.13835252651825,1168.5215045865011,73921.035870289023,0,0,45421.779300511007,0,0,4395.8451472249917,49817.624447736001,1
2025-03-05,q3_m0,5998.7383077897366,6081.8465081816994,77434.248615260294,20640.693879335973,16644.16466190937,4.3813201749020436,7311.628701341926,77434.248615260294,0,0,47445.633901988273,0,0,30.564089540116655,47476.197991528388,1
2025-03-06,q3_m0,6081.8465081816994,6032.789744695594,71904.968949168542,21752.839871395852,17663.951382968145,0,1875.4263274074947,71904.968949168542,0,0,43990.490545907072,0,0,0,43990.490545907072,0
2025-03-07,q3_m0,6032.789744695594,5982.4170654461332,33065.935843716201,15867.962806755666,12898.385284796601,0,9174.0727884238077,33065.935843716201,0,0,17390.312293257066,0,0,0,17390.312293257066,0
2025-03-08,q3_m0,5982.4170654461332,5973.0827940842664,30287.166682516257,16233.677043162555,13157.679249187351,718.97927449783674,8867.0086463722218,30287.166682516257,0,0,15688.033839769687,0,0,2803.8962387432475,18491.930078512931,6
2025-03-09,q3_m0,5973.0827940842664,6266.9911332559932,73728.485760944139,22056.706991176914,17601.415157598749,0,5939.6688773659816,73728.485760944139,0,0,44677.607100786467,0,0,0,44677.607100786467,0
2025-03-10,q3_m0,6266.9911332559932,6083.42892163748,70289.477666196719,21521.492665878635,17597.615049818356,1778.2999855440607,101.82858568049187,70289.477666196719,0,0,42450.147790282994,0,0,9943.7391038040914,52393.886894087089,9
2025-03-11,q3_m0,6083.42892163748,6230.6678181317402,61771.301244344715,16693.909753368527,13389.551893383674,5917.8961240506451,445.92070841050815,61771.301244344715,0,0,37711.291300589801,0,0,38921.904531146523,76633.195831736331,13
2025-03-12,q3_m0,6230.6678181317402,5953.3308093222649,70920.850930662913,21788.256471995468,17898.091050244853,60.172804202238581,4655.3236297812036,70920.850930662913,0,0,43059.370154705277,0,0,419.76548211481634,43479.135636820094,1
2025-03-13,q3_m0,5953.3308093222649,6099.0026162970053,71362.404437584075,21567.115634862101,17338.259037961041,977.19436173429654,565.12418575065249,71362.404437584075,0,0,43053.168258330974,0,0,6754.8977253873763,49808.065983718356,3
2025-03-14,q3_m0,6099.0026162970053,5871.0446126183724,29003.523147852989,16290.341629192942,13400.338922957053,699.2817282469224,10783.376186530691,29003.523147852989,0,0,14944.165149549357,0,0,2858.3250351958231,17802.490184745184,7
2025-03-15,q3_m0,5871.0446126183724,5759.1511406619938,29550.899132498482,16038.871941039193,13092.190397002485,941.98586074858247,6622.0782992103595,29550.899132498482,0,0,14955.064979555727,0,0,4614.1232979454207,19569.188277501147,11
2025-03-16,q3_m0,5759.1511406619938,6328.7308949067237,68808.380525551882,22489.335074184142,17703.739631268894,1.6400000000001,673.37814930330865,68808.380525551882,0,0,41863.37203474823,0,0,7.4611800000004553,41870.833214748229,1
2025-03-17,q3_m0,6328.7308949067237,6145.398899263284,64039.543525590998,21561.009654484194,17629.4166162113,945.58955047638642,3195.4086044611645,64039.543525590998,0,0,38131.248226839321,0,0,6145.0576478257408,44276.305874665064,7
2025-03-18,q3_m0,6145.398899263284,6018.6288230395485,72044.582670090254,20094.029170113226,16390.256696393073,0,7214.8518297034407,72044.582670090254,0,0,43714.516872549648,0,0,0,43714.516872549648,0
2025-03-19,q3_m0,6018.6288230395485,6151.1399006887377,59378.793632566274,18118.965533555333,14557.102112295548,3987.7220337257736,339.18179503226463,59378.793632566274,0,0,36304.050939984882,0,0,26355.639008297323,62659.689948282219,12
2025-03-20,q3_m0,6151.1399006887377,6175.3717963663867,67872.215550290086,21791.028116341993,17628.924068127133,1010.2541994717965,2511.4038848803575,67872.215550290086,0,0,41269.782191045721,0,0,5115.3684929120845,46385.150683957807,8
2025-03-21,q3_m0,6175.3717963663867,5751.153051468681,28270.45467423254,15920.308267435452,13277.246567030652,1210.1073272122499,14804.035784373318,28270.45467423254,0,0,14550.203708439827,0,0,5118.7190870653458,19668.922795505172,12
2025-03-22,q3_m0,5751.153051468681,6559.9825105122554,30832.851237477829,16232.073348303384,12420.032898986516,0,11139.61105482763,30832.851237477829,0,0,16017.617604314164,0,0,0,16017.617604314164,0
2025-03-23,q3_m0,6559.9825105122554,6222.3570703796358,68858.704540296574,19946.489818051821,16460.519648741334,249.66397304400738,6852.678227363419,68858.704540296574,0,0,41652.347347530711,0,0,1708.0980175193083,43360.445365050015,3
2025-03-24,q3_m0,6222.3570703796358,5756.9033302958924,64986.676771987157,21247.186841959359,17629.129708062454,181.83365397668649,3551.9562087336099,64986.676771987157,0,0,39058.394026332615,0,0,1265.3173415536048,40323.711367886222,2
2025-03-25,q3_m0,5756.9033302958924,6000.2236146029454,72298.873269872915,21120.137385697042,16888.323026538263,205.96654689324603,7322.9007409407041,72298.873269872915,0,0,43447.506356534213,0,0,1184.9163075132728,44632.422664047495,5
2025-03-26,q3_m0,6000.2236146029454,5999.4775049179061,62075.761934852453,21600.149397561509,17496.792510741361,749.49186601068357,3129.3420473763276,62075.761934852453,0,0,37526.867621058227,0,0,3951.7883195672498,41478.655940625482,7
2025-03-27,q3_m0,5999.4775049179061,5970.1539715509816,66044.498025043431,20713.045302936123,16803.957875408498,26.927248080731395,3445.3484455965422,66044.498025043431,0,0,39843.983216266875,0,0,104.53157704939927,39948.514793316273,1
2025-03-28,q3_m0,5970.1539715509816,5947.4282896014329,29142.217098900626,16053.298169316005,13023.624630900558,0,15290.662793818514,29142.217098900626,0,0,14785.140248664169,0,0,0,14785.140248664169,0
2025-03-29,q3_m0,5947.4282896014329,6015.5502210955956,28117.189771966405,16101.089484556633,12980.572744146126,761.03731544707728,18050.501163669636,28117.189771966405,0,0,13918.307568111906,0,0,4257.7227705817631,18176.030338693668,9
2025-03-30,q3_m0,6015.5502210955956,6317.3799242669966,65823.670190387173,20899.304295781301,16656.789746728602,0,6235.5359413344722,65823.670190387173,0,0,39201.101622434042,0,0,0,39201.101622434042,0
2025-03-31,q3_m0,6317.3799242669966,6199.8804069131456,56394.214665245323,17469.078179357872,14255.702890898338,3872.0885685658122,101.53846201827105,56394.214665245323,0,0,34136.362383024891,0,0,26144.796348937914,60281.158731962809,11
2025-04-01,q3_m0,6199.8804069131456,6113.4517998139982,69276.865261999323,19779.822847008916,16099.442252466457,567.09734316540153,5954.7304939556052,69276.865261999323,0,0,40840.755684481162,0,0,3916.3517596085362,44757.107444089692,3
2025-04-02,q3_m0,6113.4517998139982,6090.2588298742075,66331.585804724076,20595.867469654142,16703.526323365662,457.74309157985067,2461.6523500154576,66331.585804724076,0,0,39508.831747502933,0,0,3192.3741602946352,42701.205907797572,2
2025-04-03,q3_m0,6090.2588298742075,6125.0276664732837,67440.016173404234,19625.471883471382,15865.340272672653,13.919294056129729,7830.273589994963,67440.016173404234,0,0,40838.551705399572,0,0,97.100995335560995,40935.652700735125,1
2025-04-04,q3_m0,6125.0276664732837,5893.796512428994,27213.676438941231,16191.464239649154,13323.194072755676,353.0584324936234,18267.662454541376,27213.676438941231,0,0,13527.855987738909,0,0,1451.0646102469839,14978.920597985893,5
2025-04-05,q3_m0,5893.796512428994,5856.0497942903339,27630.365961030453,16254.460231590336,13200.084833912968,447.33590771053468,12979.211487730285,27630.365961030453,0,0,13653.478055295884,0,0,2273.0082641657655,15926.486319461648,7
2025-04-06,q3_m0,5856.0497942903339,6161.7972629318529,64702.584463009371,21038.122641777383,16765.706618062319,326.59500998968332,6346.6871826173283,64702.584463009371,0,0,37847.494568838112,0,0,2163.6013136028582,40011.095882440975,3
2025-04-07,q3_m0,6161.7972629318529,5804.0522600454024,55300.140004267058,20154.048476667158,16646.749768698206,1576.5159007183981,126.63791368316402,55300.140004267058,0,0,32800.048169903981,0,0,10764.78642805868,43564.834597962661,5
2025-04-08,q3_m0,5804.0522600454024,5941.6603637203971,65001.052406898736,20422.330360012013,16418.240298302237,291.96165773128251,6935.7303862535828,65001.052406898736,0,0,38826.693391355169,0,0,1890.8909423681239,40717.584333723295,4
2025-04-09,q3_m0,5941.6603637203971,5987.8195977826645,63508.889384500588,21181.996148524257,17115.873569648604,214.14909379933124,522.60488275759928,63508.889384500588,0,0,37764.750348972193,0,0,1448.9221817854618,39213.672530757656,3
2025-04-10,q3_m0,5987.8195977826645,6189.4508250989156,61327.966311108132,21241.345591492056,17024.021824523938,75.48117090386927,2725.4858150438913,61327.966311108132,0,0,37016.160534527575,0,0,345.81356613924828,37361.974100666819,4
2025-04-11,q3_m0,6189.4508250989156,5648.754443253415,25602.119064474355,16019.486192650831,13462.410559708122,1291.6746358502141,19020.067900715192,25602.119064474355,0,0,12463.589437521325,0,0,5848.9329154008919,18312.522352922217,9
2025-04-12,q3_m0,5648.754443253415,6025.5544855672042,28204.567013349704,15967.717698973771,12594.731298086346,0,15806.420062462275,28204.567013349704,0,0,14166.132184427894,0,0,0,14166.132184427894,0
2025-04-13,q3_m0,6025.5544855672042,6161.9112247381154,57930.474150149705,20635.948022570177,16592.396833028022,1032.2183843321225,642.78286160634229,57930.474150149705,0,0,34225.652842334093,0,0,6986.165296468228,41211.818138802322,6
2025-04-14,q3_m0,6161.9112247381154,5988.0000313966793,61078.229809519748,19309.61106752963,15797.305038706294,297.72486444466955,5335.6168451410867,61078.229809519748,0,0,36514.620735648488,0,0,2053.6016185060312,38568.222354154517,2
2025-04-15,q3_m0,5988.0000313966793,6217.3929197266116,53615.607782837476,20056.490075858186,16039.303361948192,1780.7172102828461,1239.7094458770009,53615.607782837476,0,0,31783.961664797505,0,0,12125.143161861726,43909.104826659241,7
2025-04-16,q3_m0,6217.3929197266116,5911.5434505903277,59381.782649073532,19997.667868778517,16473.375495933258,1216.692342027756,1294.5906682560249,59381.782649073532,0,0,34604.23253763283,0,0,8208.7857619270108,42813.018299559844,6
2025-04-17,q3_m0,5911.5434505903277,6117.0275089345287,54019.69976018116,17876.616049936863,14295.123347939078,2628.0926138916402,197.95732207501669,54019.69976018116,0,0,32755.280594974662,0,0,17744.18008305824,50499.460678032905,7
2025-04-18,q3_m0,6117.0275089345287,6008.3874941501299,26101.534063306608,16213.590076857809,13230.783975560782,394.70678201804731,17159.317560694297,26101.534063306608,0,0,12738.366195451776,0,0,1638.0004344136664,14376.366629865443,6
2025-04-19,q3_m0,6008.3874941501299,5929.6753300137534,25694.163920803381,16253.173177180686,13235.911221239092,481.42415538392862,16373.646870245713,25694.163920803381,0,0,12185.477652373982,0,0,2319.9676323053245,14505.445284679306,3
2025-04-20,q3_m0,5929.6753300137534,6092.9223265754326,55388.44645499943,20828.768008971238,16724.379790361192,873.40136008580885,199.71471314186181,55388.44645499943,0,0,32951.143812797513,0,0,6055.6245067570717,39006.768319554583,2
2025-04-21,q3_m0,6092.9223265754326,5892.0443690833072,59419.849907641983,18881.995876778961,15475.206821933876,140.22564108596782,7636.376110549535,59419.849907641983,0,0,35123.374202946266,0,0,782.71115694505693,35906.085359891324,6
2025-04-22,q3_m0,5892.0443690833072,5860.1998153336026,53742.212566099362,18570.470286478558,15070.741030422369,2013.1870577628188,102.74105113933672,53742.212566099362,0,0,31826.942270854084,0,0,13672.129616294498,45499.071887148588,4
2025-04-23,q3_m0,5860.1998153336026,6129.1946781239776,51507.021014555554,16971.465036685571,13504.791303203978,3464.7630491037116,105.19361351100679,51507.021014555554,0,0,30532.601974244943,0,0,23378.615247124981,53911.217221369923,8
2025-04-24,q3_m0,6129.1946781239776,5997.7853486203494,52372.471118894071,19354.204729240006,15795.174227237669,360.30888517348723,2083.6428020652256,52372.471118894071,0,0,31198.427319502727,0,0,2323.1323677628629,33521.559687265588,5
2025-04-25,q3_m0,5997.7853486203494,5660.5372015924204,25070.155602548257,16034.314359231639,13291.317963302763,445.6793805512923,20772.480937170672,25070.155602548257,0,0,12221.292993470575,0,0,1997.6903232977672,14218.983316768343,5
2025-04-26,q3_m0,5660.5372015924204,5837.9888954131247,25883.509021648966,16244.044692783582,12997.969676716068,240.29473971876357,22807.535111966885,25883.509021648966,0,0,12481.303261538877,0,0,1143.2220420860062,13624.525303624883,3
2025-04-27,q3_m0,5837.9888954131247,6046.2315834801311,51605.000331700518,20165.668721370694,16146.773245049946,1492.1470620289758,504.78073407541626,51605.000331700518,0,0,30576.745501048284,0,0,10030.092023213248,40606.837524261537,7
2025-04-28,q3_m0,6046.2315834801311,6068.8950709948349,63233.72582956012,20313.581358098148,16433.603761296268,181.1645533856248,2912.9454694771989,63233.72582956012,0,0,36985.091726492494,0,0,1115.5248505554821,38100.616577047978,3
2025-04-29,q3_m0,6068.8950709948349,6370.9684555983704,52531.40615843745,18311.722133837844,14560.628882265468,1186.9897235670373,2534.0889137654476,52531.40615843745,0,0,31306.306719806209,0,0,8174.0013094562173,39480.308029262422,2
2025-04-30,q3_m0,6370.9684555983704,6020.0302041932327,49981.339688567386,17043.106835893646,14120.760963338478,1296.8373237630042,98.976706441895203,49981.339688567386,0,0,30324.973326635591,0,0,8455.3652345600603,38780.338561195655,8
2025-05-01,q3_m0,6020.0302041932327,5286.2286030578452,52432.703033070597,19248.948485359371,16252.069714162939,2423.6025095971004,848.04797147126374,52432.703033070597,0,0,31712.852638880249,0,0,15222.223524344936,46935.076163225182,13
2025-05-02,q3_m0,5286.2286030578452,5226.4988815491251,27053.57275589239,15824.110939542494,12871.286610387266,2097.8486495879583,11908.276992991785,27053.57275589239,0,0,13612.863296553744,0,0,10662.948208572125,24275.811505125868,15
2025-05-03,q3_m0,5226.4988815491251,5464.3444160351974,26053.350778439777,15871.414231470522,12641.784546453657,2464.0184899104224,16420.567933333328,26053.350778439777,0,0,12478.335551922737,0,0,13578.654224133252,26056.989776055991,12
2025-05-04,q3_m0,5464.3444160351974,5302.9757846408957,53735.804386236538,18805.608314179299,15377.774502740103,2415.8232574164631,989.12649888047224,53735.804386236538,0,0,31698.749233382106,0,0,15149.254282053294,46848.003515435405,11
2025-05-05,q3_m0,5302.9757846408957,5157.3531593455436,55699.307167490071,20000.618098693012,16331.561022707163,3067.6412661879522,21.884557692179214,55699.307167490071,0,0,33188.573688579803,0,0,19902.31220994746,53090.88589852726,11
2025-05-06,q3_m0,5157.3531593455436,5017.5117904041808,48889.818523175549,17477.749782959774,14282.83455624465,7175.1790702062353,0,48889.818523175549,0,0,29004.779846825848,0,0,42229.929266326086,71234.709113151941,27
2025-05-07,q3_m0,5017.5117904041808,5870.7660618918562,57822.612337299171,19927.509079661806,15373.353510187157,1933.1831280383817,133.79394586290584,57822.612337299171,0,0,35124.028147633719,0,0,13036.45077147626,48160.478919109984,8
2025-05-08,q3_m0,5870.7660618918562,6898.2247985155082,66618.062125688855,20013.011592326009,15285.826526822782,35.999250000000075,6100.363910185637,66618.062125688855,0,0,39957.523091269482,0,0,243.22893262500051,40200.752023894485,1
2025-05-09,q3_m0,6898.2247985155082,6937.3379983503928,29482.902671080887,16216.844667732365,13100.442301011824,0,17867.11445436034,29482.902671080887,0,0,15688.290709518702,0,0,0,15688.290709518702,0
2025-05-10,q3_m0,6937.3379983503928,6638.2673361752468,29121.534346308224,15818.200052106189,13081.905638163647,0,14264.19464903235,29121.534346308224,0,0,15425.776050475828,0,0,0,15425.776050475828,0
2025-05-11,q3_m0,6638.2673361752468,6491.9635204418028,62092.135918031883,18563.51849283788,15168.123413358793,148.6664526268238,3361.3282078462921,62092.135918031883,0,0,37482.637881624869,0,0,1027.1815335163894,38509.819415141261,3
2025-05-12,q3_m0,6491.9635204418028,6487.4126972816193,54663.716717469819,16847.737253057327,13650.762915820598,801.20119522569325,336.74834212545852,54663.716717469819,0,0,33822.887987886977,0,0,5579.2761773496886,39402.164165236667,2
2025-05-13,q3_m0,6487.4126972816193,6642.2139330221689,65007.207129426868,18225.903158627265,14623.660446321588,0,8275.7516504545238,65007.207129426868,0,0,38761.496205705203,0,0,0,38761.496205705203,0
2025-05-14,q3_m0,6642.2139330221689,6661.8096585580497,60542.630730156052,18441.760815490059,14920.190107564655,0,4006.9112388973199,60542.630730156052,0,0,37408.824296260558,0,0,0,37408.824296260558,0
2025-05-15,q3_m0,6661.8096585580497,7010.6542433710702,58259.727680918462,18957.101647433061,15041.292208089057,0,1578.8599582411221,58259.727680918462,0,0,36819.764117834493,0,0,0,36819.764117834493,0
2025-05-16,q3_m0,7010.6542433710702,5830.720857150648,26413.102379651493,15972.690078664427,13999.819011316562,258.79905431380871,21983.523833284104,26413.102379651493,0,0,14138.821443852688,0,0,1109.2775004401683,15248.098944292855,6
2025-05-17,q3_m0,5830.720857150648,6185.1515348906023,28679.197901053791,16574.343184977086,13106.23036986548,8.4695149605840072,14770.755517569436,28679.197901053791,0,0,15057.195516695057,0,0,51.77414495405003,15108.969661649106,1
2025-05-18,q3_m0,6185.1515348906023,6803.6644539763547,63889.284850603755,18849.24573283358,14711.227416418023,2.2794342035710997,6077.3778683917662,63889.284850603755,0,0,38403.965177608872,0,0,15.373643985985282,38419.338821594858,1
2025-05-19,q3_m0,6803.6644539763547,6065.7648891116696,55954.798016491615,17954.782617641584,15207.483528667904,67.003333333333444,5759.2857108512735,55954.798016491615,0,0,33907.566924925202,0,0,451.90398166666745,34359.470906591872,1
2025-05-20,q3_m0,6065.7648891116696,6005.7821212280815,55930.169514016947,16986.018974934537,13812.659860792195,2038.9939052874502,268.40948849539643,55930.169514016947,0,0,34078.280292641954,0,0,13903.844760020696,47982.125052662654,4
2025-05-21,q3_m0,6005.7821212280815,6021.6042499555851,52023.994098723546,15759.17732020165,12750.693713508581,2530.7450714833653,183.6402801805109,52023.994098723546,0,0,32506.135184580715,0,0,17080.140879670653,49586.276064251368,7
2025-05-22,q3_m0,6021.6042499555851,6501.7285016762044,54522.027889447374,18800.496115487796,14796.290026996556,450.65590071729986,151.84688500676816,54522.027889447374,0,0,33642.56021526226,0,0,3143.180608403884,36785.740823666143,2
2025-05-23,q3_m0,6501.7285016762044,6210.5062648834228,26030.053618719823,16487.466797792116,13616.948119325123,733.18732004410867,17471.773376963607,26030.053618719823,0,0,13242.084792013335,0,0,3575.0810674111467,16817.165859424484,8
2025-05-24,q3_m0,6210.5062648834228,6609.2467356274565,28084.506263066673,16276.706634768943,12825.265950493216,0,20878.564195457609,28084.506263066673,0,0,14781.67276219363,0,0,0,14781.67276219363,0
2025-05-25,q3_m0,6609.2467356274565,6280.4204514831936,55730.404621905989,17262.744172315146,14278.766435305099,791.22651235271758,4992.6432139153303,55730.404621905989,0,0,33448.021164352613,0,0,5273.5850003478545,38721.606164700468,3
2025-05-26,q3_m0,6280.4204514831936,6028.2753697913477,53343.352460019771,14522.511060794313,11990.164532766055,3952.5824616098366,183.75544360135598,53343.352460019771,0,0,33034.008285673008,0,0,26660.061215172591,59694.069500845602,9
2025-05-27,q3_m0,6028.2753697913477,6101.9853601585583,51096.374871046748,16129.417015800746,12998.488791468113,1632.4644476929934,207.54379440710716,51096.374871046748,0,0,31856.55849833434,0,0,10358.37395116944,42214.93244950378,7
2025-05-28,q3_m0,6101.9853601585583,6284.5265615452454,58573.681397546636,18873.07347379221,15122.902432523673,284.42958730820601,2834.1158435863099,58573.681397546636,0,0,35006.282575089455,0,0,1984.180801062045,36990.4633761515,1
2025-05-29,q3_m0,6284.5265615452454,6062.1136845613028,56607.991526547747,19360.30966805826,15882.022420412741,1227.3120775883535,246.89285649059264,56607.991526547747,0,0,34020.960906414606,0,0,8206.6504131857,42227.611319600306,8
2025-05-30,q3_m0,6062.1136845613028,6114.3106396868243,26973.797383710022,16190.631733358869,13067.434444407718,159.75489894340592,17414.12172703561,26973.797383710022,0,0,14040.265354542,0,0,664.76070635678309,14705.026060898783,3
2025-05-31,q3_m0,6114.3106396868243,6133.0600444167612,29185.036447735511,16160.697521656231,13073.290528284604,0,17708.447904363882,29185.036447735511,0,0,15373.613453859907,0,0,0,15373.613453859907,0
2025-06-01,q3_m0,6133.0600444167612,4812.4932375959543,72786.454922334873,21122.561579830464,18297.785005801394,3065.3881332810588,1802.2401815868773,72786.454922334873,0,0,43750.837624110238,0,0,17994.25778214707,61745.0954062573,24
2025-06-02,q3_m0,4812.4932375959543,5047.0398150134342,79086.37344444581,21370.958350828885,17099.384344495666,1936.6631456257007,8110.655133738288,79086.37344444581,0,0,48376.383109408584,0,0,12571.473842087515,60947.856951496098,16
