date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-25,q4_2_oracle,6288.8932889091975,6364.6822228961855,76219.020781471991,21389.126373595413,17256.982322024,41.058208573737033,6306.6117051409901,76219.020781471991,0,0,48937.15055439304,0,0,211.45373370719017,49148.604288100229,2
2025-02-26,q4_2_oracle,6364.6822228961855,6444.0013407089464,75843.178792451072,22193.311785646583,17905.195340342245,124.90147375728395,2865.1157875706776,75843.178792451072,0,0,49263.726570023282,0,0,805.55205499760291,50069.278625020881,1
2025-02-27,q4_2_oracle,6444.0013407089464,6610.2317599973039,74746.645618020848,23245.540332004566,18679.280291564177,587.38940610105101,3811.1907836815053,74746.645618020848,0,0,47137.543295800308,0,0,3104.9998831128814,50242.543178913191,4
2025-02-28,q4_2_oracle,6610.2317599973039,6277.743992684379,33986.126455124599,19318.768069667683,15947.441127012464,0,7322.2059624693775,33986.126455124599,0,0,13584.092632040672,0,0,0,13584.092632040672,0
2025-03-01,q4_2_oracle,6277.743992684379,6655.9424056748776,35291.433129320423,20229.846354312798,16045.796975301917,0,7448.6178169762061,35291.433129320423,0,0,14157.756028717369,0,0,0,14157.756028717369,0
2025-03-02,q4_2_oracle,6655.9424056748776,6146.8146079026865,73689.56386864958,20862.222734065006,17356.615432587634,3999.8894199078559,1825.5389204134055,73689.56386864958,0,0,47242.595589539422,0,0,25488.963209886977,72731.558799426406,8
2025-03-03,q4_2_oracle,6146.8146079026865,6058.733339618344,74122.402049014971,22763.348904640588,18517.585754214793,3295.5843633926829,1155.0766286485273,74122.402049014971,0,0,47454.425800299105,0,0,20176.074193785083,67630.499994084181,15
2025-03-04,q4_2_oracle,6058.733339618344,6532.6592815489785,76594.802641045331,24114.630658248931,19106.317485444059,0,2387.0315349071248,76594.802641045331,0,0,49177.102107961589,0,0,0,49177.102107961589,0
2025-03-05,q4_2_oracle,6532.6592815489785,6657.30989129297,79163.820367612658,20208.217793572927,16256.470864024479,0,9081.6014213975504,79163.820367612658,0,0,50485.94324231951,0,0,0,50485.94324231951,0
2025-03-06,q4_2_oracle,6657.30989129297,6531.0906903408295,76558.21806519739,20280.681714466336,16540.949469574662,0,6877.8316869723858,76558.21806519739,0,0,48949.418126043995,0,0,0,48949.418126043995,0
2025-03-07,q4_2_oracle,6531.0906903408295,6418.7178466081523,33303.735887647956,17549.138696054612,14315.937903163645,0,9148.2495614236577,33303.735887647956,0,0,13300.927678975509,0,0,0,13300.927678975509,0
2025-03-08,q4_2_oracle,6418.7178466081523,6403.177415338394,32643.683099825706,20856.287512346895,16907.579273143772,0,9631.835343955916,32643.683099825706,0,0,12935.240808492414,0,0,0,12935.240808492414,0
2025-03-09,q4_2_oracle,6403.177415338394,6750.8083402953371,75030.807132856586,22030.290167526313,17531.667203235069,0,7198.6591185653433,75030.807132856586,0,0,46830.161517075845,0,0,0,46830.161517075845,0
2025-03-10,q4_2_oracle,6750.8083402953371,6295.1891192793191,71433.521060424217,21907.228890293623,18154.912700052249,574.79020518707375,213.92362536992516,71433.521060424217,0,0,46093.141600388073,0,0,3696.4758095580714,49789.617409946142,1
2025-03-11,q4_2_oracle,6295.1891192793191,6485.5726581800445,73215.973253950098,21162.366673864461,16970.17182081956,0,5084.8596009051953,73215.973253950098,0,0,45906.01092624788,0,0,0,45906.01092624788,0
2025-03-12,q4_2_oracle,6485.5726581800445,6162.2272322276895,71431.572083314357,21523.02646491343,17724.662319937004,0,5197.6732550046081,71431.572083314357,0,0,44160.321905062141,0,0,0,44160.321905062141,0
2025-03-13,q4_2_oracle,6162.2272322276895,6223.1466340563975,69854.812577344797,20543.776701484014,16585.631666556212,2369.485048567652,720.53457431797892,69854.812577344797,0,0,43966.059662555337,0,0,15390.273802528316,59356.333465083662,6
2025-03-14,q4_2_oracle,6223.1466340563975,6335.0510825198762,31241.138303153344,20630.240413834472,16609.780731588795,248.98552981937789,11440.238167393711,31241.138303153344,0,0,12035.981763039557,0,0,772.86336377576208,12808.845126815319,4
2025-03-15,q4_2_oracle,6335.0510825198762,5907.6750295078864,30966.835655874482,18643.289406666765,15485.702867110869,300.61688969347574,7185.7408560120621,30966.835655874482,0,0,12371.605333442556,0,0,1006.8746045830336,13378.479938025588,5
2025-03-16,q4_2_oracle,5907.6750295078864,6823.3035750825338,72441.134469343175,22479.021938815073,17383.942079423032,1.6400000000001,3996.6476766178153,72441.134469343175,0,0,44889.504694361422,0,0,8.0811000000004931,44897.585794361425,1
2025-03-17,q4_2_oracle,6823.3035750825338,6608.4768664737849,70271.810375351779,19581.887500465989,16054.672913125331,0,8886.4643546777861,70271.810375351779,0,0,42539.383622862028,0,0,0,42539.383622862028,0
2025-03-18,q4_2_oracle,6608.4768664737849,6355.2746652484129,66781.282466100747,22333.788589528227,18318.2507386207,1114.9094483721628,2754.6956968987161,66781.282466100747,0,0,40597.892721141921,0,0,6073.6726475103369,46671.565368652256,8
2025-03-19,q4_2_oracle,6355.2746652484129,6851.4189210903523,68317.45655660989,23556.253099580194,18634.035180402221,203.62481929691094,4133.3930067288311,68317.45655660989,0,0,41170.860628535804,0,0,1022.2096253668127,42193.070253902617,3
2025-03-20,q4_2_oracle,6851.4189210903523,6380.9109550493176,67776.056009626758,21224.875647818229,17615.606444169694,0,1957.8249893115617,67776.056009626758,0,0,41791.239553512722,0,0,0,41791.239553512722,0
2025-03-21,q4_2_oracle,6380.9109550493176,6060.3706419380997,30058.348606244806,18478.529632023889,15256.095283739447,387.13385769063245,15189.583598984333,30058.348606244806,0,0,11619.433886192741,0,0,1175.3449815419087,12794.778867734649,4
2025-03-22,q4_2_oracle,6060.3706419380997,6964.1718346145035,31909.255081153427,20107.716646906068,15473.829410585153,0,11394.168111499177,31909.255081153427,0,0,12436.459864585977,0,0,0,12436.459864585977,0
2025-03-23,q4_2_oracle,6964.1718346145035,6455.5065622473785,66893.317237739655,21283.850055139799,17697.717289793647,0,4537.4643557268382,66893.317237739655,0,0,40457.293788806375,0,0,0,40457.293788806375,0
2025-03-24,q4_2_oracle,6455.5065622473785,6338.9540252285706,65104.853064329211,21569.874657462664,17576.495755861688,0,3112.9770793948987,65104.853064329211,0,0,39420.037567505482,0,0,0,39420.037567505482,0
2025-03-25,q4_2_oracle,6338.9540252285706,6118.7217210462313,64938.894164504047,22448.833858717808,18381.764499325531,568.8261837661928,490.52627221130172,64938.894164504047,0,0,39173.018784590247,0,0,3190.8433272655416,42363.862111855793,9
2025-03-26,q4_2_oracle,6118.7217210462313,6433.0976882596078,65764.682739422322,20881.027545120898,16630.693941055892,0,5921.794268690659,65764.682739422322,0,0,39336.460673373869,0,0,0,39336.460673373869,0
2025-03-27,q4_2_oracle,6433.0976882596078,6303.5107742998471,65106.806610143089,20815.461648161341,16977.152157574474,0,2551.5077195562294,65106.806610143089,0,0,39038.201638273822,0,0,0,39038.201638273822,0
2025-03-28,q4_2_oracle,6303.5107742998471,6437.8538002655632,29615.71137827331,18087.669642014502,14530.103686662602,118.32289136944283,15354.587547624193,29615.71137827331,0,0,11463.080281975199,0,0,380.50596072295798,11843.586242698157,2
2025-03-29,q4_2_oracle,6437.8538002655632,6347.1188409093165,29960.717391578364,18134.604754517219,14770.691314579572,0,18889.594768307386,29960.717391578364,0,0,11503.405074669136,0,0,0,11503.405074669136,0
