date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-11,q3_m4,5538.7049605956454,5802.1781582649655,79560.837619017533,23921.031223173246,19138.909412867943,2232.8392141629115,1790.9578895418103,79407.418409257632,153.41920975990729,0,49087.274941477968,289.06480406912931,0,12032.008342020457,61408.34808756756,18
2025-02-12,q3_m4,5802.1781582649655,5892.7774407186371,81965.650024001574,23183.038027135313,18696.721447771299,359.60697187653852,2572.2042831807789,81815.314762897397,150.33526110418723,0,50814.174639378056,283.59741768053078,0,2073.3212345902593,53171.093291648845,9
2025-02-13,q3_m4,5892.7774407186371,6009.0672647530728,77248.240115960973,22736.81345077989,18312.158053500712,361.80733047678183,1855.9130324919238,76714.697121402627,533.54299455836565,0,46908.859349821345,1022.9369872058351,0,2195.3353814376592,50127.131718464836,8
2025-02-14,q3_m4,6009.0672647530728,5624.4729651877051,34276.384711951134,18646.819781604921,15450.058892708817,885.50280952511423,2163.324815913475,33647.991953603472,628.39275834765681,0,17145.283389999291,1050.0731891222872,0,4829.0934489806168,23024.450028102197,13
2025-02-15,q3_m4,5624.4729651877051,5642.0985620240108,34390.376628799379,18034.90003511119,14592.405991287389,1389.3574238660722,3057.1489088416547,34239.805968463304,150.57066033607845,0,17709.44570482058,222.94244822661454,0,6454.0296373463261,24386.41779039352,13
2025-02-16,q3_m4,5642.0985620240108,5976.9829827863523,83545.807688250192,23187.095066976264,18480.151025564672,191.56194957812929,3653.046496416729,83288.437454268555,257.37023398163956,0,51565.595872184786,493.03376259182591,0,1083.0000866144469,53141.629721391058,5
2025-02-17,q3_m4,5976.9829827863523,5845.0532325847171,83163.185049419961,20447.925153281893,16681.556149339805,285.06258296996509,8498.015461781175,82772.484312857414,390.70073656255909,0,50930.487199629177,750.49974073496583,0,1880.2562661764478,53561.243206540596,6
2025-02-18,q3_m4,5845.0532325847171,6039.5810544033384,76292.949153931913,20942.000559014479,16787.94541316498,98.130250534506445,145.63647528359309,73776.539909806466,2516.4092441254488,0,45339.756231805521,5011.4747257472136,0,535.90478212746075,50887.13573968019,5
2025-02-19,q3_m4,6039.5810544033384,5819.5001284953496,76832.083132306157,22061.695569629272,18068.046244716897,210.51142796235033,169.61785202280362,74948.357030267667,1883.7261020384881,0,46298.884960114396,3735.3965389675204,0,965.75027982131223,51000.031778903227,11
2025-02-20,q3_m4,5819.5001284953496,6185.8579080876489,79028.812728439574,22206.33856718551,17657.412237787205,44.749493398165896,3531.5021591061027,78511.515369194938,517.29735924464023,0,48000.584454078402,999.47823516560345,0,209.60662707700905,49209.669316321015,1
2025-02-21,q3_m4,6185.8579080876489,5671.7098767332136,33492.278632403715,18154.686086090303,15168.028957952138,316.33321293885501,5261.6926838710706,33323.065069275195,169.21356312851282,0,17041.74662495713,285.32861675462453,0,1735.4556751120765,19062.530916823831,5
2025-02-22,q3_m4,5671.7098767332136,6085.9690066665225,34910.345596182029,18241.95635423455,14403.151429990008,335.256461789105,3562.034250393272,34698.121070232082,212.22452594995244,0,17943.379365389792,389.19855813961772,0,1844.5232207014847,20177.101144230895,4
2025-02-23,q3_m4,6085.9690066665225,6107.6592457267416,77812.085927071865,23400.093100516853,18934.554196264464,23.466642487940476,1838.1599819740863,77666.490303506842,145.59562356502158,0,47577.710475622895,281.31258407115644,0,106.84667791351318,47965.869737607565,2
2025-02-24,q3_m4,6107.6592457267416,6168.0981928893689,74285.752468911873,21491.580601932037,17353.785235118583,52.87557581176145,1997.7990612435208,74118.281937993539,167.47053091833732,0,46058.446982725225,323.57818631386544,0,239.68010335229064,46621.705272391388,2
2025-02-25,q3_m4,6168.0981928893689,5953.4457425676237,76730.287154696576,20185.399999563338,16543.361204935878,61.322711515832907,7328.2478382516183,76633.998620303464,96.288534393109558,0,46973.885820128366,186.04389172764664,0,271.68416435794848,47431.61387621396,3
2025-02-26,q3_m4,5953.4457425676237,6561.7072840510009,73753.563753431896,20870.097795417176,16357.343826952874,11.225448775833797,437.18720041010749,70970.987991392714,2782.5757620391896,0,43287.412304539059,5563.1229721826085,0,49.159333029907629,48899.694609751576,2
2025-02-27,q3_m4,6561.7072840510009,6213.704890505137,72169.788219070848,22084.627982306349,18201.750819859419,16.702291071779655,1347.0291476956932,70878.961819747565,1290.8263993232761,0,43545.138525205468,2540.5977779205177,0,73.139332603323112,46158.875635729302,1
2025-02-28,q3_m4,6213.704890505137,5912.8102055904055,32533.755748160322,17152.165609302625,14164.059359958386,597.41347725964636,6850.4694260757315,32593.81085362372,0,60.055105463396217,16822.759831207659,0,-29.640197301459203,2599.8717364164268,19392.991370322627,6
2025-03-01,q3_m4,5912.8102055904055,6050.0408232245491,36518.116161701408,16746.248716947979,13440.953904857131,15.838910054005083,9569.894326331234,36646.056166037051,0,127.94000433564173,18814.293492343888,0,-63.144789139855973,78.172940571542085,18829.321643775569,1
2025-03-02,q3_m4,6050.0408232245491,5995.3184432667358,79872.715330509207,23372.266959354154,18980.786379038895,43.086967019839946,3166.0146505471198,79671.080415855569,201.63491465363273,0,48992.526050256391,389.58890034801647,0,207.85975142046021,49589.974702024861,2
2025-03-03,q3_m4,5995.3184432667358,5963.6963287714925,83064.702550061702,21864.930155542243,17739.053329034934,99.317296448507136,7020.9963866695725,82366.561336056096,698.14121400561578,0,50885.469147432508,1348.9135466409505,0,461.58299839357255,52695.965692467027,5
2025-03-04,q3_m4,5963.6963287714925,6184.5822097032278,74723.834740194652,21879.252681243437,17523.397378968621,0,1168.5215045865011,73921.035870289023,802.79886990562591,0,45421.779300511007,1565.9587386451628,0,0,46987.738039156175,0
2025-03-05,q3_m4,6184.5822097032278,6139.8145207833404,77284.307922428343,20434.200654987646,16591.99345056789,0,7311.628701341926,77227.755390911974,56.552531516378849,0,47357.275451289628,109.26797376937139,0,0,47466.543425058997,0
2025-03-06,q3_m4,6139.8145207833404,6242.7872655255069,72029.557815024746,21688.430968505141,17474.953614221224,0,1875.4263274074947,71840.560046277824,188.99776874692162,0,43962.92997636013,365.17203888436461,0,0,44328.102015244498,0
2025-03-07,q3_m4,6242.7872655255069,5942.6520601917355,32796.816760287344,15664.269830064943,12958.180247152995,0,9168.4416440420628,32832.605265016296,0,35.788504728957889,17299.845614677179,0,-17.663416508977164,0,17282.182198168201,0
2025-03-08,q3_m4,5942.6520601917355,6032.4488734954357,30376.384658715266,16233.677043162555,13068.461272988341,718.97927449783674,8867.0086463722218,30322.955187245214,53.42947147005242,0,15703.920357018869,81.717809296284614,0,2803.8962387432475,18589.534405058403,6
2025-03-09,q3_m4,6032.4488734954357,6314.1287382220107,73704.947294956713,21990.744680720061,17558.991313129336,0,5939.6688773659816,73662.523450487293,42.423844469415712,0,44649.381828141981,81.969231091581577,0,0,44731.351059233559,0
2025-03-10,q3_m4,6314.1287382220107,6083.42892163748,70801.99674070836,21484.816147274181,17610.330914218168,1200.6899300036962,86.12998765603561,70237.102549567804,564.89419114055465,0,42427.7474668961,1091.4603114122226,0,5938.5232883751478,49457.731066683467,9
2025-03-11,q3_m4,6083.42892163748,6341.8746345534319,67103.552896318928,16770.217652847234,13351.275157181903,700.2291077568982,445.92070841050815,61771.301244344715,5332.251651974223,0,37711.291300589801,10711.155977183042,0,3602.3006291022243,52024.747906875069,5
2025-03-12,q3_m4,6341.8746345534319,5962.0902055943352,70865.344062152581,21664.693342638035,17890.207593599989,0,4655.3236297812036,70797.287801305472,68.056260847101953,0,43006.530060813435,131.49490439572804,0,0,43138.024965209166,0
2025-03-13,q3_m4,5962.0902055943352,6099.0026162970053,72132.235428105705,21561.453229461455,17341.555946231379,198.4040575416825,565.12418575065249,71352.671775059556,779.56365304614962,0,43049.003652036736,1510.7820717004649,0,1380.2761655597467,45940.061889296951,2
2025-03-14,q3_m4,6099.0026162970053,5933.6519019419384,29099.873175142173,16290.341629192942,13343.992362565841,659.2782613489494,10783.376186530691,29003.523147852989,96.350027289182435,0,14944.165149549357,142.66066790572796,0,2660.8879243208771,17747.713741775966,6
2025-03-15,q3_m4,5933.6519019419384,5759.1511406619938,29737.50839743884,16038.871941039193,13148.536957393695,699.03003541701378,6622.0782992103595,29494.55257210727,242.95582533156801,0,14930.052741398071,395.13350852559631,0,3297.011602860096,18622.19785278376,11
2025-03-16,q3_m4,5759.1511406619938,6479.3977002079564,68943.980650322992,22489.335074184142,17568.139506497784,1.6400000000001,673.37814930330865,68808.380525551882,135.60012477110945,0,41863.37203474823,261.99978107649912,0,7.4611800000004553,42132.832995824727,1
2025-03-17,q3_m4,6479.3977002079564,6196.8360386650475,64639.963594728804,21393.602093038378,17583.123190749713,224.05534535435964,3195.4086044611645,63872.135964145185,767.82763058361252,0,38059.731716589675,1494.1705969797133,0,1159.4828235063187,40713.385137075704,4
2025-03-18,q3_m4,6196.8360386650475,6028.2563730768097,71997.792357118597,20045.809788304738,16388.827627556253,0,7214.8518297034407,71987.43029297718,10.36206414140554,0,43690.061370382966,19.523683152029246,0,0,43709.585053534989,0
2025-03-19,q3_m4,6028.2563730768097,6376.4933040206624,63245.408874541332,18189.945176937428,14420.442355469851,328.74619195852227,339.18179503226463,59368.096354747096,3877.3125197942272,0,36299.473574806063,7767.967373171783,0,1600.5438003895624,45667.984748367409,3
2025-03-20,q3_m4,6376.4933040206624,6175.3717963663867,67602.615644431353,21614.548076413292,17688.793298783618,1007.0214517201094,2474.9205018551361,67621.822879921281,0,19.20723548991316,41162.698662186922,0,-12.027518249307263,5098.5097133870368,46249.180857324653,8
2025-03-21,q3_m4,6175.3717963663867,5751.153051468681,28221.060664615132,15920.308267435452,13277.246567030652,1259.5013368296572,14804.035784373318,28270.45467423254,0,49.394009617407391,14550.203708439827,0,-24.378413446671416,5362.5032215320598,19888.328516525216,12
2025-03-22,q3_m4,5751.153051468681,6508.4303326930685,30778.716664164698,16191.349067904104,12433.443191900369,0,11139.61105482763,30832.851237477829,0,54.134573313131227,16017.617604314164,0,-26.718118658695918,0,15990.899485655467,0
2025-03-23,q3_m4,6508.4303326930685,6222.3570703796358,69043.420918714299,20040.638827227271,16490.383386136182,129.2328664068711,6852.678227363419,68915.984737873441,127.43618084086563,0,41676.817447935551,242.02869169891471,0,867.97061761864552,42786.816757253109,3
2025-03-24,q3_m4,6222.3570703796358,5979.1643534748691,65368.605397380481,21247.502897514918,17429.350792201374,0,3551.9562087336099,64986.676771987157,381.92862539332009,0,39058.394026332615,737.92637396203679,0,0,39796.320400294644,0
2025-03-25,q3_m4,5979.1643534748691,6000.2236146029454,72053.202301864629,20871.876995441216,16887.267031292122,205.96654689324603,7324.4341679421095,72051.916577451819,1.2857244128059619,0,43341.833587847235,2.4211537367633533,0,1184.9163075132728,44529.171049097276,5
2025-03-26,q3_m4,6000.2236146029454,5999.4775049179061,62074.077470888049,21600.149397561509,17496.792510741361,749.49186601068357,3127.6575834119253,62075.761934852453,0,1.6844639644021981,37526.867621058227,0,-1.0579275928428005,3951.7883195672498,41477.598013032635,7
2025-03-27,q3_m4,5999.4775049179061,6114.2899099319429,66201.147617667026,20713.045302936123,16674.235530865633,0,3445.3484455965422,66044.498025043431,156.64959262359679,0,39843.983216266875,302.67051038768255,0,0,40146.653726654557,0
2025-03-28,q3_m4,6114.2899099319429,5939.0868086006003,29004.987421457008,16053.298169316005,13160.854308344173,0,15290.662793818514,29012.494754357758,0,7.5073329007493612,14727.556499921591,0,-3.705244153164847,0,14723.851255768426,0
2025-03-29,q3_m4,5939.0868086006003,6020.4990012650896,28671.155141999421,16107.18955678446,12973.552567597369,220.1921941906412,18050.501163669636,28124.697104867155,546.45803713226894,0,13921.611545321526,912.58676938447138,0,1243.9826381555242,16078.180952861519,7
2025-03-30,q3_m4,6020.4990012650896,6299.3416810061472,65801.937126819641,20893.805651148534,16673.024165663366,0,6235.535941334474,65818.171545754391,0.77858750000029886,17.013006434763042,39198.748752395681,1.4810550954172452,-10.649836373399303,0,39189.579971117695,0
2025-03-31,q3_m4,6299.3416810061472,6199.8804069131456,60278.436569104924,17525.161189660885,14284.895710309018,14.756855598545325,101.53846201827105,56414.257157757376,3864.1794113475485,0,34144.925047851924,7724.5548140405499,0,68.175250112724285,41937.655112005195,2
2025-04-01,q3_m4,6199.8804069131456,6113.4517998139982,69811.387143027969,19779.822847008916,16099.442252466457,32.575462136757004,5954.7304939556052,69276.865261999323,534.52188102864557,0,40840.755684481162,1032.7764524294976,0,187.93516435551874,42061.467301266181,2
2025-04-02,q3_m4,6113.4517998139982,6090.2588298742075,66717.748592387594,20595.867469654142,16703.526323365662,71.580303916341904,2461.6523500154576,66331.585804724076,386.1627876635099,0,39508.831747502933,746.05055200052698,0,498.50255355399804,40753.384853057461,2
2025-04-03,q3_m4,6090.2588298742075,6125.0276664732837,67410.474901921902,19621.965427911367,15862.500043669042,42.794338982060594,7830.273589994963,67440.016173404234,0,29.541271482333286,40838.551705399572,0,-18.523032859330861,298.53330873885471,41118.561981279097,1
2025-04-04,q3_m4,6125.0276664732837,5893.796512428994,27134.002539868998,16191.464239649154,13323.194072755676,432.7323315658569,18267.662454541376,27213.676438941231,0,79.673899072233496,13527.855987738909,0,-39.323052887100843,1844.2951391179922,15332.8280739698,5
2025-04-05,q3_m4,5893.796512428994,5866.9146182765398,27945.057848626457,16254.460231590336,13190.306492325382,142.4223617021191,12979.211487730285,27630.365961030453,314.69188759600155,0,13653.478055295884,498.8685565022945,0,675.48123352418065,14827.827845322357,5
2025-04-06,q3_m4,5866.9146182765398,6161.7972629318529,65017.660074257059,21031.034772572562,16769.743785593997,0.39436200549848799,6346.6871826173283,64690.512436358033,327.14763789902452,0,37842.328948634007,631.83709309962899,0,1.5309133053451303,38475.696955038984,1
2025-04-07,q3_m4,6161.7972629318529,5804.0522600454024,56854.792390938601,20154.048476667158,16646.749768698206,21.863514046847833,126.63791368316402,55300.140004267058,1554.6523866715506,0,32800.048169903981,3069.8964294313901,0,136.80840678003406,36006.753006115403,3
2025-04-08,q3_m4,5804.0522600454024,5941.6603637203971,65135.163090750728,20422.330360012013,16418.240298302237,157.85097387930429,6935.7303862535828,65001.052406898736,134.11068385197734,0,38826.693391355169,259.08072207320345,0,955.33481181672369,40041.108925245098,4
2025-04-09,q3_m4,5941.6603637203971,5987.8195977826645,63711.28050905827,21182.16003825697,17116.006320332097,11.789108290862055,522.60488275759928,63508.889384500588,202.39112455768645,0,37764.750348972193,391.04118585202735,0,55.007979285162357,38210.799514109378,1
2025-04-10,q3_m4,5987.8195977826645,6189.4508250989156,61274.50821424395,21232.672558969713,17016.996668180844,127.29139158880176,2725.4858150438913,61327.966311108132,0,53.458096864177605,37016.160534527575,0,-33.529505526980181,695.26678422226701,37677.897813222859,5
2025-04-11,q3_m4,6189.4508250989156,5648.754443253415,25909.217585464401,16019.486192650831,13462.410559708122,984.5761148601681,19020.067900715192,25602.119064474355,307.09852099004604,0,12463.589437521325,454.70542510391169,0,4333.2481650545187,17251.543027679756,9
2025-04-12,q3_m4,5648.754443253415,6040.1441063576794,28217.697672061127,15967.717698973771,12581.600639374919,0,15806.420062462275,28204.567013349704,13.130658711427714,0,14166.132184427894,19.441909821075445,0,0,14185.574094248968,0
2025-04-13,q3_m4,6040.1441063576794,6161.9112247381154,58906.637841709948,20627.882599198405,16598.994498808315,41.391603619817623,642.78286160634639,57914.263460382514,992.37438132743432,0,34218.71628818271,1947.2555702682216,0,191.61349654640054,36357.58535499734,2
2025-04-14,q3_m4,6161.9112247381154,5988.0000313966793,61009.230425513313,19309.61106752963,15797.305038706298,366.72424845110709,5335.6168451410867,61078.229809519748,0,68.999384006441346,36514.620735648488,0,-43.204170024704524,2534.9413213349394,39006.357886958722,2
2025-04-15,q3_m4,5988.0000313966793,6217.3929197266116,55352.073287667597,20105.652724954063,16079.125107715852,53.592608780946236,1239.7094458770009,53615.607782837476,1736.4655048301156,0,31783.961664797505,3436.2408911392731,0,325.19267464656787,35545.395230583352,5
2025-04-16,q3_m4,6217.3929197266116,5911.5434505903277,60479.206554611083,19997.667868778517,16473.375495933262,119.26843649019754,1294.5906682560249,59381.782649073532,1097.4239055375574,0,34604.23253763283,2148.617988598945,0,649.81511501737498,37402.665641249143,5
2025-04-17,q3_m4,5911.5434505903277,6117.0275089345287,56439.484662192335,17907.375386786189,14320.03841078703,214.15198588183824,197.95732207501669,54019.69976018116,2419.7849020111739,0,32755.280594974662,4821.6510275909732,0,1352.6690338665107,38929.600656432151,4
2025-04-18,q3_m4,6117.0275089345287,6008.3874941501299,25997.603327393004,16172.27454330888,13197.318393386147,490.7875665573572,17159.317560694297,26101.534063306608,0,103.93073591360638,12738.366195451776,0,-49.16696897337512,2112.2071465074305,14801.406372985832,6
2025-04-19,q3_m4,6008.3874941501299,5929.6753300137534,25960.98142144247,16253.173177180686,13235.911221239092,214.60665474483952,16373.646870245713,25694.163920803381,266.81750063908908,0,12185.477652373982,395.06333232126724,0,1003.0898579011001,13583.630842596349,3
2025-04-20,q3_m4,5929.6753300137534,6227.3181966139391,56383.653854121294,20833.240408978611,16607.04615133251,0,199.71471314186181,55388.44645499943,995.20739912186457,0,32951.143812797513,1944.9111859486279,0,0,34896.054998746142,0
2025-04-21,q3_m4,6227.3181966139391,5892.0443690833072,59231.466947849389,18724.988968758684,15468.987509472106,177.82100532005063,7636.3761105495369,59270.521163154757,0,39.054215305362504,35059.476433180185,0,-24.492969265555651,1044.9764178420185,36079.959881756651,6
2025-04-22,q3_m4,5892.0443690833072,5961.9070450766594,55858.526017880096,18631.469693053066,15028.614042978968,0,102.74105113933672,53742.212566099362,2116.3134517807302,0,31826.942270854084,4205.470501772259,0,0,36032.41277262634,0
2025-04-23,q3_m4,5961.9070450766594,6129.1946781239776,54785.272580237928,16975.546121842279,13599.633488949661,95.750382832356806,105.19361351100679,51394.012981507709,3391.2595987302202,0,30484.33624333021,6772.2083679455318,0,521.99994494091777,37778.544556216657,4
2025-04-24,q3_m4,6129.1946781239776,5997.7853486203494,52579.361311531029,19358.309938413731,15798.499446668386,154.19868227954055,2083.6428020652256,52372.471118894071,206.89019263695434,0,31198.427319502727,399.42483960351285,0,885.30759237469113,32483.159751480933,5
2025-04-25,q3_m4,5997.7853486203494,5660.5372015924204,24872.13210052222,16034.314359231639,13291.317963302765,643.70288257733114,20772.480937170672,25070.155602548257,0,198.02350202603873,12221.292993470575,0,-92.783911874300443,2975.0353175472819,15103.544399143555,5
2025-04-26,q3_m4,5660.5372015924204,5837.9888954131247,25823.165147401622,16216.288093740417,12975.486831491104,295.36486014790626,22807.535111966885,25883.509021648966,0,60.343874247344104,12481.303261538877,0,-28.274122278593079,1415.0206214640402,13868.049760724325,3
2025-04-27,q3_m4,5837.9888954131247,6046.2315834801311,52839.794346275914,20188.615771352252,16165.360355535011,261.71298695007471,504.78073407541626,51605.000331700518,1234.7940145753957,0,30576.745501048284,2393.9009380595658,0,1600.5629167584837,34571.209355866333,6
2025-04-28,q3_m4,6046.2315834801311,6068.8950709948349,63372.621184211785,20347.532424352721,16461.104124962469,48.719901322323039,2912.9454694771989,63233.72582956012,138.89535465167103,0,36985.091726492494,265.39687074626943,0,227.32705956995932,37477.815656808722,1
2025-04-29,q3_m4,6068.8950709948349,6370.9684555983704,53544.328210153297,18326.082142590734,14572.260489355311,176.7960735142392,2534.0889137654476,52531.40615843745,1012.9220517158436,0,31306.306719806209,1961.7729864673215,0,1233.3294088353327,34501.409115108865,1
2025-04-30,q3_m4,6370.9684555983704,6020.0302041932327,50942.923461799241,17075.941024662541,14147.356656241282,341.49204639724621,98.976706441895203,49981.339688567386,961.58377323184868,0,30324.973326635591,1870.289569619154,0,1857.0461214066752,34052.309017661421,7
2025-05-01,q3_m4,6020.0302041932327,5286.2286030578452,52864.181439005493,19248.948485359371,16252.069714162939,1992.1241036622023,848.04797147126374,52432.703033070597,431.47840593489758,0,31712.852638880249,833.68100202711241,0,12312.117415517016,44858.651056424373,13
2025-05-02,q3_m4,5286.2286030578452,5226.4988815491251,26994.066224933122,15824.110939542494,12871.286610387266,2157.3551805472262,11908.276992991785,27053.57275589239,0,59.506530959267849,13612.863296553744,0,-29.369448354946645,10956.64269212159,24540.136540320389,15
2025-05-03,q3_m4,5226.4988815491251,5464.3444160351974,26315.857471260682,15871.414231470522,12641.784546453657,2201.5117970895171,16420.567933333328,26053.350778439777,262.50669282090513,0,12478.335551922737,388.68053472527316,0,12283.052441715674,25150.068528363685,12
2025-05-04,q3_m4,5464.3444160351974,5302.9757846408957,54110.932174032212,18805.608314179299,15377.774502740105,2040.6954696207883,989.12649888047224,53735.804386236538,375.12778779567418,0,31698.749233382106,716.05576806713589,0,12627.568721240812,45042.373722690063,9
2025-05-05,q3_m4,5302.9757846408957,5157.3531593455436,56887.028754508989,20000.618098693012,16331.561022707163,1879.919679169032,21.884557692179214,55699.307167490071,1187.7215870189198,0,33188.573688579803,2298.8912866369201,0,11924.495052973318,47411.960028190035,9
2025-05-06,q3_m4,5157.3531593455436,5017.5117904041808,51091.433661781281,17477.749782959774,14282.83455624465,4973.5639316005072,0,48889.818523175549,2201.6151386057286,0,29004.779846825848,4358.6370162621397,0,27406.58260836485,60769.999471452837,24
2025-05-07,q3_m4,5017.5117904041808,5870.7660618918562,59146.442515434079,19927.509079661806,15373.353510187157,609.35294990347131,133.79394586290584,57822.612337299171,1323.8301781349096,0,35124.028147633719,2646.9565874734353,0,4047.6096539528066,41818.594389059959,6
2025-05-08,q3_m4,5870.7660618918562,6944.912024543346,66759.922397721297,20013.011592326009,15243.808023397727,35.999250000000075,6200.2056787930069,66618.062125688855,141.86027203242406,0,39957.523091269482,271.67576993650096,0,243.22893262500051,40472.427793830982,1
2025-05-09,q3_m4,6944.912024543346,7026.5189386183447,29521.147013896982,16216.844667732366,13062.197958195724,0,17867.114454360337,29440.88416765583,80.262846241155728,0,15669.895008719213,149.85474707454981,0,0,15819.749755793762,0
2025-05-10,q3_m4,7026.5189386183447,6837.6049241178171,29220.675329215381,15818.200052106189,12982.764655256491,0,14264.19464903235,29041.271500067069,179.40382914831343,0,15390.63697639145,334.95591921135855,0,0,15725.592895602809,0
2025-05-11,q3_m4,6837.6049241178171,6680.52329271074,62153.239337244995,18370.453847360084,15021.441084628048,41.18071666666674,3361.3282078462921,61870.649709206802,282.58962803818366,0,37388.018973214799,558.25010124811115,0,277.36103945833383,38223.630113921237,2
2025-05-12,q3_m4,6680.52329271074,7076.2501268526275,55807.946354328931,16757.098042854956,13217.095263984811,0,336.74834212545852,54454.205859393223,1353.7404949357051,0,33733.887775376039,2715.0632908689331,0,0,36448.951066244976,0
2025-05-13,q3_m4,7076.2501268526275,7026.4558721922458,64708.661596252467,17623.747412240147,14320.050233108865,0,8275.7516504545238,64352.943318792408,355.7182774600596,0,38481.997622482922,708.17605209528733,0,0,39190.173674578211,0
2025-05-14,q3_m4,7026.4558721922458,6600.3289387223504,60012.370255995964,18011.663550386478,14972.961715935953,0,3959.5196382121094,60115.6952421893,0,103.32498619333933,37226.437455801162,0,-65.025952308057981,0,37161.411503493102,0
2025-05-15,q3_m4,6600.3289387223504,7004.8806169404606,58238.239958093654,19025.413558361615,15046.488471876604,0,1494.2565882753156,58328.039591847017,0,89.79963375335609,36848.926472609892,0,-56.590333466291483,0,36792.336139143605,0
2025-05-16,q3_m4,7004.8806169404606,5552.793788673891,26168.164281809957,15972.690078664427,14244.757109158096,258.79905431380871,21983.523833284104,26418.29864343904,0,250.13436162908198,14141.090652248709,0,-152.90713526385781,1109.2775004401683,15097.461017425021,6
2025-05-17,q3_m4,5552.793788673891,6199.906975118146,28951.081673848246,16579.229148204271,12846.773742245632,0,14769.827184556272,28929.332262682874,21.749411165373715,0,15166.896408946574,39.88624513617885,0,0,15206.782654082752,0
2025-05-18,q3_m4,6199.906975118146,6806.787784056035,63897.486764597525,18832.850799247419,14708.416419346311,2.2794342035710997,6099.1637188999903,63872.889917017594,24.596847579933296,0,38396.949785527351,46.670508743015375,0,15.373643985985282,38458.993938256353,1
2025-05-19,q3_m4,6806.787784056035,6184.4084577853919,56076.19582847631,17940.795913111404,15092.186083263823,67.003333333333444,5779.3727819620581,55951.327649736413,124.86817873988934,0,33906.084384247384,248.39877020160947,0,451.90398166666745,34606.387136115656,1
2025-05-20,q3_m4,6184.4084577853919,6038.3477886235705,57875.397854627066,16900.25343005596,13820.65988059096,0,268.40948849539643,55798.343326601709,2077.0545280253568,0,34021.871867046968,4188.1895395829406,0,0,38210.061406629909,0
2025-05-21,q3_m4,6038.3477886235705,6244.1152654888856,54744.2633617268,15856.931942285146,12658.924144072183,0,183.6402801805109,51987.810023839666,2756.4533378871365,0,32490.775044792506,5555.1325179546839,0,0,38045.90756274719,0
