date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-21,q4_3_oracle,6143.1945710727923,5663.5629466570963,34695.361296416195,19659.898884411312,16356.186558347294,0,5831.3869370188431,33742.027752009621,953.33354440657615,0,13679.942994113506,1028.4039152720493,0,0,14708.346909385553,0
2025-02-22,q4_3_oracle,5663.5629466570963,5998.7669910896666,35594.336149742201,20285.590251510504,16129.644463734201,0,3593.627478632563,35121.934371104086,692.80226840817284,220.4004897700612,14535.872918230434,811.75998641361298,-58.770608465283161,0,15288.862296178762,0
2025-02-23,q4_3_oracle,5998.7669910896666,6086.519277235192,76349.238738676242,23081.607673711635,18617.125158175451,91.524120392900969,444.42666019962445,77755.938799542826,1281.0015495440575,2687.7016104106506,50747.822713412723,2208.7933152886849,-1065.8535053215894,473.83271988921831,52364.595243269039,3
2025-02-24,q4_3_oracle,6086.519277235192,6183.188582273584,73069.826929998744,22016.525825795467,17746.383544359771,43.262046544133796,639.91307844053142,74141.770791873045,487.18222317642073,1559.1260850507058,48839.131237935158,718.17519529281662,-689.02124457434286,220.41877681725163,49088.703965470879,2
2025-02-25,q4_3_oracle,6183.188582273584,5911.8514360466452,71021.508583597431,22457.384742056551,18434.685072670054,61.489404354001678,1238.975085231602,76500.922562610023,454.38776552859656,5933.8017445411897,49210.074959032776,869.42747087882492,-2239.5457078713189,313.18898084715721,48153.145702887428,4
2025-02-26,q4_3_oracle,5911.8514360466452,6513.686605245809,74785.741584724034,23793.834108714978,18731.353975779879,2.8866371269637057,911.30005558257437,71159.935124864598,3641.5481793038939,15.741719444444243,45642.994554468707,3990.5871381632915,-5.8921255880554808,14.791128638562027,49642.480695682498,1
2025-02-27,q4_3_oracle,6513.686605245809,6218.9941547326725,71917.373578811705,22882.078637662536,18799.706901968479,14.391737239270014,892.80938035692941,70977.429746194102,1661.3517571492434,721.40792453164443,44882.48024353449,2214.7277696336823,-200.66242429857937,70.246069464876939,46966.791658334478,1
2025-02-28,q4_3_oracle,6218.9941547326725,5897.1202855351457,33613.056515979508,19029.298510228495,15703.418275562861,118.88049041874577,7113.4632217326116,33008.857640507689,721.75986549004256,117.56099001822668,13070.615190554541,773.01484347031464,-47.56475894580052,487.38811922677928,14283.453394305836,2
2025-03-01,q4_3_oracle,5897.1202855351457,6109.2859142818388,35143.858735200549,19745.994835219251,15803.306750655571,50.491713651054432,7592.8964309545936,37235.39966519647,0,2091.5409299959233,14695.710887738287,0,-397.16303293759557,209.12974130994348,14507.677596110636,2
2025-03-02,q4_3_oracle,6109.2859142818388,6017.0224551666597,78801.894509424892,25119.866666215581,20430.129112838276,51.584426747579435,1805.4343161285033,80066.115212821227,1281.3974543941367,2545.6181577904708,51997.741013905616,1746.4171671752777,-981.79097627534316,259.33946282748047,53021.706667633029,2
2025-03-03,q4_3_oracle,6017.0224551666597,5921.1303395057739,77495.239711922026,23649.747363553601,19242.598268573205,100.2385539249328,1171.1825375332432,82287.949337084894,1110.9551889704383,5903.6648141333035,54101.786623425112,1630.337788564012,-2335.2465411049925,480.49303834245575,53877.370909226593,5
2025-03-04,q4_3_oracle,5921.1303395057739,6138.7944469650638,74852.427265019331,22477.876618422059,18011.182364208504,0,1186.2750774724543,74121.752118794611,1802.0009670549166,1071.3258208301877,47718.93379257436,2470.7373734319681,-328.87272740438334,0,49860.798438601945,0
2025-03-05,q4_3_oracle,6138.7944469650638,6174.752409867242,71616.351388326846,20949.784673250804,16936.963418721192,0,1473.0581171305598,77435.845103638829,805.27437769932601,6624.7680930113311,49007.943426440572,1523.3749476544276,-2275.0819682568681,0,48256.236405838121,0
2025-03-06,q4_3_oracle,6174.752409867242,6254.2907276224596,71337.77771099747,21915.067926700642,17679.620534647838,0,1161.6761856113221,71941.632723569404,600.07588381986011,1203.9308963917972,45437.609997943815,928.11907265065952,-346.70563369180638,0,46019.023436902666,0
2025-03-07,q4_3_oracle,6254.2907276224596,5923.056552924083,32184.458626675798,17919.242496186485,14812.697179139594,0,8155.6277762955706,33231.212244080351,0,1046.7536174045554,13329.828921274506,0,-329.74914659473166,0,13000.079774679774,0
2025-03-08,q4_3_oracle,5923.056552924083,6029.2394741181733,32108.583794564955,20927.562874873918,16855.761299573194,48.49961415369097,9022.1423167512548,31241.861297513817,866.72249705113848,0,12127.019126306172,817.20950142112792,0,167.12418845425486,13111.352816181556,3
2025-03-09,q4_3_oracle,6029.2394741181733,6291.9208304620788,68535.175928567405,23793.781851576423,19036.55007906739,0,444.41910605837381,73948.734269470151,66.761747347427558,5480.3200882501887,45547.545311118476,117.72976143050838,-1625.5713316636593,0,44039.703740885321,0
2025-03-10,q4_3_oracle,6291.9208304620788,6069.4485802716381,72710.7590784239,22776.313598652632,18649.039040080032,37.568010058375648,578.98107990966764,70261.394537886707,2478.0239410610625,28.659400523872932,44903.763112270462,2973.1749426789529,-8.4184899381754494,241.5998726854138,48110.119437696645,1
2025-03-11,q4_3_oracle,6069.4485802716381,6282.8635378470317,69449.96110254919,22968.560455277191,18412.460506956668,0,954.94235422866245,61922.642089072753,7527.3190134764245,0,38419.315523968711,7407.6393046845924,0,0,45826.954828653295,0
2025-03-12,q4_3_oracle,6282.8635378470317,5897.4840877854685,66570.24786909738,22162.199579956556,18298.223164820221,0,270.73677062771446,70908.865194305981,433.87716424089064,4772.4944894494938,43986.030690419444,700.0994707515415,-1518.6443749648083,0,43167.485786206176,0
2025-03-13,q4_3_oracle,5897.4840877854685,6041.6715348070038,72685.899292588976,22342.002133657417,17967.253025943126,206.61755455211312,972.14972276013543,71433.505953482294,1481.5480390189778,229.15469991229247,45000.296455605028,1606.1291006336141,-71.762404246779312,1325.9947475931237,47860.657899584992,2
2025-03-14,q4_3_oracle,6041.6715348070038,5879.6763663246111,31046.102462650895,20231.401228296461,16533.23064655429,0,11318.505897575384,29846.787787860656,1199.3146747902351,0,11207.672759784331,1173.1388429381179,0,0,12380.811602722448,0
2025-03-15,q4_3_oracle,5879.6763663246111,5762.6424592704407,30885.200347188507,18320.578725305953,14944.999283846579,328.88005721930142,6914.375812948434,29982.70315543827,926.12626873665045,23.629076986410666,11703.622477917555,883.44356653017257,-10.056535165416379,1459.0035018453623,14036.013011127674,7
2025-03-16,q4_3_oracle,5762.6424592704407,6474.1753795734367,69381.656697641243,22493.775300300651,17579.578364970839,1.6400000000001,1118.0528289780939,68800.908712054632,1473.807699797349,893.05971421074241,42878.290349656258,1318.971194036244,-352.093734620948,8.0811000000004931,43853.248909071553,1
2025-03-17,q4_3_oracle,6474.1753795734367,6225.9251929798538,62172.64970264287,21470.24881590646,17614.326708818469,0,458.59616222154671,63914.708900537938,3192.4996254989937,4934.5588233940589,38029.201481488213,3519.6981713228242,-1142.3621762093217,0,40406.537476601712,0
2025-03-18,q4_3_oracle,6225.9251929798538,6038.1321466384716,65597.161793526117,22492.470486021419,18387.914835384592,0,366.64777622262625,71922.325831296199,190.50116373671881,6515.6652015068048,44422.675129290925,362.00937264412698,-2239.1702933861889,0,42545.514208548862,0
2025-03-19,q4_3_oracle,6038.1321466384716,6447.7317137734672,65481.749310842257,23339.88525319656,18536.667444667721,0,1213.0610523134173,59618.506726191146,5881.9174199090176,18.674835257908512,36244.788261880123,5173.0889603676242,-11.559301439182914,0,41406.317920808564,0
2025-03-20,q4_3_oracle,6447.7317137734672,6181.3766250954322,66102.052462713138,21077.675749979317,17312.636937293479,250.18508004763734,378.23691340827759,67535.924764006821,1323.8540727660172,2757.7263740596945,41744.374449802264,1944.7493222298585,-767.0170704670868,1279.6261347965965,44201.732836361633,5
2025-03-21,q4_3_oracle,6181.3766250954322,5750.3334488534892,29463.4004241726,18146.601925329716,15086.686418134817,244.09066159266459,14614.111061903699,28680.26884112625,1069.9139289033596,286.78234585700733,10906.535169771472,1047.9383077613268,-90.07822957496353,1009.5541470398008,12873.949394997639,8
2025-03-22,q4_3_oracle,5750.3334488534892,6471.7170007276027,31423.262123763714,20292.981939630536,15788.070174414026,0,11037.150625213873,31628.275619843287,70.984663968646885,275.99816004822452,12228.80707906918,60.383104404929483,-94.227591306134627,0,12194.962592167974,0
2025-03-23,q4_3_oracle,6471.7170007276027,6155.6644700139823,64105.001148530733,21305.979031401948,17542.29029307784,130.9056982661416,1702.4979918061081,69151.362029099764,200.22029214436054,5246.581172713396,41816.172741784561,378.36676350541757,-1740.8187849051874,804.11499369707917,41257.83571408187,3
2025-03-24,q4_3_oracle,6155.6644700139823,5945.481586468336,63166.958878548467,21784.128661506227,17834.308811011131,0,1218.6419447200437,65060.779661282329,1076.2574441591332,2970.0782268929947,39178.460342393148,1351.0410564335382,-788.56502119282413,0,39740.936377633858,0
2025-03-25,q4_3_oracle,5945.481586468336,5972.903392257369,65282.731843006557,22788.078754618262,18433.664166030663,280.36009382125258,258.55263157354955,72124.045977898757,609.79049469597282,7451.1046295881661,43794.703667966052,1155.6805042936703,-2376.3425330175273,1512.9527665673563,44086.99440580955,8
2025-03-26,q4_3_oracle,5972.903392257369,5976.0609235994298,60036.194883759024,21451.926983637513,17373.219078538536,7.210625291542101,372.14273728493265,62109.399658786715,969.96164769828852,3043.1664227259803,37525.062632171524,1108.2164134325574,-946.43059555000718,46.425610939593817,37733.274060993659,1
2025-03-27,q4_3_oracle,5976.0609235994298,5998.1339359229132,63349.005914526562,21555.130367060716,17439.789886228045,22.571274442789033,539.24730813668805,66070.516448730632,466.28071424297354,3187.7912484470407,39709.33223019111,877.79328610442803,-1067.0939284179908,113.89465083831347,39633.926238715867,1
2025-03-28,q4_3_oracle,5998.1339359229132,5965.1322760098919,29692.761214039052,18541.120134984601,15048.008803259243,0,15377.769115647032,29618.552153173605,81.716393766193988,7.5073329007476559,11253.032056815176,66.959519581005523,-3.1399419857377073,0,11316.851634410446,0
2025-03-29,q4_3_oracle,5965.1322760098919,5994.6902850496281,29337.203772143101,18657.022282252958,15085.585840489137,212.10284492990834,18270.660991975848,28608.647226343466,728.55654579962766,0,10616.336383532442,717.74983699817471,0,831.89335506524822,12165.979575595866,3
2025-03-30,q4_3_oracle,5994.6902850496281,6258.8273758445039,59973.449517502093,21150.672396805789,16894.321259697303,0,371.47868039361447,65846.847897104919,1086.5655567057529,6959.9639363085698,38356.981704298247,2046.728680765628,-1884.3318977816007,0,38519.378487282273,0
2025-03-31,q4_3_oracle,6258.8273758445039,6148.2086403963076,61135.084509550186,20780.460106860079,16931.729548460047,12.003792670628126,346.96826048745561,56459.273052381417,4720.6417351929394,44.830278024170866,34023.866707395762,4283.5828612096766,-8.972780146537799,57.375186681326241,38355.851975140235,2
2025-04-01,q4_3_oracle,6148.2086403963076,6110.7122638020974,64770.236325184145,19876.594294348863,16133.788117357366,43.253883600916105,861.83251512689276,69256.555059454171,904.77908843585294,5391.0978227058749,42041.774808240712,1192.1185503786987,-1593.9525111892799,249.69791818158524,41889.638765611715,3
2025-04-02,q4_3_oracle,6110.7122638020974,6099.361542079906,65329.511021507889,20281.672058827571,16438.370017200308,87.943905343604911,1138.817485224235,66254.135980823572,1108.1493675625238,2032.7743268781967,39700.496612866322,1195.9017782707092,-505.6764513562955,584.7030164340448,40975.424956214774,2
2025-04-03,q4_3_oracle,6099.361542079906,6095.6488713637309,61186.283329648446,22525.956537510741,18249.366199028256,40.564945808421044,1086.7276703077164,67729.514985337373,18.384290048886328,6561.6159457378144,41031.643102512091,35.000011395069791,-1967.4172583341026,281.2570517626873,39380.48290733574,1
2025-04-04,q4_3_oracle,6095.6488713637309,5847.151400234522,27681.63371082224,16600.56556836966,13670.105834395714,170.48367292484491,18490.85539977314,27314.634524332272,446.67308556219825,79.673899072233496,10251.014994367979,425.95319806485691,-33.012880080579947,674.68232235634775,11318.637634708604,3
2025-04-05,q4_3_oracle,5847.151400234522,5864.8060769670474,28635.17199433604,17491.926853645433,14152.571542393529,50.260551509539923,13301.962251260346,27943.60229477398,691.56969956206126,0,10637.085331105167,673.84193815236176,0,212.23682368369404,11523.164092941222,2
2025-04-06,q4_3_oracle,5864.8060769670474,6139.393639921539,60306.02533565725,21223.315344488481,16943.756622376626,0.58398479710890605,1616.9743316758438,64692.855260035249,837.10131027349428,5223.9312346514889,37913.136559212857,1125.9270886567731,-1310.6991060407263,2.2500934232606147,37730.614635252161,1
2025-04-07,q4_3_oracle,6139.393639921539,5804.6914225010196,57349.02470607368,20821.821994173013,17166.907810958615,33.308937566597457,484.70017709255058,55325.032918722951,2093.9209950065879,69.929207655856544,32613.368340198573,2163.9207121951567,-14.971843359118887,207.63211671716019,34969.949325751768,3
2025-04-08,q4_3_oracle,5804.6914225010196,5964.3098580223605,59387.221960469738,21429.827441698828,17214.503635806846,168.14513473895076,986.84967265004741,65000.342226392502,362.67296804976166,5975.793233972523,38300.430594874451,670.57119625886628,-1631.6254390822346,1007.3335516675947,38346.709903718678,4
2025-04-09,q4_3_oracle,5964.3098580223605,5958.4368501234148,64542.729862461463,21401.911901452062,17340.834347285218,19.136620930089677,1366.477912558044,63476.15780257927,1501.8810844379068,435.30902455570822,37655.872266457794,1385.1262241872575,-182.36418465165059,94.176437957281919,38952.810743950686,2
2025-04-10,q4_3_oracle,5958.4368501234148,6084.0286712242187,59848.583121092102,22092.041301861755,17781.520815517295,168.9421386272144,1246.3668733748561,61508.807625729445,1266.2667771451647,2926.4912817825148,36798.113072452863,1170.3162838719115,-1009.6730594588412,858.86678223562797,37817.623079101562,6
2025-04-11,q4_3_oracle,6084.0286712242187,5633.6754232541352,27547.614951791493,19619.562540169638,16297.163580710485,272.84016053297375,19181.405986198646,26393.612618040905,1154.0023337505847,0,9492.3567794485443,1154.2416136392626,0,1039.0121926914373,11685.610585779245,3
2025-04-12,q4_3_oracle,5633.6754232541352,6030.4583908832828,28289.953028752181,19235.959455675358,15224.022488230814,0,15252.855511307631,28820.981729453139,17.840971883290848,548.86967258424647,10612.046926483425,20.550123463768564,-162.79386114206056,0,10469.803188805132,0
2025-04-13,q4_3_oracle,6030.4583908832828,6090.5110350788864,59098.556509949383,22117.070584638015,17860.779793780741,66.51792672810673,632.42516248689662,58223.445236922606,1439.1464829416191,564.03520991484038,34194.671405020461,2042.2417077874247,-129.19493955453191,313.3142613871247,36421.032434640467,4
2025-04-14,q4_3_oracle,6090.5110350788864,6024.1977061383095,56082.140507076299,20399.220209763131,16583.050365954656,368.6837769917887,106.62264025961429,61302.029247067032,1284.9016169873917,6504.7903569781274,36010.142866713577,2359.4351758898233,-2095.9063642240121,2387.0190725482798,38660.690750927664,2
2025-04-15,q4_3_oracle,6024.1977061383095,6183.9064009766525,55889.124164765664,21398.84468955444,17189.326373184595,73.566622465810084,1613.7436375282923,53806.490629014195,2082.6335357514654,0,31168.51827698301,2547.5304083665424,0,386.26280048110067,34102.311485830651,6
2025-04-16,q4_3_oracle,6183.9064009766525,5969.3025201325063,59797.067571773528,20920.326922388664,17138.608299894557,140.26364290586088,376.02064218528989,59510.565644647315,1323.9087327576187,1037.4068056314056,34706.769390661306,1700.292514606545,-261.40571203569908,800.57020495675965,36946.226398188912,5
2025-04-17,q4_3_oracle,5969.3025201325063,6097.4504729579312,57180.157432997577,19912.730060895727,16013.97819178266,133.84176521026075,546.9049790947771,53955.52301624541,3246.9854112716912,22.350994519518508,32231.032108500836,2771.6813302148539,-12.513979754481728,874.5220938838437,35864.721552845054,1
2025-04-18,q4_3_oracle,6097.4504729579312,6012.2678718535408,27119.094836646942,17670.664290460933,14389.902416267299,156.75671333309964,17640.972492453078,26435.820062352213,794.11083592721525,110.83606163248697,9696.8544417462399,741.76895999768738,-43.686033692444738,574.92773597797202,10969.865104029454,3
2025-04-19,q4_3_oracle,6012.2678718535408,5916.8947336215906,26673.835203941715,17363.974022302558,14150.654782473825,160.17392356135127,16836.010637674332,25912.755077829177,761.08012611253537,0,9328.4088344526826,690.75947450291812,0,650.94682535333163,10670.115134308933,1
2025-04-20,q4_3_oracle,5916.8947336215906,6223.9100769561755,56912.893579677933,21592.681249558165,17213.758003140989,0,576.2254499274253,55402.64711765739,1528.2567189649885,18.010256944444109,32699.336635162937,1415.7035183193461,-3.5638646656943758,0,34111.476288816586,0
2025-04-21,q4_3_oracle,6223.9100769561755,5864.3847760885574,53583.94801749695,20495.506712829119,16924.93320817245,191.36227252794356,1687.8264020348943,59554.558838408673,1.616859075103946,5972.2276799868278,34185.347545165569,3.0139061589475102,-1408.6490868062313,1088.9298247295469,33868.642189247832,6
2025-04-22,q4_3_oracle,5864.3847760885574,5954.2308140811729,56246.475248650691,19902.176914880652,16039.901866859978,0,231.27088396335182,53772.945447204649,2473.5298014460477,0,31738.73167354205,2690.011477699537,0,0,34428.743151241586,0
2025-04-23,q4_3_oracle,5954.2308140811729,6082.900930290888,56033.715009136824,20619.925490614143,16586.336542808713,36.032769960740822,636.24211462546657,51500.685362274446,4533.0296468623819,0,30323.251215743356,3790.8087035203557,0,194.66400624184621,34308.723925505561,2
2025-04-24,q4_3_oracle,6082.900930290888,6006.5083025259673,53386.027826015241,19419.458008542904,15798.514351908178,156.00423671817646,2830.9817060986907,52423.908616486398,962.11920952884236,0,30822.598475466591,1240.118928298024,0,884.95993203445266,32947.677335799068,5
2025-04-25,q4_3_oracle,6006.5083025259673,5630.1942234914868,25299.04397150733,18613.997006925551,15416.020246740733,356.43892340466761,20457.148484727179,25549.459970065516,319.93292771436802,570.34892627255692,8935.0410716936713,298.67728512622386,-177.71843623639313,1496.9301394636241,10552.930060047125,3
2025-04-26,q4_3_oracle,5630.1942234914868,5794.5523086662333,27064.73742038001,19986.101242094246,16040.81972943907,276.63707927084442,23325.899353662346,26675.038340529056,445.59173195824349,55.892652107290303,9514.2536908814545,388.14843385675056,-21.92756223909322,1141.0921944134031,11021.566756912514,2
2025-04-27,q4_3_oracle,5794.5523086662333,6033.3223142432935,54458.198543938954,20807.840727209543,16639.457984020373,167.74088360982657,1884.0855010262753,51914.584198581921,2643.6976647822135,100.08331942518441,30040.71027550062,3519.9552336774541,-35.234549635340315,1055.812508144197,34581.243467686931,4
2025-04-28,q4_3_oracle,6033.3223142432935,6017.1332886173568,61715.080657300408,19469.513063625302,15784.875704599846,49.301480772465403,1457.7774623807488,63212.044654784506,1820.4004406581107,3317.3644381422023,37174.003458551597,1900.6028516448177,-957.43035445259511,235.98153771740567,38353.157493461229,1
2025-04-29,q4_3_oracle,6017.1332886173568,6226.7983747210801,52257.090219010308,19716.803073824711,15781.911912304668,176.79607351424011,1065.7814143378398,52874.618720615399,1308.885925614273,1926.4144272193648,30468.562658540497,1727.5280363832628,-336.58910182641614,1170.0364145172412,33029.538007614588,1
2025-04-30,q4_3_oracle,6226.7983747210801,5991.4148610448756,51402.77981673849,17897.767645534863,14709.036955191827,167.67417998901033,124.86887305113623,50141.52866731993,1261.2511494185587,0,29646.512083903057,1260.5612003705294,0,915.38392672241332,31822.457210995992,5
2025-05-01,q4_3_oracle,5991.4148610448756,5241.4192488474964,55059.212861065083,21463.321102371876,18060.286143898866,1604.6387294661549,2249.4378320582346,53070.965724869318,2007.3478536206733,19.100717424904616,31817.42260390662,2660.8648465703336,-7.2957606106727173,10130.135058346386,44601.126748212671,13
2025-05-02,q4_3_oracle,5241.4192488474964,5213.2281922615666,28196.838492209845,18323.741511634045,14867.602575350915,1456.8757382413253,11907.255210834706,27568.901174681701,851.70888526498425,223.77156773684004,10817.829893445551,794.72532474265154,-73.438283684186828,6756.7576799541603,18295.874614458175,8
2025-05-03,q4_3_oracle,5213.2281922615666,5461.6066686699369,27123.453567916476,18171.372386454277,14495.27100426043,1962.1008049219411,16542.281340644571,26540.294398798578,624.8825539038578,41.72338478595924,9829.0035964959934,662.93981708188198,-13.313743431767399,9039.0725370944874,19517.702207240596,8
2025-05-04,q4_3_oracle,5461.6066686699369,5707.3340802643406,53201.414621438234,18994.742290331269,15164.586584733366,2442.5981962308715,79.189778737876281,53738.84632775349,1627.5515992939327,2164.9833056091848,32160.740723701987,3137.6029785709779,-724.72428167143676,13307.190224337675,47880.809644939196,17
2025-05-05,q4_3_oracle,5707.3340802643406,5154.3255703383102,56653.991019967056,20300.97779351689,16941.499671682112,1885.1124127240023,103.61851085628473,55384.384725396609,1572.4888449984055,302.88255042795663,33237.508440210819,2906.3179305126091,-165.05172205836561,11829.771690843047,47808.54633950811,9
2025-05-06,q4_3_oracle,5154.3255703383102,5141.741026321868,54004.489237637201,19362.213810960486,15694.7192764928,2533.0876634971487,0,49105.376272894151,4899.1129647430525,0,29756.82491128426,6453.2894932545505,0,14338.339917381909,50548.454321920726,20
2025-05-07,q4_3_oracle,5141.741026321868,5899.5957159065292,60456.089278596766,20800.257432532097,16166.139299724808,720.10013571831746,1474.2253315077944,57684.579852946183,2782.1185654472065,10.609139796624959,35637.336023756805,2178.5282389799168,-6.5633443351820313,4252.3105002724478,42061.611418673987,10
2025-05-08,q4_3_oracle,5899.5957159065292,7258.0996278219372,63151.485377690813,20203.767496473483,15142.398151419657,82.437483333333375,2346.0411159703212,66542.336393625912,358.3632051660195,3749.2142211011151,40336.526764388385,533.27116281763244,-941.99790535641387,572.78722748333371,40500.587249332937,2
2025-05-09,q4_3_oracle,7258.0996278219372,6936.7601812395997,29460.488370955081,17096.343714058421,14137.243910311423,0,18002.002717208088,29347.848594486455,241.01018812798111,128.37041165935113,12222.740638503365,275.33632637134087,-35.140570266048073,0,12462.936394608656,0
2025-05-10,q4_3_oracle,6936.7601812395997,6736.1074470846243,29976.988634683032,17355.541507051101,14238.576081450867,0,14738.977925749463,29438.721048374606,545.41625253290601,7.1486662244781201,12525.196438389532,472.32179674128031,-3.8987541254333773,0,12993.619481005378,0
