date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-20,q4_2_gru_mean,5970.3197031413401,6562.377517166301,78651.489034029684,22387.092856535593,17600.693181171358,39.417515381135786,2911.3731407132682,78651.489034029684,0,0,52336.399154807979,0,0,221.15197004586233,52557.551124853846,1
2025-02-21,q4_2_gru_mean,6562.377517166301,6221.331843957646,34400.04099819214,17879.035821388541,14788.960121212509,26.297594926053623,5776.0008596088246,34400.04099819214,0,0,14615.467965384709,0,0,119.01770359113212,14734.48566897584,2
2025-02-22,q4_2_gru_mean,6221.331843957646,6474.7684058295026,35364.085402477642,19116.092258476569,15255.941823681345,0,3659.1720843490921,35364.085402477642,0,0,15010.737972580757,0,0,0,15010.737972580757,0
2025-02-23,q4_2_gru_mean,6474.7684058295026,6659.7223664131006,77672.882555772128,22311.637278308401,17905.967630904561,0,1735.3592250349584,77672.882555772128,0,0,51475.48081905453,0,0,0,51475.48081905453,0
2025-02-24,q4_2_gru_mean,6659.7223664131006,6254.7568190708298,75646.377996018971,20810.288331724994,17220.802541305289,57.777564696927584,3911.6361536295385,75646.377996018971,0,0,49819.356581601292,0,0,294.58581681895146,50113.942398420244,2
2025-02-25,q4_2_gru_mean,6254.7568190708298,6477.2351386654309,76258.881580580928,20658.837458659396,16533.427853878966,30.949265624461759,6343.098008091647,76258.881580580928,0,0,49309.237610248907,0,0,158.83163118473774,49468.069241433637,1
2025-02-26,q4_2_gru_mean,6477.2351386654309,6483.6006638609388,75597.202970870159,21183.959852898661,17153.278508171956,118.89425439650938,2870.5678472066347,75597.202970870159,0,0,49540.579895919975,0,0,766.8084937302873,50307.388389650259,1
2025-02-27,q4_2_gru_mean,6483.6006638609388,6615.6449153630292,74672.24608703563,23001.389696503753,18512.285827816166,559.24767175799298,3785.8056901060354,74672.24608703563,0,0,47393.936330049939,0,0,2956.875864398196,50350.812194448132,4
2025-02-28,q4_2_gru_mean,6615.6449153630292,6360.8097153524686,33710.476485012245,18021.526867756929,14826.788442892623,0,7223.1445101479349,33710.476485012245,0,0,13942.206335524284,0,0,0,13942.206335524284,0
2025-03-01,q4_2_gru_mean,6360.8097153524686,6648.5949346217822,34572.145581782315,17136.906353437167,13621.887448941725,0,7398.3607439535417,34572.145581782315,0,0,14275.097992399114,0,0,0,14275.097992399114,0
2025-03-02,q4_2_gru_mean,6648.5949346217822,6243.4000319138668,73339.222582521412,19173.034132568508,15894.833059817622,3970.0804625689098,1672.7949056727853,73339.222582521412,0,0,47816.10586463059,0,0,25151.189224180955,72967.295088811545,8
2025-03-03,q4_2_gru_mean,6243.4000319138668,6125.9490600545387,73919.772868254295,22031.175455175817,17950.957993365813,3256.9461959543023,1079.3549690652655,73919.772868254295,0,0,47922.296698548875,0,0,19773.539661469105,67695.836360017973,15
2025-03-04,q4_2_gru_mean,6125.9490600545387,6574.3643969727282,76190.995486863234,22617.576123048297,17916.662856442745,0,2290.6242869243615,76190.995486863234,0,0,49570.370255495844,0,0,0,49570.370255495844,0
2025-03-05,q4_2_gru_mean,6574.3643969727282,6633.0768353377343,79071.49283637332,20140.450503106294,16260.923712987595,0,9061.4940295879642,79071.49283637332,0,0,50868.436805441568,0,0,0,50868.436805441568,0
2025-03-06,q4_2_gru_mean,6633.0768353377343,6567.7950671869485,76532.429202890518,20327.308660351679,16523.873606220568,0,6788.340015426088,76532.429202890518,0,0,49348.312469327786,0,0,0,49348.312469327786,0
2025-03-07,q4_2_gru_mean,6567.7950671869485,6430.0328982681112,32835.400703224099,15424.19775089937,12617.586130255444,0,9106.5035492468432,32835.400703224099,0,0,13501.973518733525,0,0,0,13501.973518733525,0
2025-03-08,q4_2_gru_mean,6430.0328982681112,6513.4189771211495,31897.654130339026,17134.768135211736,13804.114718553776,0,9503.8611970143993,31897.654130339026,0,0,13184.975372822415,0,0,0,13184.975372822415,0
2025-03-09,q4_2_gru_mean,6513.4189771211495,6776.5240645210197,74949.569003123353,21856.759162253009,17467.180342765056,0,7226.4651336354018,74949.569003123353,0,0,47183.56676168846,0,0,0,47183.56676168846,0
2025-03-10,q4_2_gru_mean,6776.5240645210197,6318.0407343480047,71377.617544566427,21653.347295518804,17951.846306525942,483.90496768271942,117.95007325629388,71377.617544566427,0,0,46475.917718650395,0,0,3111.9928471675685,49587.910565817969,1
2025-03-11,q4_2_gru_mean,6318.0407343480047,6665.7617854917244,73221.381911491248,21312.847860928458,16950.457821322707,0,4920.0730718854902,73221.381911491248,0,0,46349.229959473967,0,0,0,46349.229959473967,0
2025-03-12,q4_2_gru_mean,6665.7617854917244,6250.8948460805896,71066.325656401459,20418.017615466979,16911.974513998277,0,5124.7478715994112,71066.325656401459,0,0,44619.310716715452,0,0,0,44619.310716715452,0
2025-03-13,q4_2_gru_mean,6250.8948460805896,6311.4334267400864,69807.514390564727,20719.936700637558,16728.664004922866,2348.7530206624333,619.37669884579987,69807.514390564727,0,0,44498.716245358562,0,0,14068.907593404427,58567.623838762993,10
2025-03-14,q4_2_gru_mean,6311.4334267400864,6387.1599499087151,30528.346856404689,17290.425749490019,13937.090986235151,210.65619662020242,11356.242306436692,30528.346856404689,0,0,12522.953184859813,0,0,640.75429179057198,13163.707476650385,3
2025-03-15,q4_2_gru_mean,6387.1599499087151,5906.067907793602,30730.798684654601,17602.806364052478,14691.255992786108,284.10314782519754,7179.2263112134269,30730.798684654601,0,0,12653.785471571024,0,0,959.1716890166133,13612.957160587637,4
2025-03-16,q4_2_gru_mean,5906.067907793602,6778.4778353841348,72273.654100705782,21456.624498476733,16594.696908934682,1.6400000000001,4062.3195778303939,72273.654100705782,0,0,45321.544473755275,0,0,8.0811000000004931,45329.625573755278,1
2025-03-17,q4_2_gru_mean,6778.4778353841348,6524.6005825793309,70285.068052698814,19283.209972656627,15847.889605376191,0,8991.6162520850485,70285.068052698814,0,0,42857.742442401119,0,0,0,42857.742442401119,0
2025-03-18,q4_2_gru_mean,6524.6005825793309,6311.9590423341961,66738.268586888022,21627.205968108792,17709.414220388746,1114.9094483721628,2809.4279208734756,66738.268586888022,0,0,40992.935231167372,0,0,6073.6726475103369,47066.607878677707,8
2025-03-19,q4_2_gru_mean,6311.9590423341961,6850.7181982385437,68066.113248788271,22063.806916858004,17386.800362341073,198.14488870998073,4121.7811329813312,68066.113248788271,0,0,41636.286845124938,0,0,993.99620274000256,42630.283047864941,3
2025-03-20,q4_2_gru_mean,6850.7181982385437,6425.733604746023,67791.08268140514,21150.752698218661,17514.595819700386,0,1945.9639862201952,67791.08268140514,0,0,42288.07661888274,0,0,0,42288.07661888274,0
2025-03-21,q4_2_gru_mean,6425.733604746023,6083.8498252638447,29889.57324927437,17673.258714787335,14623.034960511699,348.42678127512374,15154.311759607193,29889.57324927437,0,0,12005.824631341067,0,0,1047.6309829089378,13053.455614250004,4
2025-03-22,q4_2_gru_mean,6083.8498252638447,6950.9513977517472,31419.010323666385,17529.29660473211,13418.338834593895,0,11426.852820194841,31419.010323666385,0,0,12881.209297883441,0,0,0,12881.209297883441,0
2025-03-23,q4_2_gru_mean,6950.9513977517472,6501.2459695192783,66767.792558057423,20445.955840561131,16965.959116263737,0,4518.0757170933693,66767.792558057423,0,0,40871.567120939886,0,0,0,40871.567120939886,0
2025-03-24,q4_2_gru_mean,6501.2459695192783,6443.4117579836784,65054.03150069376,21539.926881476931,17499.391564378358,0,3014.999100261859,65054.03150069376,0,0,39976.419042144727,0,0,0,39976.419042144727,0
2025-03-25,q4_2_gru_mean,6443.4117579836784,6204.7172334780635,64647.949033018711,21422.656196340893,17567.176591091178,561.72711775955236,404.07182886188684,64647.949033018711,0,0,39616.804175757723,0,0,3145.3914122249048,42762.195587982627,9
2025-03-26,q4_2_gru_mean,6204.7172334780635,6459.4610493186537,65814.174330150548,21439.634044542567,17136.834141822947,0,5918.819560764271,65814.174330150548,0,0,39869.675630457285,0,0,0,39869.675630457285,0
2025-03-27,q4_2_gru_mean,6459.4610493186537,6391.2915692462329,65077.513986744147,20722.15760155677,16846.300189326164,0,2484.6671745135513,65077.513986744147,0,0,39394.126402765338,0,0,0,39394.126402765338,0
2025-03-28,q4_2_gru_mean,6391.2915692462329,6409.6137955433433,29378.37532948823,17167.996224181126,13889.586937919314,59.990353842043348,15338.0756304018,29378.37532948823,0,0,11690.621405331603,0,0,216.50518701593444,11907.126592347537,1
2025-03-29,q4_2_gru_mean,6409.6137955433433,6402.2834550594844,29875.235050452102,17481.054702580812,14166.251615525938,0,18853.222780063894,29875.235050452102,0,0,11808.215032498963,0,0,0,11808.215032498963,0
2025-03-30,q4_2_gru_mean,6402.2834550594844,6948.1941526053552,63536.272651073275,20958.799360606768,16485.307854300201,0,3717.1614447667107,63536.272651073275,0,0,38029.046615115243,0,0,0,38029.046615115243,0
2025-03-31,q4_2_gru_mean,6948.1941526053552,6432.0957238137371,60686.284793832841,19259.571521126149,16064.741518024637,270.49863287134639,810.56394026935186,60686.284793832841,0,0,36810.146414941184,0,0,1809.5006045928719,38619.647019534052,1
2025-04-01,q4_2_gru_mean,6432.0957238137371,6298.4130684649499,62484.543738763205,18470.761065091789,15081.630852538252,1514.7701046343186,401.33211417732798,62484.543738763205,0,0,38647.078488029962,0,0,9896.2988341939108,48543.377322223874,4
2025-04-02,q4_2_gru_mean,6298.4130684649499,6308.0681935162474,63191.895283773905,21275.835759300175,17224.737352486969,1936.6154685426736,642.0769455033801,63191.895283773905,0,0,38291.649864981882,0,0,10537.443990221727,48829.09385520361,12
2025-04-03,q4_2_gru_mean,6308.0681935162474,6652.8460518573374,65422.199764618679,21605.56786322641,17190.209896706408,128.76955643467596,5272.0810878666925,65422.199764618679,0,0,39731.332981923617,0,0,673.83416433953971,40405.167146263157,2
2025-04-04,q4_2_gru_mean,6652.8460518573374,6360.0371006851992,28145.250124051265,17277.173312715851,14258.038439354767,0,18695.313000690181,28145.250124051265,0,0,10940.944033827234,0,0,0,10940.944033827234,0
2025-04-05,q4_2_gru_mean,6360.0371006851992,6400.5305209576054,29306.690353508839,16617.587955764262,13423.802165923888,0,14068.789580335128,29306.690353508839,0,0,11662.274855187183,0,0,0,11662.274855187183,0
2025-04-06,q4_2_gru_mean,6400.5305209576054,6771.2711836293656,63428.265206125674,20703.371203001734,16436.064078026819,0,4750.8818144840898,63428.265206125674,0,0,38324.597639774249,0,0,0,38324.597639774249,0
2025-04-07,q4_2_gru_mean,6771.2711836293656,6380.9228033827339,61528.062151726604,19826.979116759758,16411.166626797378,0,4869.5303784308908,61528.062151726604,0,0,36966.818615425305,0,0,0,36966.818615425305,0
2025-04-08,q4_2_gru_mean,6380.9228033827339,6125.22587517801,62374.467562002676,21130.947386490392,17346.19461844147,1.6769119391038885,4238.1980892261963,62374.467562002676,0,0,37315.951963222076,0,0,11.38120133069809,37327.333164552772,1
2025-04-09,q4_2_gru_mean,6125.22587517801,6094.8140815184106,62205.776996186258,19376.527085702772,15722.357553712882,1787.7000240829602,1204.9964716126676,62205.776996186258,0,0,37281.375927093963,0,0,11567.354341873774,48848.730268967731,4
2025-04-10,q4_2_gru_mean,6094.8140815184106,6303.6212929084313,63192.307958739999,21127.596185379043,16925.426419906005,0,4529.5002932669522,63192.307958739999,0,0,37480.278796890823,0,0,0,37480.278796890823,0
2025-04-11,q4_2_gru_mean,6303.6212929084313,6068.2695724864379,27749.885550832823,17032.619661525969,14008.23847421583,0,19408.854196856017,27749.885550832823,0,0,10867.90563682802,0,0,0,10867.90563682802,0
2025-04-12,q4_2_gru_mean,6068.2695724864379,6589.6444629044327,29121.54864350384,16221.801558588995,12670.421861080891,0,16545.008395995734,29121.54864350384,0,0,11454.107571847719,0,0,0,11454.107571847719,0
2025-04-13,q4_2_gru_mean,6589.6444629044327,6282.8122477550442,60161.202310944522,20875.432956107768,17185.249688081742,0,2194.6605595851661,60161.202310944522,0,0,36255.488258942976,0,0,0,36255.488258942976,0
2025-04-14,q4_2_gru_mean,6282.8122477550442,6234.3384525983074,59783.531176142409,20953.133540920851,17015.664583786958,61.239473305322576,3379.2698923138378,59783.531176142409,0,0,35235.160785631495,0,0,392.2526018108473,35627.413387442342,2
2025-04-15,q4_2_gru_mean,6234.3384525983074,6683.5016754819044,60940.750912679454,19793.214766854726,15628.257060557091,0,6636.3643730484873,60940.750912679454,0,0,35789.539906763064,0,0,0,35789.539906763064,0
2025-04-16,q4_2_gru_mean,6683.5016754819044,6167.4275781690149,59211.891775423413,19156.795042837362,15981.470672279862,221.24573334554361,478.22118821146097,59211.891775423413,0,0,35750.395968189245,0,0,1485.9252363555229,37236.321204544758,2
2025-04-17,q4_2_gru_mean,6167.4275781690149,6553.3846732778584,60685.655311351074,20841.546592954561,16534.29135469524,0,3510.0577230917593,60685.655311351074,0,0,35738.934288502933,0,0,0,35738.934288502933,0
2025-04-18,q4_2_gru_mean,6553.3846732778584,6416.7660234255072,26836.102693599394,16579.521685156073,13552.369349843535,0,17454.833174953525,26836.102693599394,0,0,10316.971407978615,0,0,0,10316.971407978615,0
2025-04-19,q4_2_gru_mean,6416.7660234255072,6512.6939518011231,27588.652060189866,17484.50720880114,14076.115703590865,0,17395.581304979591,27588.652060189866,0,0,10696.693246521925,0,0,0,10696.693246521925,0
2025-04-20,q4_2_gru_mean,6512.6939518011231,6717.7602763739624,58968.797170856058,20305.06405177265,16262.542189820291,0,2968.530425570375,58968.797170856058,0,0,35086.675543292527,0,0,0,35086.675543292527,0
2025-04-21,q4_2_gru_mean,6717.7602763739624,6205.3685474815156,58558.846458047236,18831.271560913156,15714.482520342859,0,6925.1470341436034,58558.846458047236,0,0,34339.980451245763,0,0,0,34339.980451245763,0
2025-04-22,q4_2_gru_mean,6205.3685474815156,6531.1517870168091,57036.413365824759,20374.70859355991,16210.30904520176,0,719.08450079995077,57036.413365824759,0,0,34241.974141419611,0,0,0,34241.974141419611,0
2025-04-23,q4_2_gru_mean,6531.1517870168091,6588.3407452605088,58642.259480754263,18747.639019349743,15134.117543253955,0,3628.8212879918083,58642.259480754263,0,0,35034.341911209238,0,0,0,35034.341911209238,0
2025-04-24,q4_2_gru_mean,6588.3407452605088,6315.0591198741013,57527.616878206456,18804.402314268456,15477.519337405218,0,7110.6272013432208,57527.616878206456,0,0,33814.831645378654,0,0,0,33814.831645378654,0
2025-04-25,q4_2_gru_mean,6315.0591198741013,5790.3382917240579,25514.913928870541,17123.649868701446,14342.405138983213,92.905479778926008,20826.217028931234,25514.913928870541,0,0,9369.807980261081,0,0,391.41078630861529,9761.2187665696965,1
2025-04-26,q4_2_gru_mean,5790.3382917240579,5947.3726234015376,27009.738164922848,15802.312612997794,12658.542318018479,1.2525516288633867,23797.026788239065,27009.738164922848,0,0,10363.684914673557,0,0,4.2542916074344932,10367.939206280991,1
2025-04-27,q4_2_gru_mean,5947.3726234015376,6198.4237263117857,55376.636625674641,20268.425980085842,16191.479051250313,1024.4030805097375,3750.6215940155253,55376.636625674641,0,0,32205.718270717618,0,0,6635.4600046171308,38841.178275334751,3
2025-04-28,q4_2_gru_mean,6198.4237263117857,6221.2692179510359,55487.846033890288,15791.527516808121,12770.576346139256,4349.7200843122837,194.64763086704318,55487.846033890288,0,0,33302.9185807592,0,0,27449.917474957121,60752.836055716318,11
2025-04-29,q4_2_gru_mean,6221.2692179510359,6504.0762300273673,58968.337974160298,18427.099049119141,14671.423918917808,185.91753712510479,7965.3666644174018,58968.337974160298,0,0,34348.136466199314,0,0,1230.4022606939436,35578.538726893254,1
2025-04-30,q4_2_gru_mean,6504.0762300273673,6231.0032463900443,56412.05860928991,18193.052488002126,14982.138200555313,0,4944.289888509772,56412.05860928991,0,0,32967.843529311926,0,0,0,32967.843529311926,0
2025-05-01,q4_2_gru_mean,6231.0032463900443,5396.3024507499231,55430.241096019701,19486.192704741166,16535.04680691646,1991.730351406092,3459.4467496010875,55430.241096019701,0,0,33455.637418999759,0,0,12519.792570576694,45975.429989576456,11
2025-05-02,q4_2_gru_mean,5396.3024507499231,5428.5732375457537,26130.486196345708,17341.882042831559,14017.880746577308,3339.0845332418758,11855.249349999998,26130.486196345708,0,0,10397.260662791672,0,0,15094.989277377028,25492.249940168702,18
2025-05-03,q4_2_gru_mean,5428.5732375457537,5654.7226308032568,27357.879744384842,18525.378663187505,14802.022263250125,1695.1073281974579,16462.459022644922,27357.879744384842,0,0,10670.51914488442,0,0,7564.042374600258,18234.561519484676,8
2025-05-04,q4_2_gru_mean,5654.7226308032568,5615.2553509431982,55739.690425287386,18404.845698641031,14943.445567773288,1995.8327000899819,2539.4556611762973,55739.690425287386,0,0,33866.449455565205,0,0,11655.91124269425,45522.360698259457,11
2025-05-05,q4_2_gru_mean,5615.2553509431982,5514.1262588731252,57506.031203495477,20639.947714791204,16809.373831843939,2217.269889916096,816.72041046431514,57506.031203495477,0,0,34698.082728314446,0,0,13647.715571078785,48345.798299393238,15
2025-05-06,q4_2_gru_mean,5514.1262588731252,5231.1781818611489,55724.777073066929,20095.052776060191,16531.646017919542,2992.1785668772109,2283.4665151368272,55724.777073066929,0,0,33818.842664253687,0,0,17595.325747763138,51414.168412016828,19
2025-05-07,q4_2_gru_mean,5231.1781818611489,6087.2317071448497,64473.952276728407,20509.607927980243,15842.334248908668,527.56392566723559,5266.3965733240693,64473.952276728407,0,0,39188.534553549391,0,0,3609.271828419769,42797.80638196916,2
2025-05-08,q4_2_gru_mean,6087.2317071448497,7791.4658673393133,66700.940541571108,20644.974462111968,15188.618570135679,0,5418.072249594823,66700.940541571108,0,0,42052.942550004664,0,0,0,42052.942550004664,0
2025-05-09,q4_2_gru_mean,7791.4658673393133,7739.6423591963667,30782.895273133763,16842.910458358143,13689.398628598756,0,19129.997593374374,30782.895273133763,0,0,13577.523664225417,0,0,0,13577.523664225417,0
2025-05-10,q4_2_gru_mean,7739.6423591963667,7572.3172844600031,30633.032950677305,15517.146055998652,12719.48087262164,0,15714.322483966958,30633.032950677305,0,0,13810.978585802763,0,0,0,13810.978585802763,0
2025-05-11,q4_2_gru_mean,7572.3172844600031,7313.0938968260079,63597.599019459114,17622.975037834112,14507.910829516231,34.144212122226236,5032.5999399301327,63597.599019459114,0,0,40037.089531382815,0,0,226.44063258235946,40263.530163965173,2
2025-05-12,q4_2_gru_mean,7313.0938968260079,7608.522242650517,65245.483619082159,15908.973716918286,12620.383199461758,0,10025.697868292296,65245.483619082159,0,0,41008.242502089342,0,0,0,41008.242502089342,0
2025-05-13,q4_2_gru_mean,7608.522242650517,7775.9157678034089,64825.368952635603,17808.305869404081,14274.073581579707,0,8161.9238981445687,64825.368952635603,0,0,40325.378742321431,0,0,0,40325.378742321431,0
2025-05-14,q4_2_gru_mean,7775.9157678034089,7357.048638491191,63723.458708733117,16858.942336573167,14032.723709005266,0,7883.0912978318811,63723.458708733117,0,0,39381.30179965213,0,0,0,39381.30179965213,0
2025-05-15,q4_2_gru_mean,7357.048638491191,7836.5449478285918,62483.670188826109,18489.631180587254,14545.054577872015,0,5774.0353027775391,62483.670188826109,0,0,39009.559544685297,0,0,0,39009.559544685297,0
2025-05-16,q4_2_gru_mean,7836.5449478285918,6433.2794930298414,27418.165309405311,16107.566289393111,14310.067603727297,0,22905.160090406163,27418.165309405311,0,0,11937.209353036469,0,0,0,11937.209353036469,0
2025-05-17,q4_2_gru_mean,6433.2794930298414,6930.7741802143337,30160.515603679574,16742.611255698197,13113.769898649502,0,16082.875163297544,30160.515603679574,0,0,13086.061365613525,0,0,0,13086.061365613525,0
2025-05-18,q4_2_gru_mean,6930.7741802143337,7726.6146960939004,61922.604904587068,18483.291830902228,14255.209918739192,0,4018.3548924240322,61922.604904587068,0,0,38589.380242645006,0,0,0,38589.380242645006,0
2025-05-19,q4_2_gru_mean,7726.6146960939004,6978.1583400914033,60007.780285408437,16072.514542163684,13692.347499554835,12.233166666666648,10124.629859466258,60007.780285408437,0,0,37165.913485156081,0,0,83.246699166666531,37249.160184322747,1
2025-05-20,q4_2_gru_mean,6978.1583400914033,6876.1683971134753,59767.600933053713,17480.925829809315,14251.340870825685,0,2010.6211574034191,59767.600933053713,0,0,37061.556588444742,0,0,0,37061.556588444742,0
2025-05-21,q4_2_gru_mean,6876.1683971134753,6969.6097551671246,61216.586538441028,16629.732716596962,13385.986278195252,0,6610.2248167059897,61216.586538441028,0,0,37905.352252884535,0,0,0,37905.352252884535,0
2025-05-22,q4_2_gru_mean,6969.6097551671246,7079.0423743151259,58623.108770065519,18103.987705925349,14565.740684566332,2.57000000000005,4270.8009320398369,58623.108770065519,0,0,36103.86985938462,0,0,16.864340000000329,36120.73419938462,1
2025-05-23,q4_2_gru_mean,7079.0423743151259,6872.2316071568684,27321.703538313042,17502.660557935553,14363.28474237023,316.31166605088782,18077.690505465274,27321.703538313042,0,0,11429.330920688953,0,0,943.0290934071802,12372.360014096132,5
2025-05-24,q4_2_gru_mean,6872.2316071568684,7466.5358504276464,29328.723885254138,16991.409388493317,13228.16778573589,0,21810.980899163376,29328.723885254138,0,0,12773.06266600428,0,0,0,12773.06266600428,0
2025-05-25,q4_2_gru_mean,7466.5358504276464,6957.7486188633993,58470.973154630061,15874.578028095453,13316.31671116514,0,7367.701654366414,58470.973154630061,0,0,36226.027017925662,0,0,0,36226.027017925662,0
2025-05-26,q4_2_gru_mean,6957.7486188633993,6455.1182014038432,57872.774205662579,18214.29932338139,15205.949827652526,21.738756897130429,306.33051683084841,57872.774205662579,0,0,35863.773862778646,0,0,143.33449360122947,36007.108356379875,1
2025-05-27,q4_2_gru_mean,6455.1182014038432,7072.3241156324984,59677.16314306407,17479.772691439397,13603.13055726012,0,6410.153708884789,59677.16314306407,0,0,36882.662198890677,0,0,0,36882.662198890677,0
2025-05-28,q4_2_gru_mean,7072.3241156324984,7459.4433715887963,58536.358297056773,19200.739548572587,15204.191703983126,0,2265.9863524673165,58536.358297056773,0,0,36576.666396077999,0,0,0,36576.666396077999,0
2025-05-29,q4_2_gru_mean,7459.4433715887963,6422.7678920469698,57237.291948249622,18048.695383407419,15552.451192147648,17.817433333333497,648.74169032318184,57237.291948249622,0,0,35476.18588716934,0,0,119.80442173333444,35595.99030890267,1
2025-05-30,q4_2_gru_mean,6422.7678920469698,6672.6522981445451,27942.488452686302,18218.660410673565,14532.218967157773,0,17659.813742503848,27942.488452686302,0,0,11929.247237885776,0,0,0,11929.247237885776,0
2025-05-31,q4_2_gru_mean,6672.6522981445451,6863.2195822607437,28161.24146642354,17805.456781750934,14250.909437513677,32.360887031232799,16249.873459217513,28161.24146642354,0,0,11608.478779913668,0,0,92.432289316721608,11700.911069230389,2
2025-06-01,q4_2_gru_mean,6863.2195822607437,5046.4905411275904,58843.413041119908,12190.309820873656,11509.207091927503,13072.41539933871,9.8994115124662585,58843.413041119908,0,0,39667.170555752353,0,0,82500.010327056545,122167.1808828089,44
