date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-24,q3_m2,6062.5415165965605,6029.1394670245409,72655.055514525462,21576.927688963442,17507.373272675202,221.33329490512415,603.80077647568612,74168.412748138187,0.14189166666653819,1513.4991252793866,46079.897956386121,0.26700464374975819,-605.01519434428008,1299.1711232753869,46774.320889960982,5
2025-02-25,q3_m2,6029.1394670245409,5926.7655457193096,71694.58651771766,20192.229861770538,16447.842717208845,430.04511464553838,2558.9212544681868,76788.397204597713,8.1102013519411003,5101.920888231989,47039.952974347878,11.886450441317276,-1358.6476997704456,2677.709359517924,48370.901084536672,9
2025-02-26,q3_m2,5926.7655457193096,6369.6730974472885,74388.479057529679,23078.350519731448,18294.847124427288,11.225448775833797,801.35307766802362,71000.632654557499,3387.8464029721681,0,43300.097255907269,3263.6883071795164,0,49.159333029907629,46612.944896116693,2
2025-02-27,q3_m2,6369.6730974472885,6196.3520335589319,71983.001320378477,22808.290957472462,18630.704633052213,422.85233577062064,1271.6831317288575,71092.333138196132,1015.7496425264958,125.0814603441496,43636.290752446694,1092.068591119099,-27.805671127829918,2903.5615862967693,47604.115258734731,3
2025-02-28,q3_m2,6196.3520335589319,5912.8102055904055,32555.585921231337,17201.221688716665,14188.177213032179,537.35837179625014,6787.3062673431014,32613.091805786171,0,57.50588455482881,16830.944595400619,0,-28.170638901683496,2303.4697634018348,19106.243719900773,6
2025-03-01,q3_m2,5912.8102055904055,6169.0028129375905,35815.754530644874,16807.751200047009,13383.705125425608,0,8732.9425226901367,36646.056166037051,0,830.30163539217983,18814.293492343888,0,-255.38751064947945,0,18558.905981694406,0
2025-03-02,q3_m2,6169.0028129375905,5995.3184432667358,78034.797220097054,23360.433177994582,19078.266806879372,260.62184648360693,1654.9456287987891,79538.900427285524,0.66069437118255792,1504.7639015596537,48935.966233147265,1.2244435431622933,-531.35256222181249,1582.8427623744244,49988.680876843035,5
2025-03-03,q3_m2,5995.3184432667358,5963.6963287714925,78282.105426348338,21910.764845991671,17776.179428298972,166.94084319021749,2297.3142185125316,82366.561336056096,925.39142893418932,5009.8473386419319,50885.469147432508,1212.1376032408145,-1489.1240540448612,866.94570564060155,51475.42840226907,7
2025-03-04,q3_m2,5963.6963287714925,5998.7383077897366,74145.938498262112,22046.174867668375,17825.863861694961,343.70185353643757,1069.8714124918117,73921.035870289023,323.5527200677833,98.650092094690478,45421.779300511007,328.66855963321206,-28.026491164101568,2397.6641302701883,48120.085499250308,1
2025-03-05,q3_m2,5998.7383077897366,6081.8465081816994,71474.544846719262,20144.102708746479,16241.925813731883,736.86285047471097,2178.7587855127144,77434.248615260294,15.840846471831355,5975.5446150128591,47445.633901988273,24.064836526077425,-1693.811637051218,5140.3552449115841,50916.242346374725,1
2025-03-06,q3_m2,6081.8465081816994,6018.2460428773338,71145.883751990506,21751.258487264764,17675.759793458397,0,1129.7309248507959,71904.968949168542,1.5345658787075536,760.61976305675023,43990.490545907072,2.6375852016296584,-199.79676015482039,0,43793.331370953878,0
2025-03-07,q3_m2,6018.2460428773338,5967.4147109100149,32057.628280645054,15986.719879740787,12994.991301360624,0,8143.61416893156,33082.095512403161,0,1024.4672317581039,17397.172072614678,0,-424.39740452583612,0,16972.774668088841,0
2025-03-08,q3_m2,5967.4147109100149,5975.0440213560087,30382.512392060147,16205.827413465735,13119.853825505854,718.97927449783674,8952.3785619314349,30300.668801598764,81.843590461383457,0,15694.027430430411,102.93202741019749,0,2803.8962387432475,18600.855696583858,6
2025-03-09,q3_m2,5975.0440213560087,6266.9911332559932,69323.469068863778,22057.706602668593,17603.989947451577,0,1536.2273636467723,73726.306619531097,26.298473152913402,4429.136023820226,44676.674646175823,39.036384184394379,-1220.604431167234,0,43495.106599192979,0
2025-03-10,q3_m2,6266.9911332559932,6083.42892163748,71224.049925119296,21948.840061845054,17943.766440551157,1324.6434541552549,501.54830798064722,70289.477666196719,963.23165944645086,28.659400523872932,42450.147790282994,993.93455646952714,-6.4087382124577994,6779.031140835782,50216.704749375844,9
2025-03-11,q3_m2,6083.42892163748,6230.6678181317402,68063.24823550343,22115.540905246329,17781.073126404692,1050.8917255403394,840.7533822021411,61771.301244344715,6291.9469911587184,0,37711.291300589801,6176.6436182371253,0,6048.5230507595097,49936.45796958643,6
2025-03-12,q3_m2,6230.6678181317402,5953.3308093222649,66978.493075422375,21700.61038438938,17827.097719283927,209.04865745974979,878.49438444333282,70920.850930662913,0.5292798619129826,3942.8871351024573,43059.370154705277,0.98819196618463412,-1182.7820357829055,1458.3234344392145,43335.89974532777,1
2025-03-13,q3_m2,5953.3308093222649,6099.0026162970053,72738.500398194825,22248.306244766358,17890.023431983485,198.96384766559322,1033.5634164108826,71362.404437584075,1424.3080272774098,48.212066666666487,43053.168258330974,1428.2015651819804,-10.704423544999958,1384.1812614641478,45854.846661432108,2
2025-03-14,q3_m2,6099.0026162970053,5871.1111374190414,29470.865819445007,16193.418401847968,13321.771236487022,627.13641731829557,11196.929088069021,29003.523147852989,467.34267159201539,0,14944.165149549357,620.51601795510021,0,2464.4048317614906,18029.08599926595,5
2025-03-15,q3_m2,5871.1111374190414,5759.1511406619938,30073.404697853075,16053.870232116835,13104.398885095978,661.18996795338035,6860.9981687856025,29550.839260177876,522.56543767519702,0,14955.038402232612,706.0657243354874,0,2914.3514465752842,18575.455573143383,11
2025-03-16,q3_m2,5759.1511406619938,6351.9874085740785,68710.510038347304,22484.301184844786,17678.731318603397,1.6400000000001,555.5332387725814,68808.380525551882,65.476601717391986,163.34708892197864,41863.37203474823,94.738157224081618,-55.094101993191231,7.4611800000004553,41910.477269979121,1
2025-03-17,q3_m2,6351.9874085740785,6163.4479989088977,63079.446725567461,21695.221247574074,17742.81467923367,224.05534535435964,1492.9640692480916,64013.702954849497,799.63478866980847,1733.8910179518416,38120.209135018551,964.91621348932927,-386.97957265256514,1159.4828235063187,39857.62859936164,4
2025-03-18,q3_m2,6163.4479989088977,5983.8840805966693,67669.488111559695,20020.035640255875,16377.836395088267,153.17653630184031,3054.507036027263,72024.528114928456,0,4355.0400033687674,43705.935528395916,0,-1121.452790397193,1063.5598857937371,43648.042623792455,2
2025-03-19,q3_m2,5983.8840805966693,6306.8912476207197,65050.279782210622,22252.796414467986,17734.058645397425,328.74619195852227,1394.8177550985874,59417.39890194725,5632.8808802633748,0,36320.570134753005,5308.7128670514303,0,1600.5438003895624,43229.826802194002,3
2025-03-20,q3_m2,6306.8912476207197,6122.0901245192763,64994.97238413414,21294.321125159342,17414.721122170373,1530.5219727699414,436.93253724845169,67699.158498143443,0.1657020498704469,2704.3518160591657,41195.736438291424,0.30937401221061789,-966.48879688961904,8725.4054927898251,48954.96250820384,10
2025-03-21,q3_m2,6122.0901245192763,5751.153051468681,28130.941364130842,15935.548677504172,13241.637794523915,1204.7636917148163,14608.329656198734,28318.408178894941,49.921521475503482,237.38833623959994,14571.30804584175,72.236514602263867,-101.23153823272604,5092.3455740677628,19634.658596279049,12
2025-03-22,q3_m2,5751.153051468681,6549.9998804068882,30602.0032836479,16232.073348303384,12429.017266081348,0,10917.747468092537,30832.851237477829,0,230.84795382992542,16017.617604314164,0,-104.68419964107747,0,15912.933404673087,0
2025-03-23,q3_m2,6549.9998804068882,6222.3570703796358,63799.133003265706,19994.834959742428,16490.6948464159,324.90341439182299,1850.1761876643359,68869.796351524754,1.3115551802801519,5071.974903439319,41657.085769287391,2.4640163598207181,-1512.9830861491587,2232.96836036167,42379.535059859722,3
2025-03-24,q3_m2,6222.3570703796358,5960.0485476689446,64008.843567092437,21273.261915405161,17467.419821917803,0,2204.5043902717512,64986.676771987157,1061.7668701675375,2039.6000750622607,39058.394026332615,1269.0047535845056,-447.36990826647326,0,39880.028871650647,0
2025-03-25,q3_m2,5960.0485476689446,6000.2236146029454,66011.005698792258,20769.313551443076,16786.986416428299,591.98363234512863,1670.5374794559484,72073.156361680623,4.5242889081408748,6066.6749517965009,43350.92209151874,8.3359370089413414,-1698.5282249502698,3877.7714956256059,45538.501299203017,5
2025-03-26,q3_m2,6000.2236146029454,5999.4775049179061,59189.623629475922,21638.942966641647,17528.215301696273,749.49186601068357,235.83296387457247,62075.761934852453,0.84050901541604617,2886.9788143919468,37526.867621058227,1.5787836221325615,-943.34102225919344,3951.7883195672498,40536.893701988418,7
2025-03-27,q3_m2,5999.4775049179061,5970.1539715509816,62945.402170032641,20729.483498568203,16817.272813870477,152.86257737678855,469.06466271171234,66044.498025043431,10.636656090837278,3109.7325111016257,39843.983216266875,15.390901397206477,-809.19435800398969,880.80764755611779,39930.987407216213,6
2025-03-28,q3_m2,5970.1539715509816,5947.4282896014329,29165.221413950116,16024.897780366016,13000.620315851069,0,15319.063182768503,29142.217098900626,23.004315049490629,0,14785.140248664169,29.396063985991599,0,0,14814.536312650162,0
2025-03-29,q3_m2,5947.4282896014329,6015.5502210955956,28642.724373164179,16166.130929335308,13033.256314416854,247.86058875724774,18050.501163669636,28117.189771966405,525.53460119777446,0,13918.307568111906,716.8313414906147,0,1201.450406738059,15836.589316340578,6
2025-03-30,q3_m2,6015.5502210955956,6136.1427009903537,62256.914354929264,20749.527012557923,16698.583648266642,428.21406854354882,3288.5653591815358,65823.670190387173,0,3566.7558354579055,39201.101622434042,0,-998.44379223803435,2987.2213421597967,41189.879172355795,1
2025-03-31,q3_m2,6136.1427009903537,6199.8804069131456,60688.027783763959,21318.088544863243,17210.287786008717,548.57693336221587,177.41447493832118,56595.589357774923,4092.4384259890376,0,34222.517096239433,3614.9113368032909,0,3712.6507755536477,41550.079208596369,6
2025-04-01,q3_m2,6199.8804069131456,6113.4517998139982,65490.439258534709,19706.646675182088,16040.169553286722,243.35331876603337,1858.4639387387142,69276.865261999323,415.68282280685742,4202.1088262714748,40840.755684481162,483.25719439269528,-995.0217767893339,1657.9134453985437,41986.904547483064,3
2025-04-02,q3_m2,6113.4517998139982,6090.2588298742075,65467.59075218533,20612.447132055691,16716.955849910926,195.08118309634813,1331.8452531369121,66331.585804724076,373.02164654054531,1237.0166990793009,39508.831747502933,408.5667236095145,-278.73000730969477,1360.0446867137214,40998.71315051648,2
2025-04-03,q3_m2,6090.2588298742075,6125.0276664732837,63670.763086298219,19670.969630131989,15902.193447467744,76.810902689060754,4115.2675396563682,67440.016173404234,0,3769.2530871060076,40838.551705399572,0,-1146.3318152307443,535.8328571588878,40228.052747327718,1
2025-04-04,q3_m2,6125.0276664732837,5893.796512428994,27335.459112010503,16176.322604800316,13310.929348528116,353.0584324936234,18392.322038231927,27213.676438941231,121.78267306927023,0,13527.855987738909,168.41395812413373,0,1451.0646102469839,15147.334556110027,5
2025-04-05,q3_m2,5893.796512428994,5856.0497942903339,27789.33580474044,16270.497796623946,13213.075261590193,309.13644827370047,12996.934734647053,27630.365961030453,158.96984370998666,0,13653.478055295884,213.19662723344328,0,1430.6428571726728,15297.317539701999,6
2025-04-06,q3_m2,5856.0497942903339,6161.7972629318529,62928.692750642382,20981.692785119405,16719.998434169353,61.706718146449155,4318.6288511721168,64702.584463009371,852.9312517483811,2626.822964115373,37847.494568838112,1176.6888571037107,-598.13919115492104,315.74058970445668,38741.784824491362,3
