date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-11,q3_m6,5538.7049605956454,5802.1781582649655,77648.549107342726,22886.559001133282,18300.986913015571,2232.8392141629115,75.219100054593014,79407.418409257632,1413.6675146411756,3172.5368165560772,49087.274941477968,2733.4976071891583,-1235.2455176450087,12032.008342020457,62617.535373042578,18
2025-02-12,q3_m6,5802.1781582649655,5892.7774407186371,80071.006587070064,22418.242697050307,18077.237230402447,361.15422221025096,824.4192092991193,81815.314762897397,1197.1494434353513,2941.4576192626901,50814.174639378056,2332.1424675510716,-932.00180335606797,2084.1148529182374,54298.430156491297,9
2025-02-13,q3_m6,5892.7774407186371,6009.0672647530728,76867.981839895016,22754.026070430406,18326.100275417633,359.61218813428962,1470.1892163498733,76714.697121402627,654.26810951241055,500.98339102000682,46908.859349821345,880.29026477866694,-127.56202572085311,2180.0220684564333,49841.60965733559,8
2025-02-14,q3_m6,6009.0672647530728,5624.4729651877051,34588.443109985419,18660.10276532346,15460.818109520833,885.50280952511343,2472.8594470412381,33647.991953603472,940.4511563819442,0,17145.283389999291,1246.9760078044342,0,4734.8001390153759,23127.059536819103,12
2025-02-15,q3_m6,5624.4729651877051,5642.0985620240108,34080.054258580974,18105.502786553276,14649.594219955476,1389.3574238660722,2733.4120158492487,34239.805968463304,223.42965966476265,383.18136954709331,17709.44570482058,341.44529469012139,-156.8536378592116,6504.4072120308838,24398.444573682373,13
2025-02-16,q3_m6,5642.0985620240108,5976.9829827863523,80319.526960205505,22451.845654598801,17884.599001538925,191.56194957812883,566.46315672376056,83288.437454268555,1654.6917241397232,4623.6022182027709,51565.595872184786,3260.5409163873369,-1612.9158434715118,1083.0000866144437,54296.221031715053,5
2025-02-17,q3_m6,5976.9829827863523,5845.0532325847171,76783.077411270846,19713.082750960129,16086.333803459182,285.06258296996469,2257.527880073204,82772.484312857414,1143.7989270847743,7133.2058286713218,50930.487199629177,2230.5610053009132,-2018.746798481011,1880.256266176445,53022.557672625531,6
2025-02-18,q3_m6,5845.0532325847171,6039.5810544033384,76547.625413956441,22003.25804460729,17647.563976495148,98.130250534506445,198.6738130454878,73776.539909806466,2771.0855041499822,0,45339.756231805521,3997.5605220074358,0,535.90478212746075,49873.221535940414,5
2025-02-19,q3_m6,6039.5810544033384,5819.5001284953496,77324.835097155257,23788.035020616586,19466.381200016622,209.86178716783999,333.71568038980433,74948.357030267667,2376.4780668875901,0,46298.884960114396,2548.9090088127923,0,961.21838563880806,49809.012354565988,11
2025-02-20,q3_m6,5819.5001284953496,6185.8579080876489,77063.402191012283,22292.380002772945,17727.105800613019,44.749493398165896,1549.7437489172062,78511.515369194938,541.90283774454269,1990.0160159271836,48000.584454078402,899.83868117780867,-557.45967424995933,209.60662707700905,48552.570088083259,1
2025-02-21,q3_m6,6185.8579080876489,5672.1466523785657,33543.266133671896,18164.40838853467,15175.51092485126,316.33321293885501,5310.4398495940059,33323.065069275195,220.20106439669519,0,17041.74662495713,302.89182705905358,0,1735.4556751120765,19080.094127128257,5
2025-02-22,q3_m6,5672.1466523785657,6085.9690066665225,34744.85284316555,18211.293606159441,14378.707702129992,335.256461789105,3402.7605175918734,34697.635763959472,267.61756897614077,220.4004897700612,17943.173207285185,457.43878005351354,-79.217533449505225,1844.5232207014847,20165.917674590677,4
2025-02-23,q3_m6,6085.9690066665225,6103.8992807680052,76294.463054837033,22997.404929027231,18611.760745820728,23.466642487940476,400.43183078514426,77666.490303506842,803.34338640700753,2175.3706350768198,47577.710475622895,1567.8158617465854,-739.85670940366776,106.84667791351318,48512.516305879326,2
2025-02-24,q3_m6,6103.8992807680052,6168.0981928893689,72902.65422232027,21531.138863581331,17382.443458591646,52.87557581176145,603.80077647568817,74122.459676836588,293.38753317691857,1513.1929876932263,46060.234637176167,566.86872222778322,-604.82292463329213,239.68010335229064,46261.960538122948,2
2025-02-25,q3_m6,6168.0981928893689,5953.4457425676237,71932.874641844246,20037.579320253346,16423.626454694779,61.322711515832907,2558.9212544681868,76633.998620303464,400.7969097727709,5101.920888231989,46973.885820128366,770.62908856724221,-1358.6476997704456,271.68416435794848,46657.55137328311,3
2025-02-26,q3_m6,5953.4457425676237,6579.7701932575583,74547.92178059413,23048.705856566652,18105.759738198045,11.225448775833797,801.35307766802566,70970.987991392714,3576.9337892014119,0,43287.412304539059,3629.0451163609605,0,49.159333029907629,46965.616753929928,2
2025-02-27,q3_m6,6579.7701932575583,6213.704890505137,72171.327718761939,22574.849739905498,18615.087061800634,16.702291071779655,1271.6831317288552,70858.891920629161,1437.5172584769186,125.0814603441496,43536.564664302088,1907.0484772897782,-27.805671127829918,73.139332603323112,45488.946803067352,1
2025-02-28,q3_m6,6213.704890505137,5912.8102055904055,32476.249863605495,17181.940736554214,14188.177213032179,597.41347725964636,6787.3062673431014,32593.81085362372,0,117.56099001822503,16822.759831207659,0,-57.810836203142699,2599.8717364164268,19364.820731420943,6
2025-03-01,q3_m6,5912.8102055904055,6050.0408232245491,35688.580984410488,16785.283592475207,13472.572154034187,15.838910054005083,8732.9425226901367,36646.056166037051,0,957.47518162656479,18814.293492343888,0,-318.1540143934601,78.172940571542085,18574.312418521968,1
2025-03-02,q3_m6,6050.0408232245491,5995.3184432667358,78384.512088130869,23492.613166564624,19078.266806879376,43.086967019839946,1654.9456287987891,79671.080415855569,218.19557383494839,1504.7639015596537,48992.526050256391,421.54797991586173,-531.35256222181249,207.85975142046021,49090.581219370899,2
2025-03-03,q3_m6,5995.3184432667358,5963.6963287714925,78350.708119332499,21910.536286128998,17775.994294810203,98.294723832142907,2297.3142185125316,82366.561336056096,993.99412191835586,5009.8473386419319,50885.469147432508,1344.7523156934158,-1489.1240540448612,456.81167456561707,51197.909083646686,5
2025-03-04,q3_m6,5963.6963287714925,6190.5833270998573,74662.103538674783,22045.136286074299,17652.362093224652,0,1069.8714124918117,73921.035870289023,839.71776048045479,98.650092094690478,45421.779300511007,1326.0291869788969,-28.026491164101568,0,46719.781996325808,0
2025-03-05,q3_m6,6190.5833270998573,6139.8145207833422,72050.173166393506,19929.654157363169,16188.711793149032,0,2178.7587855127144,77221.087482693489,804.63029871288552,5975.5446150128591,47354.422253362944,1563.7013062049775,-1693.811637051218,0,47224.311922516703,0
2025-03-06,q3_m6,6139.8145207833422,6242.7872655255069,71283.441016786674,21686.213096497988,17473.157137895432,0,1129.7309248507959,71840.560046277824,203.50073356561256,760.61976305675023,43962.92997636013,392.90579403164924,-199.79676015482039,0,44156.039010236964,0
2025-03-07,q3_m6,6242.7872655255069,5942.6520601917355,31785.851647611744,15766.867234363108,13041.284144634512,0,8137.983024549816,32832.605265016296,0,1046.7536174045554,17299.845614677179,0,-435.39685016164231,0,16864.448764515535,0
2025-03-08,q3_m6,5942.6520601917355,6032.4488734954357,30456.463144632082,16205.827413465735,13045.903072933917,718.97927449783674,8952.3785619314349,30322.955187245214,133.50795738686784,0,15703.920357018869,182.03633466256747,0,2803.8962387432475,18689.852930424684,6
2025-03-09,q3_m6,6032.4488734954357,6298.9721472670808,69287.856528265402,21993.923433624783,17575.207034841602,0,1535.6150794822183,73662.523450487293,54.469101598338511,4429.136023820226,44649.381828141981,93.501195394170367,-1220.604431167234,0,43522.278592368908,0
2025-03-10,q3_m6,6298.9721472670808,6083.42892163748,71299.575418250999,21912.370303897391,17943.00884922353,1213.4057944035058,501.54830798064722,70253.943206184398,1074.2916125904828,28.659400523872932,42434.94259484372,1208.5799328323594,-6.4087382124577994,6003.0372264075822,49640.151015871204,9
2025-03-11,q3_m6,6083.42892163748,6357.9840799989342,68528.495488967339,22115.540905246329,17666.488490724216,700.2291077568982,840.7533822021411,61771.301244344715,6757.1942446226349,0,37711.291300589801,7075.6387106792054,0,3602.3006291022243,48389.230640371228,5
2025-03-12,q3_m6,6357.9840799989342,5962.0902055943352,67053.862113167444,21558.618591341696,17818.785545950916,0,878.49438444333282,70779.388417477137,217.05719045066235,3942.5834947603562,42998.883444041974,419.38705052924723,-1182.5913344660489,0,42235.679160105166,0
2025-03-13,q3_m6,5962.0902055943352,6099.0026162970053,72730.07988535508,22238.46311228042,17889.933951314739,197.63070868814691,1033.5634164108826,71352.671775059556,1425.6201769621862,48.212066666666487,43049.003652036736,1430.7535703636838,-10.704423544999958,1374.8812839574825,45843.934082812906,2
2025-03-14,q3_m6,6099.0026162970053,5897.9387419078785,29495.010663484958,16193.418401847968,13297.62639244707,627.13641731829557,11196.929088069021,29003.523147852989,491.48751563196873,0,14944.165149549357,656.26608128285716,0,2464.4048317614906,18064.836062593706,5
2025-03-15,q3_m6,5897.9387419078785,5759.1511406619938,30011.419786349485,16053.870232116835,13128.54372913593,699.03003541701662,6860.9981687856025,29526.694416137925,508.35444719797135,23.629076986410666,14944.320505963276,685.02422128538319,-11.662130946642984,3101.1110995420613,18718.793695844077,11
2025-03-16,q3_m6,5759.1511406619938,6479.3977002079564,68825.179300817777,22484.301184844786,17564.062056132909,1.6400000000001,555.5332387725814,68808.380525551882,180.14586418788167,163.34708892197864,41863.37203474823,316.32588925434339,-55.094101993191231,7.4611800000004553,42132.065002009382,1
2025-03-17,q3_m6,6479.3977002079564,6196.8360386650475,62967.916749692231,21553.589936072647,17712.713343607476,224.05534535435964,1492.9640692480916,63872.135964145185,829.67180349889122,1733.8910179518416,38059.731716589675,1022.9627500156346,-386.97957265256514,1159.4828235063187,39855.197717459057,4
2025-03-18,q3_m6,6196.8360386650475,6027.5429964029909,67827.199158250252,19995.249966274649,16348.516210718315,0,3054.507036027263,71987.43029297718,194.19789620673089,4354.4290309336584,43690.061370382966,374.55988674910532,-1121.0690691593231,0,42943.552187972746,0
2025-03-19,q3_m6,6027.5429964029909,6306.8912476207197,64988.689298100042,22204.286508016514,17734.058645397425,328.74619195852227,1381.7371774394719,59368.888995495785,5632.7571275693008,12.956824965041051,36299.812745782423,5308.4818145839581,-8.1365717913537079,1600.5438003895624,43200.701788964594,3
2025-03-20,q3_m6,6306.8912476207197,6191.6473007583045,65574.598013799841,21295.191381621211,17352.824571289362,1013.6631504471284,436.93253724845169,67699.158498143443,578.92107525369318,2703.4815595972959,41195.736438291424,1121.5639893867958,-965.94223231874196,5133.146172248441,46484.504367607922,8
2025-03-21,q3_m6,6191.6473007583045,5751.153051468681,28013.602260400876,15935.548677504172,13304.23925313904,1259.5013368296572,14608.329656198734,28255.806720279812,44.577885978069901,286.78234585700733,14543.757143905234,64.32446070298883,-125.60995167939744,5362.5032215320598,19844.974874460881,12
2025-03-22,q3_m6,5751.153051468681,6508.4303326930703,30556.853077429601,16191.349067904104,12433.443191900369,0,10917.747468092537,30832.851237477829,0,275.99816004822452,16017.617604314164,0,-126.968083920119,0,15890.649520394047,0
2025-03-23,q3_m6,6508.4303326930703,6222.3570703796358,64047.917563657473,20077.474009554946,16520.219883821606,129.2328664068711,1850.1761876643359,68915.984737873441,203.90772922335941,5071.974903439319,41676.817447935551,389.78319390615007,-1512.9830861491587,867.97061761864552,41421.588173311182,3
2025-03-24,q3_m6,6222.3570703796358,5979.1643534748691,64026.059652803873,21273.324339016272,17450.266159817475,0,2204.5043902717512,64986.676771987157,1078.9829558789797,2039.6000750622607,39058.394026332615,1302.4447737251298,-447.36990826647326,0,39913.468891791272,0
2025-03-25,q3_m6,5979.1643534748691,6000.2236146029454,66378.661470757448,20756.877542639726,16794.117474522918,204.7607934819811,1670.5374794559484,72051.916577451819,393.41984510212626,6066.6749517965009,43341.833587847235,757.47093397748881,-1698.5282249502698,1176.5049717162888,43577.281268590741,5
2025-03-26,q3_m6,6000.2236146029454,5999.4775049179061,59191.352433045453,21639.473063075253,17528.64467980749,746.92255342572844,234.89173653676988,62075.761934852453,2.5693125849559237,2886.9788143919468,37526.867621058227,4.9642973110225883,-943.34102225919344,3933.8647949746028,40522.35569108466,7
2025-03-27,q3_m6,5999.4775049179061,6114.2899099319429,63227.987091952295,20729.483498568203,16687.550469327616,0,469.06466271171234,66044.498025043431,293.22157801049138,3109.7325111016257,39843.983216266875,561.38735828426616,-809.19435800398969,0,39596.176216547152,0
2025-03-28,q3_m6,6114.2899099319429,5939.0868086006003,29027.991736506498,16024.897780366016,13137.849993294683,0,15319.063182768503,29012.494754357758,23.004315049490629,7.5073329007493612,14727.556499921591,29.396063985991599,-3.705244153164847,0,14753.247319754417,0
2025-03-29,q3_m6,5939.0868086006003,6015.5502210955956,28683.513016507372,16166.130929335308,13025.748981516106,214.57927831480595,18050.501163669636,28124.697104867155,558.8159116402162,0,13921.611545321526,766.10931379721626,0,1037.1904990493877,15724.91135816813,6
2025-03-30,q3_m6,6015.5502210955956,6298.1097070251335,62835.239976709636,20772.375685218554,16571.320767690449,0,3288.5653591815358,65823.670190387173,574.26570009758643,3562.6959137751196,39201.101622434042,1110.5255435885208,-995.89316251432024,0,39315.734003508238,0
2025-03-31,q3_m6,6298.1097070251335,6199.8804069131456,61047.849488417567,21149.335113936191,17219.367812389108,10.921771401173146,177.41447493832118,56415.626017736278,4632.2234706812869,0,34145.510783036894,4654.2129581351273,0,49.247192056593889,38848.970933228615,2
2025-04-01,q3_m6,6199.8804069131456,6113.4517998139982,65701.217115163978,19706.646675182088,16040.169553286722,32.575462136757004,1858.4639387387142,69276.865261999323,626.46067943613411,4202.1088262714748,40840.755684481162,890.51163007895229,-995.0217767893339,187.93516435551874,40924.180702126294,2
2025-04-02,q3_m6,6113.4517998139982,6090.2588298742075,65591.091631365343,20612.447132055691,16716.955849910926,71.580303916341904,1331.8452531369121,66331.585804724076,496.52252572055374,1237.0166990793009,39508.831747502933,647.23578707742286,-278.73000730969477,498.50255355399804,40375.840080824666,2
2025-04-03,q3_m6,6090.2588298742075,6125.0276664732837,63710.39249158687,19674.476085692004,15905.033676471357,37.847723956818299,4115.2675396563682,67440.016173404234,21.62579181885053,3751.2494736362137,40838.551705399572,41.784273662792053,-1135.0301747822828,264.02572232276447,40009.331526602844,1
2025-04-04,q3_m6,6125.0276664732837,5893.796512428994,27255.785212938266,16176.322604800316,13310.929348528116,432.7323315658569,18392.322038231927,27213.676438941231,121.78267306927023,79.673899072233496,13527.855987738909,168.41395812413373,-39.323052887100843,1844.2951391179922,15501.242032093935,5
2025-04-05,q3_m6,5893.796512428994,5856.0497942903339,27965.82823289961,16270.497796623946,13213.075261590193,132.64402011453302,12996.934734647053,27630.365961030453,335.46227186915405,0,13653.478055295884,474.52014098731456,0,559.56447799310217,14687.5626742763,6
2025-04-06,q3_m6,5856.0497942903339,6161.7972629318529,62897.098664229394,20982.957218212512,16721.022624974772,63.109951934857371,4288.1977562598495,64702.584463009371,824.08177759638113,2629.5675763763575,37847.494568838112,1122.4486359379632,-599.85952777333353,325.52954861239238,38695.613225615132,3
2025-04-07,q3_m6,6161.7972629318529,5804.0522600454024,57353.401058246753,20740.094045738195,17121.446679645753,21.863514046846241,513.89792286782381,55300.140004267058,2053.2610539797029,0,32800.048169903981,2129.5131197401192,0,136.80840678002295,35066.369696424117,3
2025-04-08,q3_m6,5804.0522600454024,5941.6603637203971,61416.636658648415,20515.270336903141,16493.52167958405,157.85097387930429,3199.5453585419655,65001.052406898736,365.33163087432382,3949.7473791246512,38826.693391355169,678.82398135551921,-1124.3785991204129,955.33481181672369,39336.473585407002,4
2025-04-09,q3_m6,5941.6603637203971,5987.8195977826645,64535.249803966632,21240.693121442091,17163.418117712052,11.789108290862055,1335.4528918607891,63508.889384500588,1026.3604194660477,0,37764.750348972193,931.88074917012432,0,55.007979285162357,38751.639077427477,1
2025-04-10,q3_m6,5987.8195977826645,6189.4508250989156,59046.07160307435,21177.238483922556,16972.095067392642,119.5415777695404,499.8318643139811,61327.966311108132,388.42105904195489,2670.3157670757378,37016.160534527575,750.48774922791313,-977.19049211927359,641.2040830190997,37430.661874655314,5
2025-04-11,q3_m6,6189.4508250989156,5648.754443253415,25911.495673138426,16031.476127777303,13472.122407160567,984.5761148601697,19020.067900715192,25602.119064474355,309.37660866407305,0,12463.589437521325,450.61566044362735,0,4291.9973198017533,17206.202417766704,7
2025-04-12,q3_m6,5648.754443253415,6040.1441063576794,27673.538312648747,16111.208917518408,12697.828526396075,0,15234.99737152641,28204.567013349704,17.840971883290848,548.86967258424647,14166.132184427894,26.416235018994595,-248.24166174039703,0,13944.30675770649,0
2025-04-13,q3_m6,6040.1441063576794,6161.9112247381154,58805.304716776525,20547.947516674118,16534.24708196364,41.391603619817623,556.63740235254272,57914.263460382514,1074.9144686610268,183.87321226700897,34218.71628818271,1766.0009940248442,-41.425657367293894,191.61349654640054,36134.905121386662,2
2025-04-14,q3_m6,6161.9112247381154,5988.0000313966793,56686.303796616499,19324.746617889723,15809.564834497971,359.39692487922184,1002.4871381039723,61078.229809519748,570.96588425527557,4962.8918971585281,36514.620735648488,1097.1436985164873,-1696.588679754861,2483.8259120974681,38399.001666507582,2
2025-04-15,q3_m6,5988.0000313966793,6217.3929197266116,55082.426474143431,20182.745463117048,16141.570225627869,45.67766719665569,947.5000705175803,53615.607782837476,1759.0280666653725,292.20937535942039,31783.961664797505,2427.3719397031996,-60.092858042664801,269.97804215455699,34421.218788612605,5
2025-04-16,q3_m6,6217.3929197266116,5911.5434505903277,59833.551977952113,20230.882345921167,16662.279222418809,119.26843649019789,604.62534093996237,59381.782649073532,1323.902984116135,872.13365523754214,34604.23253763283,1692.4597974790645,-196.73265193350494,649.81511501737737,36749.774798195765,5
2025-04-17,q3_m6,5911.5434505903277,6117.0275089345287,56956.370129024435,20313.647922132208,16269.119164417309,208.3077118804693,251.80673319000391,54019.69976018116,2936.6703688432735,0,32755.280594974662,2747.8704305425617,0,1311.8993784329612,36815.05040395019,4
2025-04-18,q3_m6,6117.0275089345287,6008.3874941501299,26055.9243316301,16172.27454330888,13197.318393386147,490.7875665573572,17217.638564931392,26101.534063306608,58.321004237096304,103.93073591360638,12738.366195451776,82.092455544334314,-49.16696897337512,2112.2071465074305,14883.498828530166,6
2025-04-19,q3_m6,6008.3874941501299,5929.6753300137534,26336.024952213043,16241.702148802604,13226.619688252844,213.97966417719442,16750.242905840478,25694.163920803381,729.55475409141332,87.69372268174908,12185.477652373982,1026.0526325730102,-41.08889376253353,999.99534595448768,14170.436737138945,3
2025-04-20,q3_m6,5929.6753300137534,6227.8631614824744,56932.857129983153,21605.629377737954,17232.190747645895,0,601.67361655776574,55388.44645499943,1545.647240261505,1.2365652777775722,32951.143812797513,1491.7447650657732,-0.27272447201384353,0,34442.615853391282,0
2025-04-21,q3_m6,6227.8631614824744,5892.0443690833072,55335.964853032914,18869.011857618632,15586.136517830349,171.8595554833114,3708.0386853946147,59269.915646634166,29.18108040573145,3963.1318740069755,35059.217332661021,56.382224505934019,-1182.1500166342087,1003.3893437809256,34936.838884313671,6
2025-04-22,q3_m6,5892.0443690833072,5971.0598287639577,56111.927769942064,19921.807833807768,16065.550431671705,0,102.74105113933672,53742.212566099362,2369.7152038426925,0,31826.942270854084,2700.1565679023424,0,0,34527.098838756428,0
2025-04-23,q3_m6,5971.0598287639577,6129.1946781239776,55673.117869647722,20003.77176457586,16060.733764882427,78.844889344002553,409.00804263162496,51383.843221855161,4289.274647792563,0,30479.992738982604,3860.0465678719102,0,404.06722236615565,34744.106529220669,4
2025-04-24,q3_m6,6129.1946781239776,5997.7853486203494,53339.002498243943,19331.677965734365,15776.927548798101,154.19868227954055,2848.3440635872225,52372.471118894071,966.53137934986898,0,31198.427319502727,1291.6287063905716,0,885.30759237469113,33375.363618267991,5
2025-04-25,q3_m6,5997.7853486203494,5660.5372015924204,24480.072229152483,15997.278177647273,13261.318656219428,643.70288257733023,20387.457940301967,25070.155602548257,0.87927530700721945,590.96264870277878,12221.292993470575,1.3018989833202395,-280.48628198312645,2975.0353175472778,14917.143928018048,5
2025-04-26,q3_m6,5660.5372015924204,5837.9888954131247,25930.490444174698,16193.940234752004,12957.38506571049,295.36486014790648,22919.106501947757,25883.509021648966,168.31807458190471,121.33665205617507,12481.303261538877,231.66327692969816,-56.852288320920835,1415.0206214640414,14071.134871611695,3
2025-04-27,q3_m6,5837.9888954131247,6046.2315834801311,52846.1987403987,20222.323108840636,16192.663298900603,261.71298695007505,504.78073407541626,51605.000331700518,1341.2817281233715,100.08331942518441,30576.745501048284,2382.3542141683884,-37.065287166321411,1600.5629167584862,34522.597344808841,6
2025-04-28,q3_m6,6046.2315834801311,6068.8950709948349,61550.420444357311,20360.606196788773,16471.693880635677,48.719901322323039,1088.2607128598743,63233.72582956012,179.65701413344061,1862.9623993362447,36985.091726492494,303.5088851926667,-548.06297485398545,227.32705956995932,36967.864696401135,1
2025-04-29,q3_m6,6068.8950709948349,6370.9684555983704,53001.925121001172,18514.717791848012,14725.055365253706,176.7960735142417,1955.8450512544514,52531.40615843745,1079.5086344797573,608.98967191602958,31306.306719806209,1536.0859279488204,-126.82955564809532,1233.32940883535,33948.892500942282,1
2025-04-30,q3_m6,6370.9684555983704,6020.0302041932327,51108.127603273242,17930.674932785725,14839.691121821064,338.6873474666412,98.976706441895203,49981.339688567386,1126.7879147058543,0,30324.973326635591,1047.409769536466,0,1837.4805416667746,33209.863637838833,7
2025-05-01,q3_m6,6020.0302041932327,5286.2286030578452,52847.955859829744,19261.771824537842,16262.4566188975,1992.1241036622023,829.38595785160385,52432.703033070597,431.47840593489758,16.225579175751847,31712.852638880249,833.68100202711241,-5.6306542057743645,12312.117415517016,44853.020402218601,13
2025-05-02,q3_m6,5286.2286030578452,5226.4988815491251,26951.305783472017,15733.395324320061,12797.806962057097,2157.3551805472262,11882.752518422942,27053.57275589239,98.43741549500524,200.70438791537725,13612.863296553744,145.75135925267952,-93.213203611084253,11278.927314861536,24944.328767056875,15
2025-05-03,q3_m6,5226.4988815491251,5464.3444160351974,26314.342905095458,15863.442830600936,12635.327711749291,2201.5117970895171,16420.567933333328,26053.350778439777,300.03309278896472,39.040966133282154,12478.335551922737,444.19698683451719,-18.208260300750215,12345.829908611318,25250.154187067819,12
2025-05-04,q3_m6,5464.3444160351974,5302.9757846408957,53113.325224076718,18760.974361152868,15341.621000788693,2040.6954696207897,0,53735.804386236538,1542.5041434493642,2164.9833056091848,31698.749233382106,3022.8926387560073,-772.34325470927024,12627.568721240819,46576.867338669676,9
2025-05-05,q3_m6,5302.9757846408957,5157.3531593455436,56876.964261906454,19947.647084995508,16288.654501612184,1879.919679169032,21.884557692179214,55699.307167490071,1398.2539825962981,220.59688817990559,33188.573688579803,2722.0614017474513,-118.37869971466739,11924.495052973318,47716.751443585905,9
2025-05-06,q3_m6,5157.3531593455436,5017.5117904041808,51197.972740841498,18038.481778013542,14737.027472238204,4973.5639316005063,0,48889.818523175549,2308.1542176659427,0,29004.779846825848,3568.2632277185103,0,27406.58260836485,59979.625682909209,24
2025-05-07,q3_m6,5017.5117904041808,5870.7660618918562,60372.290952501527,21237.028589378882,16434.064313057988,609.35294990347086,1110.8336760841075,57822.612337299171,2549.678615202356,0,35124.028147633719,2094.0746096831153,0,4047.6096539528035,41265.71241126964,6
2025-05-08,q3_m6,5870.7660618918562,6908.5650147300003,64275.249420931032,19859.245948283511,15151.970160555315,35.999250000000075,3777.4604832028344,66618.062125688855,358.19181662173679,2701.0045213795711,39957.523091269482,533.40795311935676,-597.20145384877969,243.22893262500051,40136.958523165056,1
2025-05-09,q3_m6,6908.5650147300003,7031.1198139805874,29586.236252956471,16156.026167271082,12976.081876164051,0,17906.906111849439,29473.596476487844,342.75857025352377,230.11879378489425,15684.216457525868,562.79147829546366,-117.28947653466251,0,16129.718459286669,0
2025-05-10,q3_m6,7031.1198139805874,6837.6049241178162,29575.392623585423,15717.846300201451,12905.618904039669,0,14642.119944090311,29037.130712241051,545.41057756885402,7.1486662244792569,15388.824139481219,757.80482575169003,-4.3699796630241696,0,16142.258985569888,0
2025-05-11,q3_m6,6837.6049241178162,6634.6458182123997,60357.885656990395,18333.474505805745,15032.77754501754,41.18071666666674,1614.2903295355263,61870.649709206802,572.18478926431249,2084.9488414807279,37388.018973214799,838.58651829849862,-484.66053939353225,277.36103945833383,38019.305991578098,2
2025-05-12,q3_m6,6634.6458182123997,6948.0497737280148,56976.163270041645,17211.064169823483,13658.898417592965,0,1492.802284477795,54505.180831058045,2470.9824389835935,0,33755.541943339253,2553.4604527456017,0,0,36309.002396084856,0
2025-05-13,q3_m6,6948.0497737280148,6776.7142645011227,63214.212719844567,17455.278669538427,14292.977680630333,0,6922.6989642697981,64495.388155597539,844.95129207394666,2126.1267278269256,38542.847140085309,1080.7810220554384,-466.04287669815608,0,39157.58528544259,0
