date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-03-21,q3_m1,6068.4603613750933,5662.4282808490589,13891.423071791964,1345.8965067495883,-267.20798690765258,5156.5571891293866,20126.668780763288,27508.195325752564,28017.188476769203,1097.4388369527912,588.44568593615281,938.56848445061087,14268.818766666665,12
2025-03-22,q3_m1,5662.4282808490589,6015.4918572691786,15358.077722966485,54.300649328506537,-156.78048880374922,0,15255.597883491242,30073.9759401556,29771.824912502001,52.472000124178898,354.62302777777631,0,10512.73187707915,0
2025-03-23,q3_m1,6015.4918572691786,6124.5883972704323,41247.538609647308,0,-1362.4104146094876,5406.8762793411079,45292.004474378933,68701.479048633424,65061.736535985852,0,3639.74251264758,789.95701218583713,2911.3512025251543,5
2025-03-24,q3_m1,6124.5883972704323,5672.5967764704938,38454.915924918154,749.44423094875367,-669.42806033552881,1874.6052977234947,40409.537393254875,64369.066119321724,62474.209239273172,656.79672314815014,2551.6536031966962,279.62998679795328,1036.3283627294195,3
2025-03-25,q3_m1,5672.5967764704938,5926.6799244983122,42791.264338502471,2.6036398952089388,-3306.4621467001948,28095.32304728973,67582.728878987225,71590.681515230885,60857.340896357142,1.3859500000003209,10734.726568873743,4225.6994018701271,100.14089533030335,14
2025-03-26,q3_m1,5926.6799244983122,5889.1690482382983,36893.702429838944,1186.2707556544144,-599.3303248024265,1768.3356979719092,39248.978558662842,61392.783221011632,60794.722189739543,1050.6120695006216,1648.6731007727153,253.59856204292529,1446.1285488907479,2
2025-03-27,q3_m1,5889.1690482382983,5891.1724827704793,39263.912729987976,969.66583036062445,-944.0997938161139,515.76037249511614,39805.239139027603,65442.229564605885,63129.707760633457,749.08956249999949,3061.6113664724262,115.23097531112967,384.55185759739987,4
2025-03-28,q3_m1,5891.1724827704793,5777.7728777028369,14257.207592929357,154.70567605298146,-71.546520174999429,1230.3120339185507,15570.678782725889,28497.216547979988,28489.371883189313,142.45836298710051,150.30302777777661,251.2831575555077,14997.471868928626,4
2025-03-29,q3_m1,5777.7728777028369,5922.3561136387752,13455.948484194572,936.95936284647485,0,4065.6101873333573,18458.518034374407,27592.092289658249,28305.698082423303,713.60579276505121,0,758.01315194491974,18203.695538918932,7
2025-03-30,q3_m1,5922.3561136387752,6018.1792324912831,38572.158671510726,7.1417870779163763,-1984.9187568674547,11307.207553044173,47901.589254765364,65112.846889504952,57813.5984320567,3.7908999999998514,7303.0393574482478,1652.9791488822148,170.12575406281644,3
2025-03-31,q3_m1,6018.1792324912831,6132.0967965486252,33633.905794519655,7366.8376964302324,0,639.49311790912589,41640.236608859013,55925.327618164585,64275.419301870948,8350.0916837063687,0,123.24149043226059,3332.6103830512211,6
2025-04-01,q3_m1,6132.0967965486252,6060.8633836610143,40238.001251584923,652.53195433528856,-766.75371469887818,4321.0882340032567,44444.867725224583,68554.731773013729,66428.260741842052,594.36602113595268,2720.8370523076446,640.47017294689044,3038.6140164376939,3
2025-04-02,q3_m1,6060.8633836610143,6033.1230468415251,38869.902637841376,1742.3160589877407,-70.318387528611225,1835.0958704452732,42376.99617974578,65549.761252243814,66883.514346724172,1630.7022333692553,296.94913888888937,270.63186899249666,2807.669509831886,7
2025-04-03,q3_m1,6033.1230468415251,6054.5033433319977,40164.165769277613,0,-2017.3139399309705,6785.9845306711723,44932.836360017813,66601.063281201554,60665.476891663537,0,5935.5863895380271,981.08405024290641,1785.3327243062861,3
2025-04-04,q3_m1,6054.5033433319977,5856.2927827872863,13012.695493767385,738.35966650900866,-163.98754685612585,3712.3828738400034,17299.45048726027,26521.183092140935,26785.757670586649,613.44504126667721,348.87046282096185,721.75055763200783,18200.560012194775,5
2025-04-05,q3_m1,5856.2927827872863,5826.2512454698699,13123.460523330434,806.94921978335628,-8.6460345441744355,4304.6053337735375,18226.369042343154,26894.141360702033,27536.107026017376,659.72311609429653,17.757450778952915,788.22115761237421,13258.034014830599,5
2025-04-06,q3_m1,5826.2512454698699,6144.0390562333723,37133.856306707734,365.78456787310859,-1426.166036107307,7430.7453264626347,43504.220164936174,63797.790626454509,58404.995540421442,241.29764999999884,5634.0927360330661,1101.9527429597824,782.95911818296395,6
2025-04-07,q3_m1,6144.0390562333723,5760.5862653424201,32060.703561517188,3477.5994464877945,0,1138.7334007758914,36677.03640878087,54354.574590606593,57854.911679597251,3500.3370889906541,0,170.66911588078261,1154.0633720637315,3
2025-04-08,q3_m1,5760.5862653424201,5899.7157435996305,38047.235970219888,412.54931312041674,-1468.0216538561542,2835.9682786475478,39827.731908131696,64023.88236898277,59197.013159565344,271.7426375,5098.6118469174271,434.74347730194768,1080.1699097860683,4
2025-04-09,q3_m1,5899.7157435996305,5918.108205580671,37047.344097212648,1181.5086875542947,0,3032.3842744342974,41261.237059201238,62617.94637853634,64219.554011348635,1601.6076328122958,0,443.4496651185255,1470.8472591107502,3
2025-04-10,q3_m1,5918.108205580671,6153.4659273097168,36321.457270326166,1082.4501887916108,0,1320.6483128939979,38724.555772011779,60495.344853870934,62055.763386006765,1560.4185321358354,0,225.71540414052643,3541.6974861486487,5
2025-04-11,q3_m1,6153.4659273097168,5608.2411037047159,11984.105550670331,2002.1325940117106,0,2597.4418980959513,16583.680042777989,24968.446150589793,26493.524526592097,1525.0783760023078,0,537.2133520723637,19168.87150128197,2
2025-04-12,q3_m1,5608.2411037047159,5938.6841300602464,13618.433209347859,121.90555336198473,-313.59188752018332,2703.3524183305717,16130.099293520234,27493.505983129595,26916.131983939846,100.69000914745627,678.06400833720454,526.04202279582319,15077.343967290011,2
2025-04-13,q3_m1,5938.6841300602464,6135.3436960427134,33744.358069429742,0,-445.50315557473294,16510.002919011371,49808.857832866386,57380.627363994252,56145.270308140294,0,1235.3570558539484,2452.5871980488896,313.91814669124574,8
2025-04-14,q3_m1,6135.3436960427134,5975.5003098556117,35921.676039455808,0,-2606.198518054679,24338.354165798195,57653.83168719933,60371.014671437122,52388.125128558342,0,7982.8895428787882,3594.2451228065115,131.68993412542045,7
2025-04-15,q3_m1,5975.5003098556117,6213.1980409802372,31285.644046407771,3358.9144181107308,0,3000.0764049170257,37644.634869435526,53011.38375167198,56401.78686765219,3390.4031159802075,0,447.74306200579014,2651.2970240723926,5
2025-04-16,q3_m1,6213.1980409802372,5911.5434505903277,34037.158005470759,2836.9058150820078,-45.757053773611148,1402.6079927868802,38230.914759566047,58700.507402931893,60917.265867705995,2414.5380106074344,197.77954583333349,238.05257408319079,1789.4787449639819,6
2025-04-17,q3_m1,5911.5434505903277,6092.5211100007491,32134.576036951134,3611.0705427279495,0,3506.7925219124295,39252.43910159151,53274.164396600507,58110.552736835583,4836.388340235073,0,505.75510167817845,1756.0888429627453,2
2025-04-18,q3_m1,6092.5211100007491,6005.4969654052011,12237.684887451946,1199.4648220733297,-77.523277110950687,1956.0676217495213,15315.694054163847,25474.244347915526,26255.464089353911,943.77440393838265,162.5546625000008,407.3231041058844,17351.653625561572,2
2025-04-19,q3_m1,6005.4969654052011,5929.3815487592456,11773.977122219783,390.30122525028935,-57.64938863987372,4674.8529002497589,16781.481859079959,25152.301273305966,25352.124130598124,320.81522534771284,120.99236805555435,877.61720952051746,16448.364571856226,6
2025-04-20,q3_m1,5929.3815487592456,6066.8449531272636,32079.402839533614,1091.6399801089369,0,4559.3480756609169,37730.39089530347,54218.208434022046,55719.81086674206,1501.6024327200114,0,653.57627231377819,201.24186919612453,1
2025-04-21,q3_m1,6066.8449531272636,5886.8138425292473,34066.895114521496,0,-1637.1908078232354,10151.096665981162,42580.800972679426,58042.880560812846,52549.14311708368,0,5493.7374437291637,1510.8434906989719,2081.9787006101215,7
2025-04-22,q3_m1,5886.8138425292473,5858.9438837486896,31060.986754425128,3963.8109400069379,0,306.9007835214087,35331.698477953476,52819.156035822059,57176.353749840157,4357.1977140180961,0,59.000806739285871,1238.0046686538963,3
2025-04-23,q3_m1,5858.9438837486896,6128.9008968694698,29774.345024060072,3689.8657928445468,0,5088.4962235381627,38552.70704044278,50596.304684195202,54845.34533894324,4249.0406547480379,0,743.44587783990778,237.23038472622454,4
2025-04-24,q3_m1,6128.9008968694698,5997.7853486203494,30385.614257222143,355.01920475603998,0,5069.2652993174916,35809.89876129567,51397.605750101924,51658.739275101922,261.133524999999,0,764.12003230018911,1753.6099697939749,5
2025-04-25,q3_m1,5997.7853486203494,5659.7881388846581,11671.301070402782,724.19209803344597,-40.451712028541586,2031.9616391066222,14387.003095514308,24375.010968950726,24847.677058122808,559.64795444986089,86.981865277777615,413.86143648304875,20531.151663344139,3
2025-04-26,q3_m1,5659.7881388846581,5835.5283913326584,11931.129480450752,595.61579186693552,-74.66324382230485,4512.3254580457415,16964.407486541124,25192.054041866813,25504.604345350195,466.69950348337659,154.14919999999961,844.38289135635318,23078.187290767801,5
2025-04-27,q3_m1,5835.5283913326584,6046.2315834801311,29694.947479910654,2550.6263552150895,0,12686.468363789996,44932.04219891574,50545.784405818617,53195.384614783659,2649.600208965041,0,1875.2490687232532,2655.1162287299103,7
2025-04-28,q3_m1,6046.2315834801311,6042.702670457169,35556.494249353884,2278.0170019927918,0,2580.1774218067158,40414.688673153389,61294.965247854445,64165.860841959409,2870.895594104958,0,394.14994949415149,4089.481623938379,4
2025-04-29,q3_m1,6042.702670457169,6340.388597310699,30113.088684756651,1019.9933152856255,-127.82935467655582,9811.3489734473005,40816.601618813016,50891.749167748305,51011.530952410278,729.12961111111144,609.34782644913264,1429.7575586906319,1254.6530127949468,2
2025-04-30,q3_m1,6340.388597310699,6007.8383916223274,29459.017978064185,923.44624487000851,0,7863.1200998185941,38245.58432275278,49017.338875661088,50098.092933972177,1080.7540583110815,0,1179.0687997226025,82.957823309413698,6
2025-05-01,q3_m1,6007.8383916223274,5285.575572772088,30803.079437507826,2151.8431649357872,-47.931673050464212,17094.479029878159,50001.469959271308,51395.86653275857,53047.226692728495,1783.5787889578683,132.2186289879387,2626.2904717069332,1847.1020381422964,10
2025-05-02,q3_m1,5285.575572772088,5219.9840527596325,12917.779087090774,1104.9890372938351,-8.9706624928465928,11518.223837511601,25532.021299403365,26245.645737280553,27097.398695243821,870.58242324104663,18.829465277776507,2037.0881393991199,11910.896358836108,9
2025-05-03,q3_m1,5219.9840527596325,5456.5185896277435,11809.540282695292,588.78813341993259,-79.664803752678822,17757.033665656822,30075.697278019368,25274.637338514767,25572.286770564198,470.03790934109247,172.38847729166608,3038.9180788753229,16537.382400185012,10
2025-05-04,q3_m1,5456.5185896277435,5290.5792612903533,30390.773263336603,164.62989942792768,-240.2305151754118,24291.88517032452,54607.057817913636,52037.468668251051,51278.028962954551,116.45455225000183,875.8942575465087,3791.167039985572,0,12
2025-05-05,q3_m1,5290.5792612903533,5113.2108400673651,31810.23737791253,647.36513086797015,0,25613.177418410003,58070.779927190502,53869.334869018676,54748.969650739455,879.63478172078453,0,3932.6297841824316,55.950887106659934,12
2025-05-06,q3_m1,5113.2108400673651,4966.9811992339073,27874.806091304104,3990.6552818361856,0,30876.820382298723,62742.281755439006,47660.41400410104,51521.7595701588,3861.3455660577547,0,4889.3246674327183,23.241541599568272,20
2025-05-07,q3_m1,4966.9811992339073,5814.1010929893673,33795.79031646729,3318.488866033731,0,9365.7953353599714,46480.074517860987,56324.482380816058,60466.594025893122,4142.1116450770578,0,1412.3995397607214,2102.0359636385629,8
2025-05-08,q3_m1,5814.1010929893673,6414.2595238817412,38046.14667955687,469.87020942874909,-629.11583994852265,5290.7444086065971,43177.645457643695,64094.939069638967,61863.772058590424,268.14579999999938,2499.3128110485395,759.55364735974729,2500.1293589639436,2
2025-05-09,q3_m1,6414.2595238817412,6562.8642862569186,14754.451352292288,753.86880380777029,-12.010701374626134,0,15496.309454725431,28690.814285904766,29157.485703470713,494.02159565653017,27.35017809057797,0,17434.660843604623,0
2025-05-10,q3_m1,6562.8642862569186,6412.3674795548995,14647.955681150233,1331.1957112182927,0,0,15979.151392368527,28484.499212219285,29403.781000713385,919.28178849409915,0,0,14414.314939962749,0
2025-05-11,q3_m1,6412.3674795548995,6399.7885474403183,35867.964155381007,1742.478687415166,0,4389.2817614305459,41999.724604226722,60194.337234793617,61760.251337390575,1565.9141025969598,0,630.61889355488518,3367.7318030008423,3
2025-05-12,q3_m1,6399.7885474403183,6590.9513852328473,32325.438060482171,6565.2629590255356,0,0,38890.701019507702,52802.126832718837,60282.85543029668,7480.7285975778414,0,0,4854.2033412308392,0
2025-05-13,q3_m1,6590.9513852328473,6484.3050596273833,37006.037825603722,1554.192936698259,-1300.5525108396423,0,37259.678251462334,62712.026407373029,58735.570123078396,1157.1622595041335,5133.6185437987715,0,2184.0606929501164,0
2025-05-14,q3_m1,6484.3050596273833,6320.8955749080724,35801.303625443979,2543.7396986279218,0,0,38345.043324071899,58667.31943528726,62359.831569419555,3692.5121341322974,0,0,5948.0804915310209,0
2025-05-15,q3_m1,6320.8955749080724,6754.3595816531861,35435.067794983785,4144.1663315949281,0,0,39579.234126578711,56702.451450323111,62049.250272999801,5346.7988226766929,0,0,5193.6829145158217,0
2025-05-16,q3_m1,6754.3595816531861,5408.601427009804,13346.917497711762,664.06225995612726,-232.52537714308397,1275.204331954463,15053.658712479268,25745.000404759841,25804.980319237919,511.18569391618723,451.2057794381123,251.34737933644291,21508.642644003514,6
2025-05-17,q3_m1,5408.601427009804,6113.1501793062653,14303.984925457406,353.06892719006561,-143.6180206018912,5534.6243452948966,20048.060177340478,28122.710084673992,28102.613589233173,276.65217018140913,296.7486656222332,851.59405840861439,14760.094190063777,2
2025-05-18,q3_m1,6113.1501793062653,6603.3603095006483,37124.645105403244,459.51960371499615,-527.00256409482267,35.318698333333415,37092.480843356752,62399.978531487737,60774.62411640949,285.09029722222033,1910.4447123004659,5.2366666666666788,3053.4819902700501,1
2025-05-19,q3_m1,6603.3603095006483,5933.5617128936428,32881.685778958636,852.79522277067269,-223.49494710487267,1604.4153087690252,35115.401363393466,54867.935034008908,54502.96280265176,673.08227995444474,1038.054511311595,233.78452313998159,4426.7005764128608,3
2025-05-20,q3_m1,5933.5617128936428,5931.6069472772579,32954.59707447527,4009.2483503059566,0,1776.6868682923723,38740.5322930736,54666.996485078329,59447.680334928074,4780.6838498497473,0,257.35782900848528,1586.9789928900645,2
2025-05-21,q3_m1,5931.6069472772579,5971.1113846521703,31508.49938416433,6538.4452603113341,0,601.57536540068133,38648.520009876345,51067.709953400379,58235.474208134001,7167.7642547336181,0,116.71673570757116,3764.9496439716258,4
2025-05-22,q3_m1,5971.1113846521703,6420.4170693658725,32663.841108757453,729.23563359696709,0,4601.8092160788674,37994.885958433282,53563.830706831126,54244.12790855152,680.29720172039004,0,659.74830434043395,135.87041270721033,2
2025-05-23,q3_m1,6420.4170693658725,6093.0148956573266,12644.439889367855,913.19654136982899,0,3900.3279047661226,17457.964335503806,25460.407557331979,26148.750823153368,688.34326582138533,0,641.79327656379587,17556.336844290247,3
2025-05-24,q3_m1,6093.0148956573266,6028.6811603491378,14058.109543461276,144.99400947211302,-260.43070358649186,557.91949542554721,14500.592344772445,27462.213776357967,27077.45855131924,113.94449535114458,498.69972038987089,117.46913933054968,20425.671711663796,5
2025-05-25,q3_m1,6028.6811603491378,6256.7809716973643,32712.362410786602,1110.8921039272582,0,5947.0457567458488,39770.30027145971,55230.20100142141,56186.463995334299,956.26299391289342,0,890.41198603650616,4929.2105999927007,3
2025-05-26,q3_m1,6256.7809716973643,6025.0603049975089,32070.564692969849,4563.6993329809511,0,3909.7003788918523,40543.964404842649,52320.867262895845,58118.058778511659,5797.1915156158184,0,573.10274700942261,880.54613834113934,5
2025-05-27,q3_m1,6025.0603049975089,6093.6580952002969,30966.248352133443,6328.1628596508008,0,477.28767080986643,37771.698882594108,50209.595836914763,57465.008727350374,7255.412890435613,0,90.834673116094848,4800.4377274079789,3
