date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-03-22,q4_2_ridge,6080.9214363005003,6950.9513977517481,12915.060817628802,0,0,0,12915.060817628802,31463.294163382769,31463.294163382769,0,0,0,11433.105869429186,0
2025-03-23,q4_2_ridge,6950.9513977517481,6464.9282496769447,40816.957584208503,0,0,0,40816.957584208503,66767.792558057437,66767.792558057437,0,0,0,4543.4762913957165,0
2025-03-24,q4_2_ridge,6464.9282496769447,6462.507864089871,39951.518936225511,0,0,0,39951.518936225511,65094.384522740795,65094.384522740795,0,0,0,3022.5024721444806,0
2025-03-25,q4_2_ridge,6462.507864089871,6176.0573320736048,39596.187366587721,0,0,3090.6126781292814,42686.800044716998,64626.731137345174,64626.731137345174,0,0,553.34860229677736,409.18313721705363,9
2025-03-26,q4_2_ridge,6176.0573320736048,6420.9764384126138,39899.695740160721,0,0,0,39899.695740160721,65846.018665044394,65846.018665044394,0,0,0,5951.7020593114557,0
2025-03-27,q4_2_ridge,6420.9764384126138,6388.1348782835512,39533.541500888423,0,0,0,39533.541500888423,65120.274665528639,65120.274665528639,0,0,0,2485.7136851112,0
2025-03-28,q4_2_ridge,6388.1348782835512,6423.9662188236462,11835.781485223357,0,0,275.86644202111194,12111.647927244469,29697.883018021312,29697.883018021312,0,0,80.140253638428021,15346.761230760821,2
2025-03-29,q4_2_ridge,6423.9662188236462,6402.1554691277152,11833.022427294502,0,0,0,11833.022427294502,29958.210586900452,29958.210586900452,0,0,0,18849.233435783884,0
2025-03-30,q4_2_ridge,6402.1554691277152,6948.1941526053552,37990.138183316529,0,0,0,37990.138183316529,63536.414857664124,63536.414857664124,0,0,0,3732.6724046048621,0
2025-03-31,q4_2_ridge,6948.1941526053552,6432.0957238137371,36822.433700658381,0,0,1809.500604592876,38631.934305251263,60686.284793832841,60686.284793832841,0,0,270.49863287134701,817.03917347921333,1
2025-04-01,q4_2_ridge,6432.0957238137371,6308.3418450952122,38744.006723780964,0,0,9875.4935457392221,48619.500269520191,62484.543738763212,62484.543738763212,0,0,1511.5462279077842,393.40990485513453,4
2025-04-02,q4_2_ridge,6308.3418450952122,6308.0681935162474,38339.244672163783,0,0,10493.926718291248,48833.171390455027,63180.863309740278,63180.863309740278,0,0,1930.0793808390872,643.58836328216,12
2025-04-03,q4_2_ridge,6308.0681935162474,6661.1614564348038,39605.232511856389,0,0,673.83416433953971,40279.066676195929,65422.199764618694,65422.199764618694,0,0,128.76955643467596,5257.9684387957786,2
2025-04-04,q4_2_ridge,6661.1614564348038,6393.2888372990146,10928.186486015671,0,0,0,10928.186486015671,28137.766259931544,28137.766259931544,0,0,0,18655.015673560778,0
2025-04-05,q4_2_ridge,6393.2888372990146,6359.9033158082148,11647.243740033022,0,0,0,11647.243740033022,29412.475404566227,29412.475404566227,0,0,0,14126.120773173056,0
2025-04-06,q4_2_ridge,6359.9033158082148,6748.3867896670645,38445.387795309551,0,0,0,38445.387795309551,63473.406545180551,63473.406545180551,0,0,0,4780.5007930929569,0
2025-04-07,q4_2_ridge,6748.3867896670645,6378.1019780010038,36893.897146736439,0,0,0,36893.897146736439,61553.489256129156,61553.489256129156,0,0,0,4863.8557547746132,0
2025-04-08,q4_2_ridge,6378.1019780010038,6132.3652804367684,37344.586754301206,0,0,0,37344.586754301206,62377.601812426823,62377.601812426823,0,0,0,4238.198089226199,0
2025-04-09,q4_2_ridge,6132.3652804367684,6140.8345845253016,37278.305787497964,0,0,11522.782393758178,48801.088181256142,62197.844323676523,62197.844323676523,0,0,1780.7116346010546,1149.2836329320207,4
2025-04-10,q4_2_ridge,6140.8345845253016,6303.621292908434,37552.636770103316,0,0,0,37552.636770103316,63141.174066510117,63141.174066510117,0,0,0,4529.5002932669504,0
2025-04-11,q4_2_ridge,6303.621292908434,6073.0383631699533,10808.618584408934,0,0,0,10808.618584408934,27749.885550832823,27749.885550832823,0,0,0,19410.376211730814,0
2025-04-12,q4_2_ridge,6073.0383631699533,6563.426888418272,11352.991323262635,0,0,0,11352.991323262635,28958.923398555344,28958.923398555344,0,0,0,16568.263771450456,0
2025-04-13,q4_2_ridge,6563.426888418272,6292.7724131868326,36198.504171216628,0,0,0,36198.504171216628,60190.332949262476,60190.332949262476,0,0,0,2194.6605595851693,0
2025-04-14,q4_2_ridge,6292.7724131868326,6208.6427253159272,35285.77742949441,0,0,383.61181970264693,35669.389249197055,59772.464325662637,59772.464325662637,0,0,59.911654310593349,3407.6107049639395,2
2025-04-15,q4_2_ridge,6208.6427253159272,6594.8917014942326,35789.197320365944,0,0,0,35789.197320365944,60969.301720770993,60969.301720770993,0,0,0,6733.295702348858,0
2025-04-16,q4_2_ridge,6594.8917014942326,6198.2739955668758,35796.127345417932,0,0,1461.0574510015147,37257.184796419446,59310.347302076392,59310.347302076392,0,0,217.5994305077125,451.69876416187248,2
2025-04-17,q4_2_ridge,6198.2739955668758,6555.1109809209765,35782.242755256681,0,0,0,35782.242755256681,60788.239357750906,60788.239357750906,0,0,0,3521.9474352519792,0
2025-04-18,q4_2_ridge,6555.1109809209765,6427.9246198577766,10337.920860037462,0,0,0,10337.920860037462,26962.511615279116,26962.511615279116,0,0,0,17449.390382003527,0
2025-04-19,q4_2_ridge,6427.9246198577766,6512.6939518011231,10772.010661954835,0,0,0,10772.010661954835,27895.275990067486,27895.275990067486,0,0,0,17416.41103918017,0
2025-04-20,q4_2_ridge,6512.6939518011231,6745.5184573975412,35049.359414592633,0,0,0,35049.359414592633,59115.785642773815,59115.785642773815,0,0,0,2950.5121068865983,0
2025-04-21,q4_2_ridge,6745.5184573975412,6205.6791877506112,34274.185701710063,0,0,0,34274.185701710063,58528.004034687699,58528.004034687699,0,0,0,6924.8018782890531,0
2025-04-22,q4_2_ridge,6205.6791877506112,6534.6082861402865,34326.857693541744,0,0,0,34326.857693541744,57338.832979624312,57338.832979624312,0,0,0,748.06253168119895,0
2025-04-23,q4_2_ridge,6534.6082861402865,6585.8942507661759,35071.450636138761,0,0,0,35071.450636138761,58613.36952764693,58613.36952764693,0,0,0,3629.4724424507936,0
2025-04-24,q4_2_ridge,6585.8942507661759,6315.0591198741022,33827.32881888884,0,0,0,33827.32881888884,57530.33520542238,57530.33520542238,0,0,0,7108.4422823757322,0
2025-04-25,q4_2_ridge,6315.0591198741022,5784.8171127266505,9352.6449312475779,0,0,391.41078630861551,9744.0557175561953,25514.913928870541,25514.913928870541,0,0,92.905479778926065,20827.392777230187,1
2025-04-26,q4_2_ridge,5784.8171127266505,5949.8680221844879,10402.576233936079,0,0,4.2542916074344932,10406.830525543513,27014.707226020517,27014.707226020517,0,0,1.2525516288633867,23821.645789956623,1
2025-04-27,q4_2_ridge,5949.8680221844879,6224.9418711336411,32183.042519481292,0,0,6635.4600046171363,38818.502524098432,55373.863960360257,55373.863960360257,0,0,1024.4030805097382,3717.1713536050702,3
2025-04-28,q4_2_ridge,6224.9418711336411,6290.3597555701035,33375.820483766292,0,0,27371.557314148497,60747.377797914771,55458.381428532666,55458.381428532666,0,0,4340.928717604269,117.88036684585552,12
2025-04-29,q4_2_ridge,6290.3597555701035,6439.5883133980578,34284.136691115782,0,0,1205.0087270463869,35489.145418162167,58891.570710139109,58891.570710139109,0,0,182.08049668274202,8037.0199051166337,1
2025-04-30,q4_2_ridge,6439.5883133980578,6267.8546972899358,33005.757736149499,0,0,0,33005.757736149499,56483.711849989144,56483.711849989144,0,0,0,4922.7225618301218,0
2025-05-01,q4_2_ridge,6267.8546972899358,5393.9131921920416,33517.730487742017,0,0,12747.928939401789,46265.659427143801,55389.295039464268,55389.295039464268,0,0,1991.7303514060934,3463.108032533265,9
2025-05-02,q4_2_ridge,5393.9131921920416,5428.5732375457537,10460.641659793844,0,0,15185.278422178773,25645.920081972617,26233.598081931959,26233.598081931959,0,0,3345.5359722221156,11863.721018013297,18
2025-05-03,q4_2_ridge,5428.5732375457537,5654.7226308032568,10683.023838255618,0,0,7564.042374600258,18247.066212855876,27437.501320070056,27437.501320070056,0,0,1695.1073281974579,16459.633669506122,8
2025-05-04,q4_2_ridge,5654.7226308032568,5512.2411242739772,33864.140638234065,0,0,11388.700257464148,45252.840895698202,55739.690425287386,55739.690425287386,0,0,1888.9055351319546,2533.9304609418323,10
2025-05-05,q4_2_ridge,5512.2411242739772,5397.8275203906496,34686.574102364691,0,0,13423.566008399717,48110.140110764405,57620.491455350173,57620.491455350173,0,0,2112.2777837008307,796.78355066280392,13
2025-05-06,q4_2_ridge,5397.8275203906496,5239.5345039750036,33908.722791780601,0,0,17476.123088151697,51384.845879932298,55853.997893603024,55853.997893603024,0,0,2971.4404562976279,2263.0895148837935,19
2025-05-07,q4_2_ridge,5239.5345039750036,6141.481942176566,39260.718071995507,0,0,3609.2718284197799,42869.989900415283,64464.667474379676,64464.667474379676,0,0,527.56392566723719,5206.2304537059608,2
2025-05-08,q4_2_ridge,6141.481942176566,8040.0413080513499,41993.849714893266,0,0,0,41993.849714893266,66483.496413243774,66483.496413243774,0,0,0,5181.3129176225621,0
2025-05-09,q4_2_ridge,8040.0413080513499,7846.2313899456867,13536.191364977778,0,0,0,13536.191364977778,30559.177376492931,30559.177376492931,0,0,0,19018.273568257515,0
2025-05-10,q4_2_ridge,7846.2313899456867,7621.0943190076387,13835.946581057815,0,0,0,13835.946581057815,30660.097670914089,30660.097670914089,0,0,0,15681.486301228622,0
2025-05-11,q4_2_ridge,7621.0943190076387,7443.3331173774504,40051.425157660495,0,0,226.44063258235946,40277.865790242853,63642.776677908158,63642.776677908158,0,0,34.144212122226236,4930.1846168380071,2
2025-05-12,q4_2_ridge,7443.3331173774504,7646.9135978614913,40987.985937177655,0,0,0,40987.985937177655,65259.106707358333,65259.106707358333,0,0,0,9997.1693411780052,0
2025-05-13,q4_2_ridge,7646.9135978614913,7830.3755307747069,40357.443648448076,0,0,0,40357.443648448076,64782.711891290077,64782.711891290077,0,0,0,8101.4130503986835,0
2025-05-14,q4_2_ridge,7830.3755307747069,7410.6441500091314,39376.590836480937,0,0,0,39376.590836480937,63662.947860987231,63662.947860987231,0,0,0,7823.5407294786119,0
2025-05-15,q4_2_ridge,7410.6441500091314,7822.2248494698988,39047.402985141671,0,0,0,39047.402985141671,62417.94676865176,62417.94676865176,0,0,0,5795.8446525176932,0
2025-05-16,q4_2_ridge,7822.2248494698988,6533.1002759196845,11968.002979921597,0,0,0,11968.002979921597,27396.542166936357,27396.542166936357,0,0,0,22806.253372713916,0
2025-05-17,q4_2_ridge,6533.1002759196845,7078.2628716822319,13094.030476662876,0,0,0,13094.030476662876,30070.676899078713,30070.676899078713,0,0,0,15946.089884736419,0
2025-05-18,q4_2_ridge,7078.2628716822319,7714.6562887473756,38442.069121433844,0,0,0,38442.069121433844,61758.728580733841,61758.728580733841,0,0,0,4026.0569022798513,0
2025-05-19,q4_2_ridge,7714.6562887473756,7011.270724574335,37122.553800909911,0,0,83.246699166666531,37205.800500076577,60021.067404682348,60021.067404682348,0,0,12.233166666666648,10087.691131661841,1
2025-05-20,q4_2_ridge,7011.270724574335,6874.1653624487744,36976.640754913133,0,0,0,36976.640754913133,59876.93649235482,59876.93649235482,0,0,0,2015.6698850600483,0
2025-05-21,q4_2_ridge,6874.1653624487744,6945.1638241780784,37905.417837392117,0,0,0,37905.417837392117,61218.812132512918,61218.812132512918,0,0,0,6627.4937420249535,0
2025-05-22,q4_2_ridge,6945.1638241780784,7064.6500451026823,36163.113281711412,0,0,16.864340000000329,36179.977621711412,58650.270915608897,58650.270915608897,0,0,2.57000000000005,4300.7997449652148,1
2025-05-23,q4_2_ridge,7064.6500451026823,6880.7105644114181,11442.479161122788,0,0,939.00469356594374,12381.483854688733,27334.656634604238,27334.656634604238,0,0,314.93580285730269,18068.269441849108,5
2025-05-24,q4_2_ridge,6880.7105644114181,7450.1612937861119,12818.638302616529,0,0,0,12818.638302616529,29321.092823725045,29321.092823725045,0,0,0,21845.255873693968,0
2025-05-25,q4_2_ridge,7450.1612937861119,6934.9977034691547,36265.95871572895,0,0,0,36265.95871572895,58489.167106453991,58489.167106453991,0,0,0,7393.0608850228364,0
2025-05-26,q4_2_ridge,6934.9977034691547,6455.1182014038432,35856.348916420291,0,0,67.334244579947025,35923.683161000241,57954.901100329691,57954.901100329691,0,0,10.212215754902104,306.33051683084841,1
2025-05-27,q4_2_ridge,6455.1182014038432,7115.9409988939515,36902.378590716704,0,0,0,36902.378590716704,59677.16314306407,59677.16314306407,0,0,0,6357.3162333840701,0
2025-05-28,q4_2_ridge,7115.9409988939515,7324.8649561410102,36585.013780535468,0,0,0,36585.013780535468,58427.738997855027,58427.738997855027,0,0,0,2407.6404178178427,0
2025-05-29,q4_2_ridge,7324.8649561410102,6513.507057994515,35565.52273988926,0,0,119.80442173333444,35685.327161622597,57386.823520969381,57386.823520969381,0,0,17.817433333333497,570.3482030607247,1
2025-05-30,q4_2_ridge,6513.507057994515,6637.4995495489984,11908.911722207275,0,0,0,11908.911722207275,28019.156536666847,28019.156536666847,0,0,0,17703.225416088746,0
2025-05-31,q4_2_ridge,6637.4995495489984,6836.8590331920987,11587.372780189817,0,0,69.437828355228049,11656.810608545045,28192.878940159535,28192.878940159535,0,0,24.326484179557902,16280.825154445884,2
2025-06-01,q4_2_ridge,6836.8590331920987,5046.4905411275904,39575.768015682821,0,0,82755.122406090886,122330.89042177373,58872.702540085069,58872.702540085069,0,0,13082.523453640402,44.643440944337726,44
2025-06-02,q4_2_ridge,5046.4905411275904,5369.4378147592824,44002.747706279217,0,0,43144.886352318994,87147.634058598196,66657.518786153174,66657.518786153174,0,0,6484.0278401701144,420.48885108121863,17
2025-06-03,q4_2_ridge,5369.4378147592824,5539.3430178005729,43339.151358416158,0,0,40770.803727079838,84109.955085496011,65929.407745101722,65929.407745101722,0,0,6285.600524535309,44.271137496678307,27
2025-06-04,q4_2_ridge,5539.3430178005729,5497.3225589913982,47410.882765660994,0,0,18111.382393719887,65522.265159380884,71070.952829118352,71070.952829118352,0,0,2667.6437080690612,199.68432031963766,15
2025-06-05,q4_2_ridge,5497.3225589913982,5316.3119383740614,48828.199159783187,0,0,18398.56225254634,67226.761412329521,72414.479741902644,72414.479741902644,0,0,2774.4706296300851,54.915224699650707,18
2025-06-06,q4_2_ridge,5316.3119383740614,5423.4826930265181,15692.644963712668,0,0,21025.073504047898,36717.718467760569,32180.857134646954,32180.857134646954,0,0,4071.0289856594327,2166.419333333336,21
2025-06-07,q4_2_ridge,5423.4826930265181,5635.0240126508725,16818.571698092615,0,0,8224.8096292324772,25043.381327325093,34549.306035550224,34549.306035550224,0,0,1325.7862365387659,872.09293098740068,6
2025-06-08,q4_2_ridge,5635.0240126508725,7795.2749281838987,58209.44655029288,0,0,0,58209.44655029288,85523.909928215784,85523.909928215784,0,0,0,15254.082735990656,0
2025-06-09,q4_2_ridge,7795.2749281838987,7433.9203277623428,56587.246958903146,0,0,131.03998794101196,56718.286946844157,80952.279276973495,80952.279276973495,0,0,18.629680608601802,6891.9415236306149,2
2025-06-10,q4_2_ridge,7433.9203277623428,7407.4375591250991,56654.68874050364,0,0,0,56654.68874050364,82081.575381850387,82081.575381850387,0,0,0,6652.1691301284172,0
2025-06-11,q4_2_ridge,7407.4375591250991,6864.4040419948906,57643.981754421693,0,0,0,57643.981754421693,83573.752424227641,83573.752424227641,0,0,0,3640.9385032226905,0
2025-06-12,q4_2_ridge,6864.4040419948906,7910.4485696555184,60250.121917697019,0,0,0,60250.121917697019,86364.627125323139,86364.627125323139,0,0,0,9202.6100343013386,0
2025-06-13,q4_2_ridge,7910.4485696555184,7400.4129886787077,19771.581805707869,0,0,0,19771.581805707869,37746.710874801167,37746.710874801167,0,0,0,6536.44260262845,0
2025-06-14,q4_2_ridge,7400.4129886787077,7549.5241272911126,20894.556303196092,0,0,0,20894.556303196092,38846.313559445218,38846.313559445218,0,0,0,9325.5366769491302,0
2025-06-15,q4_2_ridge,7549.5241272911126,7901.8824971269105,59494.872626462384,0,0,0,59494.872626462384,85578.521748782616,85578.521748782616,0,0,0,10983.092322380833,0
2025-06-16,q4_2_ridge,7901.8824971269105,7520.6873734115425,58548.440435816105,0,0,0,58548.440435816105,83397.284143941273,83397.284143941273,0,0,0,7441.5046336797423,0
2025-06-17,q4_2_ridge,7520.6873734115425,6663.3950482761729,57317.294028456272,0,0,0,57317.294028456272,82783.981499210888,82783.981499210888,0,0,0,5095.4632167560949,0
2025-06-18,q4_2_ridge,6663.3950482761729,7404.2623148665252,59120.057694678471,0,0,0,59120.057694678471,84841.852003867069,84841.852003867069,0,0,0,9809.6798932256024,0
2025-06-19,q4_2_ridge,7404.2623148665252,6908.9897083728056,56249.886135467466,0,0,627.0942665587861,56876.980402026253,82446.374005140096,82446.374005140096,0,0,90.784518480411862,11153.237318100844,2
2025-06-20,q4_2_ridge,6908.9897083728056,7001.4987205195866,18882.416735669358,0,0,0,18882.416735669358,36383.906188797526,36383.906188797526,0,0,0,10976.888252140765,0
2025-06-21,q4_2_ridge,7001.4987205195866,7631.3682851918629,18518.974916680912,0,0,0,18518.974916680912,36422.887649529031,36422.887649529031,0,0,0,13203.868396112463,0
2025-06-22,q4_2_ridge,7631.3682851918629,7133.4832807948878,54756.23772450455,0,0,0,54756.23772450455,79537.85632903513,79537.85632903513,0,0,0,9062.480174800452,0
2025-06-23,q4_2_ridge,7133.4832807948878,6784.5225236767119,54067.142946575397,0,0,50.217076089262179,54117.360022664659,79616.551242463654,79616.551242463654,0,0,7.2247863921206772,9200.6964151413395,2
2025-06-24,q4_2_ridge,6784.5225236767119,6591.259572745771,54146.805068618662,0,0,21369.453778550404,75516.258847169054,77877.551861890461,77877.551861890461,0,0,3380.8399005502915,1212.8717444721819,12
2025-06-25,q4_2_ridge,6591.259572745771,7037.7362205934069,55301.167808220314,0,0,0,55301.167808220314,81037.49396235279,81037.49396235279,0,0,0,6293.7250550255412,0
2025-06-26,q4_2_ridge,7037.7362205934069,6805.4184950952067,53276.237214785746,0,0,281.39012015284379,53557.627334938588,79245.205635296355,79245.205635296355,0,0,40.005361151498846,8125.7568386848689,2
2025-06-27,q4_2_ridge,6805.4184950952067,6751.6050018480237,16723.678062782681,0,0,0,16723.678062782681,33797.703936067082,33797.703936067082,0,0,0,10597.330461781483,0
2025-06-28,q4_2_ridge,6751.6050018480237,6546.0488211792663,16636.352487715536,0,0,0,16636.352487715536,34171.768569440654,34171.768569440654,0,0,0,9040.6285029819192,0
2025-06-29,q4_2_ridge,6546.0488211792663,7083.3535630463903,54438.272100055343,0,0,0,54438.272100055343,80138.136856212252,80138.136856212252,0,0,0,6184.9455018777971,0
