date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-02-20,q4_2_seasonal,5970.3197031413401,6562.377517166301,52330.959911951693,0,0,221.15197004586233,52552.111881997553,78809.822367363027,78809.822367363027,0,0,39.417515381135786,2924.2907902569268,1
2025-02-21,q4_2_seasonal,6562.377517166301,6221.331843957646,14606.808766081456,0,0,108.44776985221776,14715.256535933675,34400.04099819214,34400.04099819214,0,0,23.956524330502269,5776.0008596088246,2
2025-02-22,q4_2_seasonal,6221.331843957646,6501.1849701449764,15019.19541673747,0,0,0,15019.19541673747,35364.085402477649,35364.085402477649,0,0,0,3629.8203462207903,0
2025-02-23,q4_2_seasonal,6501.1849701449764,6660.2991889678087,51547.353689800715,0,0,0,51547.353689800715,77669.368159869919,77669.368159869919,0,0,0,1737.2334983709854,0
2025-02-24,q4_2_seasonal,6660.2991889678087,6254.7568190708307,49775.706489468168,0,0,294.58581681895146,50070.29230628712,75645.737082069303,75645.737082069303,0,0,57.777564696927584,3929.4885820366771,2
2025-02-25,q4_2_seasonal,6254.7568190708307,6477.2351386654318,49317.378003427337,0,0,158.83163118473774,49476.209634612082,76258.881580580943,76258.881580580943,0,0,30.949265624461759,6343.098008091647,1
2025-02-26,q4_2_seasonal,6477.2351386654318,6483.6006638609388,49530.549503970455,0,0,766.8084937302873,50297.357997700747,75559.786663818581,75559.786663818581,0,0,118.89425439650938,2820.9321802839318,1
2025-02-27,q4_2_seasonal,6483.6006638609388,6614.1514553653815,47401.770603202218,0,0,2956.875864398196,50358.646467600411,74672.24608703563,74672.24608703563,0,0,559.24767175799298,3776.9050153001908,4
2025-02-28,q4_2_seasonal,6614.1514553653815,6348.1213688416901,13861.936703801462,0,0,0,13861.936703801462,33711.82059901012,33711.82059901012,0,0,0,7240.6782888530988,0
2025-03-01,q4_2_seasonal,6348.1213688416901,6648.594934621784,14285.594864288154,0,0,0,14285.594864288154,34614.795406672092,34614.795406672092,0,0,0,7398.3607439535426,0
2025-03-02,q4_2_seasonal,6648.594934621784,6178.222012562288,47648.033853179993,0,0,24494.189694255965,72142.223547435962,73339.222582521412,73339.222582521412,0,0,3886.6179459316054,1663.1743067736738,8
2025-03-03,q4_2_seasonal,6178.222012562288,6125.9490600545387,47793.870726929599,0,0,19719.361996679367,67513.232723608962,73992.192889756043,73992.192889756043,0,0,3250.2299748537266,1078.6457832973301,16
2025-03-04,q4_2_seasonal,6125.9490600545387,6574.3643969727282,49499.359142659261,0,0,0,49499.359142659261,76190.995486863234,76190.995486863234,0,0,0,2317.8339354297627,0
2025-03-05,q4_2_seasonal,6574.3643969727282,6675.0188902515438,50854.897140589004,0,0,0,50854.897140589004,79029.207882875664,79029.207882875664,0,0,0,9012.8767083119365,0
2025-03-06,q4_2_seasonal,6675.0188902515438,6567.7950671869485,49288.945176222092,0,0,0,49288.945176222092,76504.236062951662,76504.236062951662,0,0,0,6805.1398450059314,0
2025-03-07,q4_2_seasonal,6567.7950671869485,6459.2207554013266,13538.420723495728,0,0,0,13538.420723495728,32913.149822455205,32913.149822455205,0,0,0,9100.9331985371427,0
2025-03-08,q4_2_seasonal,6459.2207554013266,6513.4189771211486,13187.289043385292,0,0,0,13187.289043385292,31871.385058919135,31871.385058919135,0,0,0,9503.8611970143993,0
2025-03-09,q4_2_seasonal,6513.4189771211486,6798.4713706280982,47257.281130318137,0,0,0,47257.281130318137,75033.129810866143,75033.129810866143,0,0,0,7202.6387827403978,0
2025-03-10,q4_2_seasonal,6798.4713706280982,6318.0407343480047,46428.448113451203,0,0,3137.2006269464905,49565.648740397686,71357.864969070069,71357.864969070069,0,0,487.82469708388908,117.95007325629388,1
2025-03-11,q4_2_seasonal,6318.0407343480047,6665.7617854917244,46349.403566938112,0,0,0,46349.403566938112,73214.285379117064,73214.285379117064,0,0,0,4912.7130524126142,0
2025-03-12,q4_2_seasonal,6665.7617854917244,6250.8948460805896,44636.874816008734,0,0,0,44636.874816008734,71066.325656401459,71066.325656401459,0,0,0,5124.1164179190182,0
2025-03-13,q4_2_seasonal,6250.8948460805896,6300.2044430889391,44456.219568303401,0,0,14036.429506159984,58492.649074463377,69796.810324419494,69796.810324419494,0,0,2343.5652421711875,635.5637389484566,10
2025-03-14,q4_2_seasonal,6300.2044430889391,6387.1599499087151,12444.753281439009,0,0,693.45790782593724,13138.211189264946,30380.119608357389,30380.119608357389,0,0,226.78042468799509,11356.242306436692,4
2025-03-15,q4_2_seasonal,6387.1599499087151,5898.2625504917978,12644.836971910692,0,0,945.39474001526548,13590.231711925957,30730.798684654597,30730.798684654597,0,0,279.72395233843724,7187.8989304376546,4
2025-03-16,q4_2_seasonal,5898.2625504917978,6788.0916749140488,45334.536722263605,0,0,8.0811000000004931,45342.617822263608,72321.262944709844,72321.262944709844,0,0,1.6400000000001,4064.5189559859268,1
2025-03-17,q4_2_seasonal,6788.0916749140488,6524.6005825793309,42851.119627079213,0,0,0,42851.119627079213,70274.386008776695,70274.386008776695,0,0,0,8991.6162520850467,0
2025-03-18,q4_2_seasonal,6524.6005825793309,6311.9590423341961,40960.571924928408,0,0,6073.6726475103414,47034.244572438751,66738.268586888022,66738.268586888022,0,0,1114.9094483721638,2803.0258143936235,8
2025-03-19,q4_2_seasonal,6311.9590423341961,6886.9766221547734,41616.648765518148,0,0,993.99620274000256,42610.644968258144,68066.113248788271,68066.113248788271,0,0,198.14488870998073,4081.493995296632,3
2025-03-20,q4_2_seasonal,6886.9766221547734,6423.0637102473038,42255.91194274211,0,0,0,42255.91194274211,67750.795543720451,67750.795543720451,0,0,0,1953.0680821001051,0
2025-03-21,q4_2_seasonal,6423.0637102473038,6083.8498252638447,11812.328181776087,0,0,1104.8800850135303,12917.208266789617,29575.309487656552,29575.309487656552,0,0,365.7776229494965,15154.311759607193,4
2025-03-22,q4_2_seasonal,6083.8498252638447,6948.7868919728908,12796.540504230767,0,0,0,12796.540504230767,31324.010323666385,31324.010323666385,0,0,0,11433.10586942919,0
2025-03-23,q4_2_seasonal,6948.7868919728908,6477.4455461084726,40930.702393226667,0,0,0,40930.702393226667,66770.197564478382,66770.197564478382,0,0,0,4547.7290400819875,0
2025-03-24,q4_2_seasonal,6477.4455461084726,6443.4117579836784,39968.075071599415,0,0,0,39968.075071599415,65080.476415594654,65080.476415594654,0,0,0,3008.5793392815203,0
2025-03-25,q4_2_seasonal,6443.4117579836784,6219.5279810901538,39526.104175757719,0,0,3145.3914122249048,42671.495587982623,64647.949033018711,64647.949033018711,0,0,561.72711775955236,390.92805298583767,9
2025-03-26,q4_2_seasonal,6219.5279810901538,6459.4610493186537,39845.121398859526,0,0,0,39845.121398859526,65797.717943914889,65797.717943914889,0,0,0,5918.4677862922599,0
2025-03-27,q4_2_seasonal,6459.4610493186537,6391.2915692462329,39386.950655546003,0,0,0,39386.950655546003,65077.513986744147,65077.513986744147,0,0,0,2484.6671745135491,0
2025-03-28,q4_2_seasonal,6391.2915692462329,6415.1335578181342,11724.085333560684,0,0,241.94070215577645,11966.026035716459,29378.375329488234,29378.375329488234,0,0,67.7608557674791,15338.0756304018,2
2025-03-29,q4_2_seasonal,6415.1335578181342,6402.2834550594844,11802.164186630984,0,0,0,11802.164186630984,29862.451667668647,29862.451667668647,0,0,0,18850.887005229852,0
2025-03-30,q4_2_seasonal,6402.2834550594844,6970.8701626142747,38070.17487774304,0,0,0,38070.17487774304,63536.272651073275,63536.272651073275,0,0,0,3711.4291407272185,0
2025-03-31,q4_2_seasonal,6970.8701626142747,6432.0957238137371,36813.631928262832,0,0,1809.5006045928719,38623.1325328557,60661.089227156262,60661.089227156262,0,0,270.49863287134639,817.03917347921333,1
2025-04-01,q4_2_seasonal,6432.0957238137371,6306.1428402985684,38651.31863369944,0,0,10237.932196704431,48889.250830403871,62484.543738763212,62484.543738763212,0,0,1567.7077915500263,451.38250605242376,4
2025-04-02,q4_2_seasonal,6306.1428402985684,6308.0681935162474,38339.70014543728,0,0,10665.163455234018,49004.863600671299,63183.306648403217,63183.306648403217,0,0,1958.5058558958817,670.61353285402333,12
2025-04-03,q4_2_seasonal,6308.0681935162474,6652.8460518573384,39683.65957249757,0,0,673.83416433953971,40357.49373683711,65422.199764618679,65422.199764618679,0,0,128.76955643467596,5272.0810878666925,2
2025-04-04,q4_2_seasonal,6652.8460518573384,6396.0468611927472,10901.084498742744,0,0,0,10901.084498742744,28145.250124051265,28145.250124051265,0,0,0,18655.160268810818,0
2025-04-05,q4_2_seasonal,6396.0468611927472,6400.5305209576054,11659.713282616402,0,0,0,11659.713282616402,29274.281569052044,29274.281569052044,0,0,0,14072.375249819619,0
2025-04-06,q4_2_seasonal,6400.5305209576054,6732.5644289252514,38281.779733349715,0,0,0,38281.779733349715,63428.265206125667,63428.265206125667,0,0,0,4770.7649571553266,0
2025-04-07,q4_2_seasonal,6732.5644289252514,6381.5647136348971,36976.348501375403,0,0,0,36976.348501375403,61571.069656953397,61571.069656953397,0,0,0,4852.53701857738,0
2025-04-08,q4_2_seasonal,6381.5647136348971,6113.921880346119,37217.704646575439,0,0,509.27027399734959,37726.974920572786,62415.905462593575,62415.905462593575,0,0,105.82816193910141,4379.3398736073104,5
2025-04-09,q4_2_seasonal,6113.921880346119,6140.6695216963508,37389.701922041917,0,0,11567.354341873774,48957.056263915685,62218.336990443917,62218.336990443917,0,0,1787.7000240829602,1159.2376830557007,4
2025-04-10,q4_2_seasonal,6140.6695216963508,6303.621292908434,37518.749097569103,0,0,0,37518.749097569103,63141.357469653391,63141.357469653391,0,0,0,4529.5002932669504,0
2025-04-11,q4_2_seasonal,6303.621292908434,6072.0079974226437,10838.29861170056,0,0,0,10838.29861170056,27749.88555083282,27749.88555083282,0,0,0,19403.998652821603,0
2025-04-12,q4_2_seasonal,6072.0079974226437,6589.6444629044327,11405.454524613144,0,0,0,11405.454524613144,29118.184061061256,29118.184061061256,0,0,0,16542.427140067935,0
2025-04-13,q4_2_seasonal,6589.6444629044327,6305.4674255302289,36201.524216541438,0,0,0,36201.524216541438,60161.202310944514,60161.202310944514,0,0,0,2172.8886991500831,0
2025-04-14,q4_2_seasonal,6305.4674255302289,6219.5342004564418,35287.759586326356,0,0,268.23031937527219,35555.989905701623,59758.358756392205,59758.358756392205,0,0,42.181112577612225,3371.7333405259683,2
2025-04-15,q4_2_seasonal,6219.5342004564418,6683.5016754819044,35794.294423186824,0,0,0,35794.294423186824,60957.200081725969,60957.200081725969,0,0,0,6636.3643730484828,0
2025-04-16,q4_2_seasonal,6683.5016754819044,6166.4173416352696,35759.376458057865,0,0,1485.9252363555229,37245.301694413385,59211.891775423413,59211.891775423413,0,0,221.24573334554361,479.34367324895589,2
2025-04-17,q4_2_seasonal,6166.4173416352696,6558.6822407485006,35786.626776538396,0,0,0,35786.626776538396,60541.290039855507,60541.290039855507,0,0,0,3509.9749922788524,0
2025-04-18,q4_2_seasonal,6558.6822407485006,6427.9246198577766,10303.131406728993,0,0,0,10303.131406728993,26800.964148101011,26800.964148101011,0,0,0,17441.155305393917,0
2025-04-19,q4_2_seasonal,6427.9246198577766,6535.1623390348968,10626.074472050057,0,0,0,10626.074472050057,27340.349911572444,27340.349911572444,0,0,0,17371.245141356922,0
2025-04-20,q4_2_seasonal,6535.1623390348968,6742.8784609998893,35066.424718631024,0,0,0,35066.424718631024,59090.820768069621,59090.820768069621,0,0,0,2950.1336801419998,0
2025-04-21,q4_2_seasonal,6742.8784609998893,6202.2873481912211,34370.099483215294,0,0,0,34370.099483215294,58420.04263177501,58420.04263177501,0,0,0,6933.4416716138903,0
2025-04-22,q4_2_seasonal,6202.2873481912211,6531.7452198244819,34232.585939728117,0,0,0,34232.585939728117,57039.836920591755,57039.836920591755,0,0,0,719.47405994190035,0
2025-04-23,q4_2_seasonal,6531.7452198244819,6609.5399954031773,35010.181830488553,0,0,0,35010.181830488553,58739.241676754464,58739.241676754464,0,0,0,3605.2665656110648,0
2025-04-24,q4_2_seasonal,6609.5399954031773,6315.0591198741022,33792.986063197088,0,0,0,33792.986063197088,57504.062155825712,57504.062155825712,0,0,0,7110.6272013432208,0
2025-04-25,q4_2_seasonal,6315.0591198741022,5790.3382917240579,9252.3582065912142,0,0,391.41078630861551,9643.7689928998298,25423.722407381614,25423.722407381614,0,0,92.905479778926065,20801.375586795097,1
2025-04-26,q4_2_seasonal,5790.3382917240579,5947.3726234015376,10372.020757062228,0,0,4.2542916074344932,10376.275048669662,27009.738164922848,27009.738164922848,0,0,1.2525516288633867,23810.475655080234,1
2025-04-27,q4_2_seasonal,5947.3726234015376,6208.7885020101357,32248.722638345593,0,0,6635.4600046171417,38884.182642962733,55376.636625674648,55376.636625674648,0,0,1024.4030805097391,3743.3920440470547,3
2025-04-28,q4_2_seasonal,6208.7885020101357,6216.7967405082009,33308.431243766368,0,0,27432.176807398737,60740.608051165109,55476.329616447685,55476.329616447685,0,0,4334.3300923847482,194.64763086704318,11
2025-04-29,q4_2_seasonal,6216.7967405082009,6484.794716212089,34407.579492976183,0,0,1226.6004650811165,35634.179958057299,58828.790386588589,58828.790386588589,0,0,185.34307420385562,7977.0599995640468,1
2025-04-30,q4_2_seasonal,6484.794716212089,6238.1853977638866,32954.671412714451,0,0,0,32954.671412714451,56433.48251352911,56433.48251352911,0,0,0,4945.9991607459933,0
2025-05-01,q4_2_seasonal,6238.1853977638866,5396.3024507499231,33500.434874311948,0,0,12721.658003811044,46222.092878122989,55422.260927826545,55422.260927826545,0,0,1991.730351406093,3459.4467496010866,11
2025-05-02,q4_2_seasonal,5396.3024507499231,5436.2507926196095,10357.607840436749,0,0,15181.185707266746,25538.793547703492,25972.152863012372,25972.152863012372,0,0,3344.4399050255361,11855.249349999998,18
2025-05-03,q4_2_seasonal,5436.2507926196095,5654.7226308032568,10601.873791623846,0,0,7564.042374600258,18165.916166224106,27192.636611485039,27192.636611485039,0,0,1695.1073281974579,16443.847109082977,8
2025-05-04,q4_2_seasonal,5654.7226308032568,5612.2791372138181,33915.283330926904,0,0,11655.911242694261,45571.194573621164,55739.690425287386,55739.690425287386,0,0,1995.8327000899833,2532.2907904292379,11
2025-05-05,q4_2_seasonal,5612.2791372138181,5514.1262588731252,34662.958934907845,0,0,13652.858207475627,48315.817142383472,57509.33810763924,57509.33810763924,0,0,2217.2698899160941,825.1339709186866,14
2025-05-06,q4_2_seasonal,5514.1262588731252,5228.5531969282974,33848.018003200828,0,0,15157.847713056635,49005.86571625746,55724.777073066936,55724.777073066936,0,0,2565.6282814508659,1757.8433871833095,17
2025-05-07,q4_2_seasonal,5228.5531969282974,6090.1601409565455,39211.931663942494,0,0,3570.2272975632754,42782.158961505775,64476.868926653791,64476.868926653791,0,0,521.86898242679024,5263.1427579777428,2
