date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-02-24,q4_2_gru2026,6659.7223664131025,6254.7568190708298,49807.34470332312,0,0,294.58581681895146,50101.930520142065,75646.377996018971,75646.377996018971,0,0,57.777564696927584,3911.6361536295385,2
2025-02-25,q4_2_gru2026,6254.7568190708298,6477.2351386654309,49299.904276915571,0,0,158.83163118473774,49458.735908100309,76258.881580580943,76258.881580580943,0,0,30.949265624461759,6343.098008091647,1
2025-02-26,q4_2_gru2026,6477.2351386654309,6483.6006638609388,49572.328324671078,0,0,766.80849373029241,50339.13681840137,75597.202970870159,75597.202970870159,0,0,118.89425439651018,2881.3723792149531,1
2025-02-27,q4_2_gru2026,6483.6006638609388,6607.9805620324423,47383.236330049935,0,0,2956.875864398196,50340.112194448127,74672.24608703563,74672.24608703563,0,0,559.24767175799298,3794.3216382511309,4
2025-02-28,q4_2_gru2026,6607.9805620324423,6360.8097153524686,13944.614398697222,0,0,0,13944.614398697222,33717.374403009773,33717.374403009773,0,0,0,7223.1445101479349,0
2025-03-01,q4_2_gru2026,6360.8097153524686,6648.5949346217822,14275.097992399114,0,0,0,14275.097992399114,34572.145581782315,34572.145581782315,0,0,0,7398.3607439535417,0
2025-03-02,q4_2_gru2026,6648.5949346217822,6183.9282583840477,47719.908500177291,0,0,25151.189224180955,72871.097724358246,73339.222582521426,73339.222582521426,0,0,3970.0804625689098,1738.8746540392508,8
2025-03-03,q4_2_gru2026,6183.9282583840477,6125.9490600545387,47865.010137091522,0,0,19773.539661469105,67638.54979856062,73985.852616620774,73985.852616620774,0,0,3256.9461959543023,1075.4736915911114,15
2025-03-04,q4_2_gru2026,6125.9490600545387,6574.3643969727282,49570.965578491305,0,0,0,49570.965578491305,76190.995486863249,76190.995486863249,0,0,0,2290.6242869243638,0
2025-03-05,q4_2_gru2026,6574.3643969727282,6633.0768353377325,50869.645794783108,0,0,0,50869.645794783108,79090.511546001842,79090.511546001842,0,0,0,9061.5316023852101,0
2025-03-06,q4_2_gru2026,6633.0768353377325,6567.7950671869485,49339.312469327786,0,0,0,49339.312469327786,76532.429202890533,76532.429202890533,0,0,0,6788.3400154260898,0
2025-03-07,q4_2_gru2026,6567.7950671869485,6432.4666556299453,13505.240185400191,0,0,0,13505.240185400191,32835.400703224106,32835.400703224106,0,0,0,9106.5035492468432,0
2025-03-08,q4_2_gru2026,6432.4666556299453,6513.4189771211486,13196.595456990766,0,0,0,13196.595456990766,31895.463748713377,31895.463748713377,0,0,0,9503.8611970143993,0
2025-03-09,q4_2_gru2026,6513.4189771211486,6773.4077423049193,47109.934153596405,0,0,0,47109.934153596405,74847.475152975763,74847.475152975763,0,0,0,7226.6556533592502,0
2025-03-10,q4_2_gru2026,6773.4077423049193,6318.0407343480047,46477.157952565962,0,0,3111.9928471675685,49589.150799733528,71380.422234560916,71380.422234560916,0,0,483.90496768271942,117.95007325629388,1
2025-03-11,q4_2_gru2026,6318.0407343480047,6658.557479473262,46304.875071729221,0,0,0,46304.875071729221,73221.381911491248,73221.381911491248,0,0,0,4920.0730718854884,0
2025-03-12,q4_2_gru2026,6658.557479473262,6252.8665025264645,44624.077703123483,0,0,0,44624.077703123483,71074.330440866412,71074.330440866412,0,0,0,5124.7478715994093,0
2025-03-13,q4_2_gru2026,6252.8665025264645,6311.4334267400864,44497.843458771858,0,0,14068.907593404427,58566.751052176282,69805.323661180417,69805.323661180417,0,0,2348.7530206624333,619.37669884580191,10
2025-03-14,q4_2_gru2026,6311.4334267400864,6387.1599499087151,12541.335705970625,0,0,640.75429179057699,13182.089997761203,30528.346856404689,30528.346856404689,0,0,210.65619662020407,11356.242306436692,3
2025-03-15,q4_2_gru2026,6387.1599499087151,5910.9598142933582,12671.660471571024,0,0,959.1716890166133,13630.832160587637,30635.798684654601,30635.798684654601,0,0,284.10314782519754,7173.7908595470317,4
2025-03-16,q4_2_gru2026,5910.9598142933582,6778.4778353841348,45301.594814958808,0,0,8.0811000000004931,45309.675914958811,72268.21864903938,72268.21864903938,0,0,1.6400000000001,4062.3195778303916,1
2025-03-17,q4_2_gru2026,6778.4778353841348,6524.6005825793309,42863.752699781711,0,0,0,42863.752699781711,70280.79906058246,70280.79906058246,0,0,0,8987.347259968692,0
2025-03-18,q4_2_gru2026,6524.6005825793309,6311.9590423341961,40992.935231167372,0,0,6073.6726475103369,47066.607878677707,66738.268586888022,66738.268586888022,0,0,1114.9094483721628,2809.4279208734756,8
2025-03-19,q4_2_gru2026,6311.9590423341961,6850.7181982385437,41645.853511791604,0,0,993.99620274000256,42639.849714531607,68066.113248788271,68066.113248788271,0,0,198.14488870998073,4121.7811329813312,3
2025-03-20,q4_2_gru2026,6850.7181982385437,6436.3618065064229,42217.753449111413,0,0,0,42217.753449111413,67791.08268140514,67791.08268140514,0,0,0,1933.3671840241973,0
2025-03-21,q4_2_gru2026,6436.3618065064229,6083.8498252638447,11991.838030274012,0,0,1031.0445981645296,13022.88262843854,29880.007867690008,29880.007867690008,0,0,343.39984242244668,15154.311759607193,4
2025-03-22,q4_2_gru2026,6083.8498252638447,6950.6734555858293,12853.501307550763,0,0,0,12853.501307550763,31324.010323666385,31324.010323666385,0,0,0,11437.658450185778,0
2025-03-23,q4_2_gru2026,6950.6734555858293,6501.2459695192783,40828.781135002166,0,0,0,40828.781135002166,66768.101382686233,66768.101382686233,0,0,0,4514.1127243230085,0
2025-03-24,q4_2_gru2026,6501.2459695192783,6443.4117579836784,40012.209999466082,0,0,0,40012.209999466082,65054.03150069376,65054.03150069376,0,0,0,3017.4959211092214,0
2025-03-25,q4_2_gru2026,6443.4117579836784,6204.7172334780635,39654.345248069178,0,0,3145.3914122249048,42799.736660294082,64647.949033018711,64647.949033018711,0,0,561.72711775955236,404.07182886189094,9
2025-03-26,q4_2_gru2026,6204.7172334780635,6459.4610493186537,39869.675630457285,0,0,0,39869.675630457285,65814.174330150548,65814.174330150548,0,0,0,5918.819560764271,0
2025-03-27,q4_2_gru2026,6459.4610493186537,6391.2915692462329,39400.664305787403,0,0,0,39400.664305787403,65077.513986744147,65077.513986744147,0,0,0,2484.6671745135509,0
2025-03-28,q4_2_gru2026,6391.2915692462329,6408.2879455725315,11688.487549759269,0,0,241.94070215577645,11930.428251915044,29378.375329488234,29378.375329488234,0,0,67.7608557674791,15338.0756304018,2
2025-03-29,q4_2_gru2026,6408.2879455725315,6402.2834550594844,11805.180819760546,0,0,0,11805.180819760546,29870.057903497094,29870.057903497094,0,0,0,18850.887005229852,0
2025-03-30,q4_2_gru2026,6402.2834550594844,6948.1941526053552,38035.922336260912,0,0,0,38035.922336260912,63536.272651073275,63536.272651073275,0,0,0,3717.1614447667084,0
2025-03-31,q4_2_gru2026,6948.1941526053552,6432.0957238137371,36804.841199115843,0,0,1809.5006045928719,38614.34180370871,60686.284793832849,60686.284793832849,0,0,270.49863287134639,817.03917347921174,1
2025-04-01,q4_2_gru2026,6432.0957238137371,6298.4130684649499,38644.596050483175,0,0,9896.2988341939053,48540.89488467708,62484.543738763205,62484.543738763205,0,0,1514.7701046343177,401.33211417732798,4
2025-04-02,q4_2_gru2026,6298.4130684649499,6308.0681935162474,38291.649864981882,0,0,10537.443990221727,48829.09385520361,63191.895283773905,63191.895283773905,0,0,1936.6154685426736,642.0769455033801,12
2025-04-03,q4_2_gru2026,6308.0681935162474,6652.8460518573374,39723.411193852538,0,0,673.83416433953971,40397.245358192078,65422.199764618686,65422.199764618686,0,0,128.76955643467596,5272.0810878666925,2
2025-04-04,q4_2_gru2026,6652.8460518573374,6354.786037416834,10932.594628902294,0,0,0,10932.594628902294,28145.250124051265,28145.250124051265,0,0,0,18699.970219749746,0
2025-04-05,q4_2_gru2026,6354.786037416834,6402.3180893293884,11635.612320225671,0,0,0,11635.612320225671,29447.12792446019,29447.12792446019,0,0,0,14073.302106030624,0
2025-04-06,q4_2_gru2026,6402.3180893293884,6771.2711836293656,38323.711998955376,0,0,0,38323.711998955376,63426.279019045913,63426.279019045913,0,0,0,4750.8818144840898,0
2025-04-07,q4_2_gru2026,6771.2711836293656,6375.9969242810585,36970.274540737184,0,0,0,36970.274540737184,61528.062151726597,61528.062151726597,0,0,0,4869.530378430889,0
2025-04-08,q4_2_gru2026,6375.9969242810585,6125.22587517801,37317.022555723204,0,0,11.38120133069809,37328.4037570539,62379.940761004538,62379.940761004538,0,0,1.6769119391038885,4238.1980892261945,1
2025-04-09,q4_2_gru2026,6125.22587517801,6094.8140815184106,37252.870289279585,0,0,11567.354341873774,48820.224631153353,62205.776996186258,62205.776996186258,0,0,1787.7000240829602,1204.9964716126694,4
2025-04-10,q4_2_gru2026,6094.8140815184106,6303.6212929084313,37480.278796890823,0,0,0,37480.278796890823,63192.307958739999,63192.307958739999,0,0,0,4529.5002932669522,0
2025-04-11,q4_2_gru2026,6303.6212929084313,6068.2695724864379,10893.355636828021,0,0,0,10893.355636828021,27749.885550832823,27749.885550832823,0,0,0,19408.854196856017,0
2025-04-12,q4_2_gru2026,6068.2695724864379,6589.6444629044327,11394.708863847147,0,0,0,11394.708863847147,29121.54864350384,29121.54864350384,0,0,0,16543.818952840742,0
2025-04-13,q4_2_gru2026,6589.6444629044327,6282.0607086663995,36250.861876299256,0,0,0,36250.861876299256,60161.202310944522,60161.202310944522,0,0,0,2194.6605595851652,0
2025-04-14,q4_2_gru2026,6282.0607086663995,6234.3384525983074,35232.555958384241,0,0,392.2526018108473,35624.808560195088,59784.366219574236,59784.366219574236,0,0,61.239473305322576,3379.2698923138378,2
2025-04-15,q4_2_gru2026,6234.3384525983074,6683.5016754819044,35789.539906763064,0,0,0,35789.539906763064,60940.750912679454,60940.750912679454,0,0,0,6636.3643730484873,0
2025-04-16,q4_2_gru2026,6683.5016754819044,6172.5487046988428,35741.629301522575,0,0,1485.9252363555229,37227.554537878095,59211.891775423413,59211.891775423413,0,0,221.24573334554361,478.22118821146097,2
2025-04-17,q4_2_gru2026,6172.5487046988428,6558.6822407485006,35746.654613946084,0,0,0,35746.654613946084,60679.965170762385,60679.965170762385,0,0,0,3510.0577230917593,0
2025-04-18,q4_2_gru2026,6558.6822407485006,6416.7660234255072,10314.890052581261,0,0,0,10314.890052581261,26830.216507520905,26830.216507520905,0,0,0,17454.833174953525,0
2025-04-19,q4_2_gru2026,6416.7660234255072,6502.0717767646511,10691.395296898523,0,0,0,10691.395296898523,27557.744405486003,27557.744405486003,0,0,0,17401.627970961661,0
2025-04-20,q4_2_gru2026,6502.0717767646511,6717.7602763739624,35066.541679001108,0,0,0,35066.541679001108,58980.599587563251,58980.599587563251,0,0,0,2968.530425570375,0
2025-04-21,q4_2_gru2026,6717.7602763739624,6205.3685474815156,34327.07514621997,0,0,0,34327.07514621997,58558.846458047236,58558.846458047236,0,0,0,6925.1470341436052,0
2025-04-22,q4_2_gru2026,6205.3685474815156,6531.7452198244819,34242.507474752943,0,0,0,34242.507474752943,57036.413365824759,57036.413365824759,0,0,0,719.08450079995077,0
2025-04-23,q4_2_gru2026,6531.7452198244819,6591.9057726978554,35018.887984742803,0,0,0,35018.887984742803,58641.600110967956,58641.600110967956,0,0,0,3616.2000768785238,0
2025-04-24,q4_2_gru2026,6591.9057726978554,6315.0591198741013,33838.683798888989,0,0,0,33838.683798888989,57523.655736609406,57523.655736609406,0,0,0,7110.6272013432208,0
2025-04-25,q4_2_gru2026,6315.0591198741013,5790.3382917240579,9369.807980261081,0,0,391.41078630861529,9761.2187665696965,25514.913928870541,25514.913928870541,0,0,92.905479778926008,20826.217028931234,1
2025-04-26,q4_2_gru2026,5790.3382917240579,5947.3726234015376,10365.36552805837,0,0,4.2542916074344932,10369.619819665804,27009.738164922848,27009.738164922848,0,0,1.2525516288633867,23814.09859718768,1
2025-04-27,q4_2_gru2026,5947.3726234015376,6208.7885020101357,32220.710380494107,0,0,6635.460004617129,38856.17038511124,55376.636625674648,55376.636625674648,0,0,1024.403080509737,3739.105176572918,3
2025-04-28,q4_2_gru2026,6208.7885020101357,6221.2692179510359,33309.322185726101,0,0,27449.917474957114,60759.239660683212,55476.329616447678,55476.329616447678,0,0,4349.7200843122819,194.64763086704318,11
2025-04-29,q4_2_gru2026,6221.2692179510359,6504.0762300273673,34291.078582673479,0,0,1230.4022606939436,35521.480843367419,58968.337974160291,58968.337974160291,0,0,185.91753712510479,7965.3666644174009,1
2025-04-30,q4_2_gru2026,6504.0762300273673,6231.0032463900443,32967.843529311926,0,0,0,32967.843529311926,56412.05860928991,56412.05860928991,0,0,0,4944.289888509772,0
2025-05-01,q4_2_gru2026,6231.0032463900443,5396.3024507499231,33457.984269510336,0,0,12519.792570576694,45977.776840087026,55430.241096019701,55430.241096019701,0,0,1991.730351406092,3459.4467496010898,11
2025-05-02,q4_2_gru2026,5396.3024507499231,5428.5732375457537,10408.57208697643,0,0,15094.989277377026,25503.56136435346,26130.486196345708,26130.486196345708,0,0,3339.0845332418749,11855.249349999998,18
2025-05-03,q4_2_gru2026,5428.5732375457537,5654.7226308032568,10663.172321017501,0,0,7564.042374600258,18227.21469561776,27357.879744384842,27357.879744384842,0,0,1695.1073281974579,16462.459022644922,8
2025-05-04,q4_2_gru2026,5654.7226308032568,5615.2553509431982,33866.449455565205,0,0,11655.91124269425,45522.360698259457,55739.690425287386,55739.690425287386,0,0,1995.8327000899819,2539.4556611762973,11
2025-05-05,q4_2_gru2026,5615.2553509431982,5514.1262588731252,34698.082728314446,0,0,13647.715571078785,48345.798299393238,57506.031203495484,57506.031203495484,0,0,2217.269889916096,816.72041046431923,15
2025-05-06,q4_2_gru2026,5514.1262588731252,5231.1781818611489,33763.155170092308,0,0,18951.202141064547,52714.357311156848,55724.777073066929,55724.777073066929,0,0,3228.0652045427314,2573.2774912907266,19
2025-05-07,q4_2_gru2026,5231.1781818611489,6087.2317071448497,39167.367974008463,0,0,3609.271828419769,42776.639802428232,64473.9522767284,64473.9522767284,0,0,527.56392566723559,5266.3965733240675,2
2025-05-08,q4_2_gru2026,6087.2317071448497,7791.4658673393133,42093.911538425396,0,0,0,42093.911538425396,66843.184052347438,66843.184052347438,0,0,0,5418.0722495948266,0
2025-05-09,q4_2_gru2026,7791.4658673393133,7739.6423591963667,13577.523664225417,0,0,0,13577.523664225417,30782.895273133763,30782.895273133763,0,0,0,19129.997593374374,0
2025-05-10,q4_2_gru2026,7739.6423591963667,7572.3172844600031,13822.472912157966,0,0,0,13822.472912157966,30653.848265419998,30653.848265419998,0,0,0,15714.322483966958,0
2025-05-11,q4_2_gru2026,7572.3172844600031,7313.0938968260079,40030.146506411111,0,0,226.44063258235946,40256.587138993469,63640.900340470907,63640.900340470907,0,0,34.144212122226236,5049.0208936579784,2
2025-05-12,q4_2_gru2026,7313.0938968260079,7608.522242650517,41008.242502089342,0,0,0,41008.242502089342,65245.483619082159,65245.483619082159,0,0,0,10025.697868292296,0
2025-05-13,q4_2_gru2026,7608.522242650517,7775.9157678034089,40325.378742321431,0,0,0,40325.378742321431,64825.368952635603,64825.368952635603,0,0,0,8161.9238981445687,0
2025-05-14,q4_2_gru2026,7775.9157678034089,7357.048638491191,39381.30179965213,0,0,0,39381.30179965213,63723.458708733117,63723.458708733117,0,0,0,7883.0912978318811,0
2025-05-15,q4_2_gru2026,7357.048638491191,7836.5449478285918,39025.116675702186,0,0,0,39025.116675702186,62483.670188826109,62483.670188826109,0,0,0,5774.03530277754,0
2025-05-16,q4_2_gru2026,7836.5449478285918,6433.2794930298414,11937.209353036469,0,0,0,11937.209353036469,27418.165309405311,27418.165309405311,0,0,0,22905.160090406163,0
2025-05-17,q4_2_gru2026,6433.2794930298414,6919.6720074476516,13086.36605857723,0,0,0,13086.36605857723,30160.515603679571,30160.515603679571,0,0,0,16095.210910816077,0
2025-05-18,q4_2_gru2026,6919.6720074476516,7726.6146960939004,38594.349081745473,0,0,0,38594.349081745473,61934.940652105601,61934.940652105601,0,0,0,4018.354892424034,0
2025-05-19,q4_2_gru2026,7726.6146960939004,6978.1583400914033,37115.702820090228,0,0,83.246699166666531,37198.949519256901,60007.780285408444,60007.780285408444,0,0,12.233166666666648,10124.482669976216,1
2025-05-20,q4_2_gru2026,6978.1583400914033,6876.1683971134753,37097.351236193368,0,0,0,37097.351236193368,59880.833471812279,59880.833471812279,0,0,0,2016.523484300455,0
2025-05-21,q4_2_gru2026,6876.1683971134753,6969.6097551671246,37907.852252884542,0,0,0,37907.852252884542,61216.586538441028,61216.586538441028,0,0,0,6610.2248167059897,0
2025-05-22,q4_2_gru2026,6969.6097551671246,7079.0423743151259,36103.86985938462,0,0,16.864340000000329,36120.73419938462,58623.108770065519,58623.108770065519,0,0,2.57000000000005,4270.8009320398369,1
2025-05-23,q4_2_gru2026,7079.0423743151259,6872.2316071568684,11446.603564870076,0,0,943.02909340718145,12389.632658277256,27321.703538313042,27321.703538313042,0,0,316.31166605088822,18077.690505465274,5
2025-05-24,q4_2_gru2026,6872.2316071568684,7466.5358504276464,12830.600095795491,0,0,0,12830.600095795491,29463.686327334832,29463.686327334832,0,0,0,21827.061921870038,0
2025-05-25,q4_2_gru2026,7466.5358504276464,6959.0119033523406,36288.223204206792,0,0,0,36288.223204206792,58470.973154630061,58470.973154630061,0,0,0,7367.7016543664176,0
2025-05-26,q4_2_gru2026,6959.0119033523406,6455.1182014038432,35980.11273534521,0,0,49.888782869343501,36030.001518214558,57871.370556230424,57871.370556230424,0,0,7.5663582117757642,288.8337283304113,1
2025-05-27,q4_2_gru2026,6455.1182014038432,7072.3241156324984,36882.662198890677,0,0,0,36882.662198890677,59677.163143064063,59677.163143064063,0,0,0,6410.1537088847872,0
2025-05-28,q4_2_gru2026,7072.3241156324984,7459.4433715887944,36567.646620060041,0,0,0,36567.646620060041,58536.358297056773,58536.358297056773,0,0,0,2265.9863524673165,0
2025-05-29,q4_2_gru2026,7459.4433715887944,6422.7678920469698,35473.602553836005,0,0,119.80442173333444,35593.406975569342,57237.291948249622,57237.291948249622,0,0,17.817433333333497,650.99945446187303,1
2025-05-30,q4_2_gru2026,6422.7678920469698,6672.6522981445451,11947.530148238111,0,0,0,11947.530148238111,27942.488452686302,27942.488452686302,0,0,0,17664.185791866796,0
2025-05-31,q4_2_gru2026,6672.6522981445451,6863.2195822607437,11612.26949225126,0,0,92.432289316721608,11704.701781567981,28161.24146642354,28161.24146642354,0,0,32.360887031232799,16249.873459217513,2
2025-06-01,q4_2_gru2026,6863.2195822607437,5046.4905411275904,39649.709502920836,0,0,82384.832067302676,122034.54157022349,58843.413041119908,58843.413041119908,0,0,13084.575506949495,24.91189004429566,44
2025-06-02,q4_2_gru2026,5046.4905411275904,5369.4378147592824,44060.015540289416,0,0,43468.518521065344,87528.53406135476,66594.537677576969,66594.537677576969,0,0,6515.4954631896544,420.48885108121863,15
2025-06-03,q4_2_gru2026,5369.4378147592824,5540.1408935877016,43243.807717599804,0,0,41508.663548140175,84752.47126573998,65830.579946218815,65830.579946218815,0,0,6297.7491144008955,37.239537305981116,24
2025-06-04,q4_2_gru2026,5540.1408935877016,5511.6023108449963,47477.687873790899,0,0,18092.912382242645,65570.600256033547,71070.066300465987,71070.066300465987,0,0,2666.4959695127773,199.68432031963766,14
2025-06-05,q4_2_gru2026,5511.6023108449963,5310.188698495067,48716.256231623061,0,0,18357.129662620719,67073.38589424378,72398.613350954198,72398.613350954198,0,0,2767.1318725056235,42.717511180904467,20
2025-06-06,q4_2_gru2026,5310.188698495067,5412.7450854026984,15669.256811443924,0,0,21058.881165291161,36728.137976735088,32175.250876195361,32175.250876195361,0,0,4081.5087318600717,2166.419333333336,21
2025-06-07,q4_2_gru2026,5412.7450854026984,5635.0240126508725,16679.338309476407,0,0,8224.8096292324772,24904.147938708888,34317.522738869215,34317.522738869215,0,0,1325.7862365387659,808.08543720896,6
2025-06-08,q4_2_gru2026,5635.0240126508725,7922.5811599054514,58266.301046091554,0,0,0,58266.301046091554,85538.743529660482,85538.743529660482,0,0,0,15136.111953592163,0
2025-06-09,q4_2_gru2026,7922.5811599054514,7397.8634978456312,56484.168050751403,0,0,131.03998794101196,56615.208038692414,80810.827908394,80810.827908394,0,0,18.629680608601802,6920.1956522825967,2
2025-06-10,q4_2_gru2026,7397.8634978456312,7432.3324381748525,56602.715806529231,0,0,0,56602.715806529231,82060.176497138513,82060.176497138513,0,0,0,6593.6362220793208,0
2025-06-11,q4_2_gru2026,7432.3324381748525,6815.9788015203676,57649.859278950018,0,0,0,57649.859278950018,83470.632407245954,83470.632407245954,0,0,0,3674.6225617604014,0
2025-06-12,q4_2_gru2026,6815.9788015203676,7887.4353524568351,60253.795365794707,0,0,0,60253.795365794707,86365.286501803756,86365.286501803756,0,0,0,9234.11881693143,0
2025-06-13,q4_2_gru2026,7887.4353524568351,7335.2160218299387,19699.076646812635,0,0,0,19699.076646812635,37767.422770279969,37767.422770279969,0,0,0,6623.1152435964032,0
2025-06-14,q4_2_gru2026,7335.2160218299387,7446.111677715252,20757.58354912603,0,0,0,20757.58354912603,38771.170483385955,38771.170483385955,0,0,0,9440.092836814465,0
2025-06-15,q4_2_gru2026,7446.111677715252,7913.4114452013691,59543.824182680422,0,0,0,59543.824182680422,85706.551874930417,85706.551874930417,0,0,0,10970.282380075878,0
2025-06-16,q4_2_gru2026,7913.4114452013691,7520.6873734115425,58644.569637997556,0,0,0,58644.569637997556,83533.168373689841,83533.168373689841,0,0,0,7545.0607771970499,0
2025-06-17,q4_2_gru2026,7520.6873734115425,6676.9760634311424,57330.056176208134,0,0,0,57330.056176208134,82599.986660699724,82599.986660699724,0,0,0,5060.1443836766539,0
2025-06-18,q4_2_gru2026,6676.9760634311424,7434.8466309012365,59092.903327486783,0,0,0,59092.903327486783,84826.761987028236,84826.761987028236,0,0,0,9767.281805450406,0
2025-06-19,q4_2_gru2026,7434.8466309012365,6822.2210762413388,56212.130544221298,0,0,627.0942665587861,56839.224810780077,82282.898866059666,82282.898866059666,0,0,90.784518480411862,11135.900065654272,2
2025-06-20,q4_2_gru2026,6822.2210762413388,6921.4451577638501,18910.218118106244,0,0,0,18910.218118106244,36461.997957715845,36461.997957715845,0,0,0,11068.160613938024,0
2025-06-21,q4_2_gru2026,6921.4451577638501,7631.3682851918629,18523.650119666228,0,0,0,18523.650119666228,36494.935856009193,36494.935856009193,0,0,0,13203.555668584515,0
2025-06-22,q4_2_gru2026,7631.3682851918629,7198.6443154655244,54750.489283780698,0,0,0,54750.489283780698,79409.210821593108,79409.210821593108,0,0,0,8976.9029658632026,0
2025-06-23,q4_2_gru2026,7198.6443154655244,6766.701632983345,53974.693025802117,0,0,50.217076089262179,54024.910101891379,79593.932900717831,79593.932900717831,0,0,7.2247863921206772,9256.5538073390744,2
