date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-04-05,q4_3_gru_mean,5852.4793281413222,5887.9515149997806,10402.88569231881,768.54878913472578,0,1978.1674816778946,13149.60196313143,27055.906803216734,27660.558692707382,604.65188949065077,0,558.78054843160351,12935.563614653094,9
2025-04-06,q4_3_gru_mean,5887.9515149997806,6173.1352910780706,37597.842618948926,1282.1604539907214,-707.77404307369034,598.5555818894677,38770.784611755429,63729.234771421274,61434.793030081943,879.15926000078025,3173.601001340111,114.11488503279008,2856.7104996663911,5
2025-04-07,q4_3_gru_mean,6173.1352910780706,5773.1739291619306,32243.060343728059,2783.8757609871204,0,856.09847994823963,35883.034584663423,54322.245440779152,56694.853649040415,2372.6082082612647,0,135.3194646164398,38.823340825241644,3
2025-04-08,q4_3_gru_mean,5773.1739291619306,5902.7093649412154,37974.366150242531,1712.62716642958,-1043.6558104249732,1713.9865170006058,40357.32402324774,64034.737696239725,61005.167132344548,886.53000005037711,3916.1005639455534,279.16539260682543,2887.1912220820682,4
2025-04-09,q4_3_gru_mean,5902.7093649412154,5872.3427089454217,37326.396087182351,1290.2547335879772,0,728.64414289384911,39345.294963664172,62614.620132601252,63678.778411103311,1064.1582785020664,0,118.5571938393507,663.41241288448839,3
2025-04-10,q4_3_gru_mean,5872.3427089454217,6076.3225868970812,36334.646234244668,2097.6662591987747,-1012.1862766313593,1446.7709568483365,38866.897173660414,60546.195405687875,58970.251595832473,1107.2029724497295,2683.1467823051289,269.75092332131806,589.85948216426777,6
2025-04-11,q4_3_gru_mean,6076.3225868970812,5632.3314555230609,9512.677232524733,666.03350269083762,0,4609.3085197397486,14788.019254955321,25196.208490294495,25768.868516288436,572.66002599394096,0,1308.4886711434526,18994.368733333333,11
2025-04-12,q4_3_gru_mean,5632.3314555230609,5956.0522555099724,10697.38378218296,367.49713318879657,-157.36756405416199,186.12660983146458,11093.63996114906,27630.157999826421,27430.710012504358,319.04947101514654,518.49745833720362,49.337217927605387,14954.319180772851,3
2025-04-13,q4_3_gru_mean,5956.0522555099724,6043.7605834919113,34152.143271416149,2734.1806226559902,-42.630799463631604,794.29292438550988,37637.986018994015,57401.889566175436,58741.646549702637,1545.0181941429832,205.26121061577589,145.44352874664082,612.96270138626062,5
2025-04-14,q4_3_gru_mean,6043.7605834919113,6022.2611726404102,35770.683423005816,2286.505489807781,-1754.292613057152,3018.1707555263656,39321.067055282816,60472.773685382461,56490.438782323909,1192.2948352810217,5174.6297383395759,469.5986751259473,727.81148022284447,3
2025-04-15,q4_3_gru_mean,6022.2611726404102,6181.2860814321857,31036.750822794325,3165.314154625326,-55.753548818577499,1028.1791542179162,35174.490582818995,52959.427237466647,54682.175701882021,2014.957839774795,292.20937535942085,182.33628247059855,777.29175611944686,6
2025-04-16,q4_3_gru_mean,6181.2860814321857,6028.2522350587888,34626.573541218037,2443.0232426926027,-218.00078807733325,1518.6702290798478,38370.266224913154,58735.965135763065,59498.230473613759,1612.9857010528945,850.72036320219024,255.49822158021192,303.81881470795031,6
2025-04-17,q4_3_gru_mean,6028.2522350587888,6145.901965518673,31881.154009816375,3453.6990174728489,0,2968.7319461441739,38303.584973433404,53144.487969413334,56324.99962735406,3180.5116579407277,0,514.94895136898208,182.07038623488711,6
2025-04-18,q4_3_gru_mean,6145.901965518673,6084.2885261495576,9549.8709763395254,23.110289238335419,-19.08312887769689,2856.5220543326641,12410.420191032828,25519.473754483522,25495.111671280145,25.923566666669046,50.285649870048474,845.8166601353073,16872.505922551911,7
2025-04-19,q4_3_gru_mean,6084.2885261495576,5941.4843865467137,9357.8792049256299,587.31816937554208,0,1951.8835343632786,11897.080908664449,25370.573650161379,25965.763023546613,595.18937338522937,0,534.51421830479512,16511.662632169791,7
2025-04-20,q4_3_gru_mean,5941.4843865467137,6106.657309176775,32180.556513708372,2065.8877860469024,0,1124.6737712792037,35371.118071034478,54204.760836480411,56029.326501235591,1824.5656647551791,0,215.26508050951978,119.29615677507104,4
2025-04-21,q4_3_gru_mean,6106.657309176775,5852.3361794589791,33635.950435979081,1044.1140382881952,-768.71502138352491,1863.3668071990132,35774.716260082765,58136.640884724853,56120.816466260781,559.06654241743649,2574.8909608815097,316.63446979560752,4389.5190837847085,6
2025-04-22,q4_3_gru_mean,5852.3361794589791,5943.1813948980162,31276.646014012447,4014.9687853082587,0,288.73066474824179,35580.345464068945,52857.464550344579,55863.982957817192,3006.5184074726121,0,57.040120052043811,2.3861414736192046,3
2025-04-23,q4_3_gru_mean,5943.1813948980162,6154.4885247911061,30029.04427527549,4459.2929879128596,0,2710.826000944523,37199.163264132876,50502.707449584836,55021.614490556451,4518.9070409716187,0,498.01143499822649,183.80328184117946,8
2025-04-24,q4_3_gru_mean,6154.4885247911061,6006.7409386432328,30182.891994080561,1449.7034053297928,0,1854.817835214564,33487.413234624917,51369.175052411214,52450.094460150227,1080.9194077390111,0,308.46583190437303,2118.2222357956348,5
2025-04-25,q4_3_gru_mean,6006.7409386432328,5662.2626500864817,8952.9391307551377,169.51733548671109,-157.08956572286957,3705.0706394587933,12670.437539977773,24613.621227527292,24272.968512472275,149.92246881286925,490.57518386788468,995.42881343684326,20318.978044986328,7
2025-04-26,q4_3_gru_mean,5662.2626500864817,5818.2710643545433,9452.9225436047745,233.12952785468642,0,2542.6177284364512,12228.66979989591,25189.826981785176,25423.532029463808,233.7050476786311,0,676.88994664383813,22807.535111966885,7
2025-04-27,q4_3_gru_mean,5818.2710643545433,6062.4526832391248,29491.759496682847,3373.9583709361978,0,3464.2703195788672,36329.988187197916,50564.959213572074,52458.543641601835,1893.5844280297633,0,601.07107377970692,462.29091985179434,8
2025-04-28,q4_3_gru_mean,6062.4526832391248,6043.4104050258693,36267.407270707379,560.70050787022308,-318.68123789002487,1334.7371711261096,37844.163711813686,61412.944823096237,60686.433724048606,322.70510054698559,1049.2161995946144,220.2444360146194,331.14400624783946,4
2025-04-29,q4_3_gru_mean,6043.4104050258693,6332.9563146503715,29798.406691961609,2761.0030356356265,-91.074912271457393,2230.5719675346081,34698.906782860387,50890.962796005304,52107.470120447018,1806.179789779738,589.67246533802131,337.04623262837833,1260.0377053303196,1
2025-04-30,q4_3_gru_mean,6332.9563146503715,6032.3587424055968,29018.48158345768,2240.858498409772,-37.672976003055439,3626.0309865901017,34847.698092454499,49025.596967505902,50684.172126933641,1719.6002260944101,61.025066666666476,641.03915881418811,65.473441338960129,8
2025-05-01,q4_3_gru_mean,6032.3587424055968,5248.9583740488688,31231.33479642633,1797.2590979156109,0,14017.835904535106,47046.429798877049,51368.62169855494,52382.307865985844,1013.6861674309154,0,2318.9818231221057,738.36895966624616,16
2025-05-02,q4_3_gru_mean,5248.9583740488688,5243.6545167163349,10645.66709210282,656.21520378754383,-75.271224075972555,11206.448417793505,22433.059489607895,26611.904444679123,26907.788403341121,500.42297393977702,204.53901527777856,2511.1788805799652,11855.249349999998,17
2025-05-03,q4_3_gru_mean,5243.6545167163349,5454.4405524190861,9637.2965885682133,756.27180160165938,0,11474.634698187536,21868.203088357404,25728.333920953741,26368.741307967095,640.40738701335454,0,2563.0354571182515,16420.567933333328,12
2025-05-04,q4_3_gru_mean,5454.4405524190861,5417.5664879644974,31242.204894161885,5015.8349000280568,-757.73516397223693,16277.8267008005,51778.131331018209,52039.777598482906,52335.813379734493,2595.2162045441828,2299.1804232925942,2835.5741345132183,64.703715577320509,15
2025-05-05,q4_3_gru_mean,5417.5664879644974,5333.1188866299863,32695.21574817798,4357.8210493903744,0,14294.710348820665,51347.747146389025,53728.23795049185,56192.440554380511,2464.2026038886634,0,2418.3255576170204,0,15
2025-05-06,q4_3_gru_mean,5333.1188866299863,4937.4015094950555,28792.572677188218,5020.0246868086442,0,30698.86844802487,64511.465812021728,47416.071730142576,50341.262176167424,2925.1904460248402,0,5526.1117721250739,9.0548621353216276,25
2025-05-07,q4_3_gru_mean,4937.4015094950555,5892.3833800348848,34746.27032802465,3054.9080815013044,0,6938.5296365674121,44739.708046093365,56357.348702748124,59482.399008770866,3125.0503060227384,0,1132.7903692971586,622.76343055533107,11
2025-05-08,q4_3_gru_mean,5892.3833800348848,6792.6954755043371,39062.833094157097,1555.2901240448612,-568.94389747183982,0,40049.179320730123,64080.239686484638,62495.3109340761,994.72652089791313,2579.6552733064527,0,1977.5531835604861,0
2025-05-09,q4_3_gru_mean,6792.6954755043371,6533.1202767849545,11764.777691613046,501.15934435425663,-13.80071973498675,0,12252.136316232318,28508.555262777762,28865.334007691883,399.600255555557,42.82151064143477,0,17335.820598992166,0
2025-05-10,q4_3_gru_mean,6533.1202767849545,6328.9033852889679,12098.202818751215,509.7700766553001,0,0,12607.972895406514,28511.268820744051,29059.860065311252,548.59124456720292,0,0,14117.106603253282,0
2025-05-11,q4_3_gru_mean,6328.9033852889679,6432.0531009287679,36847.387682196742,1535.0843920035591,-289.42224449886879,1495.4168551717844,39588.466684873216,60374.995664763497,60006.650421597966,1007.0686200389061,1375.4138632044346,219.08486593766838,962.37818710543297,4
2025-05-12,q4_3_gru_mean,6432.0531009287679,6579.2538626418582,33269.288125040701,3785.4149471326941,0,0,37054.703072173397,52997.385114722179,56367.984253816474,3370.5991390942922,0,0,796.79232430913964,0
2025-05-13,q4_3_gru_mean,6579.2538626418582,6760.0401355951553,37751.053899873448,1878.6980171140845,-416.95883969305703,0,39212.793077294482,62725.02365469635,62049.155597542194,1401.789118770685,2077.6571759248427,0,5328.0894389690784,0
2025-05-14,q4_3_gru_mean,6760.0401355951553,6353.9187439478201,35940.318189672937,1621.5650805120481,-918.82297676453004,0,36643.060293420458,58360.947128656408,56235.442768912879,844.84029818899148,2970.3446579325246,0,185.92672930189303,0
2025-05-15,q4_3_gru_mean,6353.9187439478201,6730.9476843069033,36189.79854463799,856.72405543479135,-121.41291046195121,0,36925.109689610828,56665.75904027895,56909.862934331861,445.41435785648639,201.31046380357805,0,183.10481661498363,0
2025-05-16,q4_3_gru_mean,6730.9476843069033,5460.2863520356887,10786.023030440272,80.230936510627217,-220.27087059383422,2154.3878859320157,12800.370982289081,25924.404445704829,25384.189410887011,56.433098762486907,596.64813358030733,601.72072949866242,21244.115825792021,13
2025-05-17,q4_3_gru_mean,5460.2863520356887,6078.1415898118748,11631.272217564867,615.4743114188766,-46.129203045208847,1771.4745234864954,13972.091849425029,28234.52698548403,28492.495881692485,403.94562433068614,145.9767281222347,305.85684302612862,14530.686275490269,5
2025-05-18,q4_3_gru_mean,6078.1415898118748,6752.7341979866114,37781.389133962934,317.95694506258798,-987.78262914450659,34.428465000000081,37145.991914881015,62438.876964259282,59139.625906932313,167.6600860969171,3466.9111434238857,5.2366666666666788,1202.0427001272701,1
2025-05-19,q4_3_gru_mean,6752.7341979866114,6032.3248949242807,33255.704942027194,1106.7970062658005,0,896.93610271572982,35259.438051008729,54576.62036438474,55445.468088074209,868.84772368947381,0,131.84097402874576,5500.3452403625988,3
2025-05-20,q4_3_gru_mean,6032.3248949242807,5981.2048088031434,33246.242701188996,3399.1236122547407,0,1819.0451057066955,38464.411419150434,54557.259616155396,57820.203092604905,3262.943476449509,0,274.49081378567519,75.337551549603063,2
2025-05-21,q4_3_gru_mean,5981.2048088031434,5987.4895221299284,32180.894935705615,3674.632842160333,0,594.72376019563353,36450.251538061581,51151.974294884239,54974.3049186875,3822.3306238032637,0,112.83977430200098,234.23701014896506,5
