date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-03-14,q3_m3,5934.1534117482224,5751.0127701277825,14124.655561302665,1651.5607299532721,-69.705012107937307,2835.6105739109303,18542.121853058929,28028.767539424254,29199.774704169489,1339.3147896969908,168.30762495175526,542.20251940812841,10816.932939469882,3
2025-03-15,q3_m3,5751.0127701277825,5638.802057006953,14203.816815176939,1350.71999925507,-72.114702340714146,4821.8142353758849,20304.23634746718,28652.005626220147,29566.60527526126,1084.3369992437599,169.73735020264911,914.98080180717966,6616.8436499999971,10
2025-03-16,q3_m3,5638.802057006953,5927.7496934823948,40942.956592259863,1635.5041152906388,-709.64774068901647,4942.2685013780474,46811.081468239536,67803.810923501602,67775.978876857684,2097.012184439418,2124.8442310833443,709.85763824403421,675.16765771752034,3
2025-03-17,q3_m3,5927.7496934823948,6025.1545070688735,37382.826937436606,3965.4578077384303,-1593.3020721011458,8443.2014007138732,48198.184073787765,63373.813982660424,61117.823244628395,4020.0679796036902,6276.0587176357185,1244.1654216464647,380.10970495029949,5
2025-03-18,q3_m3,6025.1545070688735,5819.5362699365551,42835.532553268691,339.33402195568192,-2297.5002297111323,8276.6584911981827,49154.024836711425,71089.443448727921,64106.484662812043,297.88487099999895,7280.8436569158748,1204.5803818096829,302.07738021585476,3
2025-03-19,q3_m3,5819.5362699365551,6087.7279949289468,35513.687958353919,5009.9947361479044,0,705.78660144778837,41229.469295949617,58573.635091347132,64127.002760720854,5553.367669373727,0,136.36019479374312,396.35742654857677,6
2025-03-20,q3_m3,6087.7279949289468,6068.4603613750933,40473.232067991317,4944.922132879643,-2225.8190546494411,12084.977183654726,55277.312329876237,66988.983076923367,64666.930404586281,4870.4319617198225,7192.4846340569102,1874.603436146559,367.37964445171633,12
2025-03-21,q3_m3,6068.4603613750933,5662.4282808490589,13891.423071791964,1912.3002274372013,-267.20798690765258,2779.6196194133004,18316.134931734814,27508.195325752564,28421.06549837003,1501.3158585536153,588.44568593615281,550.49669800390029,14268.818766666665,11
2025-03-22,q3_m3,5662.4282808490589,6044.028119182758,15358.077722966485,85.598375852280213,-156.78048880374922,0,15286.895610015017,30073.9759401556,29797.507548224225,78.154635846400055,354.62302777777631,0,10512.73187707915,0
2025-03-23,q3_m3,6044.028119182758,6124.5883972704323,41233.971202455286,0,-1864.2129555039458,6358.3446192156798,45728.102866167021,68669.772090951679,63033.301211125166,0,5636.4708798265001,931.03023331039367,1058.5253324588307,5
2025-03-24,q3_m3,6124.5883972704323,5672.5967764704938,38454.915924918154,993.11416995854336,-856.45199785185719,1372.1931832133841,39963.771280238223,64369.066119321724,61917.8843606843,843.0251856481492,3294.2069442855645,207.60990157574707,406.0279414690612,3
2025-03-25,q3_m3,5672.5967764704938,5926.6799244983122,42791.264338502471,2703.8772859936958,-3306.4621467001948,12339.665317835397,54528.344795631376,71590.681515230885,63513.290879863074,2657.3359335059386,10734.726568873743,1886.5070122279953,128.90781667430167,11
2025-03-26,q3_m3,5926.6799244983122,5889.1690482382983,36893.702429838944,1186.2707556544144,-1165.4332622443894,6084.7687293336667,42999.308652582637,61392.783221011632,58757.387624862604,1050.6120695006216,3686.0076656496576,878.12333853259156,127.77377356801151,3
2025-03-27,q3_m3,5889.1690482382983,5891.1724827704793,39263.912729987976,969.66583036062445,-1509.6715007256723,8755.4063497970546,47479.313409419978,65442.229564605885,61721.507661452342,749.08956249999949,4469.8114656535372,1325.0236071427473,273.49351027577268,9
2025-03-28,q3_m3,5891.1724827704793,5777.7728777028369,14257.207592929357,260.21891308179744,-71.546520174999429,899.63972911051496,15345.519714946669,28497.216547979988,28565.032499794404,218.11897959219223,150.30302777777661,182.32677671430605,14997.471868928626,2
2025-03-29,q3_m3,5777.7728777028369,5922.3561136387752,13455.948484194572,936.95936284647485,-18.081517867281189,4291.98490263026,18666.811231804022,27592.092289658249,28268.517537991647,713.60579276505121,37.180544431651924,795.04484101688149,18203.695538918932,7
2025-03-30,q3_m3,5922.3561136387752,6018.1792324912831,38572.158671510726,7.1417870779163763,-2010.7960117399575,11688.571712319123,48257.076159167817,65112.846889504952,57756.678408284322,3.7908999999998514,7359.9593812206285,1709.8991726545953,170.12575406281644,3
2025-03-31,q3_m3,6018.1792324912831,6132.0967965486252,33633.905794519655,7366.8376964302324,-1504.7328417624315,10058.175649131334,49554.186298318789,55925.327618164585,59610.325114801883,8350.0916837063687,4665.0941870690713,1496.995317263345,174.4709061310499,7
2025-04-01,q3_m3,6132.0967965486252,6060.8633836610143,40238.001251584923,652.53195433528856,-1591.899306482399,7031.5461945016959,46330.180093939503,68554.731773013729,63340.679104733077,594.36602113595268,5808.4186894166078,1037.0259902232312,389.91372719778008,4
2025-04-02,q3_m3,6060.8633836610143,6033.1230468415251,38869.902637841376,1742.3160589877407,-865.94125393652212,5665.8319841330585,45412.109427025658,65549.761252243814,64190.906096698251,1630.7022333692553,2989.5573889148127,821.58430109020196,664.17008782867447,8
2025-04-03,q3_m3,6033.1230468415251,6054.5033433319977,40164.165769277613,619.34914493683755,-2370.3435211732713,3723.8275923101437,42136.998985351318,66601.063281201554,59584.34390222303,523.98968397218459,7540.7090629507193,533.8701508257019,241.89605164376144,2
2025-04-04,q3_m3,6054.5033433319977,5856.2927827872863,13012.695493767385,1295.1710539903011,-163.98754685612585,1690.7431763337368,15834.622177235298,26521.183092140935,27180.958516740946,1008.6458874209711,348.87046282096185,352.40088284355318,18221.449560649347,3
2025-04-05,q3_m3,5856.2927827872863,5826.2512454698699,13123.460523330434,929.24405911572444,-8.6460345441744355,3757.1124542013249,17801.17100210331,26894.141360702033,27625.669087128488,749.28517720540799,17.757450778952915,698.65909650126468,13258.034014830599,5
2025-04-06,q3_m3,5826.2512454698699,6144.0390562333723,37133.856306707734,1468.9689037361613,-1463.4102319645478,1495.4124615584919,38634.827440037843,63797.790626454509,59133.706161494018,1133.6830496146149,5797.7675145751036,240.5492829671731,619.28433964092767,5
2025-04-07,q3_m3,6144.0390562333723,5760.5862653424201,32060.703561517188,3477.5994464877945,-458.49885963971343,3608.3516827677072,38688.155831132972,54354.574590606593,56454.562402745607,3500.3370889906541,1400.349276851641,524.6854980470406,111.58948680454607,3
2025-04-08,q3_m3,5760.5862653424201,5899.7157435996305,38047.235970219888,412.54931312041674,-1914.6472989056645,7969.5359115592719,44514.67389599391,64023.88236898277,57820.19006480441,271.7426375,6475.4349416783589,1182.830664681509,490.67986260918474,5
2025-04-09,q3_m3,5899.7157435996305,5918.108205580671,37047.344097212648,1240.1628548390586,-355.53393823997976,4673.1657365243846,42605.138750336111,62617.94637853634,63329.822011917713,1639.0842462011829,927.20861281980399,678.65342975299905,793.68914360612644,3
2025-04-10,q3_m3,5918.108205580671,6153.4659273097168,36321.457270326166,1082.4501887916108,-1273.6604980526358,8605.765709884583,44736.012670949727,60495.344853870934,58166.048208909175,1560.4185321358354,3889.7151770975893,1284.52453746643,753.80561714850319,6
2025-04-11,q3_m3,6153.4659273097168,5608.2411037047159,11984.105550670331,2002.1325940117106,-161.90084866534011,4589.4523068952049,18413.789602911904,24968.446150589793,26152.533322971147,1525.0783760023078,340.99120362095334,868.58906326372232,19168.87150128197,5
2025-04-12,q3_m3,5608.2411037047159,5938.6841300602464,13618.433209347859,350.65218684406938,-313.59188752018332,1818.1725032769527,15473.666011948699,27493.505983129595,27075.698533939845,260.25655914745715,678.06400833720454,368.38668894275202,15077.343967290011,1
2025-04-13,q3_m3,5938.6841300602464,6135.3436960427134,33744.358069429742,1262.3193817634092,-450.65723142681622,10255.455686705753,44811.475906472086,57380.627363994252,57146.764524726175,1025.1510804747695,1259.0139197428371,1520.8522266041339,341.46221705616063,6
2025-04-14,q3_m3,6135.3436960427134,5975.5003098556117,35921.676039455808,872.55690269638376,-2606.198518054679,17287.783629566198,51475.818053663708,60371.014671437122,53651.485217022986,1263.3600884646467,7982.8895428787882,2549.1723453474178,131.68993412542045,6
2025-04-15,q3_m3,5975.5003098556117,6213.1980409802372,31285.644046407771,3358.9144181107308,-711.65139879672415,8290.0933746014325,42223.000440323216,53011.38375167198,54058.944132413104,3390.4031159802075,2342.8427352390954,1220.2619082158208,1099.6304550664299,6
2025-04-16,q3_m3,6213.1980409802372,5911.5434505903277,34037.158005470759,2836.9058150820078,-711.81636802940193,5711.2817298214795,41873.52918234485,58700.507402931893,58777.103336400665,2414.5380106074344,2337.9420771386613,856.54238369437655,325.90705495897737,7
2025-04-17,q3_m3,5911.5434505903277,6092.5211100007491,32134.576036951134,3611.0705427279495,-607.53579162086646,9344.218569080309,44482.329357138529,53274.164396600507,55834.169811532876,4836.388340235073,2276.3829253027029,1363.1126812881994,449.55251098495773,3
2025-04-18,q3_m3,6092.5211100007491,6005.4969654052011,12237.684887451946,1463.7709101272251,-77.523277110950687,1207.1492716864805,14831.0817921547,25474.244347915526,26440.201564353913,1128.5118789383846,162.5546625000008,255.58197350857085,17376.245408310584,2
2025-04-19,q3_m3,6005.4969654052011,5929.3815487592456,11773.977122219783,1348.6893059017884,-57.64938863987372,1683.4030881170302,14748.420127598729,25152.301273305966,26027.703123983327,996.39421873291531,120.99236805555435,341.08055680620606,16587.406912527113,1
2025-04-20,q3_m3,5929.3815487592456,6066.8449531272636,32079.402839533614,1740.3513604989321,-63.910581543510737,2826.575329692078,36582.418948181119,54218.208434022046,55936.16746510916,2002.7055216088972,284.74649052178847,405.1856837287956,198.92270344690837,1
2025-04-21,q3_m3,6066.8449531272636,5886.8138425292473,34066.895114521496,805.31000705470183,-1637.1908078232354,5867.3782198328363,39102.392533585808,58042.880560812846,53188.288984474377,639.14586739069352,5493.7374437291637,875.70101221304628,2081.9787006101215,7
2025-04-22,q3_m3,5886.8138425292473,5858.9438837486896,31060.986754425128,3963.8109400069379,-630.81507688161969,7641.2519875604521,42035.234605110898,52819.156035822059,54842.795779514679,4357.1977140180961,2333.5579703254757,1122.444227973996,137.08573889653701,4
2025-04-23,q3_m3,5858.9438837486896,6128.9008968694698,29774.345024060072,3732.3470322685203,-66.876351374696299,5693.8551775090036,39133.670882462902,50596.304684195202,54594.358290564378,4291.9509976005365,293.89739123136144,833.11168521664626,107.00725303712966,5
2025-04-24,q3_m3,6128.9008968694698,5997.7853486203494,30385.614257222143,1382.5786915746098,0,2284.9694893873552,34053.16243818411,51397.605750101924,52420.724757405776,1023.1190073038536,0,364.99505954644246,2127.2684879637113,5
2025-04-25,q3_m3,5997.7853486203494,5659.7881388846581,11671.301070402782,724.19209803344597,-244.77570848965237,3399.8589696834388,15550.576429630013,24375.010968950726,24421.668961754927,559.64795444986089,512.98996164566154,674.99098629621699,20365.541220956089,8
2025-04-26,q3_m3,5659.7881388846581,5835.5283913326584,11931.129480450752,1042.0338039242652,-74.66324382230485,2611.0318262565843,15509.531866809297,25192.054041866813,25818.676820350192,780.77197848337516,154.14919999999961,533.35825013450517,23078.187290767801,5
2025-04-27,q3_m3,5835.5283913326584,6046.2315834801311,29694.947479910654,2870.8833587745739,-192.91661273258677,11161.469155561166,43534.383381513806,50545.784405818617,52522.604807615906,2877.7164482983699,900.8960465010714,1647.6372465995471,1754.2201822288384,7
2025-04-28,q3_m3,6046.2315834801311,6042.702670457169,35556.494249353884,2343.5767099815043,-793.9983036926069,2384.5982606987654,39490.670916341543,61294.965247854445,61027.8921001376,2916.5140082855137,3183.5871560023643,366.11394589496132,912.58347877347148,4
2025-04-29,q3_m3,6042.702670457169,6340.388597310699,30113.088684756651,1626.8437086106169,-127.82935467655582,6441.2109832711321,38053.314021961844,50891.749167748305,51513.42611234873,1231.0247710495642,609.34782644913264,930.07070419049569,1254.6530127949468,2
2025-04-30,q3_m3,6340.388597310699,6007.8383916223274,29459.017978064185,923.44624487000851,-4.4972825240256311,7925.8802076793036,38303.847148089466,49017.338875661088,50087.945994487432,1080.7540583110815,10.146939484740415,1188.3741756378979,82.957823309413698,6
2025-05-01,q3_m3,6007.8383916223274,5285.575572772088,30803.079437507826,2280.7815598077254,-47.931673050464212,16387.12374997868,49423.053074243762,51395.86653275857,53169.524313924769,1905.8764101541378,132.2186289879387,2520.7150567965632,1855.9498977203766,10
2025-05-02,q3_m3,5285.575572772088,5219.9840527596325,12917.779087090774,1104.9890372938351,-98.65839948465279,12761.260170122587,26685.369895022544,26245.645737280553,26911.689145243821,870.58242324104663,204.53901527777776,2219.9157873435674,11910.896358836108,10
2025-05-03,q3_m3,5219.9840527596325,5456.5185896277435,11809.540282695292,881.34256356479455,-79.664803752678822,16579.469538472302,29190.687580979709,25274.637338514767,25783.124912772531,680.87605154942491,172.38847729166608,2828.0799366669899,16537.382400185012,10
2025-05-04,q3_m3,5456.5185896277435,5290.5792612903533,30390.773263336603,164.62989942792768,-736.74610424820548,31808.502762731157,61627.159821247486,52037.468668251051,50150.246452239924,116.45455225000183,2003.6767682611387,4906.1550453586424,0,14
2025-05-05,q3_m3,5290.5792612903533,5113.2108400673651,31810.23737791253,647.36513086797015,-304.35016292338457,29372.87206648272,61526.124412339843,53869.334869018676,54160.98379969658,879.63478172078453,587.98585104287599,4490.416422629165,38.601065157210655,13
2025-05-06,q3_m3,5113.2108400673651,4966.9811992339073,27874.806091304104,4599.6981677659733,-130.57795749316807,31129.327888454271,63473.254190031177,47660.41400410104,51348.864819133756,4302.1910165074678,613.74020147475619,4926.7831314819023,0,20
2025-05-07,q3_m3,4966.9811992339073,5814.1010929893673,33795.79031646729,3318.488866033731,-504.88671783092303,12350.265745204895,48959.658209874986,56324.482380816058,58856.045730756989,4142.1116450770578,1610.5482951361339,1855.0992079308494,941.66769070084968,9
2025-05-08,q3_m3,5814.1010929893673,6414.2595238817412,38046.14667955687,1239.6824121852737,-847.71695356597252,702.34366026242492,39140.455798438597,64094.939069638967,61604.967660311471,976.98838938112158,3466.9597987086154,101.81271439756665,1532.4823713038707,2
2025-05-09,q3_m3,6414.2595238817412,6545.9089580766504,14754.451352292288,789.99858326443507,-36.421916624070448,0,15508.028018932651,28690.814285904766,29125.23398124849,513.82640676764026,79.40671142391102,0,17418.015560271291,0
2025-05-10,q3_m3,6545.9089580766504,6316.2955073326748,14654.653205334722,1331.1957112182927,-202.58180441370439,0,15783.26711213931,28499.759007581524,29012.585754415268,919.28178849409915,406.45504166035704,0,14068.100130481085,0
2025-05-11,q3_m3,6316.2955073326748,6399.7885474403183,35913.566318195823,2190.6041054212083,-720.81979346856451,3484.1782171948594,40867.528847343325,60301.083870596092,59370.006227959922,1834.9317150969605,2766.0093577331318,500.87354604403566,746.76936287455419,3
2025-05-12,q3_m3,6399.7885474403183,6424.5199781646807,32325.438060482171,6565.2629590255356,-912.73543348288501,371.45384274246851,38349.419428767287,52802.126832718837,56825.127588222662,7480.7285975778414,3457.7278420740213,58.980800724069354,1617.0551820821438,3
2025-05-13,q3_m3,6424.5199781646807,6484.3050596273833,37085.037266825413,1911.5945640245741,-1300.5525108396423,0,37696.079320010344,62896.950193004319,59405.251676342246,1641.9200271366881,5133.6185437987715,0,2671.7702165151709,0
2025-05-14,q3_m3,6484.3050596273833,6096.4987089156812,35801.303625443979,2543.7396986279218,-1189.0148381837098,1315.6969259053399,38471.72541179353,58667.31943528726,58310.629221498399,3692.5121341322974,4049.2023479211566,188.60334373643059,2267.8591813902594,1
2025-05-15,q3_m3,6096.4987089156812,6253.9399247508018,35541.527431623326,4195.829134279742,-1602.9356287574974,646.67752249952287,38781.098459645087,56951.78130142577,57469.228758037818,5415.5862571814723,4898.1388005694207,114.94847972060225,921.91054640639368,5
2025-05-16,q3_m3,6253.9399247508018,5408.601427009804,13543.790734944529,664.06225995612726,-303.82642901273744,1594.7287788169788,15498.755344704896,26195.378095971988,26109.915656307869,511.18569391618723,596.64813358030824,303.61704183644554,21410.688748179964,6
2025-05-17,q3_m3,5408.601427009804,6113.1501793062653,14303.984925457406,613.97598234256247,-143.6180206018912,4422.9551066990552,19197.297993897133,28122.710084673992,28268.62501423317,442.66359518140746,296.7486656222332,685.58263340861345,14760.094190063777,2
2025-05-18,q3_m3,6113.1501793062653,6558.4340425841992,37124.645105403244,459.51960371499615,-1125.9623894288311,35.318698333333415,36493.521018022744,62399.978531487737,58392.686052515797,285.09029722222033,4292.3827761941611,5.2366666666666788,697.91320514742984,1
2025-05-19,q3_m3,6558.4340425841992,5933.5617128936428,32903.010780321645,970.78438684841581,-223.49494710487267,1604.4153087690252,35254.715528834211,54917.853108360519,54658.372843614481,778.5742465655569,1038.054511311595,233.78452313998159,4542.1308437625394,3
2025-05-20,q3_m3,5933.5617128936428,5931.6069472772579,32954.59707447527,4009.2483503059566,-620.80255505080902,5308.4354382055644,41651.478307935977,54666.996485078329,57417.06424540306,4780.6838498497473,2030.6160895250173,763.62912630108747,96.927580963658102,2
2025-05-21,q3_m3,5931.6069472772579,5971.1113846521703,31508.49938416433,6538.4452603113341,-685.28314986795453,2507.342619750867,39869.004114358577,51067.709953400379,55748.574112855931,7167.7642547336181,2486.9000952780698,389.9058490031826,1553.482656063791,4
2025-05-22,q3_m3,5971.1113846521703,6420.4170693658725,32663.841108757453,729.23563359696709,-243.69118823889886,7574.8473586156006,40724.232912731124,53563.830706831126,53781.966234342945,680.29720172039004,462.16167420857664,1095.9033995945733,135.87041270721033,2
