date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-02-15,q4_3_gru42,5619.2151921234608,5591.6144747169619,14140.374345838958,900.54290534393795,-130.26746384159091,7025.1898745274593,21935.839661868766,33679.30049568104,33946.670592255534,655.87287499897457,388.502778424479,1690.0272053798842,2751.7510789130965,14
2025-02-16,q4_3_gru42,5591.6144747169619,5931.0918147514994,55678.516844411046,4286.4019083509284,-1797.6797401609779,2030.4157963634789,60197.654808964478,82061.669759935248,79959.306415903571,2272.9448346627046,4375.3081786943831,342.80780962454389,508.00109642921086,5
2025-02-17,q4_3_gru42,5931.0918147514994,5799.669640433387,54766.031209114051,3535.4201174568066,-2456.7846250206694,3043.7359274608552,58888.402629011034,81688.995798636417,76485.86635527949,1817.3754399006671,7020.5048832575867,497.6183580735144,2203.5174508956793,8
2025-02-18,q4_3_gru42,5799.669640433387,5945.6817857635515,47428.451524688397,5547.0573180271977,0,1609.8573168481739,54585.36615956376,72607.685175044229,76053.443961522542,3445.7587864783191,0,260.20414169660899,90.879326254638727,7
2025-02-19,q4_3_gru42,5945.6817857635515,5741.3959912282862,48550.738914702299,3848.4077121852542,0,3372.4583435272598,55771.604970414803,73671.919681693311,76478.35973908499,2806.4400573916819,0,643.97783664110352,146.05049027104633,16
2025-02-20,q4_3_gru42,5741.3959912282862,5927.4826441499881,50946.466203761702,2337.7124731617851,-641.76921530428626,949.25193129105446,53591.66139291026,77215.523232217369,76575.636543786954,1280.7888532683478,1920.6755416987603,175.90247578715287,1329.8097348434935,7
2025-02-21,q4_3_gru42,5927.4826441499881,5530.4274889459393,13252.095932067878,768.92624763824506,0,3536.2881165920116,17557.310296298136,32411.598728697834,33036.272170013959,624.67344131612322,0,847.95379071345758,5251.0550225016286,11
2025-02-22,q4_3_gru42,5530.4274889459393,5780.0484956320197,13911.251675162162,960.29027203459816,-36.757070620395048,3011.4814706946963,17846.266347271059,33705.984373964886,34244.112584717004,674.16751966849347,136.03930891637981,702.91758515968809,3214.4055444343912,8
2025-02-23,q4_3_gru42,5780.0484956320197,5962.2374999287513,50035.398685880318,3170.3098451409683,-1139.103448917705,4953.0844664696806,57019.689548573268,76538.550012527354,75223.53195034065,1648.1647284945998,2963.1827906813091,902.43976489920476,256.94953231271927,15
2025-02-24,q4_3_gru42,5962.2374999287513,5921.4760139046457,48082.512109248652,2026.3780772699574,-748.53112923878371,1076.7725965629611,50437.131653842785,72689.508671889605,72056.794461246289,1072.1223995997354,1704.8366102430523,215.29045414423521,121.92264625547313,6
2025-02-25,q4_3_gru42,5921.4760139046457,5883.1715396062646,48525.926753750355,2309.6843480185607,-1441.5907449691304,1641.5714977866667,51035.591854586455,75468.757866629079,71675.446720150489,1195.2216496599076,4988.5327961384855,326.55343054506454,2413.3570361733764,11
2025-02-26,q4_3_gru42,5883.1715396062646,6173.8423460203448,44825.089743270248,4940.586170182456,0,271.59759828398029,50037.273511736683,69736.044308529381,73661.694806119442,3925.6504975900602,0,53.432133172905878,278.2875476649748,3
2025-02-27,q4_3_gru42,6173.8423460203448,6108.0175403185985,44112.900176294948,3320.5151365176125,-27.675029847777719,1695.8573892734221,49101.597672238204,69975.63033252905,71893.123016109603,2044.1217724694466,126.62908888888865,285.40576009082542,974.90202252958534,7
2025-02-28,q4_3_gru42,6108.0175403185985,5847.4909058496241,12741.160267761428,548.9888203089655,-66.758853218125097,5092.6396233487467,18316.029858201015,31534.777915676772,31699.922516409017,351.91591045446518,186.7713097222225,1227.9906499063907,6508.3278724474731,13
2025-03-01,q4_3_gru42,5847.4909058496241,5969.7216080886101,14107.644329464056,610.66439584725299,-273.63888776293777,1533.5180892138749,15978.187926762246,35428.537426120907,34532.314909495333,434.46350464074942,1330.6860212663275,331.80424834614399,7788.6732514736668,7
2025-03-02,q4_3_gru42,5969.7216080886101,5974.0667469046839,51511.301063346385,1822.4179012461445,-831.63980631460572,1995.7716875494789,54497.850845827401,78054.232314006309,77161.250028353272,944.89937068584834,1837.8816563388832,362.74143891604831,960.17586040069375,7
2025-03-03,q4_3_gru42,5974.0667469046839,5851.4439146791865,53434.309271314531,3021.2306374295604,-1859.4468584852325,2368.4515249425349,56964.544575201391,80918.765910375107,77582.34432757285,1772.4383373252904,5108.8599201275247,423.31377629604174,1866.6339445570247,8
2025-03-04,q4_3_gru42,5851.4439146791865,5880.1186946908574,46790.214166023783,2755.8698679547178,-101.28207036779668,788.85742230484857,50233.659385915555,72380.10310980436,73591.687825742731,1467.2402102390317,255.65549430065369,145.01685463766626,499.0692087689655,8
2025-03-05,q4_3_gru42,5880.1186946908574,5922.2163084152353,48179.027686699468,3671.7493043758695,-2162.1659387881195,1534.4795615946837,51223.090613881912,75959.103353924089,71599.693596555997,1915.3402985214789,6274.7500558895708,248.35698504956707,1791.8187317270294,7
2025-03-06,q4_3_gru42,5922.2163084152353,5771.1713689366561,44559.602040154801,1835.5356332921301,-419.77253626387244,185.60719420859877,46160.972331391655,70661.649751991907,70377.64277332084,967.59051659235934,1251.5974952634274,39.171845902387595,364.97909814937225,2
2025-03-07,q4_3_gru42,5771.1713689366561,5684.3851317729177,12840.627188372175,571.49771277162574,-322.61396366867058,1140.2550867335215,14229.766024208651,31801.838475107808,31225.577336270377,444.16112255026025,1020.422261387693,264.88424195751946,7541.3566279114975,7
2025-03-08,q4_3_gru42,5684.3851317729177,5800.8218514359723,11641.741938935971,738.79501889180563,-1.871106311736501,4288.5029199412638,16667.168771457305,29334.447999960488,29864.185015312629,535.10256511586658,5.3655497637294616,1224.7414319027885,8748.4247724305533,13
2025-03-09,q4_3_gru42,5800.8218514359723,6037.0280658282791,44833.783909598664,2110.8228677741217,-1352.7120274615743,719.31989258260955,46311.214642493826,72726.979408724845,69060.278810146192,1060.9619188486874,4727.6625174273495,159.09755611255329,1334.9798817707531,6
2025-03-10,q4_3_gru42,6037.0280658282791,5843.5469861643714,44284.918645586047,2187.1500967450506,-12.489295039444334,8472.1691638525572,54931.748611144212,69315.026439543086,70602.821024928009,1329.0798909404803,41.285305555555169,1532.8472866958105,81.658562924436524,10
2025-03-11,q4_3_gru42,5843.5469861643714,6153.8054192378977,37834.307384196538,8855.9811906937248,0,4969.515284835823,51659.803859726089,60806.9658009677,67976.043372671615,7169.0775717039278,0,879.59955337373935,512.01042437894978,9
2025-03-12,q4_3_gru42,6153.8054192378977,5798.8651961768119,43514.661135288472,2496.8469592837218,-1414.9853268918791,1133.5476095172385,45730.070377197546,69810.050647248761,66731.103746485082,1248.9461306228832,4327.893031386564,202.76139440433036,816.23488816414624,4
2025-03-13,q4_3_gru42,5798.8651961768119,5931.678409381946,44590.433475808706,2489.435543480939,-13.917303911249947,2337.5317775948774,49403.483492973275,70355.666221524705,72070.283742297819,1762.8295874397827,48.212066666666487,370.45076477619665,537.23638357323966,5
2025-03-14,q4_3_gru42,5931.678409381946,5764.9202940438145,11031.875400026971,727.55865104840336,0,3756.791085522761,15516.225136598136,28189.328374887235,28834.638297418456,645.30992253122292,0,998.44049216544977,10757.229240440625,8
2025-03-15,q4_3_gru42,5764.9202940438145,5653.5613740462886,11413.298267450751,798.18628525432518,0,4254.8130005276253,16466.297553232704,28801.71171733032,29515.315108735151,713.60339140483461,0,1113.2860635446741,6616.8436499999971,13
2025-03-16,q4_3_gru42,5653.5613740462886,6135.8787163034103,42532.198339638286,1801.8329618224168,-240.02521168156036,8.0811000000004931,44102.087189779144,67783.819111747813,68149.426076341158,952.36630634834307,586.75934175500652,1.6400000000001,147.14253868545677,1
2025-03-17,q4_3_gru42,6135.8787163034103,6033.2659435376172,37532.817033132022,2593.0140214079261,-312.85159952392235,1281.9370111735948,41094.916466189621,63085.586417587947,63082.420774887985,1534.3828870685516,1537.5485297685143,242.1636539948102,1525.7466640716943,8
2025-03-18,q4_3_gru42,6033.2659435376172,5804.533431787916,43975.139500241858,1736.9709185520721,-1293.9348825688207,621.52234013747477,45039.697876362588,70958.238515370729,67265.817545365702,910.01189072673617,4602.4328607317639,97.77266577024443,2673.3326949694651,2
2025-03-19,q4_3_gru42,5804.533431787916,6177.8422188186842,35890.150736944357,5753.5576721101688,0,1873.6619877043831,43517.370396758917,58590.304911512285,64124.78645449796,5534.4815429856753,0,369.00354365110542,475.98323107511487,3
2025-03-20,q4_3_gru42,6177.8422188186842,6089.0106770191569,41505.966178591698,2768.7137562492976,-1088.5469178573915,5002.4366652637,48188.569682247296,66843.66221582517,65440.007246223555,1484.6578055444729,2888.3127751460897,951.82931165760647,297.15288082068162,13
2025-03-21,q4_3_gru42,6089.0106770191569,5674.5416806942394,10839.873986627117,161.46021843234547,-67.246843693488174,5322.3585936910567,16256.445955057032,27914.475421771858,27832.051078982367,135.82372293472932,218.24806572421727,1508.9772506682125,14268.818766666665,13
2025-03-22,q4_3_gru42,5674.5416806942394,6204.462506314545,12172.232738692224,270.39569800733341,-108.95758122625006,0,12333.670855473307,30379.740546961602,30234.311625595688,186.97804391186475,332.406965277778,0,10513.699937965393,0
2025-03-23,q4_3_gru42,6204.462506314545,6110.5031032506831,41732.863397722947,1251.7886349273826,-1657.3481634409245,1472.790162169272,42800.094031378678,68491.511660805249,63782.415402937804,687.17878479711351,5396.2750426645562,256.88690740117045,1521.7480812973854,5
2025-03-24,q4_3_gru42,6110.5031032506831,5782.9961221330668,39104.47866464073,1365.2714093404943,-465.35578518544969,0,40004.394288795782,64384.716446010323,63277.119225572853,932.0028546247861,2039.6000750622607,0,1499.2607729017079,0
2025-03-25,q4_3_gru42,5782.9961221330668,5981.940796320252,43741.866579878682,2115.9142173865216,-1929.4878205984794,1903.3396139763745,45831.632590643094,71499.823763483597,66093.842152394311,1101.0853951552535,6507.0670062445479,331.91913574100448,1240.8716138800849,5
2025-03-26,q4_3_gru42,5981.940796320252,5908.6512065795159,37411.662676198765,1448.3350437610079,-1092.0432242710976,4743.6279603645698,42511.582456053242,61470.554940465772,58890.352690674394,767.99592054481991,3348.1981703361957,839.56033756704994,83.750184519259619,8
2025-03-27,q4_3_gru42,5908.6512065795159,5859.1030539581161,39467.237362378903,1796.8588111526562,-878.09448371991425,122.55072307647691,40508.552412888122,65420.582722004532,62932.106237232103,957.97796826150238,3446.4544530339253,33.946699769167665,396.90526409155757,2
2025-03-28,q4_3_gru42,5859.1030539581161,5783.981190338759,11246.931966050266,118.74931296666261,-25.0746507063783,365.91744567541457,11706.524073985966,28878.469753230173,28898.609888062831,94.639819060898674,74.499684228240596,87.544230708962601,14850.517280776854,2
2025-03-29,q4_3_gru42,5783.981190338759,5927.6508281652978,10602.738000642501,942.72389888797284,0,2043.0277180353442,13588.489617565818,27910.569334844957,28768.077261243729,857.50792639877443,0,473.50098240268062,18057.036743383567,11
2025-03-30,q4_3_gru42,5927.6508281652978,6152.696295098157,38145.836428886832,2203.0273547109828,-1118.9416974636988,0,39229.922086134116,65106.963873364366,62116.563368259463,1163.1826382445531,4153.5831433494614,0,2620.589379364576,0
2025-03-31,q4_3_gru42,6152.696295098157,6195.4752179777915,33652.714716160655,6119.1289733327176,0,682.77656852606128,40454.620258019437,55775.864215268055,60973.217008214961,5197.3527929469055,0,129.61556267957775,156.95776794527649,6
2025-04-01,q4_3_gru42,6195.4752179777915,6077.3602959144573,41852.141832708658,1945.2540270977825,-1238.4129037673379,929.79003114432135,43488.772987183416,68501.3657806673,65232.180178146649,1123.2836031083584,4392.4692056290123,160.0208450589077,1571.1953554679205,3
2025-04-02,q4_3_gru42,6077.3602959144573,6025.5599109705181,39564.280505365561,1365.5832797179053,-253.14688430688523,1173.8429202294328,41850.55982100602,65488.266598503746,65233.187486747585,771.38538413850176,1026.4644958946576,183.27796862641532,1029.5007003423275,7
2025-04-03,q4_3_gru42,6025.5599109705181,6057.4443197445489,40856.6195347381,816.46604960164404,-1346.2791035980913,844.425456992249,41171.231937733901,66654.779769587607,62508.879327207665,413.59845608155058,4559.4988984614993,121.84596365006503,2940.1306691580776,2
2025-04-04,q4_3_gru42,6057.4443197445489,5852.4793281413222,10027.987195355327,108.16015169716984,0,3009.9709792868421,13146.11832633934,26692.311938231891,26791.021871490346,98.709933258455862,0,825.37338206148752,18150.413413711707,6
2025-04-05,q4_3_gru42,5852.4793281413222,5890.925994833563,10406.062767104831,744.4242107844218,0,1978.1674816778946,13128.654459567148,27055.906803216734,27660.558692707382,604.65188949064964,0,558.78054843160339,12935.563614653094,9
2025-04-06,q4_3_gru42,5890.925994833563,6173.1352910780706,37613.146027374547,1282.1604539907214,-585.01329064562537,598.5555818894677,38908.848772609112,63725.929793828182,61911.397170659548,879.15926000078025,2693.6918831694115,114.11488503279008,3336.2026410879689,5
2025-04-07,q4_3_gru42,6173.1352910780706,5773.1739291619306,32235.797676492824,2824.3861803515156,0,856.09847994823963,35916.282336792581,54322.245440779152,56718.332239176008,2396.0867983968546,0,135.3194646164398,67.809254572882082,3
2025-04-08,q4_3_gru42,5773.1739291619306,5900.3568543579731,37899.011222455563,1712.62716642958,-1043.6558104249732,1713.9865170006058,40281.969095460779,64034.737696239725,61005.167132344548,886.53000005037711,3916.1005639455534,279.16539260682543,2887.1912220820641,4
2025-04-09,q4_3_gru42,5900.3568543579731,5868.2501186688569,37323.967275868061,1307.6142912948758,0,728.64414289384376,39360.22571005678,62617.234033249297,63681.39231175137,1064.1582785020653,0,118.55719383934991,663.41241288448839,3
2025-04-10,q4_3_gru42,5868.2501186688569,6076.3225868970812,36362.445085239575,2097.6662591987747,-1015.980573592311,1446.7709568483365,38890.901727694378,60550.742728217389,58954.486836129909,1107.2029724497295,2703.4588645372041,269.75092332131806,569.54739993219243,6
2025-04-11,q4_3_gru42,6076.3225868970812,5632.3314555230609,9502.5185206439928,666.03350269083762,0,4622.0738714004792,14790.625894735309,25196.208490294492,25768.868516288436,572.66002599394096,0,1312.037559567342,18994.368733333333,11
2025-04-12,q4_3_gru42,5632.3314555230609,5956.0522555099724,10716.708862241912,367.49713318879617,-157.88431762055126,186.12660983146441,11112.448287641622,27688.087984634942,27488.639997312883,319.0494710151462,518.49745833720465,49.337217927605337,14962.694660185425,3
2025-04-13,q4_3_gru42,5956.0522555099724,6043.7605834919113,34152.492266384397,2734.7872759142738,-42.630799463631604,735.75914993373601,37580.407892768773,57401.889566175429,58743.302654619307,1546.6742990596501,205.26121061577589,136.64939196001615,612.96270138626062,5
2025-04-14,q4_3_gru42,6043.7605834919113,6022.2611726404102,35770.683423005816,2286.505489807781,-1754.292613057152,3018.1707555263656,39321.067055282816,60472.773685382461,56490.438782323909,1192.2948352810217,5174.6297383395759,469.5986751259473,727.81148022284447,3
2025-04-15,q4_3_gru42,6022.2611726404102,6181.2860814321857,31037.617489460994,3165.314154625326,-55.753548818577499,1028.1791542179162,35175.357249485663,52959.427237466647,54682.175701882021,2014.957839774795,292.20937535942085,182.33628247059855,777.29175611944686,6
2025-04-16,q4_3_gru42,6181.2860814321857,6028.2522350587888,34636.323541218037,2443.0232426926027,-218.00078807733325,1518.6702290798478,38380.016224913154,58735.965135763065,59498.230473613759,1612.9857010528945,850.72036320219024,255.49822158021192,303.81881470795031,6
2025-04-17,q4_3_gru42,6028.2522350587888,6145.9019655186739,31908.070541559646,3453.6990174728489,0,2958.9124566724331,38320.68201570493,53144.487969413334,56324.99962735406,3180.5116579407277,0,513.11061205011265,182.07038623488711,6
2025-04-18,q4_3_gru42,6145.9019655186739,6084.2885261495576,9580.5537459321677,23.110289238335419,-19.08312887769689,2884.9201779059736,12469.501084198779,25519.473754483522,25495.111671280145,25.923566666669046,50.285649870048474,854.47726506769823,16872.505922551911,7
2025-04-19,q4_3_gru42,6084.2885261495576,5941.4843865467119,9386.6621648684741,587.31816937554299,-2.4518840291420927e-13,1903.5968012751864,11877.577135519201,25458.639909078232,26053.829282463463,595.18937338523119,1.5916157281026244e-12,519.93929132378344,16511.662632169791,7
2025-04-20,q4_3_gru42,5941.4843865467119,6106.657309176775,32181.275951265678,2065.8877860469024,0,1124.6737712791955,35371.837508591772,54204.760836480418,56029.326501235599,1824.5656647551791,0,215.26508050951813,119.29615677507104,4
2025-04-21,q4_3_gru42,6106.657309176775,5852.3361794589791,33653.693670452929,1044.1140382881952,-768.71502138352491,1863.3668071990132,35792.459494556613,58010.021427838117,55994.197009374046,559.06654241743649,2574.8909608815097,316.63446979560752,4397.810010633928,6
2025-04-22,q4_3_gru42,5852.3361794589791,5943.1813948980162,31276.646014012447,4008.8734176243738,0,344.20139361517658,35629.720825251999,52857.464550344579,55863.982957817192,3006.5184074726117,0,65.447960729108587,2.3861414736192046,3
2025-04-23,q4_3_gru42,5943.1813948980162,6147.4336918378558,30030.077608608823,4459.2929879128596,0,2695.9677388746504,37185.338335396336,50502.707449584836,55021.614490556458,4518.9070409716187,0,490.17273171683746,183.80328184117946,7
2025-04-24,q4_3_gru42,6147.4336918378558,6006.7409386432328,30185.851888439611,1449.7034053297928,0,1854.817835214564,33490.373128983971,51377.013755692606,52457.933163431619,1080.9194077390111,0,308.46583190437303,2118.2222357956348,5
2025-04-25,q4_3_gru42,6006.7409386432328,5662.2626500864817,8948.6941654077946,168.07818793587919,-159.98994394861415,3705.0706394587951,12661.853048853853,24613.621227527292,24272.968512472278,149.92246881286849,490.57518386788649,995.42881343684371,20318.978044986328,7
2025-04-26,q4_3_gru42,5662.2626500864817,5818.2710643545433,9476.924042835748,233.12952785468642,0,2576.0936040244833,12286.147174714919,25189.826981785176,25423.532029463808,233.7050476786311,0,687.41860699547578,22807.535111966885,7
2025-04-27,q4_3_gru42,5818.2710643545433,6033.2854484528734,29464.932805808799,3373.9583709361978,0,3566.0243660261112,36404.915542771108,50564.959213572074,52458.543641601835,1893.5844280297633,0,620.62026985863758,518.83376847717307,9
2025-04-28,q4_3_gru42,6033.2854484528734,6043.4104050258693,36281.200131957419,560.70050787022308,-318.68123789002487,1334.7371711261096,37857.956573063726,61445.352861747626,60718.841762700002,322.70510054698559,1049.2161995946144,220.2444360146194,331.14400624783946,4
2025-04-29,q4_3_gru42,6043.4104050258693,6313.343209631942,29779.456691961612,2761.592290320003,-91.074912271457393,2230.5719675345972,34680.546037544758,50890.962796005304,52107.470120447018,1806.1797897797387,589.67246533802131,337.04623262837669,1281.8300442396858,1
2025-04-30,q4_3_gru42,6313.343209631942,6042.0532945225559,29029.097017354004,2283.9817969598607,-51.58179185055549,3626.0309865901122,34887.528009053422,49047.389306415265,50711.277651645476,1747.5643618968802,83.676016666666555,641.0391588141897,65.473441338960129,8
2025-05-01,q4_3_gru42,6042.0532945225559,5248.9583740488688,31226.279626083564,1797.2590979156109,0,14017.835904535106,47041.374628534286,51357.849973980534,52371.536141411445,1013.6861674309154,0,2318.9818231221057,738.36895966624616,16
2025-05-02,q4_3_gru42,5248.9583740488688,5243.6545167163349,10645.66709210282,656.21520378754383,-75.271224075972555,11206.448417793505,22433.059489607895,26611.904444679123,26907.788403341121,500.42297393977702,204.53901527777856,2511.1788805799652,11855.249349999998,17
2025-05-03,q4_3_gru42,5243.6545167163349,5454.4405524190861,9632.1259595426855,774.80292368478854,0,11894.919937149882,22301.848820377356,25728.333920953744,26368.741307967095,640.40738701335431,0,2563.9821576581871,16420.567933333328,13
2025-05-04,q4_3_gru42,5454.4405524190861,5417.5664879644974,31275.292521199564,5015.8349000280568,-670.41374760843894,14402.391453905837,50023.105127525007,52039.777598482906,52701.596875206247,2595.2162045441828,1933.3969278208431,2475.3773868303124,0,11
2025-05-05,q4_3_gru42,5417.5664879644974,5333.1188866299863,32673.395065603236,4434.6220129175799,0,14247.413960815291,51355.431039336116,53728.23795049185,56192.440554380511,2464.202603888662,0,2418.3255576170195,0,15
2025-05-06,q4_3_gru42,5333.1188866299863,4937.4015094950555,28785.538456280476,5020.0246868086442,0,30707.806274793224,64513.369417882335,47416.071730142576,50341.262176167416,2925.1904460248402,0,5528.3170094229645,9.0548621353216276,25
2025-05-07,q4_3_gru42,4937.4015094950555,5892.3833800348848,34755.629505874589,2907.5987280390068,0,6938.5296365674149,44601.757870481,56357.348702748124,59482.399008770866,3125.0503060227384,0,1132.790369297159,622.7634305553288,11
2025-05-08,q4_3_gru42,5892.3833800348848,6791.1833684210033,39023.376840893237,1551.0606037698649,-568.94389747183982,0,40005.493547191261,64007.958750699501,62423.029998290964,994.72652089791507,2579.6552733064527,0,1977.5531835604888,0
2025-05-09,q4_3_gru42,6791.1833684210033,6533.1202767849563,11747.906488906177,490.64255673499974,-19.045720619692673,0,12219.503325021484,28509.916159152763,28856.465745832447,399.60025555555541,53.050668875868553,0,17335.820598992166,0
2025-05-10,q4_3_gru42,6533.1202767849563,6328.9033852889679,12118.690045131214,509.7700766553001,0,0,12628.460121786515,28511.268820744051,29059.860065311252,548.59124456720292,0,0,14117.106603253282,0
2025-05-11,q4_3_gru42,6328.9033852889679,6432.0531009287679,36772.321118782078,1535.0843920035591,-289.42224449886879,1495.4168551717844,39513.400121458551,60287.075117311317,59918.729874145785,1007.0686200389061,1375.4138632044346,219.08486593766838,951.71603517096241,4
2025-05-12,q4_3_gru42,6432.0531009287679,6579.2538626418582,33269.288125040701,3785.4149471326941,0,0,37054.703072173397,52997.385114722179,56367.984253816474,3370.5991390942922,0,0,796.79232430913964,0
2025-05-13,q4_3_gru42,6579.2538626418582,6760.0401355951553,37767.425404428242,1878.6980171140845,-416.95883969305703,0,39229.164581849269,62725.02365469635,62049.155597542194,1401.789118770685,2077.6571759248427,0,5328.0894389690784,0
2025-05-14,q4_3_gru42,6760.0401355951553,6350.8481368585262,35997.425319825765,1621.5650805120481,-921.80227271665126,0,36697.188127621157,58360.947128656408,56221.01518560962,844.84029818899148,2984.7722412357753,0,171.49914599863985,0
2025-05-15,q4_3_gru42,6350.8481368585262,6730.9476843069033,36179.60546571872,857.12405527263275,-110.81364523029801,0,36925.915875761057,56669.170825933725,56930.178268966723,445.41435785648798,184.40691482348632,0,205.69051207520772,0
2025-05-16,q4_3_gru42,6730.9476843069033,5460.2863520356887,10786.041323926067,80.230936510627217,-220.27087059383422,2154.3878859320157,12800.389275774876,25924.404445704829,25384.189410887011,56.433098762486907,596.64813358030733,601.72072949866242,21244.115825792021,13
2025-05-17,q4_3_gru42,5460.2863520356887,6078.1415898118748,11635.564706092209,615.4743114188766,-46.129203045208847,1771.4745234864954,13976.384337952371,28234.52698548403,28492.495881692485,403.94562433068614,145.9767281222347,305.85684302612862,14530.686275490269,5
2025-05-18,q4_3_gru42,6078.1415898118748,6752.7341979866114,37775.522211560179,317.95694506258798,-987.78262914450659,34.428465000000081,37140.124992478261,62438.876964259282,59139.625906932313,167.6600860969171,3466.9111434238857,5.2366666666666788,1202.0427001272701,1
2025-05-19,q4_3_gru42,6752.7341979866114,6032.3248949242807,33280.027915235551,1106.7970062658005,0,896.93610271572982,35283.761024217085,54549.391589659732,55418.239313349201,868.84772368947381,0,131.84097402874576,5490.4748098708906,3
2025-05-20,q4_3_gru42,6032.3248949242807,5981.2048088031434,33188.99926397152,3302.5134392854534,0,1819.0451057066955,38310.557808963669,54557.259616155396,57835.728364923256,3278.4687487678516,0,274.49081378567519,90.862823867947441,2
2025-05-21,q4_3_gru42,5981.2048088031434,5987.4895221299284,32180.894935705615,3674.632842160333,0,594.72376019563353,36450.251538061581,51151.974294884239,54974.3049186875,3822.3306238032637,0,112.83977430200098,234.23701014896506,5
2025-05-22,q4_3_gru42,5987.4895221299284,6404.1942262754183,32919.243006558041,1568.1864291608699,-51.751892436666509,2655.0878268532661,37090.765370135508,53545.632776300285,54468.443649725363,1003.2117734250821,80.400899999999751,403.72920122455201,135.79727650881102,2
2025-05-23,q4_3_gru42,6404.1942262754183,5924.267013765937,10086.132298838842,802.58934384672716,0,2660.2077351293156,13548.929377814886,25633.341449446722,26484.408486026783,851.06703658006177,0,738.449284919653,17996.171403481392,9
