date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-03-07,q4_3_gru17,5771.1713689366561,5731.183862915268,12800.255327391937,571.49771277162574,-322.61396366867092,1212.5288792981335,14261.667955793026,31801.838475107812,31225.577336270377,444.16112255026025,1020.4222613876939,308.81967816701007,7541.3566279114975,8
2025-03-08,q4_3_gru17,5731.183862915268,5796.5762241599259,11594.738225334997,738.79501889180563,-1.871106311736501,4295.6521422184178,16627.314280133483,29225.413809253965,29755.150824606102,535.10256511586658,5.3655497637294616,1226.5837775482346,8748.4247724305533,13
2025-03-09,q4_3_gru17,5796.5762241599259,5995.6582199978957,44760.905046197047,2110.8228677741217,-1352.4456568839414,621.06393643458705,46140.346193521815,72732.359201356856,69066.92854593735,1060.9619188486874,4726.3925742681931,108.68403320438378,1330.5328542296761,5
2025-03-10,q4_3_gru17,5995.6582199978957,5843.5469861643714,44321.805445684069,2187.1500967450506,-12.489295039444334,8410.8783629219506,54907.344610311629,69403.384954554902,70691.179539939811,1329.0798909404803,41.285305555555169,1521.3878492964263,81.658562924436524,10
2025-03-11,q4_3_gru17,5843.5469861643714,6131.2407472624209,37846.930941997467,8853.162355491404,0,4969.5152848358284,51669.608582324698,60806.9658009677,67985.18075774076,7178.2149567730594,0,879.59955337374026,537.08228212948131,9
2025-03-12,q4_3_gru17,6131.2407472624209,5798.8651961768119,43516.722014578045,2466.0764916282787,-1413.9424966277895,1133.5476095172385,45702.40361909577,69835.122504999279,66760.570169191749,1248.9461306228836,4323.4984664304329,202.76139440433036,816.23488816414624,4
2025-03-13,q4_3_gru17,5798.8651961768119,5934.3373838272173,44609.433475808706,2481.4548102107101,-13.917303911249984,2337.5317775948774,49414.502759703042,70355.666221524705,72062.819532355599,1755.365377497556,48.212066666666715,370.45076477619665,537.23638357323966,5
2025-03-14,q4_3_gru17,5934.3373838272173,5764.9202940438145,11029.202554276071,727.55865104840336,0,3756.7910855227528,15513.552290847229,28186.935297886492,28832.245220417713,645.30992253122292,0,998.44049216544738,10757.229240440625,8
2025-03-15,q4_3_gru17,5764.9202940438145,5653.5613740462886,11351.657450675277,798.18628525432916,-9.3666585598839456e-14,4241.462191201007,16391.305927130612,28896.71171733032,29610.315108735158,713.60339140483779,5.1159076974727213e-13,1109.3965342434024,6616.8436499999971,13
2025-03-16,q4_3_gru17,5653.5613740462886,6131.9128285978604,42491.326173735019,1801.8329618224168,-241.10232482819592,8.0811000000004931,44060.137910729238,67783.819111747813,68146.794478132913,952.36630634834307,589.39093996325369,1.6400000000001,147.14253868545677,1
2025-03-17,q4_3_gru17,6131.9128285978604,6027.7631616663721,37437.919027937365,2683.2453271411819,-325.76858554594935,1281.9370111735948,41077.332780706201,63089.99295948301,63051.195579277206,1581.5293748984525,1620.3267551042563,242.1636539948102,1501.1739792666945,8
2025-03-18,q4_3_gru17,6027.7631616663721,5799.4983104226994,43974.508687955524,1736.9709185520721,-1293.9348825688207,621.52234013747477,45039.067064076255,70964.352717449903,67271.931747444876,910.01189072673617,4602.4328607317639,97.77266577024443,2673.3326949694651,2
2025-03-19,q4_3_gru17,5799.4983104226994,6177.8422188186842,35910.730317391615,5746.454899026854,0,1857.6130834439987,43514.798299862472,58595.899490806973,64130.381033792648,5534.4815429856735,0,365.88634363937689,475.98323107511487,3
2025-03-20,q4_3_gru17,6177.8422188186842,6089.0106770191569,41508.543943153345,2837.0670886590474,-1088.5469178573915,4978.6070072479106,48235.671121202904,66843.66221582517,65440.007246223555,1484.6578055444734,2888.3127751460897,947.49596356502093,297.15288082068162,13
2025-03-21,q4_3_gru17,6089.0106770191569,5674.5416806942394,10807.041242651327,161.60172375901223,-67.246843693488174,5210.9338969459468,16112.330019662797,27854.448754701709,27772.024411912222,135.82372293472937,218.24806572421727,1501.8792416530641,14268.818766666665,8
2025-03-22,q4_3_gru17,5674.5416806942394,6210.8679684311574,12166.094368147656,270.39569800733341,-108.95758122625006,0,12327.532484928739,30427.717331727668,30282.288410361754,186.97804391186475,332.406965277778,0,10498.277182562946,0
2025-03-23,q4_3_gru17,6210.8679684311574,6110.5031032506831,41713.993820021256,1251.7886349273826,-1657.3481634409241,1472.790162169272,42781.224453676987,68484.394480675677,63775.298222808233,687.17878479711351,5396.2750426645553,256.88690740117045,1502.930785764072,5
2025-03-24,q4_3_gru17,6110.5031032506831,5782.9961221330668,39119.397906694285,1365.2714093404943,-465.35578518544969,0,40019.313530849337,64384.716446010323,63277.119225572853,932.0028546247861,2039.6000750622607,0,1499.2607729017068,0
2025-03-25,q4_3_gru17,5782.9961221330668,5974.3304954381456,43755.23645099291,2092.3224902754496,-1929.4878205984794,1903.3396139763745,45821.410734646255,71499.823763483597,66081.3844747119,1088.6277174728393,6507.0670062445479,331.91913574100448,1233.9476547584586,5
2025-03-26,q4_3_gru17,5974.3304954381456,5908.6512065795159,37417.042695187316,1448.3350437610079,-1092.0432242710972,4743.6279603645789,42516.962475041801,61479.010830334781,58898.808580543402,767.99592054481991,3348.1981703361948,839.56033756705165,83.750184519259619,8
2025-03-27,q4_3_gru17,5908.6512065795159,5859.1030539581161,39467.237362378903,1796.8588111526562,-878.09448371991425,122.55072307647691,40508.552412888122,65420.582722004532,62932.106237232103,957.97796826150238,3446.4544530339253,33.946699769167665,396.90526409155757,2
2025-03-28,q4_3_gru17,5859.1030539581161,5783.981190338759,11210.602954381173,118.74931296666061,-25.254413324034392,365.91744567541372,11670.015299699215,28842.745700577776,28865.750981771165,94.639819060897082,71.634537867509465,87.544230708962402,14845.161330909896,2
2025-03-29,q4_3_gru17,5783.981190338759,5908.1363751785993,10559.468417763232,942.72389888797329,0,2021.7095184167301,13523.901835067934,27903.171474952589,28760.679401351361,857.50792639877488,0,456.94706069271911,18057.036743383567,10
2025-03-30,q4_3_gru17,5908.1363751785993,6156.4248550556349,38185.296596721746,2217.8016229713003,-1118.9411373283015,0,39284.157082364749,65128.646598905136,62138.246093800233,1163.1826382445531,4153.5831433494604,0,2620.5893793645751,0
2025-03-31,q4_3_gru17,6156.4248550556349,6195.4752179777915,33613.448395070445,6074.244151362077,0,682.65859807864831,40370.351144511165,55771.721370870866,60931.35460621446,5159.6332353435955,0,129.59792751291167,127.90530052094243,6
2025-04-01,q4_3_gru17,6195.4752179777915,6077.3602959144573,41833.579297371762,2069.0323731953258,-1204.4969674938463,929.79003114431612,43627.904734217547,68501.3657806673,65351.759456912143,1224.1973542902824,4373.8036780454404,160.0208450589069,1704.4654493263972,3
2025-04-02,q4_3_gru17,6077.3602959144573,6021.7292105802708,39539.906665506423,1365.5832797179053,-261.83218496833456,1173.8429202294328,41817.500680485435,65531.431349739985,65240.894794989552,771.38538413850176,1061.9219388889396,183.27796862641532,1041.4643423512193,7
2025-04-03,q4_3_gru17,6021.7292105802708,6057.4443197445489,40883.051948114589,816.46604960164404,-1346.2791035980913,844.425456992249,41197.66435111039,66659.036103354549,62513.135660974607,413.59845608155058,4559.4988984614993,121.84596365006503,2940.2085076991561,2
2025-04-04,q4_3_gru17,6057.4443197445489,5852.4793281413222,10024.990314814033,108.16015169717032,0,3009.9709792868393,13143.121445798044,26676.869546702972,26775.579479961427,98.70993325845626,0,825.37338206148672,18150.413413711707,6
2025-04-05,q4_3_gru17,5852.4793281413222,5890.925994833563,10406.062767104831,744.4242107844218,0,1978.1674816778946,13128.654459567148,27055.906803216734,27660.558692707382,604.65188949064964,0,558.78054843160339,12935.563614653094,9
2025-04-06,q4_3_gru17,5890.925994833563,6190.9011499521921,37600.120102052817,1282.1604539907214,-707.77404307369034,598.5555818894677,38773.062094859313,63725.929793828182,61431.488052488843,879.15926000078025,3173.601001340111,114.11488503279008,2836.5536797237969,5
2025-04-07,q4_3_gru17,6190.9011499521921,5783.6938622939024,32241.607454034056,2766.08188808264,0,856.09847994823963,35863.787822064936,54302.505597585681,56683.459298131944,2380.9537005462644,0,135.3194646164398,35.480018519157284,3
2025-04-08,q4_3_gru17,5783.6938622939024,5918.4294912235446,37931.635163172032,1712.62716642958,-1043.6558104249732,1713.9865170006058,40314.593036177248,64023.048881648647,60993.47831775347,886.53000005037711,3916.1005639455534,279.16539260682543,2869.7244151017012,4
2025-04-09,q4_3_gru17,5918.4294912235446,5872.3427089454217,37330.936513485918,1290.2547335879772,0,728.64414289384911,39349.835389967746,62597.153325620879,63661.311604122951,1064.1582785020664,0,118.5571938393507,663.41241288449032,3
2025-04-10,q4_3_gru17,5872.3427089454217,6076.3225868970812,36360.684361956148,2097.6662591987747,-1015.980573592311,1446.7709568483365,38889.141004410943,60546.195405687875,58949.939513600395,1107.2029724497295,2703.4588645372041,269.75092332131806,569.54739993219243,6
2025-04-11,q4_3_gru17,6076.3225868970812,5644.9044471067373,9503.7105658580658,666.03350269083762,0,4621.9922467360529,14791.736315284958,25196.208490294499,25768.868516288436,572.66002599394096,0,1316.189780430826,18994.368733333333,12
2025-04-12,q4_3_gru17,5644.9044471067373,5964.6022278069213,10699.743502401609,367.49713318879617,-157.88431762055126,186.12660983146441,11095.482927801319,27618.842307401112,27419.394320079053,319.0494710151462,518.49745833720465,49.337217927605337,14946.070279549825,3
2025-04-13,q4_3_gru17,5964.6022278069213,6043.7605834919113,34133.463231716589,2734.7872759142738,-60.230335970926475,735.75914993373601,37543.779321593676,57392.389596956593,58648.965199224069,1546.6742990596501,290.09869679217923,136.64939196001615,528.12521520985672,5
2025-04-14,q4_3_gru17,6043.7605834919113,6022.2611726404102,35765.147795124918,2290.9089107891282,-1754.459272777151,3018.1707555263656,39319.768188663264,60472.773685382454,56490.438782323909,1192.2948352810208,5174.629738339574,469.5986751259473,727.81148022284037,3
2025-04-15,q4_3_gru17,6022.2611726404102,6181.2860814321857,31048.206471467274,3148.1306816159099,-55.753548818577499,1028.1791542179162,35168.762758482517,52959.427237466647,54682.175701882021,2014.9578397747955,292.20937535942085,182.33628247059855,777.29175611944686,6
2025-04-16,q4_3_gru17,6181.2860814321857,6034.7195137923618,34634.056874551374,2443.0232426926027,-218.00078807733325,1518.6702290798478,38377.749558246491,58735.965135763057,59498.230473613759,1612.9857010528945,850.72036320219024,255.49822158021192,303.81881470795031,6
2025-04-17,q4_3_gru17,6034.7195137923618,6145.901965518673,31878.24517155932,3479.3321699051298,0,2968.7319461441739,38326.30928760863,53137.302104153809,56317.813762094534,3180.5116579407277,0,514.94895136898208,182.07038623488711,6
2025-04-18,q4_3_gru17,6145.901965518673,6084.2885261495576,9575.7599486564286,23.110289238333806,-7.6660925744665738,2829.6945457201241,12420.89869104042,25584.534911282728,25589.716200580915,25.923566666667398,20.742277368482121,839.01023907415299,16902.049295053472,7
2025-04-19,q4_3_gru17,6084.2885261495576,5941.4843865467128,9361.2560339616502,587.31816937554299,-1.8551986613601912e-13,1951.8835343632777,11900.457737700472,25334.722201969373,25929.911575354607,595.18937338523119,1.3073986337985843e-12,534.51421830479489,16511.662632169795,7
2025-04-20,q4_3_gru17,5941.4843865467128,6106.657309176775,32180.556513708372,2065.8877860469024,0,1124.6737712792037,35371.118071034478,54204.760836480418,56029.326501235599,1824.5656647551791,0,215.26508050951978,119.29615677507104,4
2025-04-21,q4_3_gru17,6106.657309176775,5866.8145527489787,33693.478661439927,1044.1140382881952,-768.71502138352491,1863.3668071990132,35832.244485543612,58010.021427838117,55994.197009374046,559.06654241743649,2574.8909608815097,316.63446979560752,4397.810010633928,6
2025-04-22,q4_3_gru17,5866.8145527489787,5943.1813948980162,31284.191789487457,3991.4889986898747,0,291.42294221806418,35567.103730395393,52841.377468911247,55847.487800981078,3006.1103320698357,0,57.448195454820983,2.3861414736192046,3
2025-04-23,q4_3_gru17,5943.1813948980162,6154.4885247911061,30029.04427527549,4459.2929879128596,0,2710.826000944523,37199.163264132876,50502.707449584836,55021.614490556451,4518.9070409716187,0,498.01143499822649,183.80328184117946,8
2025-04-24,q4_3_gru17,6154.4885247911061,6006.7409386432328,30182.891994080561,1449.7034053297928,0,1854.817835214564,33487.413234624917,51369.175052411214,52450.094460150227,1080.9194077390111,0,308.46583190437303,2118.2222357956348,5
