date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-03-05,q4_3_ridge,5880.1186946908574,5922.2163084152353,48193.067510672117,3696.7409998426929,-2162.1659387881195,1534.4795615946837,51262.122133321376,75944.967795119475,71585.558037751383,1915.3402985214789,6274.7500558895708,248.35698504956707,1791.8187317270285,7
2025-03-06,q4_3_ridge,5922.2163084152353,5771.1713689366561,44528.229436127906,1839.9889078766073,-419.75994324408066,170.08237708841637,46118.540777848852,70661.649751991907,70377.64277332084,967.5905165923582,1251.5974952634274,35.985961001878174,364.97909814937225,2
2025-03-07,q4_3_ridge,5771.1713689366561,5731.1838629152689,12837.838010706651,571.49771277162586,-322.61396366867092,1212.5288792981335,14299.25063910774,31914.857644436521,31338.596505599089,444.16112255026047,1020.4222613876939,308.81967816701007,7562.5876835397939,8
2025-03-08,q4_3_ridge,5731.1838629152689,5795.9970039822865,11624.868042993243,739.00071915863646,-1.8996564173796644,4295.6521422184205,16657.62124795292,29292.329141932372,29822.203140114616,535.23954794597398,5.3655497637280405,1226.5837775482353,8748.4247724305533,13
2025-03-09,q4_3_ridge,5795.9970039822865,6026.4701892967687,44943.973497979496,2031.6493292505838,-1358.7298067782533,621.06393643458705,46237.956956886417,72683.423040408728,68988.830992454372,1060.961918848684,4755.5539668030397,108.68403320438378,1276.7527807404649,5
2025-03-10,q4_3_ridge,6026.4701892967687,5830.5756957344047,44275.584063172035,2262.8750325635569,-12.489295039444334,8410.8783629219452,54936.848163618095,69369.149433111685,70656.944018496622,1329.0798909404809,41.285305555555169,1521.3878492964254,87.491185596953187,10
2025-03-11,q4_3_ridge,5830.5756957344047,6131.2407472624209,37886.82071658699,8754.8664220773881,0,4965.1127387947026,51606.799877459081,60821.378345889883,67999.539595370763,7178.1612494808796,0,878.93325809699024,535.05125542877886,9
2025-03-12,q4_3_ridge,6131.2407472624209,5775.0318837676023,43531.862773893154,2426.0639298340843,-1415.0443596656341,1081.2826661678248,45624.165010229422,69835.122504999294,66759.125184297009,1248.9461306228807,4324.9434513251663,174.81969787965056,816.23488816414624,3
2025-03-13,q4_3_ridge,5775.0318837676023,5931.678409381946,44580.454587708729,2451.5708451614219,-13.917303911249947,2337.5317775948829,49355.639906553784,70382.147679757152,72094.237582324102,1760.3019692336177,48.212066666666487,370.4507647761975,528.95394476242427,5
2025-03-14,q4_3_ridge,5931.678409381946,5763.4506710390297,10941.046715642893,727.55865104840336,0,3736.5867792214503,15405.192145912748,28231.148018164953,28876.457940696175,645.30992253122292,0,992.58756449994837,10758.946967666725,8
2025-03-15,q4_3_ridge,5763.4506710390297,5655.8856066249573,11383.027778779817,798.18628525432518,0,4260.0625092215823,16441.276573255724,29078.249392909525,29791.85278431436,713.60339140483461,0,1114.8154178619234,6616.8436499999971,13
2025-03-16,q4_3_ridge,5655.8856066249573,6130.98109363803,42459.907463450916,1813.6184901795064,-257.50567659871251,8.0811000000004931,44024.101377031708,67781.236631104854,68106.362112366885,955.60775109566305,630.48226983362179,1.6400000000001,121.21341518009285,1
2025-03-17,q4_3_ridge,6130.98109363803,6027.7631616663721,37469.341627625436,2668.0415206168905,-325.76858554594935,1175.4863914810132,40987.100954177389,63091.02822054948,63052.230840343676,1581.5293748984523,1620.3267551042563,221.05899886960208,1475.1188494824864,7
2025-03-18,q4_3_ridge,6027.7631616663721,5820.5238325004048,44087.377961725644,1755.3408664345959,-1287.4727886343803,610.83180402254254,45166.07784354841,70935.459188633598,67250.105696013052,909.76069573962093,4595.114188360154,96.12568747492287,2672.1095066334638,2
2025-03-19,q4_3_ridge,5820.5238325004048,6177.8422188186842,35906.416205238565,5750.5674565874451,0,1623.0016759503642,43279.985337776379,58572.537799609519,64107.019342595195,5534.4815429856753,0,320.31745804286641,422.15968756853567,3
2025-03-20,q4_3_ridge,6177.8422188186842,6071.7998907585506,41601.575078223192,2807.3824411811083,-1080.2220548676803,4637.1972173744016,47965.932681911021,66843.66221582517,65436.703389030721,1481.3539483516402,2888.3127751460893,883.37282638648344,243.26759158025197,12
2025-03-21,q4_3_ridge,6071.7998907585506,5669.6070466478259,10930.33846196655,161.46021843234433,-67.246843693488174,5265.3591874824715,16289.911024187877,28138.523082640786,28056.098739851295,135.82372293472827,218.24806572421727,1491.992922238956,14268.818766666665,13
2025-03-22,q4_3_ridge,5669.6070466478259,6208.2951665616429,12251.178535202176,289.61803258615697,-108.95758122625006,0,12431.838986562081,30434.729383335361,30289.300461969447,186.9780439118648,332.406965277778,0,10510.483930317298,0
2025-03-23,q4_3_ridge,6208.2951665616429,6110.5031032506831,41650.194738876511,1320.3355239402842,-1657.3217050387016,1515.2105116408306,42828.419069418916,68487.253149419586,63778.161546552139,687.18343979711256,5396.2750426645543,263.61549007569795,1502.9307857640729,5
2025-03-24,q4_3_ridge,6110.5031032506831,5791.6400488066338,39062.888018035956,1379.385076073886,-470.2986523272192,0,39971.97444178263,64384.716446010323,63276.581309371002,946.21756382741182,2054.3527004667362,0,1515.9060852996099,0
2025-03-25,q4_3_ridge,5791.6400488066338,5959.6858990636401,43743.016604923032,2335.9798539672861,-1980.8450830418019,1933.3442114853181,46031.495587333833,71412.640880174135,65988.694430330666,1205.3026728618618,6629.2491227053306,336.50839813148224,1238.9182848596029,5
2025-03-26,q4_3_ridge,5959.6858990636401,5902.3398801888998,37404.674500874098,1503.3614637480277,-1094.1915682950421,4823.9402889547955,42637.784685281877,61495.282604084234,58915.122204167856,768.03777041981937,3348.1981703361921,853.00145340669667,93.302584536948189,8
2025-03-27,q4_3_ridge,5902.3398801888998,5851.7101552766162,39568.323289988533,1847.8000482087602,-878.09860876991411,107.45990866211997,40645.484638089496,65427.595306882991,62939.118822110569,957.9779682615017,3446.4544530339253,30.074778174720723,399.5111004677965,2
2025-03-28,q4_3_ridge,5851.7101552766162,5787.0375230603158,11244.349559810533,118.92839960020473,-25.071433716170244,365.91744567541457,11704.123971369982,29007.732642724462,29027.872777557121,94.782546005343477,74.64241117268574,87.544230708962601,14845.161330909898,2
2025-03-29,q4_3_ridge,5787.0375230603158,5925.8474999059472,10605.213037549451,942.72389888797284,0,2052.181619207247,13600.118555644671,28058.754108836521,28916.262035235293,857.50792639877443,0,476.35577771592023,18057.036743383567,11
2025-03-30,q4_3_ridge,5925.8474999059472,6152.696295098157,38141.497938075336,2246.6253901255191,-1118.9411373283015,0,39269.182190872554,65108.967571430308,62118.567066325406,1163.1826382445524,4153.5831433494604,0,2615.5834052160189,0
2025-03-31,q4_3_ridge,6152.696295098157,6195.4752179777915,33682.935576585063,5963.1611577512977,0,682.65859807864308,40328.755332415007,55775.864215268062,60923.543109184473,5147.6788939164053,0,129.59792751291087,110.77741102862979,6
2025-04-01,q4_3_ridge,6195.4752179777915,6079.7474478179256,41871.912954516847,2066.1072000104705,-1204.4969674938463,924.56022452313448,43658.083411556603,68501.3657806673,65352.775935866193,1225.2138332443287,4373.8036780454404,159.22802968390778,1712.3322497277752,3
2025-04-02,q4_3_ridge,6079.7474478179256,6025.5599109705181,39571.596219789375,1368.1525146842985,-257.64156303237769,1156.9114822586275,41839.018653699924,65370.445625402797,65092.452781518637,771.3853841385029,1049.3782280226583,180.73494700268367,992.79065344474839,7
2025-04-03,q4_3_ridge,6025.5599109705181,6065.9574610864183,40790.280691370237,803.88236598080903,-1220.6227317188868,843.64327152350916,41217.183597155657,66654.779769587622,63005.872592466083,413.71126858154969,4062.6184457030768,121.73315115006649,3422.2001541487134,2
2025-04-04,q4_3_ridge,6065.9574610864183,5846.8229324668637,10005.940377328052,109.93581843963143,0,3019.7899103835884,13135.666106151271,26680.211859607844,26778.921792866298,98.70993325845555,0,827.27714039398472,18150.413413711707,6
2025-04-05,q4_3_ridge,5846.8229324668637,5855.8576880440514,10397.025712754355,745.19209697504618,0,1978.1674816778968,13120.385291407298,27191.5074402479,27796.159329738548,604.65188949064918,0,558.7805484316043,12972.520402071264,9
2025-04-06,q4_3_ridge,5855.8576880440514,6167.8828027145109,37712.861659729591,1284.4094764017743,-585.01329064562537,598.55558188945361,39010.813427375193,63764.894579149855,61950.361955981221,879.15926000077843,2693.6918831694115,114.11488503278792,3355.027285883205,5
2025-04-07,q4_3_ridge,6167.8828027145109,5771.7555428752012,32183.293682291267,2782.7859490475139,0,883.72150787080614,35849.801139209587,54328.081538960891,56712.008741066202,2383.9272021053198,0,139.4580559599961,47.168833110236847,3
2025-04-08,q4_3_ridge,5771.7555428752012,5902.7093649412154,38021.163732309476,1698.9509030863453,-1043.6558104249732,1713.9865170006058,40390.445341971455,64011.472060613014,60981.901496717837,886.53000005037677,3916.1005639455534,279.16539260682543,2887.1912220820673,4
2025-04-09,q4_3_ridge,5902.7093649412154,5903.7615759986074,37326.090257887547,1290.2547335879804,0,703.9935387069861,39320.338530182518,62614.620132601252,63678.778411103325,1064.158278502068,0,114.82508116912163,623.47992812359803,3
2025-04-10,q4_3_ridge,5903.7615759986074,6076.3225868970812,36364.867899785568,2069.6796355736224,-1048.0650543303943,1446.7709568483519,38833.253437877152,60511.28555340656,58716.559161832702,1085.2012054425941,2879.9275970164535,269.75092332132044,363.55633855390431,6
2025-04-11,q4_3_ridge,6076.3225868970812,5645.5883822584592,9440.9898375758166,666.03350269083762,0,4621.301495485146,14728.324835751799,25196.208490294495,25768.868516288436,572.66002599394096,0,1315.9977450538709,18994.368733333333,12
2025-04-12,q4_3_ridge,5645.5883822584592,5937.3763436343907,10581.861232664085,367.49713318879617,-157.88431762055126,186.12660983146441,10977.600658063795,27459.893432431229,27260.445445109166,319.0494710151462,518.49745833720465,49.337217927605337,14967.472315074981,3
2025-04-13,q4_3_ridge,5937.3763436343907,6044.6460987253104,34092.543815614466,2700.5430703418219,-58.892231594851097,760.74799129993255,37494.942645661373,57422.64057937052,58679.901834809622,1535.7487960602975,278.48754062119826,140.40372509796634,519.07739166079978,5
2025-04-14,q4_3_ridge,6044.6460987253104,6007.5004477069933,35816.55331507705,2211.1940831555298,-1755.6150887982624,2998.4475429103009,39270.579852344614,60471.789779567582,56489.454876509022,1192.2948352810215,5174.6297383395749,466.56783185033225,744.70161477688225,3
2025-04-15,q4_3_ridge,6007.5004477069933,6170.7028334242486,31032.160231275237,3087.3969472589292,-55.753548818577499,1028.1791542179267,35091.982783933519,52975.828042948226,54698.576507363599,2014.9578397747964,292.20937535942085,182.33628247060014,785.08873917199458,6
2025-04-16,q4_3_ridge,6170.7028334242486,6050.8055207579555,34666.967051247178,2456.2285339147465,-201.96850470049486,1460.6525307999925,38381.879611261415,58747.72430021633,59574.766186123161,1613.2849381223389,786.24305221550867,246.99122769753518,360.09600138901476,6
2025-04-17,q4_3_ridge,6050.8055207579555,6149.2312814790712,31908.041801536747,3441.6101131569862,0,2945.4092196053562,38295.061134299089,53260.113962007505,56440.62561994823,3180.5116579407281,0,510.58262607855448,182.07038623488711,6
2025-04-18,q4_3_ridge,6149.2312814790712,6086.5388574570652,9561.8504970332378,23.157538650001825,-19.08312887769689,2860.2463526465867,12426.171259452129,25581.538526918372,25557.17644371499,25.923566666668592,50.285649870048474,848.31702825476054,16872.505922551911,8
2025-04-19,q4_3_ridge,6086.5388574570652,5941.4843865467137,9441.0745872682746,587.31816937554208,0,1901.0549860369019,11929.447742680717,25685.215018651288,26280.404392036518,595.18937338522937,0,519.17206668198298,16511.662632169791,7
2025-04-20,q4_3_ridge,5941.4843865467137,6123.3535634662139,32141.658233235139,2092.3570602018222,0,973.50009011379336,35207.515383550752,54204.760836480411,56029.354434402252,1824.5935979218443,0,187.19589585952093,85.104628095721864,4
2025-04-21,q4_3_ridge,6123.3535634662139,5856.2621914776055,33591.245391438395,1050.7503799399674,-769.67171007715547,1866.3610177046185,35738.685079005831,58118.089491069913,56004.031171064998,558.59855077854741,2672.6568707834704,317.10246143449547,4296.3821291138511,6
2025-04-22,q4_3_ridge,5856.2621914776055,5948.2310709161702,31311.955192642396,4029.4809989307328,0,271.37633650103425,35612.812528074166,52989.972786016093,55983.196598722017,2993.2238127059245,0,54.409679999416674,2.3861414736192046,3
2025-04-23,q4_3_ridge,5948.2310709161702,6126.1620368952927,30044.980736334837,4485.5686224750798,0,2656.0670261403616,37186.616384950277,50497.096698453563,55016.003739425178,4518.9070409716196,0,484.2249314900838,207.43845399958309,7
2025-04-24,q4_3_ridge,6126.1620368952927,6009.1384765113662,30213.89127927908,1448.7424425995207,0,1854.817835214564,33517.451557093169,51400.648927851005,52481.568335590018,1080.9194077390109,0,308.46583190437303,2121.8011173523491,5
2025-04-25,q4_3_ridge,6009.1384765113662,5656.3455268723746,8936.9272161328972,166.30149853067425,-154.94236534384183,3714.119988669846,12662.406337989574,24611.463443445973,24270.810728390956,149.92246881286837,490.57518386788473,998.20213529128785,20325.552626335339,7
2025-04-26,q4_3_ridge,5656.3455268723746,5822.5562213194853,9488.6336618246005,233.12952785468642,0,2521.9720043334119,12243.735194012697,25195.152392677875,25428.857440356507,233.7050476786311,0,670.39655960089442,22807.535111966885,7
2025-04-27,q4_3_ridge,5822.5562213194853,6081.2881299196479,29498.913063291016,3392.1055695158007,0,3579.9220725327668,36470.940705339584,50560.197928055466,52453.782356085234,1893.5844280297647,0,623.25815663981962,463.61682284400274,9
2025-04-28,q4_3_ridge,6081.2881299196479,6105.0832390697169,36400.407727985083,558.43927441235803,-318.15156460556159,1331.03535603091,37971.73079382279,61392.016549006759,60667.446084368581,322.63317842198541,1047.2036430601645,219.69204996743599,262.61863508800911,4
2025-04-29,q4_3_ridge,6105.0832390697169,6261.6325723387708,29831.704071168308,2673.133360616247,0,2230.5719675346081,34735.409399319164,50822.43742484547,52628.617214625207,1806.1797897797389,0,337.04623262837833,1928.9587732367804,1
2025-04-30,q4_3_ridge,6261.6325723387708,6030.6737376156216,29039.175054279036,2234.653679692417,-17.198992173611117,3646.4910711740467,34903.120812971887,49104.845570074343,50757.395802849307,1680.2347272194093,27.684494444444454,644.86705115917289,67.345668883375993,8
2025-05-01,q4_3_ridge,6030.6737376156216,5246.5635075958389,31292.932614054986,1803.5336110055514,0,14116.170531186164,47212.636756246706,51370.493926099356,52384.180093530274,1013.6861674309168,0,2313.0234218489818,738.36895966624616,14
2025-05-02,q4_3_ridge,5246.5635075958389,5245.5407312536972,10681.975432428984,648.00386899324394,-72.920565427083673,11214.482476971341,22471.541212966484,26695.388837208251,26991.272795870245,500.42297393977702,204.53901527777879,2513.4915055591928,11855.249349999998,17
2025-05-03,q4_3_ridge,5245.5407312536972,5454.4405524190861,9652.4344307257161,774.80292368478854,0,11889.315624607974,22316.552979018474,25861.643973570666,26502.051360584017,640.40738701335431,0,2562.1461830334833,16420.567933333328,13
2025-05-04,q4_3_ridge,5454.4405524190861,5293.9964381757718,31301.347096688798,5043.6339171752925,-768.92771949371649,15970.229965801293,51546.283260171665,52039.777598482906,52353.141388882636,2595.2162045441828,2281.8524141444541,2710.4890734540668,82.031724725460663,15
2025-05-05,q4_3_ridge,5293.9964381757718,5166.551606447797,32697.37295683234,4388.8218168552294,0,14142.450119000732,51228.644892688295,53865.538005812661,56334.64894028366,2469.1109344710057,0,2284.208393983311,2.4696865358155264,13
2025-05-06,q4_3_ridge,5166.551606447797,4947.0172277111642,28875.671446550805,5045.2462798741526,0,30658.3598505747,64579.277576999652,47601.146485900565,50526.336931925405,2925.1904460248411,0,5516.117052793672,0,25
2025-05-07,q4_3_ridge,4947.0172277111642,5930.3142062846246,34807.227334368537,3058.9784811848854,0,6938.5296365674149,44804.735452120833,56346.66457139689,59497.251303270459,3150.5867318735673,0,1132.790369297159,615.88448357970458,11
2025-05-08,q4_3_ridge,5930.3142062846246,6762.9321588022158,39051.482096238004,1515.038721680246,-568.94389747183982,0,39997.576920446409,63946.844956672059,62361.435727840799,994.24604447519221,2579.6552733064527,0,2034.1481829484587,0
2025-05-09,q4_3_ridge,6762.9321588022158,6541.2524821995094,11769.674114603102,490.64255673499974,-19.045720619692673,0,12241.270950718408,28535.342247809673,28881.891834489361,399.60025555555541,53.050668875868553,0,17330.740248747861,0
2025-05-10,q4_3_ridge,6541.2524821995094,6379.0577946485373,12144.094816860954,509.7700766553001,0,0,12653.864893516256,28662.283169204289,29210.874413771489,548.59124456720292,0,0,14085.851388502411,0
2025-05-11,q4_3_ridge,6379.0577946485373,6530.2950262012146,36796.561563647541,1787.1424398730455,-386.9749254511101,1400.0495401166661,39596.778618186145,60330.10142645696,59671.498363193205,1130.4702815791552,1789.0733448429078,205.23541559565297,583.31405582284333,4
2025-05-12,q4_3_ridge,6530.2950262012146,6617.6452178528334,33305.61031644827,3763.8460403982917,0,0,37069.45635684656,53067.30071531031,56433.501987620271,3366.2012723099565,0,0,754.13526296361067,0
2025-05-13,q4_3_ridge,6617.6452178528334,6812.0552163030243,37732.656410500305,1878.6980171140845,-416.95883969305703,0,39194.395587921332,62682.366593350816,62006.498536196661,1401.789118770685,2077.6571759248427,0,5282.7875601156411,0
2025-05-14,q4_3_ridge,6812.0552163030243,6393.8050002031177,35928.606100029414,1634.8587098611049,-920.19246299727797,0,36643.272346893245,58303.15259453655,56167.990646887192,844.84029818899376,2980.0022458383501,0,126.88901549679906,0
2025-05-15,q4_3_ridge,6393.8050002031177,6709.8484343858136,36210.367087595303,857.43601822424341,-113.45063267135376,0,36954.352473148196,56621.440977773062,56878.811895527877,445.41435785648656,188.04344010167745,0,229.75679835683229,0
2025-05-16,q4_3_ridge,6709.8484343858136,5478.3809965681894,10845.08000012207,80.230936510627217,-218.78529137812109,2137.2923359859506,12843.817981240527,25986.372078736276,25446.157043918454,56.433098762486907,596.64813358030779,596.55591078383918,21244.115825792021,13
2025-05-17,q4_3_ridge,5478.3809965681894,6125.0691037145143,11641.943159377433,615.4743114188766,-46.129203045208847,1758.6114644537956,13969.899732204896,28218.241805404781,28476.210701613229,403.94562433068614,145.9767281222347,301.39139716034703,14478.544593376224,4
2025-05-18,q4_3_ridge,6125.0691037145143,6744.2230484950187,37765.111178282939,323.1445783043697,-987.78262914450659,34.428465000000081,37134.901592442795,62386.735282145237,59087.484224818269,167.66008609691681,3466.9111434238857,5.2366666666666788,1201.5080464766352,1
2025-05-19,q4_3_ridge,6744.2230484950187,6042.0291890226381,33288.689876315504,1106.3517064873195,0,896.93610271572982,35291.977685518548,54586.077197153179,55454.66547848154,868.58828132836413,0,131.84097402874576,5484.1015841229137,3
2025-05-20,q4_3_ridge,6042.0291890226381,5976.4122971852184,33199.775828673155,3464.9504426937724,0,1819.0451057067069,38483.77137707363,54689.834618577297,57908.647909785883,3218.813291208583,0,274.49081378567689,37.642853025111663,2
2025-05-21,q4_3_ridge,5976.4122971852184,5975.2613020853751,32151.814193271151,3650.6801903497508,0,650.16702044252179,36452.661404063423,51124.101290717765,54946.431914521032,3822.3306238032646,0,122.6710743779344,256.45465950661844,5
2025-05-22,q4_3_ridge,5975.2613020853751,6393.210320808188,33028.502105819382,1535.8579471097246,-51.751892436666509,2619.2195195313752,37131.827680023809,53660.033609690865,54578.423024247284,998.79031455641825,80.400899999999751,398.27518961930741,152.00157030077389,2
2025-05-23,q4_3_ridge,6393.210320808188,5932.8412601873897,10102.581463355918,802.58934384672716,0,2658.0228925839929,13563.19369978664,25643.226964367226,26494.294000947288,851.06703658006177,0,737.80144428353071,17986.644463013112,9
