date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-02-18,q3_m5,5785.5907753703905,5938.9038638037864,44475.638799112327,5670.1828834888092,0,1765.5134925243319,51911.335175125467,72781.661691780886,76584.730757771307,3803.0690659904117,0,286.91457283747093,521.6327059626044,8
2025-02-19,q3_m5,5938.9038638037864,5726.2277060896313,45333.904296868284,5002.3668943020366,-59.496506035416672,3709.1343964745056,53985.90908160941,73833.944899816925,76287.827536175988,2685.58133358129,231.69869722222234,699.62854746056496,141.57161246838177,16
2025-02-20,q3_m5,5726.2277060896313,5930.3013245502352,46919.687005376611,2232.1874678460113,-850.23498747676672,1369.0344058700462,49670.673891615901,77240.61171383578,76070.1731225775,1557.8738374761992,2728.3124287344772,285.37097884859014,745.58485999978438,10
2025-02-21,q3_m5,5930.3013245502352,5527.4252166578999,16274.950135407291,2043.2185297579551,0,1170.9200355930157,19489.088700758264,32408.46686158645,33944.360052797878,1535.8931912114272,0,231.3603196651429,5600.9775650934043,5
2025-02-22,q3_m5,5527.4252166578999,5776.9463766764648,16982.624799998259,1850.6314737382172,-26.265848465753976,610.50185685199824,19417.492282122723,33467.289301371376,34805.697351660972,1412.6705120769616,74.262461787367556,103.67933565892235,3387.8443166759425,3
2025-02-23,q3_m5,5776.9463766764648,5945.033992948167,46544.332668009985,1374.3953166487127,-84.231635942777871,1388.6230773813913,49223.119426097313,76577.84602701501,77148.065061470508,929.01279556661359,358.79376111111151,247.38575965652751,1266.2250905672458,10
2025-02-24,q3_m5,5945.033992948167,5916.9556024100239,44953.210712029038,1438.9050027722074,-13.346702873194483,981.49857167403047,47360.267583602079,72857.562552620569,74300.65425955414,1481.7834097113628,38.691702777777891,206.49241893963503,2205.8547911487731,6
2025-02-25,q3_m5,5916.9556024100239,5817.3505455205686,45987.256024464979,1322.441064433774,-1062.9662871684759,2039.7546447059817,48286.485446436258,75583.137641720663,73503.896404159925,888.46920173429044,2967.7104392950264,395.94631556233668,3973.5150482229105,14
2025-02-26,q3_m5,5817.3505455205686,6197.154840265398,42268.644288574629,5453.6970891828842,0,236.12947772694639,47958.470855484455,69818.20322490402,73529.108416084346,3710.9051911803144,0,53.314466506239228,207.57738853213255,3
2025-02-27,q3_m5,6197.154840265398,6099.5173231452445,42598.972354384532,3733.0381559056541,-216.25242771537356,2088.6725649786631,48204.430647553469,69949.727561145643,71338.434342516877,2216.2875054352485,827.58072406400834,357.4413864971454,586.29814974410954,9
2025-02-28,q3_m5,6099.5173231452445,5808.3792231080815,15898.449298334632,1990.4753471075014,-193.33594019585945,2326.1001793229366,20021.688884569208,31407.783882542113,32493.625702188292,1509.2987962515303,423.45697660534825,420.4704157003988,6675.8430117746602,8
2025-03-01,q3_m5,5808.3792231080815,5933.3411702777439,17825.51290363411,670.557991481719,-279.5428621344081,1763.0654003762672,19979.593433357684,35366.129097056539,34877.561174316492,399.45674428810412,888.02466702815695,321.89213135012528,8234.1834835645532,5
2025-03-02,q3_m5,5933.3411702777439,5894.8577687197212,47875.075147555035,1898.4190628847723,-101.02030532124638,2075.6043241519096,51748.078229270475,78394.111750740296,79357.084759110905,1255.5866518376922,292.61364346708126,362.26044608018981,3038.5382913937442,7
2025-03-03,q3_m5,5894.8577687197212,5838.1027217581304,49737.224688882154,3012.2215350798001,-2096.2543556689525,2451.4568126216591,53104.648680914659,81038.943786715652,76384.536644071995,1855.1196568561336,6509.5267994997939,428.27099142037423,547.1826859141454,8
2025-03-04,q3_m5,5838.1027217581304,5844.4058090600665,44201.444648048258,3830.9460888912313,-3.3476175802083614,803.02435398891544,48832.067473348201,72519.221640248303,75125.866962731146,2616.3499683161817,9.7046458333334158,144.46706299185473,2042.8967579848081,8
2025-03-05,q3_m5,5844.4058090600665,5893.8556565417512,46179.444255654191,838.16762278009628,-1184.5663464699464,1627.0249508861823,47460.070482850519,75985.504298830725,72991.590559418211,487.21743917309738,3481.1311785856133,253.26431780589331,2899.6107132159968,7
2025-03-06,q3_m5,5893.8556565417512,5760.5941863766111,42795.11834233642,2932.9192797663572,-394.99602786423236,195.53842878574557,45528.580023024289,70567.682646774163,71023.610509733946,1671.0168705588269,1215.0890075990415,42.750530621093702,1176.3271457822589,2
2025-03-07,q3_m5,5760.5941863766111,5687.3842016403923,16354.501731704466,571.98306910731685,-398.4562387010231,1390.7298394126717,17918.758401523432,31813.590900174524,31241.035284364872,384.30894141137117,956.86455722102528,264.88424195751969,7554.7490895223737,7
2025-03-08,q3_m5,5687.3842016403923,5762.0138047941846,14755.24208529038,2140.652055654054,-55.051079675139171,1520.5389724442643,18361.382033713558,29178.930685058585,30623.823305397116,1566.9640703385317,122.0714500000006,308.65975188550806,8767.3377673212999,13
2025-03-09,q3_m5,5762.0138047941846,6026.5584869692366,43586.047807302006,7121.9496699111514,-2572.3745036238179,714.02816983874879,48849.651143428091,72535.674405527054,67458.710645512096,3564.5326511275221,8641.4964111424724,117.37824309851143,120.74824066111807,5
2025-03-10,q3_m5,6026.5584869692366,5835.4446871337213,41462.880287347522,5924.7203645860827,-391.23680674606061,1579.4550292669251,48575.818874454475,69246.677581612894,71834.263400416792,3630.2229361179452,1042.6371173140305,234.07866498246284,80.360467812986712,3
2025-03-11,q3_m5,5835.4446871337213,6091.6066382457211,36788.087056758624,7448.2902413119918,0,652.36856871751183,44888.745866788122,60815.968355446195,69158.389982682478,8342.4216272362773,0,113.3398367618889,786.81605798431383,4
2025-03-12,q3_m5,6091.6066382457211,5766.175376234165,42107.228254648122,7628.0374773702169,-2463.920209273937,1144.4540392932881,48415.79956203769,69879.160403906717,65695.108260598106,3878.533122161889,8062.5852654705113,176.09087306667902,23.831233167220603,3
2025-03-13,q3_m5,5766.175376234165,5934.1534117482224,42134.685723794297,3003.451530007982,-121.76405557357306,2526.3773340038415,47542.750532232545,70372.115660953859,71684.085420631425,1745.0649435744831,433.09518389691175,370.45076477619506,285.53175793343848,5
2025-03-14,q3_m5,5934.1534117482224,5751.0127701277825,14124.655561302665,2042.2793891102042,0,1328.8284846441484,17495.763435057015,28028.767539424254,29631.205472829566,1602.4379334053106,0,239.60373461649669,10948.204525185545,3
2025-03-15,q3_m5,5751.0127701277825,5638.802057006953,14203.816815176939,1700.771198354312,0,3296.4436518791745,19201.031665410424,28652.005626220147,29972.216822583043,1320.211196362897,0,615.71665394089837,6728.8831646616591,10
2025-03-16,q3_m5,5638.802057006953,6132.6992935422195,40942.956592259863,2361.0847866294416,-40.805929194305513,7.4611800000004553,43270.696629694998,67803.810923501602,70153.603398620369,2472.5423820632063,122.74990694444432,1.6400000000001,2088.6394023968105,1
2025-03-17,q3_m5,6132.6992935422195,6025.1545070688735,37285.384788697047,8716.8669812744247,-1593.3020721011458,767.52073997035973,45176.47043784069,63146.092204816174,61386.475082538993,4516.4415953585358,6276.0587176357185,129.42275018789985,172.01857598196852,4
2025-03-18,q3_m5,6025.1545070688735,5819.5362699365551,42835.532553268691,1172.7344165429492,-1559.6935964671563,640.34311202528056,43088.916485369773,71089.443448727921,66982.066819806932,732.25502970031425,4839.6316586213061,94.328362533303334,1993.6495027959927,2
2025-03-19,q3_m5,5819.5362699365551,6118.293975487336,35513.687958353919,5310.7618824036963,0,0,40824.449840757617,58573.635091347132,64254.744487212527,5681.1093958654037,0,0,358.71246543746565,0
2025-03-20,q3_m5,6118.293975487336,6068.4603613750933,40458.699642345833,10584.408965681465,-2225.8190546494411,2047.2792583588855,50864.568811736746,66955.020876302937,65365.684047028888,5603.1478047828568,7192.4846340569102,408.91011690530195,242.27835131661823,10
2025-03-21,q3_m5,6068.4603613750933,5662.4282808490589,13891.423071791964,2150.8202159907132,-267.20798690765258,2473.4781583256377,18248.513459200665,27508.195325752564,28507.404584761753,1587.6549449453419,588.44568593615281,448.35237645806041,14268.818766666665,12
2025-03-22,q3_m5,5662.4282808490589,6241.5740893345392,15358.077722966485,426.60058147150244,-156.78048880374922,0,15627.897815634238,30073.9759401556,29980.817857469418,261.46494509159805,354.62302777777631,0,10512.73187707915,0
2025-03-23,q3_m5,6241.5740893345392,6124.5883972704323,41140.04906842424,1044.0229084383711,-1362.4104146094876,1656.0884473114602,42477.750009564581,68450.276568560803,65355.177436071041,544.64338015781095,3639.74251264758,251.37571302353723,2911.3512025251543,4
2025-03-24,q3_m5,6124.5883972704323,5739.538111765557,38454.915924918154,1405.8872170721711,-669.42806033552881,0,39191.375081654798,64369.066119321724,62814.112317975567,996.69980185054681,2551.6536031966962,0,1036.3283627294195,0
2025-03-25,q3_m5,5739.538111765557,5926.6799244983122,42759.437452532744,7528.1662779671242,-3306.4621467001962,2589.1666927943088,49570.308276593983,71516.302253791931,64552.651027082,3771.0753421638178,10734.726568873746,457.14811048557851,100.14089533030335,9
2025-03-26,q3_m5,5926.6799244983122,5889.1690482382983,36893.702429838944,1460.1678939582209,-599.3303248024265,778.33824572782169,38532.87824472256,61392.783221011632,60938.275919141917,1194.1657989029982,1648.6731007727153,111.68378964555038,1446.1285488907479,2
2025-03-27,q3_m5,5889.1690482382983,5891.1724827704793,39263.912729987976,1018.9994104525302,-944.0997938161139,389.7422659590859,39728.554612583481,65442.229564605885,63155.240757601547,774.62255946809501,3061.6113664724262,89.697978343035217,384.55185759739987,4
2025-03-28,q3_m5,5891.1724827704793,5777.7728777028369,14257.207592929357,397.14571808831846,-71.546520174999429,422.17856046742725,15004.985351310104,28497.216547979988,28653.110810035854,306.19728983364564,150.30302777777661,87.544230708962601,14997.471868928626,4
2025-03-29,q3_m5,5777.7728777028369,5922.3561136387752,13455.948484194572,1571.5177082242949,0,1950.415702740625,16977.881895159491,27592.092289658249,28724.838928199926,1132.7466385416747,0,338.87230616829623,18203.695538918932,7
2025-03-30,q3_m5,5922.3561136387752,6073.408710512108,38572.158671510726,3392.442890067231,-1984.9187568674547,0,39979.682804710508,65112.846889504952,59520.965373000523,1711.1578409438257,7303.0393574482478,0,170.12575406281644,0
2025-03-31,q3_m5,6073.408710512108,6132.0843675418082,33607.647246025081,7366.8376964302324,-6.8926933522218725,707.76887159445857,41675.361120697562,55863.961531474779,64203.046015181149,8350.0916837063687,11.007199999999443,133.02872576559383,3332.6103830512211,6
2025-04-01,q3_m5,6132.0843675418082,6060.8633836610143,40238.007160887159,1591.2551162201012,-766.75371469887818,931.84165516185021,41994.350217570238,68554.7455830213,66914.118384825735,1080.209854112074,2720.8370523076446,154.62633997077131,3038.6140164376939,3
2025-04-02,q3_m5,6060.8633836610143,6033.1230468415251,38869.902637841376,1928.51229188551,-70.318387528611225,1162.8370288983854,41890.933571096655,65549.761252243814,66979.881726533073,1727.0696131781569,296.94913888888937,174.26448918359648,2807.669509831886,7
2025-04-03,q3_m5,6033.1230468415251,6054.5033433319977,40164.165769277613,1676.1180201380851,-2017.3139399309705,849.80918923958234,40672.779038724308,66601.063281201554,61524.677374089704,859.20048242617395,5935.5863895380271,121.88356781673379,1785.3327243062861,2
2025-04-04,q3_m5,6054.5033433319977,5856.2927827872863,13012.695493767385,1364.6189681784638,-163.98754685612585,1624.8518682751528,15838.178783364876,26521.183092140935,27208.720086869671,1036.4074575496984,348.87046282096185,298.78814134898664,18200.560012194775,5
2025-04-05,q3_m5,5856.2927827872863,5826.2512454698699,13123.460523330434,1815.4752689915285,-8.6460345441744355,956.6778305775448,15886.967588355332,26894.141360702033,28158.516366286975,1282.1324563638955,17.757450778952915,165.81181734277544,13258.034014830599,4
2025-04-06,q3_m5,5826.2512454698699,6144.0390562333723,37133.856306707734,2304.5546791216693,-1426.166036107307,583.93880498687111,38596.183754708967,63797.790626454509,59397.057494762048,1233.3596043406046,5634.0927360330661,109.89078861917699,782.95911818296395,5
2025-04-07,q3_m5,6144.0390562333723,5760.5862653424201,32060.703561517188,3560.7659962803455,0,830.81213582732482,36452.281693624856,54354.574590606593,57899.05176918277,3544.4771785761704,0,126.52902629526564,1154.0633720637315,3
2025-04-08,q3_m5,5760.5862653424201,5899.7157435996305,38047.235970219888,743.89402003151054,-1468.0216538561542,1639.6529431861236,38962.761279581377,64023.88236898277,59368.503316598231,443.23279453288757,5098.6118469174271,263.25332026906005,1080.1699097860683,4
2025-04-09,q3_m5,5899.7157435996305,5918.108205580671,37047.344097212648,1817.1436482099784,0,737.05251895280389,39601.540264375428,62617.94637853634,64548.586659783483,1930.640281247144,0,114.41701668367841,1470.8472591107502,3
2025-04-10,q3_m5,5918.108205580671,6153.4659273097168,36321.457270326166,1082.4501887916108,-11.530497641693124,1443.8296741049371,38836.206635581024,60495.344853870934,62037.395763470078,1560.4185321358354,18.367622536688032,243.3732827544799,3541.6974861486487,5
2025-04-11,q3_m5,6153.4659273097168,5608.2411037047159,11984.105550670331,2225.0222081547772,0,1854.4765176190635,16063.604276444168,24968.446150589793,26644.059503894678,1675.6133533048887,0,386.67837476978286,19168.87150128197,2
2025-04-12,q3_m5,5608.2411037047159,5945.2705019388395,13618.433209347859,840.33778262421959,-313.59188752018332,337.83465535589869,14483.013759807793,27493.505983129595,27392.836788808065,577.39481401567411,678.06400833720454,55.264952618337759,15077.343967290011,1
2025-04-13,q3_m5,5945.2705019388395,6135.3436960427134,33741.226615511026,4614.0904490592684,-445.50315557473294,751.71312298354439,38661.527031979102,57373.309173018031,58458.363813441953,2320.4116962778699,1235.3570558539484,136.02480206673988,313.91814669124574,5
2025-04-14,q3_m5,6135.3436960427134,5975.5003098556117,35921.676039455808,6222.3710615271848,-2606.198518054679,3216.9330592350038,42754.781642163318,60371.014671437122,55516.467081301002,3128.3419527426563,7982.8895428787882,469.59867512594894,131.68993412542045,3
2025-04-15,q3_m5,5975.5003098556117,6213.1980409802372,31285.644046407771,3909.5922330541134,0,1009.9194679584032,36205.155747420285,53011.38375167198,56687.073125817129,3675.689374145144,0,162.45680384084991,2651.2970240723926,5
2025-04-16,q3_m5,6213.1980409802372,5911.5434505903277,34037.158005470759,2836.9058150820078,-50.827456885478028,1459.0333409441969,38282.269704611492,58700.507402931893,60909.177371697202,2414.5380106074344,205.86804184212281,246.14107009198045,1789.4787449639819,6
2025-04-17,q3_m5,5911.5434505903277,6092.5211100007491,32134.576036951134,4097.3544658378014,0,1751.0713576061935,37983.001860395132,53274.164396600507,58362.232949608842,5088.0685530083319,0,254.0748889049222,1756.0888429627453,2
2025-04-18,q3_m5,6092.5211100007491,6005.4969654052011,12237.684887451946,1337.9692150321391,-77.523277110950687,1494.3863118868237,14992.517137259958,25474.244347915526,26349.007055590904,1037.3173701753794,162.5546625000008,313.78013786888761,17351.653625561572,2
2025-04-19,q3_m5,6005.4969654052011,5932.5261313335614,11773.977122219783,1254.8397012030218,-57.64938863987372,1810.3025218467994,14781.469956629731,25152.301273305966,25929.263531368018,897.95462611760763,120.99236805555435,303.97178938875106,16448.364571856226,5
2025-04-20,q3_m5,5932.5261313335614,6066.8449531272636,32077.907765218559,2324.062462692963,0,99.032086513778651,34501.002314425306,54214.714453383916,56355.697045098641,2140.9825917147277,0,14.196113319062306,201.24186919612453,1
2025-04-21,q3_m5,6066.8449531272636,5886.8138425292473,34066.895114521496,2338.3341121292378,-1637.1908078232354,1982.452119022608,36750.490537850113,58042.880560812846,53742.203431237045,1193.0603141533652,5493.7374437291637,317.78317654560726,2081.9787006101215,6
2025-04-22,q3_m5,5886.8138425292473,5858.9438837486896,31060.986754425128,3976.7465204071455,0,260.19705509873796,35297.930329931012,52819.156035822059,57183.048665038368,4363.8926292162987,0,52.305891541081927,1238.0046686538963,3
2025-04-23,q3_m5,5858.9438837486896,6128.9008968694698,29774.345024060072,4811.9874299393678,0,1027.0968877238124,35613.429341723255,50596.304684195202,55427.610102505423,4831.305418310224,0,161.2498721325754,237.23038472622454,4
2025-04-24,q3_m5,6128.9008968694698,5997.7853486203494,30385.614257222143,1238.1923214889043,0,1880.5813657054773,33504.387944416521,51397.605750101924,52115.832728888046,718.22697878612553,0,307.02657851406315,1753.6099697939749,5
2025-04-25,q3_m5,5997.7853486203494,5659.7881388846581,11671.301070402782,724.19209803344597,-92.557789831231943,2574.7917546214994,14877.727133226494,24375.010968950726,24736.46997712251,559.64795444986089,198.18894627807714,525.06851748334827,20531.151663344139,4
2025-04-26,q3_m5,5659.7881388846581,5835.5283913326584,11931.129480450752,1156.8870668729137,-74.66324382230485,2641.4212080258135,15654.774511527175,25192.054041866813,25883.675209501736,845.77036763491697,154.14919999999961,465.31202720481286,23078.187290767801,5
2025-04-27,q3_m5,5835.5283913326584,6046.2315834801311,29694.947479910654,5555.4866493571772,0,2267.8841256355713,37518.318254903403,50545.784405818617,54728.352100603792,4182.5676947851789,0,342.28158290311814,2655.1162287299103,5
2025-04-28,q3_m5,6046.2315834801311,6042.702670457169,35556.494249353884,2616.2246100935827,0,1360.4208278242711,39533.139687271731,61294.965247854445,64342.565991091702,3047.6007432372435,0,219.29952031088817,4089.481623938379,4
2025-04-29,q3_m5,6042.702670457169,6340.388597310699,30113.088684756651,3147.2642109942103,-127.82935467655582,2351.23451881557,35483.758059889878,50891.749167748305,52104.242278472535,1821.840937173364,609.34782644913264,337.04623262837873,1254.6530127949468,1
2025-04-30,q3_m5,6340.388597310699,6007.8383916223274,29459.017978064185,2532.4565743055891,0,2121.4944443872728,34112.968996757045,49017.338875661088,50931.888053829032,1914.5491781679405,0,345.2736798657441,82.957823309413698,5
2025-05-01,q3_m5,6007.8383916223274,5285.575572772088,30803.079437507826,3743.715792227561,-47.931673050464212,11579.670559111737,46078.534115796661,51395.86653275857,53868.137050120276,2604.4891463496497,132.2186289879387,1805.3801143151513,1847.1020381422964,9
2025-05-02,q3_m5,5285.575572772088,5219.9840527596325,12917.779087090774,1575.23655672882,-8.9706624928465928,9950.7321060616505,24434.7770873884,26245.645737280553,27414.994021239152,1188.1777492363763,18.829465277776507,1719.4928134037903,11910.896358836108,9
2025-05-03,q3_m5,5219.9840527596325,5456.5185896277435,11809.540282695292,1871.2027218402529,-79.664803752678822,13482.318370922421,27083.396571705289,25274.637338514767,26385.082634869221,1282.8337736461167,172.38847729166608,2226.1222145702986,16537.382400185012,10
2025-05-04,q3_m5,5456.5185896277435,5290.5792612903533,30390.773263336603,2980.8373884013026,-240.2305151754118,14572.249901375752,47703.630037938245,52037.468668251051,52723.130179991691,1561.5557692871459,875.8942575465087,2346.0658229484256,0,10
2025-05-05,q3_m5,5290.5792612903533,5113.2108400673651,31810.23737791253,3993.5327576553614,0,14067.752020318307,49871.522155886196,53869.334869018676,56463.903988613922,2594.5691195952477,0,2217.6954463079655,55.950887106659934,11
2025-05-06,q3_m5,5113.2108400673651,4966.9811992339073,27874.806091304104,8169.7974380158157,0,16604.799918347711,52649.403447667632,47660.41400410104,53641.749128226598,5981.3351241255568,0,2769.3351093649167,23.241541599568272,17
2025-05-07,q3_m5,4966.9811992339073,5814.1010929893673,33795.79031646729,4080.5082785517448,0,6720.3099436982238,44596.608538717257,56324.482380816058,60858.83739332758,4534.3550125115235,0,1020.156172326257,2102.0359636385629,8
2025-05-08,q3_m5,5814.1010929893673,6719.8883500426136,38046.14667955687,2480.4668890878497,-629.11583994852265,243.22893262500051,40140.726661321205,64094.939069638967,62862.392399494958,1266.7661409045327,2499.3128110485395,35.999250000000075,2500.1293589639436,1
2025-05-09,q3_m5,6719.8883500426136,6526.8808572041053,14633.724909670482,753.86880380777029,-31.80770453661243,0,15355.786008941637,28415.748342359977,28850.034673778398,494.02159565653017,59.735264238109949,0,17434.660843604623,0
2025-05-10,q3_m5,6526.8808572041053,6359.1010989501001,14662.169495460384,1331.1957112182927,-29.305564617342249,0,15964.059642061336,28516.884298366815,29388.226344316594,919.28178849409915,47.939742544319074,0,14414.314939962747,0
2025-05-11,q3_m5,6359.1010989501001,6399.7885474403183,35893.247930708079,2591.3166063269423,0,1419.483102576917,39904.047639611948,60253.52210213228,62245.438416376266,1991.9163142439879,0,204.90234268710583,3367.7318030008423,3
2025-05-12,q3_m5,6399.7885474403183,6645.8481920879512,32325.438060482171,6664.5712826264189,0,0,38990.009343108584,52802.126832718837,60332.262556466274,7530.1357237474349,0,0,4854.2033412308392,0
2025-05-13,q3_m5,6645.8481920879512,6623.7986137413636,36979.980141283166,1806.5367760904494,-1300.5525108396423,0,37485.964406533967,62651.029955311802,58800.117869719747,1282.706458206716,5133.6185437987715,0,2184.0606929501164,0
2025-05-14,q3_m5,6623.7986137413636,6242.867372747578,35735.090685091214,2543.7396986279218,-63.576723683471833,0,38215.253660035669,58512.326597382831,62103.714181515141,3692.5121341322974,101.12454999999943,0,5917.1813234754654,0
2025-05-15,q3_m5,6242.867372747578,6695.8451939183933,35472.079172208578,4151.5052954635767,-59.556613600555998,0,39564.027854071595,56789.149452723657,62050.989680311672,5356.5704275880144,94.73020000000065,0,5161.3872683884583,0
2025-05-16,q3_m5,6695.8451939183933,5408.601427009804,13369.936472702753,671.69758571789703,-232.52537714308397,1249.753246081897,15058.861927359461,25797.663353721156,25861.80670446172,515.34913017867143,451.2057794381123,247.18394307395872,21508.642644003514,6
2025-05-17,q3_m5,5408.601427009804,6143.6031742657506,14303.984925457406,1372.0335046554158,-143.6180206018912,2307.0549877246808,17839.455397235608,28122.710084673992,28657.33115106386,831.36973201209764,296.7486656222332,330.71315764401959,14760.094190063777,1
2025-05-18,q3_m5,6143.6031742657506,6603.3603095006483,37110.166398133064,459.51960371499615,-571.72105729320674,35.318698333333415,37033.283642888186,62366.141870421641,60669.534003389694,285.09029722222033,1981.6981642541641,5.2366666666666788,2982.2285383163508,1
2025-05-19,q3_m5,6603.3603095006483,5933.5617128936428,32881.685778958636,1031.1059693480897,-223.49494710487267,986.24747561210233,34675.544276813955,54867.935034008908,54591.940431067349,762.05990837003367,1038.054511311595,145.17101494661537,4426.7005764128608,3
2025-05-20,q3_m5,5933.5617128936428,5931.6069472772579,32954.59707447527,4009.2483503059566,-11.633692621513866,1905.3818376799345,38857.59356983965,54666.996485078329,59429.232088169541,4780.6838498497473,18.448246758535902,275.80607576702346,1586.9789928900645,2
2025-05-21,q3_m5,5931.6069472772579,5971.1113846521703,31508.49938416433,6551.4046753328912,0,556.59781356467147,38616.50187306189,51067.709953400379,58241.921678293984,7174.2117248935974,0,110.26926554759268,3764.9496439716258,4
2025-05-22,q3_m5,5971.1113846521703,6420.4170693658725,32663.841108757453,1267.1647884243955,0,2722.2951746757853,36653.301071857633,53563.830706831126,54516.370555179376,952.53984834824644,0,390.32255299251511,135.87041270721033,2
2025-05-23,q3_m5,6420.4170693658725,6163.4475574177031,12644.439889367855,1441.8596492248148,0,2465.5206410955775,16551.820179688249,25460.407557331979,26449.801276496273,989.39371916429127,0,407.0791814107539,17556.336844290247,3
2025-05-24,q3_m5,6163.4475574177031,6057.8211878147686,14030.383021832686,408.51657082270657,-260.43070358649186,0,14178.468889068903,27398.824380773629,27157.764319784517,257.63965940076207,498.69972038987089,0,20425.671711663796,0
2025-05-25,q3_m5,6057.8211878147686,6256.7809716973643,32698.507946617108,2327.1846330041335,0,1719.5036552659089,36745.196234887153,55197.823193126264,56760.098529567818,1562.275336441556,0,284.39964350784498,4929.2105999926989,3
2025-05-26,q3_m5,6256.7809716973643,6025.0603049975089,32070.564692969849,5602.5938285148022,0,304.06455757635962,37977.223079061012,52320.867262895845,58634.921711613075,6314.0544487172365,0,56.239813908004514,880.54613834113934,5
