date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-05-30,q3_no_refund_m1,6058.0906671352823,5898.3608885965523,13414.396774828094,1125.0398177030202,0,0,14539.436592531112,26374.435635734248,27209.207223621455,834.77158788720499,0,0,17714.37496313775,0
2025-05-31,q3_no_refund_m1,5898.3608885965523,6033.0029419504826,14793.732457821667,0,0,677.52879493130865,15471.261252752976,28715.04610991152,28715.04610991152,0,0,110.83409045171089,17243.047706968176,1
2025-06-01,q3_no_refund_m1,6033.0029419504826,4812.4932375959543,42881.702823974054,2409.3500894644567,0,17860.238069053325,63151.290982491832,71836.622007979706,73826.077694315783,1989.4556863360776,0,2791.4105825405463,2638.2155863654716,18
2025-06-02,q3_no_refund_m1,4812.4932375959543,5047.0398150134342,47514.793188391188,14.80093180750033,0,16771.473788278083,64301.067908476769,78097.679722205561,78105.535849983338,7.8561277777779424,0,2560.358647876109,7753.5130415262356,18
2025-06-03,q3_no_refund_m1,5047.0398150134342,5283.1234514628986,42133.820620523402,4663.3731086776015,0,13205.357370681364,60002.551099882374,70453.441941417826,74620.315956897772,4166.8740154799498,0,2086.5035872928675,4269.428671862016,16
2025-06-04,q3_no_refund_m1,5283.1234514628986,5256.0614279866913,50042.135838853297,1.406930078751919,0,11440.891396329773,61484.434165261831,81987.597104184446,81988.343054184443,0.74595000000095979,0,1778.1838447196274,10432.183640972027,15
2025-06-05,q3_no_refund_m1,5256.0614279866913,5083.8161017030561,42857.509597601675,3322.5938503406178,0,17375.161399308468,63555.264847250757,71884.045109237442,74675.17397596821,2791.1288667307754,0,2622.1864356774377,2185.2994725844228,16
2025-06-06,q3_no_refund_m1,5083.8161017030561,5090.4320388557999,17907.909162400909,1579.1874617842459,0,14989.398756384619,34476.495380569781,32815.919472936032,34079.310142760361,1263.3906698243268,0,2335.7513815189118,2596.0022201253087,11
2025-06-07,q3_no_refund_m1,5090.4320388557999,5301.175806441147,18651.669569032078,0,0,17859.209934317183,36510.879503349264,36491.063597481538,36491.063597481538,0,0,2708.992266882743,5163.8253785136822,11
2025-06-08,q3_no_refund_m1,5301.175806441147,6724.0814557932399,46604.660240081183,2917.1522577187761,0,0,49521.812497799954,76518.866270509898,79294.601861598159,2775.7355910882625,0,0,9093.4794840481809,0
2025-06-09,q3_no_refund_m1,6724.0814557932399,6527.172979528088,51947.676225628777,0,0,749.38515812382821,52697.061383752603,82683.244727976416,82683.244727976416,0,0,110.58364775946586,8332.1074061604668,5
2025-06-10,q3_no_refund_m1,6527.172979528088,6585.69452118759,47581.676604182139,860.61872094947546,0,137.8228845815452,48580.118209713168,77093.542597882042,77723.158516286378,629.61591840431447,0,20.459465288031765,1861.3345425486345,3
2025-06-11,q3_no_refund_m1,6585.69452118759,6682.1297670886815,51831.786289198179,1661.7675969283071,0,224.79910941024295,53718.352995536727,82310.203401654144,83787.701043142559,1477.49764148842,0,33.36376348426154,3205.2518672468395,2
2025-06-12,q3_no_refund_m1,6682.1297670886815,7055.822953323931,50582.735332019016,738.96842687776461,0,0,51321.70375889678,80812.568245825227,81439.931417052925,627.3631712277089,0,0,4656.7185928063545,0
2025-06-13,q3_no_refund_m1,7055.822953323931,6275.1682128489374,20364.043942681819,0,0,0,20364.043942681819,35340.371822987407,35340.371822987407,0,0,0,4706.1328281353672,0
2025-06-14,q3_no_refund_m1,6275.1682128489374,6531.3790205301357,20952.763880154813,0,0,0,20952.763880154813,36343.485235306252,36343.485235306252,0,0,0,6922.6184692868501,0
2025-06-15,q3_no_refund_m1,6531.3790205301357,7137.2134964994966,46507.596144091382,3902.9593720582225,0,81.563626167152904,50492.119142316762,75056.469431158272,79498.476829575273,4442.0073984170049,0,12.093354016925332,4138.0633134059008,1
2025-06-16,q3_no_refund_m1,7137.2134964994966,6607.0410088335975,47764.148641963635,2607.6464704221626,0,261.77932340034272,50633.574435786133,76679.859707083655,79409.042521116789,2729.1828140331327,0,38.824592752363628,3107.5757953791244,2
2025-06-17,q3_no_refund_m1,6607.0410088335975,6509.2961230592628,48752.273398275021,4686.8887973122291,0,516.14154337202604,53955.303738959286,78651.277131030845,83180.992249204908,4529.7151181740646,0,75.954840015602372,4486.7197228557143,3
2025-06-18,q3_no_refund_m1,6509.2961230592628,6511.1909329341825,48535.408968727337,4712.7185219644398,0,424.90475554335069,53673.032246235132,78584.36503922136,83049.696413179074,4465.331373957697,0,63.003132783243586,8422.0931308024046,3
2025-06-19,q3_no_refund_m1,6511.1909329341825,6151.295661170172,44857.366131632691,2028.0450452484956,0,5784.4607293063136,52669.871906187502,73138.291689936581,74972.301289076539,1834.0095991399503,0,857.34143889759207,4156.3610979670693,9
2025-06-20,q3_no_refund_m1,6151.295661170172,6051.6392239042116,19674.673858485206,0,0,0,19674.673858485206,33902.561033152073,33902.561033152073,0,0,0,8560.9933478046587,0
2025-06-21,q3_no_refund_m1,6051.6392239042116,6757.0098841566369,19412.118386769682,120.42590841562381,0,0,19532.544295185311,34643.554777403282,34709.288364903281,65.733587499999317,0,0,11610.966800148786,0
2025-06-22,q3_no_refund_m1,6757.0098841566369,6371.8014798364047,42981.657479145149,4454.7566309605681,0,376.77544782672567,47813.189557932448,70866.430898951716,74607.815163250445,3741.3842642987443,0,55.684715546412576,3620.2866713182157,4
2025-06-23,q3_no_refund_m1,6371.8014798364047,5853.5630730766761,44477.091777163791,1934.0214754933781,0,1186.1064120066865,47597.219664663855,71751.07034089425,73973.106858275933,2222.0365173816795,0,172.04920496363241,3464.6328491782788,4
2025-06-24,q3_no_refund_m1,5853.5630730766761,6492.9498319435579,52515.876031558917,604.43926496419772,0,215.00391718221763,53335.319213705327,84175.823079361697,84661.567201109137,485.74412174744009,0,31.852472637508754,3248.7601411292735,3
2025-06-25,q3_no_refund_m1,6492.9498319435579,6120.8816349424897,45210.354500573681,2352.2322849451048,0,4838.0894401759178,52400.676225694697,74190.26013748796,76381.306154843725,2191.0460173557749,0,696.11194553773873,3123.7577790410505,4
2025-06-26,q3_no_refund_m1,6120.8816349424897,5965.0603463242278,43747.949406450331,2386.0736183887939,0,5997.3329779625055,52131.356002801629,70412.927252824622,73601.480218603974,3188.5529657793559,0,865.03055456230186,3240.4125128972082,6
2025-06-27,q3_no_refund_m1,5965.0603463242278,5961.379561889732,19217.953661416232,0,0,751.60281870572339,19969.556480121955,34015.906349235724,34015.906349235724,0,0,107.74122974565989,11351.490859486787,1
2025-06-28,q3_no_refund_m1,5961.379561889732,5812.6010677582099,18136.354527254349,405.70280000011138,0,249.23277376254384,18791.290101017003,32830.323652498373,33168.325436180938,338.00178368256257,0,54.049521540547012,8496.7026876534692,2
2025-06-29,q3_no_refund_m1,5812.6010677582099,6331.601420164382,42287.308734978607,3941.0598803449902,0,9031.5867099002717,55259.955325223877,69893.247287774633,73285.934356220212,3392.6870684455989,0,1311.9740935055715,934.78775466975821,6
2025-06-30,q3_no_refund_m1,6331.601420164382,5999.2829566679766,46130.075020894379,979.51617217771059,0,806.32478513046203,47915.915978202553,74851.171245964768,75494.489591798119,643.31834583333443,0,119.64369046264528,1982.7665831412512,4
2025-07-01,q3_no_refund_m1,5999.2829566679766,4868.3017832962087,39848.5576589923,6469.5783217893695,0,62162.986416057116,108481.12239683878,65671.522009051434,71651.12891545851,5979.6069064070634,0,9513.0805254962597,0,21
2025-07-02,q3_no_refund_m1,4868.3017832962087,6062.6365932634044,48498.535366394462,309.42503505186357,0,3962.5320891718366,52770.49249061817,77830.337217203662,78302.610553602222,472.27333639857704,0,582.81130512628783,855.7092586356473,10
2025-07-03,q3_no_refund_m1,6062.6365932634044,5771.1865211495806,49636.490431628088,4076.527790221146,0,14605.93982973697,68318.958051586204,79736.146540383546,83788.737629869152,4052.5910894856152,0,2243.5987431643493,2534.8879098022962,13
2025-07-04,q3_no_refund_m1,5771.1865211495806,4816.4588999585339,19436.537661144328,2603.1627333844508,0,19760.566814502017,41800.26720903079,34737.971913252259,36720.848946281985,1982.8770330297259,0,4002.5745909498546,9772.4769493300319,24
2025-07-05,q3_no_refund_m1,4816.4588999585339,5133.3653129031072,20099.276881372098,1877.8675144799142,0,26250.76228616654,48227.906682018547,36639.829942829369,38082.569548816049,1442.7396059866837,0,4376.7650527868636,10399.526544969682,17
2025-07-06,q3_no_refund_m1,5133.3653129031072,5032.4746956787494,42363.791001444297,9087.5694247492156,0,36689.543393111038,88140.903819304542,68474.436158912635,78490.492747504264,10016.056588591615,0,5581.3383905152214,161.40940460286811,20
2025-07-07,q3_no_refund_m1,5032.4746956787494,5061.0970952051639,41813.929791356306,459.70135982210542,0,52919.969833819567,95193.60098499796,67941.407401190445,68372.469908870349,431.06250767989582,0,8271.2873691625446,4.321865900802095,24
2025-07-08,q3_no_refund_m1,5061.0970952051639,6372.0133727265275,54489.008548992948,303.49167304479204,0,2684.9207551664676,57477.420977204209,87159.747786562613,87326.075749062613,166.32796250000013,0,388.23224607498366,6777.3372516740537,3
2025-07-09,q3_no_refund_m1,6372.0133727265275,6794.3479275642376,55352.23632336891,0,0,42.408092039967237,55394.644415408875,88384.078518301336,88384.078518301336,0,0,6.2891895155991051,10185.526954454344,2
2025-07-10,q3_no_refund_m1,6794.3479275642376,6916.7766681275652,51161.932673625175,2641.9820501349459,0,172.72652147196357,53976.64124523208,80916.357551602414,82934.7200628188,2018.3625112163709,0,25.648077411984787,6197.417509430592,2
2025-07-11,q3_no_refund_m1,6916.7766681275652,6744.4762826447259,27261.421393391553,0,0,0,27261.421393391553,45303.174432554297,45303.174432554297,0,0,0,10064.864217125236,0
2025-07-12,q3_no_refund_m1,6744.4762826447259,6892.6008662868026,26422.163880029933,1140.2130869887683,0,0,27562.376967018699,44781.229282952379,45606.939711643841,825.71042869145992,0,0,11462.392634537544,0
2025-07-13,q3_no_refund_m1,6892.6008662868026,7380.2182220227678,56236.356277410552,0,0,254.55725850481963,56490.913535915373,87392.201478627714,87392.201478627714,0,0,37.825596310431479,14177.963938999479,2
2025-07-14,q3_no_refund_m1,7380.2182220227678,6488.5402660364862,50703.827832434792,1192.4723841409657,0,2806.7141726331356,54703.014389208896,81277.050163241132,82408.610067239308,1131.5599039981739,0,403.30012394063505,8461.2947276135164,2
2025-07-15,q3_no_refund_m1,6488.5402660364862,7703.2614211163409,54536.125056728975,319.75518080958398,0,0,54855.880237538564,87336.754412307651,87524.793351196538,188.03893888888922,0,0,9910.1219403155628,0
2025-07-16,q3_no_refund_m1,7703.2614211163409,6250.7506852317983,48296.194214613584,0,0,769.88328875224283,49066.077503365828,75638.1377828884,75638.1377828884,0,0,114.09335396633492,1428.8305776582192,4
2025-07-17,q3_no_refund_m1,6250.7506852317983,6070.5674477304865,48254.197667907778,3313.140934412686,0,1085.5327797275372,52652.871382047997,76930.038396803866,80134.409526758842,3204.3711299549759,0,170.83961753120133,3760.1854759336402,4
2025-07-18,q3_no_refund_m1,6070.5674477304865,5798.82227601862,25406.933278141372,363.18577313334333,0,171.73395306070304,25941.853004335419,42662.50817043471,42967.583166571349,305.07499613663958,0,24.617825840123714,9009.4231264984701,1
2025-07-19,q3_no_refund_m1,5798.82227601862,5961.7909141167047,26560.449397289729,27.548105019168688,0,114.14825317413936,26702.145755483038,44460.883487038845,44475.547687038852,14.664200000001074,0,25.145079226850136,14153.944621904093,3
2025-07-20,q3_no_refund_m1,5961.7909141167047,6803.7023965190601,51658.115821278756,865.20678255166558,0,0,52523.32260383042,83717.594935862464,84370.477058084682,652.88212222222137,0,0,7523.770545029256,0
2025-07-21,q3_no_refund_m1,6803.7023965190601,6285.8642786878472,51667.677953879378,13.035831168333241,0,169.41075254075514,51850.124537588468,82176.871727446705,82183.782277446706,6.9105499999999438,0,24.284798242654119,4846.5963273412299,1
2025-07-22,q3_no_refund_m1,6285.8642786878472,6458.8597366591721,48770.944769573922,9560.4164521091061,0,719.56341727518247,59050.924638958226,77908.073395296407,87835.756599023487,9927.6832037270833,0,106.65517869868552,10102.641391768291,4
2025-07-23,q3_no_refund_m1,6458.8597366591721,6118.3542607419768,55326.961682202731,0,0,1200.6528098338476,56527.614492036591,87598.056446110219,87598.056446110219,0,0,217.14772029332772,10239.525516617792,8
2025-07-24,q3_no_refund_m1,6118.3542607419768,6701.2852037399443,54832.357352408813,0,0,363.33079078056903,55195.6881431894,86906.644384820407,86906.644384820407,0,0,53.905832802161854,8957.923170484295,3
2025-07-25,q3_no_refund_m1,6701.2852037399443,5768.5064586921035,22676.978765704076,1696.0401937238175,0,3042.8029265315668,27415.821885959464,38645.859065859811,39938.413500083778,1292.5544342239693,0,502.11234086926464,11729.447808643583,7
2025-07-26,q3_no_refund_m1,5768.5064586921035,6067.9822158451643,23535.388705952042,940.76461473984466,0,983.44742122487207,25459.600741916765,40934.464051379298,41588.368331613332,653.9042802340407,0,161.88560642303224,9907.6558206165955,5
2025-07-27,q3_no_refund_m1,6067.9822158451643,6436.6645119571403,49459.642689883549,2086.675856335984,0,9139.2086629010664,60685.527209120599,79740.185866746964,81396.241591833183,1656.0557250862207,0,1327.6641332199474,4868.765487524679,3
2025-07-28,q3_no_refund_m1,6436.6645119571403,5996.2021902775277,50441.193270595657,2624.2224718352186,0,360.42517469377469,53425.840917124653,81142.965849952947,83017.602796149571,1874.6369461966356,0,65.266730957879531,1380.0187750135374,3
2025-07-29,q3_no_refund_m1,5996.2021902775277,6384.7036308935585,49590.890469271806,4545.9714876463668,0,797.28558565641276,54934.147542574588,79802.982864424746,84840.488190575212,5037.505326150469,0,117.52323894210599,4534.0157900773447,4
2025-07-30,q3_no_refund_m1,6384.7036308935585,6223.8420850385019,44378.311631596313,8547.0281383940801,0,2520.245922536431,55445.585692526831,70570.61089008415,79786.102394251371,9215.4915041672211,0,399.3278316372627,2267.9598011359899,9
2025-07-31,q3_no_refund_m1,6223.8420850385019,6082.1436426641276,46431.614831920306,3536.1378180143956,0,15272.599583181362,65240.352233116064,75161.071458699415,78843.009012581082,3681.9375538816448,0,2245.9483063487814,2504.1977079500493,12
2025-08-01,q3_no_refund_m1,6082.1436426641276,5769.3106033288186,22564.108698300435,1504.9440644783492,0,5627.0466974248538,29696.099460203637,38351.280437265363,39491.253400711801,1139.9729634464343,0,1098.3622735591819,16588.464436211845,8
2025-08-02,q3_no_refund_m1,5769.3106033288186,6239.4539260891024,24431.794225194688,0,0,1195.0835583671324,25626.877783561817,41737.623680253273,41737.623680253273,0,0,185.66443829404318,17519.726293311196,3
2025-08-03,q3_no_refund_m1,6239.4539260891024,6213.5803448057713,41513.991196203424,1974.3150082302006,0,4445.4353880359304,47933.741592469552,65557.943862392291,67192.510825191945,1634.5669627996631,0,684.79771064625606,1391.649096163585,14
2025-08-04,q3_no_refund_m1,6213.5803448057713,6381.4590993439924,45232.61263261229,2356.6092226680703,0,492.70578627814444,48081.927641558505,70730.198672463361,74138.724975871635,3408.5263034082836,0,73.103733830309579,4913.5030430770303,3
2025-08-05,q3_no_refund_m1,6381.4590993439924,6531.5455135049233,44170.350632391288,3335.8922115991372,0,191.87435067359544,47698.117194664024,69612.382878731209,74001.339301795175,4388.9564230639753,0,28.450307443131578,4956.7032453330639,2
2025-08-06,q3_no_refund_m1,6531.5455135049233,5817.7551540037757,47008.425002859207,0,0,1747.3109775028188,48755.735980362035,72935.82039969998,72935.82039969998,0,0,321.74421767324753,2035.7753978979385,9
2025-08-07,q3_no_refund_m1,5817.7551540037757,6062.6414797529796,46967.42208348219,1685.8188047018757,0,1363.7475822524625,50016.988470436525,76438.803033079137,77683.727834468024,1244.9248013888894,0,197.99833680945187,10474.325042698953,5
2025-08-08,q3_no_refund_m1,6062.6414797529796,5809.9853880345645,22291.627049711045,690.84559348435164,0,1658.3803954878003,24640.853038683199,38557.13208486903,39066.86397463239,509.73188976335553,0,292.67946379236531,20788.176366806601,5
2025-08-09,q3_no_refund_m1,5809.9853880345645,5933.7670978475398,22934.568143002864,0,0,314.64475116664687,23249.212894169512,39596.678412623216,39596.678412623216,0,0,72.084881926332443,17569.593206767309,3
2025-08-10,q3_no_refund_m1,5933.7670978475398,6471.9457428339574,45269.708218923304,0,0,349.78097026762555,45619.489189190936,71132.451038079089,71132.451038079089,0,0,51.071087346494892,1682.363076479925,2
2025-08-11,q3_no_refund_m1,6471.9457428339574,6173.7699926288024,44007.054480747123,2357.5699323242902,0,1339.4067157050231,47704.031128776434,70477.673188125496,72650.903083723257,2173.2298955977731,0,197.82377580267371,4758.5862226431536,9
2025-08-12,q3_no_refund_m1,6173.7699926288024,6407.2327537289748,46782.434796853398,2080.9294458481245,0,2472.6964005905602,51336.060643292076,75529.184193451074,77093.153490673285,1563.9692972222219,0,377.70553098103733,5891.7453326906925,9
2025-08-13,q3_no_refund_m1,6407.2327537289748,6301.0786332912421,41522.28846106874,2002.9575027729845,0,11928.497827901167,55453.743791742891,66440.470344915171,69164.915175484668,2724.4448305694859,0,1760.6203163600444,1154.2759662997664,10
2025-08-14,q3_no_refund_m1,6301.0786332912421,6128.0525876778383,43811.326131346417,3956.6405766425046,0,3442.1118742261137,51210.078582215028,69043.017586542934,74187.496569550742,5144.4789830078071,0,575.07671392345787,5071.6744480235966,12
2025-08-15,q3_no_refund_m1,6128.0525876778383,5526.745170948554,22561.363855587766,2054.8390299347252,0,2053.0321780635386,26669.235063586035,38239.268128986034,39830.992157940535,1591.7240289544984,0,382.57788047999327,20577.870430694915,7
2025-08-16,q3_no_refund_m1,5526.745170948554,6026.4551087407117,24546.187169918794,1123.7998085869208,0,2741.4412037999359,28411.428182305652,41238.627525034186,42115.566287289228,876.93876225504118,0,398.33142960673354,22050.216083437168,2
2025-08-17,q3_no_refund_m1,6026.4551087407117,6229.8199146886445,45094.748083075196,409.61530996333312,0,7725.3726371977264,53229.736030236258,72990.986965903241,73270.725990903244,279.73902499999974,0,1126.9634924823765,7308.3660814685882,8
2025-08-18,q3_no_refund_m1,6229.8199146886445,6201.6290812280422,44438.385756537566,1275.0266919252601,0,1638.1756183871457,47351.588066849974,70024.358506644319,71797.28087726215,1772.9223706178229,0,256.42322087595676,3769.5471642478847,6
2025-08-19,q3_no_refund_m1,6201.6290812280422,6117.877560134164,44282.491154445568,0,0,2270.3988259485641,46552.889980394131,69902.524795740115,69902.524795740115,0,0,387.67364429004198,2342.2348448011335,8
2025-08-20,q3_no_refund_m1,6117.877560134164,5875.4442690887618,47211.820017120765,2212.9346867019676,0,4948.9360794850227,54373.690783307749,76705.089071522205,78405.388043789935,1700.2989722677203,0,741.42923747960515,4671.8721510062987,11
2025-08-21,q3_no_refund_m1,5875.4442690887618,6046.3080144237711,45287.083431509018,1267.2366843164546,0,1852.0010569399146,48406.321172765383,72653.218722779202,73532.071561668097,878.85283888888671,0,275.2920921529186,4124.1878964672087,9
2025-08-22,q3_no_refund_m1,6046.3080144237711,5660.7260480907617,22319.052673710717,1873.9094157669369,0,6499.0231830325811,30691.985272510239,38022.088409261341,39444.742198866952,1422.6537896056029,0,1078.4165403286372,16618.354496016222,9
2025-08-23,q3_no_refund_m1,5660.7260480907617,5945.773356109803,22522.093254864536,1285.6093914432258,0,740.42274380367417,24548.12539011144,39538.492952808469,40400.867675236645,862.37472242817728,0,163.4300794724183,14781.209149396636,3
2025-08-24,q3_no_refund_m1,5945.773356109803,6170.1324428822973,43916.675345077216,0,0,4841.3414829362218,48758.016828013438,68585.054947586585,68585.054947586585,0,0,761.34973500885758,1399.8529939158079,10
2025-08-25,q3_no_refund_m1,6170.1324428822973,6055.5320931385877,57085.163713554328,251.98788166270802,0,616.66733715901535,57953.81893237606,90628.810746781412,90789.647846781416,160.83709999999974,0,91.446172518499793,16554.04143326397,3
2025-08-26,q3_no_refund_m1,6055.5320931385877,6510.0832686871518,44727.957331033547,1686.7206365851046,0,412.63839938911252,46827.316367007763,69649.203409926267,72136.576868343138,2487.3734584168842,0,59.643095175896406,2217.616496994875,4
2025-08-27,q3_no_refund_m1,6510.0832686871518,6080.7356474135722,43703.489055465761,6682.7315483459279,0,3421.8274673275791,53808.048071139274,68590.754575765372,76392.085800636312,7801.3312248709426,0,544.93689272459312,5482.1042546980361,8
2025-08-28,q3_no_refund_m1,6080.7356474135722,6165.3884631063365,42485.112914991623,7159.9913745892754,0,3276.0266287215795,52921.130918302471,68132.743015682558,75358.907800315661,7226.1647846331043,0,550.07742706878992,893.36062170890864,8
2025-08-29,q3_no_refund_m1,6165.3884631063365,5703.2388975452741,24282.839370887981,559.35021683748357,0,555.03911121796898,25397.228698943436,40665.608131402507,41137.113260014376,471.50512861186616,0,92.666928119357749,16055.211788284834,3
2025-08-30,q3_no_refund_m1,5703.2388975452741,5827.8231596126534,23618.758290826147,744.93239456721562,0,1847.725673512268,26211.416358905633,40422.566223802118,40987.804656697364,565.23843289524257,0,297.75972654659404,19657.667422950053,8
2025-08-31,q3_no_refund_m1,5827.8231596126534,6621.3217871000188,44804.725498438456,1663.7299227605388,0,2337.6135384738577,48806.068959672848,70158.305198890492,72644.908817800169,2486.6036189096767,0,341.47458804253233,1454.1427318042174,6
2025-09-01,q3_no_refund_m1,6621.3217871000188,9134.8857483825395,48328.530444697783,0,0,0,48328.530444697783,77880.71280868919,77880.71280868919,0,0,0,18528.69064895498,0
2025-09-02,q3_no_refund_m1,9134.8857483825395,7128.5654251883298,34508.730207023764,4655.8100670240055,0,643.59574081747701,39808.136014865246,54225.157488513803,59648.984252910202,5423.8267643963927,0,126.83123926978324,4009.8848739865089,3
2025-09-03,q3_no_refund_m1,7128.5654251883298,6814.2613056675536,37379.660684797229,933.42712166312504,0,0,38313.08780646036,59308.237932402168,59998.488715735504,690.25078333333329,0,0,1140.9032221812113,0
2025-09-04,q3_no_refund_m1,6814.2613056675536,6594.6391751926649,36479.313872098952,1391.1978418381427,0,5553.2973591739255,43423.809073111013,56545.422678542702,57696.332371692602,1150.9096931498952,0,993.74271200871783,1398.5325125078364,7
2025-09-05,q3_no_refund_m1,6594.6391751926649,5796.310559102285,15980.64580716741,1721.6272641908172,0,4060.6124383178567,21762.885509676085,28407.050048361387,29713.066896935161,1306.0168485737722,0,957.28456371789764,21524.683481467742,15
2025-09-06,q3_no_refund_m1,5796.310559102285,6855.5253188000988,17749.974069406871,708.79609214660729,0,1864.0796464041375,20322.849807957617,31816.459082991383,32382.050078675144,565.59099568376041,0,442.24296295479326,20913.838728645918,8
2025-09-07,q3_no_refund_m1,6855.5253188000988,7115.4289056834014,36014.278930912638,4592.1533510088784,0,3629.0649214351638,44235.497203356674,56049.8264115887,61828.800038856876,5778.9736272681721,0,684.93028481614226,3676.5706390017817,5
2025-09-08,q3_no_refund_m1,7115.4289056834014,5110.3519263964172,31879.856940007441,2026.2149324129664,0,42587.824638481012,76493.896510901424,52390.506284786548,54412.844872605085,2022.3385878185327,0,6665.6613447392929,194.40397970011372,21
2025-09-09,q3_no_refund_m1,5110.3519263964172,5432.9393185282552,30504.210046318283,5506.8863860769525,0,25212.409836625404,61223.506269020647,49889.235962585684,54596.555250467696,4707.31928788202,0,4055.8032748873457,1520.2608621277266,19
2025-09-10,q3_no_refund_m1,5432.9393185282552,5689.6733552358082,35945.689549377654,729.30814070776182,0,34273.106865854425,70948.104555939834,60434.329778726882,61086.743720541635,652.41394181475744,0,5430.2137615151369,1046.6760273060497,19
2025-09-11,q3_no_refund_m1,5689.6733552358082,5713.8989425475265,35942.251933540589,550.78380109485988,0,15060.783656731655,51553.819391367106,58868.843519824193,59360.999750480783,492.15623065658224,0,2517.648057548286,4339.9873349145655,16
2025-09-12,q3_no_refund_m1,5713.8989425475265,5070.6195977798425,13587.282688740372,2308.7674836187443,0,15293.538829075624,31189.589001434739,25957.103680182085,27721.239700897902,1764.1360207158205,0,3274.1200671599058,17072.328299999994,21
2025-09-13,q3_no_refund_m1,5070.6195977798425,5489.4794022749502,14437.104216328134,2483.980210490095,0,12883.689616216809,29804.774043035042,27912.72719124717,29828.114436340045,1915.3872450928745,0,2092.8884036523541,20558.657586596553,16
2025-09-14,q3_no_refund_m1,5489.4794022749502,5340.2973735442374,38149.697159374206,0,0,16896.245023775067,55045.942183149265,63120.359675516855,63120.359675516855,0,0,2595.0266293393806,1826.4653123677804,9
2025-09-15,q3_no_refund_m1,5340.2973735442374,5579.9389639718947,33521.396052780445,2634.9437917956361,0,20721.758138336991,56878.097982913081,54491.798344480136,56672.758505135309,2180.9601606551764,0,3299.8778931477318,773.79939290917923,18
2025-09-16,q3_no_refund_m1,5579.9389639718947,5459.7503428208629,38619.965446654372,933.93570607538061,0,13010.219113993238,52564.120266722995,64052.976610452301,64843.20896646961,790.2323560173204,0,2063.1908933554946,3468.4083228592935,14
2025-09-17,q3_no_refund_m1,5459.7503428208629,5791.8175763444597,39744.329893673166,1000.5360854639778,0,1937.2757444397878,42682.141723576933,64370.385363815702,65241.105499646859,870.72013583116768,0,321.01799870176154,1162.6785489086037,8
2025-09-18,q3_no_refund_m1,5791.8175763444597,5835.8089337780411,35154.039946728692,6215.4252990515652,0,9898.8203510094372,51268.28559678969,56817.613486194925,64304.644548570184,7487.0310623752575,0,1538.2287535109715,2756.8255352291271,9
2025-09-19,q3_no_refund_m1,5835.8089337780411,5438.8051626137349,15761.048962703422,3089.6504809270696,0,4028.3992860856301,22879.098729716123,28889.433144937677,31265.944016635687,2376.5108716980058,0,722.17651154318423,13255.104487372839,17
2025-09-20,q3_no_refund_m1,5438.8051626137349,5866.1417498042556,16251.166479518033,1665.2371208550526,0,6365.0384063999309,24281.442006773017,30300.858084946798,31637.019768016868,1336.1616830700727,0,1082.1868787512803,13612.819466255791,11
2025-09-21,q3_no_refund_m1,5866.1417498042556,6159.9835724227169,38044.103050369842,1104.7235583397205,0,8034.425828803046,47183.252437512609,62396.252428869673,63926.884289436166,1530.6318605664981,0,1229.3511611368758,2556.3733578435417,8
2025-09-22,q3_no_refund_m1,6159.9835724227169,5693.1566316395738,40774.336371903213,1256.789968048017,0,4850.8806589632568,46882.006998914483,65821.002128899971,66920.630604121921,1099.6284752219549,0,857.02975094248291,3615.5010632860244,13
2025-09-23,q3_no_refund_m1,5693.1566316395738,6279.8692110708535,41424.010659746731,0,0,5651.3313177389655,47075.341977485703,67367.47946083243,67367.47946083243,0,0,923.42081907400188,1318.901292496314,12
2025-09-24,q3_no_refund_m1,6279.8692110708535,6033.3783241465862,36608.889112218014,2094.1208389703129,0,23648.741375861977,62351.751327050297,58778.954477571082,61139.096216668382,2360.1417390973038,0,3516.219300476017,190.30038728679119,11
2025-09-25,q3_no_refund_m1,6033.3783241465862,5877.6659568399582,38745.848921907949,3547.6473558010262,0,6673.27662852311,48966.772906232087,62434.101681477463,66593.326264570467,4159.2245830930124,0,1037.9592178650487,3512.8268901954248,7
2025-09-26,q3_no_refund_m1,5877.6659568399582,5427.185224350229,16827.127789396036,1804.0519549960757,0,2149.7649190691482,20780.944663461261,30484.031872935728,31948.598473588387,1464.5666006526574,0,417.58807679231251,12071.817985663816,9
2025-09-27,q3_no_refund_m1,5427.185224350229,5478.6944084447214,16180.834087107323,3031.2306272204446,0,6918.7957146125082,26130.860428940272,30333.703369807932,32757.099026077467,2423.3956562695307,0,1227.9280214387572,13120.757198206054,12
2025-09-28,q3_no_refund_m1,5478.6944084447214,5951.0097746021611,39603.035741106738,6961.8584280493542,0,2619.4350096046023,49184.329178760687,64516.838660595058,72468.829561903229,7951.9909013081788,0,375.68966940528509,4643.8474994184853,2
2025-09-29,q3_no_refund_m1,5951.0097746021611,5692.5193086517384,41138.426725993399,55.963271627144003,0,7186.4600413517601,48380.850038972305,66213.514301229836,66259.620143730368,46.105842500530571,0,1240.9144900780698,852.49641363794547,13
