date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-02-23,q3_no_refund_m7,5776.9463766764648,5945.033992948167,46544.332668009985,1374.3953166487127,0,1388.6230773813913,49307.351062040092,76577.84602701501,77506.85882258162,929.01279556661359,0,247.38575965652751,1625.0188516783592,10
2025-02-24,q3_no_refund_m7,5945.033992948167,5916.9556024100239,44953.210712029038,1438.9050027722074,0,981.49857167403047,47373.614286475276,72857.562552620569,74339.345962331921,1481.7834097113628,0,206.49241893963503,2244.5464939265512,6
2025-02-25,q3_no_refund_m7,5916.9556024100239,5817.3505455205686,45987.256024464979,1322.441064433774,0,1762.8753377045184,49072.572426603278,75583.137641720663,76471.606843454952,888.46920173429044,0,337.51109563525893,7168.8205863119765,12
2025-02-26,q3_no_refund_m7,5817.3505455205686,6197.1548402654016,42268.644288574629,4510.1993365941116,0,236.12947772694639,47014.973102895688,69818.20322490402,73807.467428509204,3989.264203605172,0,53.314466506239228,317.79032068577692,3
2025-02-27,q3_no_refund_m7,6197.1548402654016,6099.5173231452445,42598.972354384532,3223.5384246772128,0,1736.2591546352592,47558.769933696996,69949.727561145643,71929.808489283634,1980.0809281379838,0,285.40576009082338,1043.0303657109459,7
2025-02-28,q3_no_refund_m7,6099.5173231452445,5808.3792231080815,15898.449298334632,1307.120228582583,0,2090.4131458185634,19295.982672735776,31407.783882542113,32505.899826199813,1098.1159436577059,0,420.4704157003992,6675.8430117746602,7
2025-03-01,q3_no_refund_m7,5808.3792231080815,5932.9857597842774,17825.51290363411,159.81242551101062,0,1675.9253876987368,19661.250716843857,35366.129097056539,35474.063062214416,107.93396515787703,0,320.48579409769036,8829.2165480473013,7
2025-03-02,q3_no_refund_m7,5932.9857597842774,5894.8577687197212,47875.244125499652,1865.5119717621374,0,2075.6043241519096,51816.360421413701,78394.506651288597,79633.061969574221,1238.5553182856206,0,362.26044608018981,3314.1206013087544,7
2025-03-03,q3_no_refund_m7,5894.8577687197212,5838.1027217581304,49737.224688882154,1885.2358940006282,0,2445.7816316030744,54068.24221448585,81038.943786715652,82312.974853090127,1274.031066374469,0,427.45746203124224,6593.1725133921573,8
2025-03-04,q3_no_refund_m7,5838.1027217581304,5844.4058090600665,44201.444648048258,3830.9460888912313,0,803.02435398891544,48835.415090928407,72519.221640248303,75135.571608564496,2616.3499683161817,0,144.46706299185473,2052.6014038181415,8
2025-03-05,q3_no_refund_m7,5844.4058090600665,5893.8556565417512,46179.444255654191,838.16762278009628,0,1627.0249508861823,48644.636829320465,75985.504298830725,76472.721738003835,487.21743917309738,0,253.26431780589331,6625.2075551554772,7
2025-03-06,q3_no_refund_m7,5893.8556565417512,5760.5941863766111,42795.11834233642,1848.7032684525764,0,195.5384287857475,44839.360039574742,70567.682646774163,71696.473335630464,1128.7906888562909,0,42.750530621094114,1788.8242807335432,2
2025-03-07,q3_no_refund_m7,5760.5941863766111,5687.3842016403923,16354.501731704466,123.88397284703909,0,1276.8609198012196,17755.246624352723,31813.590900174524,31897.259540870866,83.668640696342209,0,264.88424195752054,8219.3972006995573,2
2025-03-08,q3_no_refund_m7,5687.3842016403923,5762.0138047941846,14755.24208529038,1923.3635535270114,0,1520.5389724442639,18199.144611261654,29178.930685058585,30626.728708903556,1447.79802384497,0,308.65975188550806,8767.3377673212999,13
2025-03-09,q3_no_refund_m7,5762.0138047941846,6026.5584869692366,43586.047807302006,1064.4838435846896,0,706.03993675765162,45356.571587644343,72535.674405527054,73088.992305868233,553.31790034117694,0,116.23314087931746,5411.6764887320269,5
2025-03-10,q3_no_refund_m7,6026.5584869692366,5835.4446871337213,41462.880287347522,3717.9549333435002,0,1548.454192818275,46729.289413509301,69246.677581612894,71961.30733548908,2714.6297538761992,0,229.6347377392504,80.360467812986712,3
2025-03-11,q3_no_refund_m7,5835.4446871337213,6091.6066382457211,36788.087056758624,7448.2902413119918,0,652.36856871751183,44888.745866788122,60815.968355446195,69158.389982682478,8342.4216272362773,0,113.3398367618889,786.81605798431383,4
2025-03-12,q3_no_refund_m7,6091.6066382457211,5766.175376234165,42107.228254648122,757.66773493038784,0,1132.1059436965763,43997.001933275082,69879.160403906717,70332.761722998024,453.60131909128313,0,174.32079055568249,4246.3234339731662,3
2025-03-13,q3_no_refund_m7,5766.175376234165,5934.1534117482224,42134.685723794297,2299.0696903075873,0,2526.3773340038356,46960.132748105723,70372.115660953859,72077.627012685756,1705.5113517318998,0,370.45076477619421,559.79354083229316,5
2025-03-14,q3_no_refund_m7,5934.1534117482224,5751.0127701277825,14124.655561302665,2044.766209160086,0,1298.524335371337,17467.946105834086,28028.767539424254,29633.645074676788,1604.8775352525333,0,239.60373461649675,10948.204525185545,3
2025-03-15,q3_no_refund_m7,5751.0127701277825,5638.802057006953,14203.816815176939,1699.967129219521,0,3270.1543665770919,19173.93831097355,28652.005626220147,29972.216822583043,1320.2111963628972,0,615.71665394089837,6728.8831646616591,10
2025-03-16,q3_no_refund_m7,5638.802057006953,6132.6992935422195,40942.956592259863,2361.0847866294416,0,7.4611800000004553,43311.502558889304,67803.810923501602,70276.353305564815,2472.5423820632063,0,1.6400000000001,2211.3893093412548,1
2025-03-17,q3_no_refund_m7,6132.6992935422195,6025.1545070688735,37285.384788697047,2589.9498392532723,0,678.86452911440665,40554.19915706473,63146.092204816174,64844.172653686823,1698.0804488706524,0,116.71400436565887,3120.0343967915533,4
2025-03-18,q3_no_refund_m7,6025.1545070688735,5819.5362699365551,42835.532553268691,1172.7344165429492,0,640.34311202528056,44648.610081836923,71089.443448727921,71821.698478428239,732.25502970031425,0,94.328362533303334,7155.1345520834739,2
2025-03-19,q3_no_refund_m7,5819.5362699365551,6118.293975487336,35513.687958353919,5330.4224527570386,0,0,40844.11041111096,58573.635091347132,64293.139126394322,5719.5040350471982,0,0,396.35742654857677,0
2025-03-20,q3_no_refund_m7,6118.293975487336,6068.4603613750933,40458.699642345833,1060.8793990779923,0,1972.6315274315771,43492.2105688554,66955.020876302937,67816.74787758998,861.72700128703582,0,398.20946740310751,1895.0101018079695,10
2025-03-21,q3_no_refund_m7,6068.4603613750933,5662.4282808490589,13891.423071791964,1437.0375901706598,0,2188.8009845695965,17517.261646532221,27508.195325752564,28667.839766018675,1159.6444402661084,0,448.35237645806052,14415.548917932621,11
2025-03-22,q3_no_refund_m7,5662.4282808490589,6241.5740893345373,15358.077722966485,141.94961142104472,0,0,15500.027334387531,30073.9759401556,30178.679862849323,104.70392269372624,0,0,10712.89990173638,0
2025-03-23,q3_no_refund_m7,6241.5740893345373,6124.5883972704323,41140.04906842424,670.24824780429935,0,1655.9892786270241,43466.286594855563,68450.276568560803,68801.464246710966,351.18767815016565,0,251.36149732909399,6542.688558328131,4
2025-03-24,q3_no_refund_m7,6124.5883972704323,5739.538111765557,38454.915924918154,1510.4049130989713,0,0,39965.320838017127,64369.066119321724,65479.96026879728,1110.8941494755632,0,0,3771.7918627622325,0
2025-03-25,q3_no_refund_m7,5739.538111765557,5926.6799244983122,42759.437452532744,645.37732091330622,0,2032.1269853348908,45436.941758780944,71516.302253791931,71853.811481195007,337.50922740307999,0,341.34608385128922,7080.3875666240056,5
2025-03-26,q3_no_refund_m7,5926.6799244983122,5889.1690482382983,36893.702429838944,1342.4384047342585,0,778.33824572782169,39014.479080301026,61392.783221011632,62526.017162023702,1133.2339410120671,0,111.68378964555038,3036.7134933411976,2
2025-03-27,q3_no_refund_m7,5889.1690482382983,5891.1724827704793,39263.912729987976,1018.9994104525302,0,192.95764785343752,40475.869788293945,65442.229564605885,66216.852124073979,774.62255946809501,0,48.187517204413552,3606.5747157095639,2
2025-03-28,q3_no_refund_m7,5891.1724827704793,5777.7728777028369,14257.207592929357,241.27973653619748,0,431.84047330114248,14930.327802766697,28497.216547979988,28698.145218253223,200.9286702732357,0,87.54423070896263,15029.56048083964,2
2025-03-29,q3_no_refund_m7,5777.7728777028369,5922.3561136387752,13455.948484194572,1571.5177082242949,0,1950.415702740625,16977.881895159491,27592.092289658249,28724.838928199926,1132.7466385416747,0,338.87230616829623,18203.695538918932,7
2025-03-30,q3_no_refund_m7,5922.3561136387752,6078.610112559737,38572.158671510726,53.300422403682965,0,0,38625.459093914411,65112.846889504952,65140.527567899881,27.680678394931192,0,0,5652.1884380787678,0
2025-03-31,q3_no_refund_m7,6078.610112559737,6132.0843675418082,33605.174268318216,7366.8376964302361,0,639.49311790912589,41611.505082657583,55858.182195866306,64208.273879572669,8350.0916837063724,0,123.24149043226059,3332.6103830512211,6
2025-04-01,q3_no_refund_m7,6132.0843675418082,6060.8633836610143,40238.007160887159,1591.2551162201012,0,931.84165516185021,42761.103932269114,68554.7455830213,69634.95543713338,1080.209854112074,0,154.62633997077131,5882.4375016398972,3
2025-04-02,q3_no_refund_m7,6060.8633836610143,6033.1230468415251,38869.902637841376,1928.51229188551,0,1162.8370288983854,41961.251958625275,65549.761252243814,67276.830865421958,1727.0696131781569,0,174.26448918359648,3104.6186487207756,7
2025-04-03,q3_no_refund_m7,6033.1230468415251,6054.5033433319977,40164.165769277613,126.96164795077617,0,825.19311755958381,41116.32053478797,66601.063281201554,66666.773318181498,65.710036979932283,0,118.35488781673401,7144.5706726586432,2
2025-04-04,q3_no_refund_m7,6054.5033433319977,5856.2927827872863,13012.695493767385,880.85668569230825,0,1426.1374906873048,15319.689670147,26521.183092140935,27233.338066666067,712.1549745251333,0,298.78814134898681,18221.449560649347,3
2025-04-05,q3_no_refund_m7,5856.2927827872863,5826.2512454698699,13123.460523330434,1749.3068949732856,0,956.67783057754218,15829.44524888126,26894.141360702033,28158.516366286982,1264.3750055849473,0,165.81181734277502,13258.034014830599,4
2025-04-06,q3_no_refund_m7,5826.2512454698699,6144.0390562333723,37133.856306707734,1144.4843909489136,0,582.60600511307109,38860.946702769725,63797.790626454509,64599.996600058483,802.20597360397915,0,109.69973359139601,5966.8351647871268,5
2025-04-07,q3_no_refund_m7,6144.0390562333723,5760.5862653424201,32060.703561517188,3560.7659962803455,0,830.81213582732482,36452.281693624856,54354.574590606593,57899.05176918277,3544.4771785761704,0,126.52902629526564,1154.0633720637315,3
2025-04-08,q3_no_refund_m7,5760.5862653424201,5899.7157435996305,38047.235970219888,671.28968760259818,0,1639.6529431861236,40358.178601008607,64023.88236898277,64429.538198772279,405.65582978951238,0,263.25332026906005,6316.8562097093845,4
2025-04-09,q3_no_refund_m7,5899.7157435996305,5918.108205580671,37047.344097212648,1805.9280010031148,0,732.900710696793,39586.172808912554,62617.94637853634,64549.846993116822,1931.9006145804788,0,113.82186068367685,1470.8472591107502,3
2025-04-10,q3_no_refund_m7,5918.108205580671,6153.4659273097168,36321.457270326166,1082.4501887916108,0,1320.6483128939979,38724.555772011779,60495.344853870934,62055.763386006765,1560.4185321358354,0,225.71540414052643,3541.6974861486487,5
2025-04-11,q3_no_refund_m7,6153.4659273097168,5608.2411037047159,11984.105550670331,2225.0222081547772,0,1854.4765176190635,16063.604276444168,24968.446150589793,26644.059503894678,1675.6133533048887,0,386.67837476978286,19168.87150128197,2
2025-04-12,q3_no_refund_m7,5608.2411037047159,5938.6841300602464,13618.433209347859,233.93759762271537,0,243.50383908169658,14095.874646052271,27493.505983129595,27669.86008862712,176.35410549752592,0,49.337217927605423,15353.332865628961,1
2025-04-13,q3_no_refund_m7,5938.6841300602464,6135.3436960427134,33744.358069429742,2426.5748131943146,0,680.43797567871866,36851.370858302776,57380.627363994252,58697.733082261599,1317.1057182673487,0,125.80760778565821,434.76318372282685,5
2025-04-14,q3_no_refund_m7,6135.3436960427134,5975.5003098556117,35921.676039455808,0,0,2778.7903455218375,38700.466384977641,60371.014671437122,60371.014671437122,0,0,406.79152006385516,4689.5533301174846,3
2025-04-15,q3_no_refund_m7,5975.5003098556117,6213.1980409802372,31285.644046407771,3909.5922330541143,0,1009.9194679584032,36205.155747420285,53011.38375167198,56687.073125817129,3675.6893741451458,0,162.45680384084991,2651.2970240723944,5
2025-04-16,q3_no_refund_m7,6213.1980409802372,5911.5434505903277,34037.158005470759,2836.9058150820078,0,1402.6079927868802,38276.67181333965,58700.507402931893,61115.04541353933,2414.5380106074349,0,238.05257408319079,1987.2582907973158,6
2025-04-17,q3_no_refund_m7,5911.5434505903277,6092.5211100007491,32134.576036951134,4097.3544658378032,0,1751.0713576061935,37983.001860395132,53274.164396600507,58362.232949608842,5088.0685530083338,0,254.0748889049222,1756.0888429627475,2
2025-04-18,q3_no_refund_m7,6092.5211100007491,6005.4969654052011,12237.684887451946,1236.2952607043742,0,1205.2678322154134,14679.247980371734,25474.244347915526,26443.942318520581,969.6979706050513,0,255.20076806412408,17379.986162477253,2
2025-04-19,q3_no_refund_m7,6005.4969654052011,5929.3815487592456,11773.977122219783,1235.8595988906636,0,1483.0082250887076,14492.844946199155,25152.301273305966,26068.305872038909,916.00459873294221,0,300.47780875062455,16587.406912527113,1
2025-04-20,q3_no_refund_m7,5929.3815487592456,6066.8449531272636,32079.402839533614,2052.4837889977107,0,97.668054119127746,34229.554682650458,54218.208434022046,56383.332925141563,2165.1244911195131,0,14.000581152397899,201.24186919612453,1
2025-04-21,q3_no_refund_m7,6066.8449531272636,5886.8138425292473,34066.895114521496,0,0,1872.2902081992581,35939.185322720761,58042.880560812846,58042.880560812846,0,0,301.9916182280399,6366.0174710482452,6
2025-04-22,q3_no_refund_m7,5886.8138425292473,5858.9438837486896,31060.986754425128,3976.7465204071455,0,260.19705509873796,35297.930329931012,52819.156035822059,57183.048665038368,4363.8926292162987,0,52.305891541081927,1238.0046686538963,3
2025-04-23,q3_no_refund_m7,5858.9438837486896,6128.9008968694698,29774.345024060072,4771.5594504208884,0,1027.0968877238124,35573.00136220477,50596.304684195202,55427.610102505423,4831.3054183102249,0,161.2498721325754,237.23038472622454,4
2025-04-24,q3_no_refund_m7,6128.9008968694698,5997.7853486203494,30385.614257222143,1504.8774056044556,0,1843.4117277890396,33733.90339061564,51397.605750101924,52484.021454882604,1086.4157047806775,0,301.69836206961969,2127.2684879637113,5
2025-04-25,q3_no_refund_m7,5997.7853486203494,5659.7881388846581,11671.301070402782,724.19209803344597,0,2031.9616391066222,14427.45480754285,24375.010968950726,24934.658923400588,559.64795444986089,0,413.86143648304875,20618.133528621915,3
2025-04-26,q3_no_refund_m7,5659.7881388846581,5835.5283913326584,11931.129480450752,918.79671243819575,0,2275.1896929871014,15125.11588587605,25192.054041866813,25886.723043279882,694.66900141306519,0,465.31202720481554,23078.187290767801,5
2025-04-27,q3_no_refund_m7,5835.5283913326584,6046.2315834801311,29694.947479910654,5418.5782614905111,0,2267.8841256355713,37381.409867036738,50545.784405818617,54728.856517813416,4183.0721119948003,0,342.28158290311814,2655.1162287299085,5
2025-04-28,q3_no_refund_m7,6046.2315834801311,6042.702670457169,35556.494249353884,2627.6145537281204,0,1360.4208278242711,39544.529630906269,61294.965247854445,64360.148401673061,3065.1831538186088,0,219.29952031088817,4107.4792030876497,4
2025-04-29,q3_no_refund_m7,6042.702670457169,6340.388597310699,30113.088684756651,2746.6060014381819,0,2351.23451881557,35210.929205010405,50891.749167748305,52696.123049248868,1804.3738815005697,0,337.04623262837873,1844.3254781329692,1
2025-04-30,q3_no_refund_m7,6340.388597310699,6007.8383916223274,29459.017978064185,2532.4565743055864,0,2121.4944443872728,34112.968996757045,49017.338875661088,50931.888053829032,1914.5491781679395,0,345.2736798657441,82.957823309413698,5
2025-05-01,q3_no_refund_m7,6007.8383916223274,5285.575572772088,30803.079437507826,3489.5421824161258,0,11579.670559111748,45872.2921790357,51395.86653275857,53872.7166541318,2476.8501213732325,0,1805.3801143151527,1847.1020381422964,9
2025-05-02,q3_no_refund_m7,5285.575572772088,5219.9840527596325,12917.779087090774,1549.73010764733,0,9915.5813889098736,24383.090583647976,26245.645737280553,27416.596965001721,1170.9512277211702,0,1719.4928134037903,11912.100293098678,9
2025-05-03,q3_no_refund_m7,5219.9840527596325,5456.5185896277435,11809.540282695292,1588.074789387234,0,13427.047414870714,26824.662486953242,25274.637338514767,26385.082634869221,1110.4452963544513,0,2226.1222145702977,16537.382400185012,10
2025-05-04,q3_no_refund_m7,5456.5185896277435,5290.5792612903533,30390.773263336603,1672.2692896961546,0,14572.249901375755,46635.292454408511,52037.468668251051,52941.295348457061,903.82668020600477,0,2346.0658229484261,112.38878589533164,10
2025-05-05,q3_no_refund_m7,5290.5792612903533,5113.2108400673651,31810.23737791253,3993.5327576553614,0,14067.752020318307,49871.522155886196,53869.334869018676,56463.903988613922,2594.5691195952477,0,2217.6954463079655,55.950887106659934,11
2025-05-06,q3_no_refund_m7,5113.2108400673651,4966.9811992339073,27874.806091304104,7889.7652617511358,0,16604.799918347711,52369.371271402953,47660.41400410104,53641.749128226598,5981.335124125555,0,2769.3351093649167,23.241541599570294,17
2025-05-07,q3_no_refund_m7,4966.9811992339073,5814.1010929893673,33795.79031646729,4080.5082785517448,0,6720.3099436982238,44596.608538717257,56324.482380816058,60858.83739332758,4534.3550125115235,0,1020.156172326257,2102.0359636385629,8
2025-05-08,q3_no_refund_m7,5814.1010929893673,6719.8883500426155,38046.14667955687,1580.0098799535781,0,243.22893262500051,39869.38549213545,64094.939069638967,65094.181484002671,999.24241436370392,0,35.999250000000075,4679.7736354113658,1
2025-05-09,q3_no_refund_m7,6719.8883500426155,6584.6891882322252,14633.72490967048,789.99858326443507,0,0,15423.723492934914,28415.748342359977,28929.57474912762,513.82640676764026,0,0,17462.011021695202,0
2025-05-10,q3_no_refund_m7,6584.6891882322252,6412.3674795548995,14639.336845792976,1331.1957112182927,0,0,15970.532557011269,28464.856800441506,29384.13858893561,919.28178849409915,0,0,14414.788164072192,0
2025-05-11,q3_no_refund_m7,6412.3674795548995,6399.7885474403183,35867.964155381007,2548.6678410077357,0,1387.3167944809145,39803.948790869654,60194.337234793617,62207.41011187392,2013.0728770803075,0,200.29134668710549,3376.504625223065,3
2025-05-12,q3_no_refund_m7,6399.7885474403183,6645.8481920879503,32325.438060482171,6664.5712826264198,0,0,38990.009343108584,52802.126832718837,60332.262556466274,7530.1357237474358,0,0,4854.203341230841,0
2025-05-13,q3_no_refund_m7,6645.8481920879503,6623.7986137413636,36979.980141283166,1907.1295361263997,0,0,38887.109677409564,62651.029955311809,64029.922859153623,1378.8929038418123,0,0,7521.7720645834652,0
2025-05-14,q3_no_refund_m7,6623.7986137413636,6320.8955749080724,35735.090685091214,2543.7396986279218,0,0,38278.830383719134,58512.326597382831,62204.838731515134,3692.5121341322974,0,0,5948.0804915310209,0
2025-05-15,q3_no_refund_m7,6320.8955749080724,6754.3595816531861,35435.067794983785,4144.1663315949281,0,0,39579.234126578711,56702.451450323111,62049.250272999801,5346.7988226766929,0,0,5193.6829145158217,0
2025-05-16,q3_no_refund_m7,6754.3595816531861,5408.601427009804,13346.917497711762,664.06225995612726,0,137.70005946708133,14148.679817134971,25745.000404759841,26256.186098676029,511.18569391618723,0,35.471421810170362,21751.753451139411,1
2025-05-17,q3_no_refund_m7,5408.601427009804,6113.1501793062653,14303.984925457406,951.43062470775953,0,1980.0796829747701,17235.495233139933,28122.710084673992,28726.002190566971,603.29210589297668,0,296.87649657792713,14828.765229566892,2
2025-05-18,q3_no_refund_m7,6113.1501793062653,6603.3603095006483,37124.645105403244,459.51960371499615,0,35.318698333333415,37619.483407451575,62399.978531487737,62685.068828709947,285.09029722222033,0,5.2366666666666788,4974.5460620899503,1
2025-05-19,q3_no_refund_m7,6603.3603095006483,5933.5617128936428,32881.685778958636,1149.0951334258323,0,986.24747561210233,35017.028387996572,54867.935034008908,55735.486908990053,867.55187498114537,0,145.17101494661537,5580.1853550741343,3
2025-05-20,q3_no_refund_m7,5933.5617128936428,5931.6069472772579,32954.59707447527,4009.2483503059566,0,1776.6868682923723,38740.5322930736,54666.996485078329,59447.680334928074,4780.6838498497473,0,257.35782900848528,1586.9789928900645,2
2025-05-21,q3_no_refund_m7,5931.6069472772579,5971.1113846521703,31508.49938416433,6551.404675332893,0,556.59781356467147,38616.50187306189,51067.709953400379,58241.921678293984,7174.2117248935992,0,110.26926554759268,3764.9496439716295,4
2025-05-22,q3_no_refund_m7,5971.1113846521703,6420.4170693658725,32663.841108757453,1267.1647884243955,0,2722.2951746757853,36653.301071857633,53563.830706831126,54516.370555179376,952.53984834824644,0,390.32255299251511,135.87041270721033,2
2025-05-23,q3_no_refund_m7,6420.4170693658725,6163.4475574177031,12644.439889367855,1998.8406721388067,0,2425.0715396234455,17068.352101130109,25460.407557331979,26909.027329603141,1448.6197722711602,0,407.07918141075356,18020.119201350568,2
2025-05-24,q3_no_refund_m7,6163.4475574177031,6179.3588761350593,14030.383021832686,144.99400947211302,0,0,14175.377031304801,27398.824380773629,27512.76887612477,113.94449535114458,0,0,20667.266759946,0
2025-05-25,q3_no_refund_m7,6179.3588761350593,6256.7809716973643,32640.723527914608,2327.1846330041335,0,1719.5036552659089,36687.411816184656,55062.781317214831,56625.056653656386,1562.275336441556,0,284.39964350784498,4929.2105999927007,3
2025-05-26,q3_no_refund_m7,6256.7809716973643,6025.0603049975089,32070.564692969849,5507.6822608477833,0,304.06455757635962,37882.311511393993,52320.867262895845,58814.933563299746,6494.0663004039016,0,56.239813908004514,1060.5579900278053,5
2025-05-27,q3_no_refund_m7,6025.0603049975089,6093.7035284540843,30966.248352133443,6328.3223630683133,0,477.10744302576859,37771.678158227522,50209.595836914763,57465.088082284456,7255.4922453696981,0,90.79620811041822,4800.4377274079789,2
2025-05-28,q3_no_refund_m7,6093.7035284540843,6296.2901739913596,33970.283579977928,1858.9718685909093,0,0,35829.255448568838,57358.327015367358,58764.756863026516,1406.4298476591521,0,0,2660.251304160734,0
2025-05-29,q3_no_refund_m7,6296.2901739913596,6058.0906671352823,33019.765088077598,6273.0660412446632,0,2648.1304707626568,41940.96160008492,55463.64422791457,62475.463342866235,7011.819114951667,0,425.55483448906392,5243.9166447236912,7
2025-05-30,q3_no_refund_m7,6058.0906671352823,5909.4025984381342,13414.396774828094,1143.2642702136495,0,0,14557.661045041743,26374.435635734248,27219.144762478878,844.70912674462875,0,0,17714.37496313775,0
2025-05-31,q3_no_refund_m7,5909.4025984381342,6033.0029419504826,14789.370872017143,0,0,677.52879493130865,15466.899666948453,28705.108571054101,28705.108571054101,0,0,110.83409045171089,17243.047706968176,1
