date,strategy,soc_start_kwh,soc_end_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,original_plan_kwh,plan_kwh,increase_kwh,decrease_kwh,emergency_kwh,spill_kwh,emergency_intervals
2025-02-21,q3_no_refund_m0,5930.3013245502352,5527.4252166578999,16274.950135407291,0,0,7547.0281100268785,23821.978245434169,32408.46686158645,32408.46686158645,0,0,1481.8681204623585,5251.0550225016286,12
2025-02-22,q3_no_refund_m0,5527.4252166578999,5776.9463766764648,16982.624799998259,0,0,7226.3338786047916,24208.958678603052,33467.289301371376,33467.289301371376,0,0,1377.8213481564549,3340.7423589114956,10
2025-02-23,q3_no_refund_m0,5776.9463766764648,5945.033992948167,46544.332668009985,0,0,5243.8896969185189,51788.222364928501,76577.84602701501,76577.84602701501,0,0,856.95555389666629,1263.710252512265,13
2025-02-24,q3_no_refund_m0,5945.033992948167,5916.9556024100239,44953.210712029038,0,0,3495.822504575352,48449.033216604388,72857.562552620569,72857.562552620569,0,0,568.87733413529395,1125.1479994108479,7
2025-02-25,q3_no_refund_m0,5916.9556024100239,5817.3505455205686,45987.256024464979,0,0,5610.6493474703811,51597.905371935361,75583.137641720663,75583.137641720663,0,0,889.08420483334703,6831.9404044210714,12
2025-02-26,q3_no_refund_m0,5817.3505455205686,6124.9561963415244,42268.644288574629,0,0,22743.096152913189,65011.740441487818,69818.20322490402,69818.20322490402,0,0,3370.2294913774549,150.39199964324371,10
2025-02-27,q3_no_refund_m0,6124.9561963415244,6099.5173231452445,42633.298798534561,0,0,14728.018093045881,57361.316891580434,70029.948276616618,70029.948276616618,0,0,2196.2962554933551,1043.0303657109459,9
2025-02-28,q3_no_refund_m0,6099.5173231452445,5808.3792231080815,15898.449298334632,0,0,6259.1503417719705,22157.5996401066,31407.783882542113,31407.783882542113,0,0,1407.6833557888076,6545.0598052077803,12
2025-03-01,q3_no_refund_m0,5808.3792231080815,5932.9857597842774,17825.51290363411,0,0,2208.6334727354388,20034.146376369546,35366.129097056539,35366.129097056539,0,0,428.41975925556739,8829.2165480473013,7
2025-03-02,q3_no_refund_m0,5932.9857597842774,5894.8577687197212,47875.244125499652,0,0,5244.0484905305111,53119.292616030165,78394.506651288597,78394.506651288597,0,0,816.45255708629668,2394.8847175819637,7
2025-03-03,q3_no_refund_m0,5894.8577687197212,5838.1027217581304,49737.224688882154,0,0,10807.450990274792,60544.675679156935,81038.943786715652,81038.943786715652,0,0,1647.1248567179873,6549.3094903085894,9
2025-03-04,q3_no_refund_m0,5838.1027217581304,5844.4058090600665,44201.444648048258,0,0,9907.967210058232,54109.411858106483,72519.221640248303,72519.221640248303,0,0,1471.1066984849385,665.76095561171473,9
2025-03-05,q3_no_refund_m0,5844.4058090600665,5893.8556565417512,46179.444255654191,0,0,4890.8803150075573,51070.324570661745,75985.504298830725,75985.504298830725,0,0,721.1334927086134,6610.3686995999224,7
2025-03-06,q3_no_refund_m0,5893.8556565417512,5760.5941863766111,42795.11834233642,0,0,5137.4499401823432,47932.568282518761,70567.682646774163,70567.682646774163,0,0,762.84918398024899,1353.0080570625437,4
2025-03-07,q3_no_refund_m0,5760.5941863766111,5687.3842016403923,16354.501731704466,0,0,1689.8074959580165,18044.309227662485,31813.590900174524,31813.590900174524,0,0,348.55288265386275,8219.3972006995573,2
2025-03-08,q3_no_refund_m0,5687.3842016403923,5762.0138047941846,14755.24208529038,0,0,7931.7508175343037,22686.992902824684,29178.930685058585,29178.930685058585,0,0,1756.457775730478,8767.3377673212999,13
2025-03-09,q3_no_refund_m0,5762.0138047941846,6026.5584869692366,43586.047807302006,0,0,4518.4753677680537,48104.523175070062,72535.674405527054,72535.674405527054,0,0,662.74051344388204,5411.6764887320269,5
2025-03-10,q3_no_refund_m0,6026.5584869692366,5835.4446871337213,41462.880287347522,0,0,16156.46191925283,57619.342206600362,69246.677581612894,69246.677581612894,0,0,2752.4832311870678,80.360467812986712,11
2025-03-11,q3_no_refund_m0,5835.4446871337213,6091.6066382457211,36788.087056758624,0,0,44316.326074891229,81104.413131649839,60815.968355446195,60815.968355446195,0,0,6750.6732411980729,200.74414504409378,17
2025-03-12,q3_no_refund_m0,6091.6066382457211,5766.175376234165,42107.228254648122,0,0,3186.0350332209659,45293.263287869086,69879.160403906717,69879.160403906717,0,0,474.25806588784008,4057.7567886294537,4
2025-03-13,q3_no_refund_m0,5766.175376234165,5934.1534117482224,42134.685723794297,0,0,13026.603041049795,55161.288764844088,70372.115660953859,70372.115660953859,0,0,1917.0598527854299,537.85619371739858,7
2025-03-14,q3_no_refund_m0,5934.1534117482224,5751.0127701277825,14124.655561302665,0,0,7830.7131980997983,21955.368759402467,28028.767539424254,28028.767539424254,0,0,1632.2730772740174,10752.961295503563,9
2025-03-15,q3_no_refund_m0,5751.0127701277825,5638.802057006953,14203.816815176939,0,0,9385.4093591325454,23589.226174309482,28652.005626220147,28652.005626220147,0,0,1818.5484447487706,6616.8436499999971,13
2025-03-16,q3_no_refund_m0,5638.802057006953,5927.7496934823948,40942.956592259863,0,0,2956.3083585271602,43899.264950787023,67803.810923501602,67803.810923501602,0,0,425.17298473903315,361.63248027065754,3
2025-03-17,q3_no_refund_m0,5927.7496934823948,6025.1545070688735,37382.826937436606,0,0,11544.314400881338,48927.141338317946,63373.813982660424,63373.813982660424,0,0,1776.2995233600304,3079.6723867392493,10
2025-03-18,q3_no_refund_m0,6025.1545070688735,5819.5362699365551,42835.532553268691,0,0,3902.6087304890148,46738.141283757708,71089.443448727921,71089.443448727921,0,0,561.96964958372394,6887.4634427496312,2
2025-03-19,q3_no_refund_m0,5819.5362699365551,6087.7279949289468,35513.687958353919,0,0,31588.903227666582,67102.591186020494,58573.635091347132,58573.635091347132,0,0,4811.6946275741084,263.46873328944127,15
2025-03-20,q3_no_refund_m0,6087.7279949289468,6068.4603613750933,40473.232067991317,0,0,6406.5886588628864,46879.820726854203,66988.983076923367,66988.983076923367,0,0,1239.3726240624715,1895.0101018079695,13
2025-03-21,q3_no_refund_m0,6068.4603613750933,5662.4282808490589,13891.423071791964,0,0,6917.0294362992736,20808.452508091239,27508.195325752564,27508.195325752564,0,0,1590.0254897263178,14410.274340781065,14
2025-03-22,q3_no_refund_m0,5662.4282808490589,6188.4027875708543,15358.077722966485,0,0,0,15358.077722966485,30073.9759401556,30073.9759401556,0,0,0,10648.974306756234,0
2025-03-23,q3_no_refund_m0,6188.4027875708543,6124.5883972704314,41165.329068451661,0,0,4063.5854443779003,45228.914512829564,68509.355792742688,68509.355792742688,0,0,596.48709448374939,6542.6885583281355,4
2025-03-24,q3_no_refund_m0,6124.5883972704314,5672.5967764704938,38454.915924918154,0,0,4896.9240116551819,43351.839936573335,64369.066119321724,64369.066119321724,0,0,712.87521528586694,3439.9922279913185,3
2025-03-25,q3_no_refund_m0,5672.5967764704938,5926.6799244983122,42791.264338502471,0,0,4376.4077130865908,47167.672051589063,71590.681515230885,71590.681515230885,0,0,677.3955001000993,7080.3875666240019,5
2025-03-26,q3_no_refund_m0,5926.6799244983122,5889.1690482382983,36893.702429838944,0,0,5369.4385423602107,42263.140972199151,61392.783221011632,61392.783221011632,0,0,969.76540713555164,2706.9610480847095,8
2025-03-27,q3_no_refund_m0,5889.1690482382983,5891.1724827704793,39263.912729987976,0,0,3419.8288365108137,42683.741566498793,65442.229564605885,65442.229564605885,0,0,532.34809366715444,3316.6061424456288,6
2025-03-28,q3_no_refund_m0,5891.1724827704793,5777.7728777028369,14257.207592929357,0,0,720.42067491186253,14977.628267841221,28497.216547979988,28497.216547979988,0,0,146.01453799509778,14853.685958633343,2
2025-03-29,q3_no_refund_m0,5777.7728777028369,5922.3561136387752,13455.948484194572,0,0,7414.1187056116487,20870.067189806221,27592.092289658249,27592.092289658249,0,0,1328.3815895453299,18042.425490081943,11
2025-03-30,q3_no_refund_m0,5922.3561136387752,6047.8538032320366,38572.158671510726,0,0,0,38572.158671510726,65112.846889504952,65112.846889504952,0,0,0,5652.1884380787678,0
2025-03-31,q3_no_refund_m0,6047.8538032320366,6132.0843675418082,33619.79718471969,0,0,30414.77383964225,64034.571024361947,55892.355872897082,55892.355872897082,0,0,4519.9405134891676,80.290960781431295,12
2025-04-01,q3_no_refund_m0,6132.0843675418082,6060.8633836610143,40238.007160887159,0,0,7068.5282942945514,47306.535455181714,68554.7455830213,68554.7455830213,0,0,1042.5092876941862,5676.9332794077272,4
2025-04-02,q3_no_refund_m0,6060.8633836610143,6033.1230468415251,38869.902637841376,0,0,6485.9151133260702,45355.817751167451,65549.761252243814,65549.761252243814,0,0,943.17717368164858,2149.1002537568552,8
2025-04-03,q3_no_refund_m0,6033.1230468415251,6054.5033433319977,40164.165769277613,0,0,1283.5863355315882,41447.752104809202,66601.063281201554,66601.063281201554,0,0,184.06492479666582,7144.5706726586432,2
2025-04-04,q3_no_refund_m0,6054.5033433319977,5856.2927827872863,13012.695493767385,0,0,4003.5195127405213,17016.215006507908,26521.183092140935,26521.183092140935,0,0,917.92240709780799,18128.27201666667,6
2025-04-05,q3_no_refund_m0,5856.2927827872863,5826.2512454698699,13123.460523330434,0,0,5812.837151390926,18936.297674721362,26894.141360702033,26894.141360702033,0,0,1162.298153177946,12974.596640553662,9
2025-04-06,q3_no_refund_m0,5826.2512454698699,6144.0390562333723,37133.856306707734,0,0,5907.5287862757286,43041.385092983466,63797.790626454509,63797.790626454509,0,0,876.10701085408095,5966.8351647871268,6
2025-04-07,q3_no_refund_m0,6144.0390562333723,5760.5862653424201,32060.703561517188,0,0,16548.682024739261,48609.385586256438,54354.574590606593,54354.574590606593,0,0,2441.8051805328851,93.214176253171672,6
2025-04-08,q3_no_refund_m0,5760.5862653424201,5899.7157435996305,38047.235970219888,0,0,4458.6177587679831,42505.853728987873,64023.88236898277,64023.88236898277,0,0,667.3480472733404,6316.8562097093845,4
2025-04-09,q3_no_refund_m0,5899.7157435996305,5918.108205580671,37047.344097212648,0,0,5228.709756017839,42276.053853230485,62617.94637853634,62617.94637853634,0,0,758.28990043726708,246.51142799785976,3
2025-04-10,q3_no_refund_m0,5918.108205580671,6153.4659273097168,36321.457270326166,0,0,1320.6483128939979,37642.105583220167,60495.344853870934,60495.344853870934,0,0,225.71540414052643,1981.2789540128119,5
2025-04-11,q3_no_refund_m0,6153.4659273097168,5608.2411037047159,11984.105550670331,0,0,9147.9305962294438,21132.036146899773,24968.446150589793,24968.446150589793,0,0,1900.2708656526725,19016.466131289566,11
2025-04-12,q3_no_refund_m0,5608.2411037047159,5938.6841300602464,13618.433209347859,0,0,616.94398661746538,14235.377195965324,27493.505983129595,27493.505983129595,0,0,125.00131427767508,15229.024212360498,1
2025-04-13,q3_no_refund_m0,5938.6841300602464,6135.3436960427134,33744.358069429742,0,0,9726.9633215988451,43471.321391028585,57380.627363994252,57380.627363994252,0,0,1442.4932133182106,434.76318372282685,6
2025-04-14,q3_no_refund_m0,6135.3436960427134,5975.5003098556117,35921.676039455808,0,0,2778.7903455218375,38700.466384977641,60371.014671437122,60371.014671437122,0,0,406.79152006385516,4689.5533301174846,3
2025-04-15,q3_no_refund_m0,5975.5003098556117,6213.1980409802372,31285.644046407771,0,0,14696.238168874128,45981.882215281905,53011.38375167198,53011.38375167198,0,0,2174.4284679728212,1007.7639716778821,7
2025-04-16,q3_no_refund_m0,6213.1980409802372,5911.5434505903277,34037.158005470759,0,0,11308.005421115411,45345.163426586179,58700.507402931893,58700.507402931893,0,0,1687.2405608791705,1055.9652033403815,8
2025-04-17,q3_no_refund_m0,5911.5434505903277,6092.5211100007491,32134.576036951134,0,0,21841.977550449985,53976.553587401118,53274.164396600507,53274.164396600507,0,0,3279.8532018495534,193.28770121391437,10
2025-04-18,q3_no_refund_m0,6092.5211100007491,6005.4969654052011,12237.684887451946,0,0,3645.7685660494649,15883.45345350141,25474.244347915526,25474.244347915526,0,0,827.34063215549054,16945.823105029511,7
2025-04-19,q3_no_refund_m0,6005.4969654052011,5929.3815487592456,11773.977122219783,0,0,5071.7425716393118,16845.719693859093,25152.301273305966,25152.301273305966,0,0,1013.9843041221011,16373.646870245713,10
2025-04-20,q3_no_refund_m0,5929.3815487592456,6066.8449531272636,32079.402839533614,0,0,12941.103966187278,45020.506805720885,54218.208434022046,54218.208434022046,0,0,1897.4149762269567,192.77364112205453,3
2025-04-21,q3_no_refund_m0,6066.8449531272636,5886.8138425292473,34066.895114521496,0,0,1872.2902081992581,35939.185322720761,58042.880560812846,58042.880560812846,0,0,301.9916182280399,6366.0174710482452,6
2025-04-22,q3_no_refund_m0,5886.8138425292473,5858.9438837486896,31060.986754425128,0,0,19690.327974496366,50751.314728921498,52819.156035822059,52819.156035822059,0,0,2912.3883449461127,96.697126175777953,7
2025-04-23,q3_no_refund_m0,5858.9438837486896,6128.9008968694698,29774.345024060072,0,0,29001.454941768126,58775.799965828206,50596.304684195202,50596.304684195202,0,0,4351.810209211495,105.19361351100679,12
2025-04-24,q3_no_refund_m0,6128.9008968694698,5997.7853486203494,30385.614257222143,0,0,6788.0368495301072,37173.651106752252,51397.605750101924,51397.605750101924,0,0,1016.1924348231317,1753.6099697939749,6
2025-04-25,q3_no_refund_m0,5997.7853486203494,5659.7881388846581,11671.301070402782,0,0,4267.8877637892547,15939.188834192038,24375.010968950726,24375.010968950726,0,0,930.41515739793658,20577.592073293628,7
2025-04-26,q3_no_refund_m0,5659.7881388846581,5835.5283913326584,11931.129480450752,0,0,4495.2682161023022,16426.397696553053,25192.054041866813,25192.054041866813,0,0,909.72518379039707,22807.535111966885,10
2025-04-27,q3_no_refund_m0,5835.5283913326584,6046.2315834801311,29694.947479910654,0,0,16464.134295682095,46159.081775592756,50545.784405818617,50545.784405818617,0,0,2498.2919610649069,480.31436402845395,11
2025-04-28,q3_no_refund_m0,6046.2315834801311,6042.702670457169,35556.494249353884,0,0,3474.8064576992247,39031.300707053109,61294.965247854445,61294.965247854445,0,0,522.39379064846753,1334.9137677138438,4
2025-04-29,q3_no_refund_m0,6042.702670457169,6340.388597310699,30113.088684756651,0,0,14561.333243009023,44674.421927765674,50891.749167748305,50891.749167748305,0,0,2138.4019625734859,1844.3254781329692,3
2025-04-30,q3_no_refund_m0,6340.388597310699,6007.8383916223274,29459.017978064185,0,0,13950.810461871039,43409.828439935212,49017.338875661088,49017.338875661088,0,0,2141.2466637161951,82.957823309413698,10
2025-05-01,q3_no_refund_m0,6007.8383916223274,5285.575572772088,30803.079437507826,0,0,20474.162801235354,51277.242238743172,51395.86653275857,51395.86653275857,0,0,3238.9595057929018,620.87555447742068,15
2025-05-02,q3_no_refund_m0,5285.575572772088,5219.9840527596325,12917.779087090774,0,0,14798.217413168873,27715.996500259651,26245.645737280553,26245.645737280553,0,0,2823.5441902204761,11856.45328426257,16
2025-05-03,q3_no_refund_m0,5219.9840527596325,5456.5185896277435,11809.540282695292,0,0,18316.489709770005,30126.029992465301,25274.637338514767,25274.637338514767,0,0,3234.1390415171563,16420.567933333328,15
2025-05-04,q3_no_refund_m0,5456.5185896277435,5290.5792612903533,30390.773263336603,0,0,20633.707142009102,51024.480405345705,52037.468668251051,52037.468668251051,0,0,3249.7361174198331,112.38878589533164,12
2025-05-05,q3_no_refund_m0,5290.5792612903533,5113.2108400673651,31810.23737791253,0,0,30437.28754359109,62247.524921503616,53869.334869018676,53869.334869018676,0,0,4652.8694467938649,16.251112826560757,14
2025-05-06,q3_no_refund_m0,5113.2108400673651,4966.9811992339073,27874.806091304104,0,0,49807.210169621794,77682.016260925884,47660.41400410104,47660.41400410104,0,0,8389.5029066726638,0,29
2025-05-07,q3_no_refund_m0,4966.9811992339073,5814.1010929893673,33795.79031646729,0,0,22048.65406772542,55844.444384192706,56324.482380816058,56324.482380816058,0,0,3297.1132581815955,101.31172275224492,10
2025-05-08,q3_no_refund_m0,5814.1010929893673,6414.2595238817412,38046.14667955687,0,0,4844.9632093505461,42891.10988890742,64094.939069638967,64094.939069638967,0,0,695.65152590675837,4679.7736354113658,2
2025-05-09,q3_no_refund_m0,6414.2595238817412,6413.8117949598654,14754.451352292288,0,0,1607.6746550004984,16362.126007292787,28690.814285904766,28690.814285904766,0,0,262.9927457877472,17366.204618219741,1
2025-05-10,q3_no_refund_m0,6413.8117949598654,6150.708529661455,14706.832905737483,0,0,1876.1829989306516,16583.015904668136,28618.646454386631,28618.646454386631,0,0,293.18962834768496,14028.01184813261,3
2025-05-11,q3_no_refund_m0,6150.708529661455,6399.7885474403183,35992.281052518469,0,0,8003.6008679141769,43995.881920432643,60485.069401341891,60485.069401341891,0,0,1159.4151233902946,2348.1760840885936,4
2025-05-12,q3_no_refund_m0,6399.7885474403183,6424.5199781646797,32325.438060482171,0,0,16975.797047939635,49301.235108421803,52802.126832718837,52802.126832718837,0,0,2499.8177770913417,301.53544542221391,6
2025-05-13,q3_no_refund_m0,6424.5199781646797,6476.1373286239041,37085.037266825413,0,0,7367.5243463779061,44452.561613203317,62896.950193004319,62896.950193004319,0,0,1065.9170249837507,7367.2605125769369,2
2025-05-14,q3_no_refund_m0,6476.1373286239041,6320.8955749080724,35805.180575093633,0,0,0,35805.180575093633,58676.394691957787,58676.394691957787,0,0,0,2255.5683573987253,0
2025-05-15,q3_no_refund_m0,6320.8955749080724,6376.1428926616763,35435.067794983785,0,0,0,35435.067794983785,56702.451450323111,56702.451450323111,0,0,0,267.12485738524867,0
2025-05-16,q3_no_refund_m0,6376.1428926616763,5408.601427009804,13495.704160994133,0,0,1602.4056199139629,15098.109780908095,26085.395424852202,26085.395424852202,0,0,375.43696619173727,21585.180528751473,7
2025-05-17,q3_no_refund_m0,5408.601427009804,6113.1501793062653,14303.984925457406,0,0,3993.9956379522305,18297.980563409634,28122.710084673992,28122.710084673992,0,0,627.07551436730262,14529.982204696429,4
2025-05-18,q3_no_refund_m0,6113.1501793062653,6511.154935145928,37124.645105403244,0,0,35.318698333333415,37159.96380373658,62399.978531487737,62399.978531487737,0,0,5.2366666666666788,4765.1197158135228,1
2025-05-19,q3_no_refund_m0,6511.154935145928,5933.5617128936428,32925.452596652343,0,0,5008.5008548539226,37933.95345150627,54970.385449958594,54970.385449958594,0,0,721.75550164985793,5288.2691833779354,3
2025-05-20,q3_no_refund_m0,5933.5617128936428,5931.6069472772579,32954.59707447527,0,0,20974.252039211737,53928.849113687014,54666.996485078329,54666.996485078329,0,0,3087.5080138722901,69.647945966420821,6
2025-05-21,q3_no_refund_m0,5931.6069472772579,5971.1113846521703,31508.49938416433,0,0,23322.270131447352,54830.769515611675,51067.709953400379,51067.709953400379,0,0,3461.949935571653,170.05594058439124,8
2025-05-22,q3_no_refund_m0,5971.1113846521703,6420.4170693658725,32663.841108757453,0,0,8786.3358500487375,41450.176958806187,53563.830706831126,53563.830706831126,0,0,1275.5295381420028,135.87041270721033,2
2025-05-23,q3_no_refund_m0,6420.4170693658725,6085.9022722005375,12644.439889367855,0,0,6692.2985104816971,19336.73839984955,25460.407557331979,25460.407557331979,0,0,1230.3378201911844,17460.88036601547,9
2025-05-24,q3_no_refund_m0,6085.9022722005375,6179.3588761350593,14060.909498811276,0,0,0,14060.909498811276,27468.615137469074,27468.615137469074,0,0,0,20535.889873795844,0
2025-05-25,q3_no_refund_m0,6179.3588761350593,6256.7809716973643,32640.723527914608,0,0,10913.121046360282,43553.844574274888,55062.781317214831,55062.781317214831,0,0,1624.4968475895228,4710.8102116353639,4
2025-05-26,q3_no_refund_m0,6256.7809716973643,6025.0603049975089,32070.564692969849,0,0,32895.168316513766,64965.733009483607,52320.867262895845,52320.867262895845,0,0,4915.3138990613779,179.12328377278129,14
2025-05-27,q3_no_refund_m0,6025.0603049975089,6093.6580952002969,30966.248352133443,0,0,15766.199342775846,46732.447694909293,50209.595836914763,50209.595836914763,0,0,2442.6764988663563,206.41778023192717,8
2025-05-28,q3_no_refund_m0,6093.6580952002969,6247.467948871893,33970.305180966032,0,0,7054.8496046585387,41025.154785624574,57358.377496760455,57358.377496760455,0,0,1019.4510065559896,2330.4922849544887,2
2025-05-29,q3_no_refund_m0,6247.467948871893,6058.0906671352823,33042.97734377606,0,0,15490.57500454977,48533.552348325829,55517.891144713976,55517.891144713976,0,0,2316.0238913972139,239.16592836084544,9
2025-05-30,q3_no_refund_m0,6058.0906671352823,5785.7180192101223,13414.396774828094,0,0,2398.2238275132145,15812.620602341307,26374.435635734248,26374.435635734248,0,0,448.94503586478277,17414.12172703561,5
2025-05-31,q3_no_refund_m0,5785.7180192101223,6033.0029419504826,14838.260389555478,0,0,677.52879493130865,15515.789184486788,28816.424692359309,28816.424692359309,0,0,110.83409045171089,17243.047706968176,1
2025-06-01,q3_no_refund_m0,6033.0029419504826,4812.4932375959543,42881.702823974054,0,0,21917.580850034698,64799.283674008751,71836.622007979706,71836.622007979706,0,0,3647.6437772766121,1320.9650867405826,25
2025-06-02,q3_no_refund_m0,4812.4932375959543,5047.0398150134342,47514.793188391188,0,0,16824.116613147526,64338.909801538706,78097.679722205561,78097.679722205561,0,0,2568.214775653887,7753.5130415262356,18
2025-06-03,q3_no_refund_m0,5047.0398150134342,5283.1234514628986,42133.820620523402,0,0,29093.829229844327,71227.649850367729,70453.441941417826,70453.441941417826,0,0,4443.8329290608417,2524.0856651838531,18
2025-06-04,q3_no_refund_m0,5283.1234514628986,5256.0614279866913,50042.135838853297,0,0,11445.92245610479,61488.0582949581,81987.597104184446,81987.597104184446,0,0,1778.9297947196301,10432.183640972027,15
2025-06-05,q3_no_refund_m0,5256.0614279866913,5083.8161017030561,42857.509597601675,0,0,30462.683132097645,73320.192729699324,71884.045109237442,71884.045109237442,0,0,4563.4546445469814,1387.083363752133,16
2025-06-06,q3_no_refund_m0,5083.8161017030561,5090.4320388557999,17907.909162400909,0,0,18611.483746590864,36519.39290899178,32815.919472936032,32815.919472936032,0,0,3205.1036688762001,2177.2025534885743,19
2025-06-07,q3_no_refund_m0,5090.4320388557999,5301.175806441147,18651.669569032078,0,0,17859.209934317183,36510.879503349264,36491.063597481538,36491.063597481538,0,0,2708.992266882743,5163.8253785136822,11
2025-06-08,q3_no_refund_m0,5301.175806441147,6419.2684944823377,46604.660240081183,0,0,9196.1240696758377,55800.784309757015,76518.866270509898,76518.866270509898,0,0,1337.8273488183111,8094.3289950483013,2
2025-06-09,q3_no_refund_m0,6419.2684944823377,6527.172979528088,52092.360777931019,0,0,749.38515812382821,52841.745936054846,83021.925796099633,83021.925796099633,0,0,110.58364775946586,8332.1074061604668,5
2025-06-10,q3_no_refund_m0,6527.172979528088,6296.191385765891,47581.676604182139,0,0,307.3768573641712,47889.053461546311,77093.542597882042,77093.542597882042,0,0,57.295017640320545,1539.5588520979898,5
2025-06-11,q3_no_refund_m0,6296.191385765891,6682.1297670886815,51969.206739733854,0,0,1768.1815767682488,53737.388316502111,82631.873552122706,82631.873552122706,0,0,354.22973054892697,2014.55110141098,6
2025-06-12,q3_no_refund_m0,6682.1297670886815,6697.918957151036,50582.735332019016,0,0,0,50582.735332019016,80812.568245825227,80812.568245825227,0,0,0,4378.4878053639331,0
2025-06-13,q3_no_refund_m0,6697.918957151036,6275.1682128489374,20505.420983691165,0,0,0,20505.420983691165,35662.485419543009,35662.485419543009,0,0,0,4702.9247268673962,0
2025-06-14,q3_no_refund_m0,6275.1682128489374,6531.3790205301357,20952.763880154813,0,0,0,20952.763880154813,36343.485235306252,36343.485235306252,0,0,0,6922.6184692868501,0
