date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-02-12,q4_adaptive,5844.0627848926515,5932.5791367276561,79418.350200324974,23151.100316433611,18672.726539659718,477.51122432897887,150.75151454673392,81831.666874797913,1135.4135079418777,3548.7301824148117,55409.759356029048,2108.9888212246456,-1418.3501703822269,2528.9603345020137,58629.358341373481,13
2025-02-13,q4_adaptive,5932.5791367276561,5997.5834098458208,76474.555238678688,23265.09479139826,18786.222935226248,315.62772872684241,981.83209456686018,76670.473014725925,1284.176933894307,1480.0947099415389,50535.872662331851,1675.7615097630735,-486.90933481300249,1872.4568845621179,53597.181721844041,8
2025-02-14,q4_adaptive,5997.5834098458208,5648.8289945561828,35565.746958647258,19795.597450388392,16348.312908575272,261.17133814282863,2577.8319383102953,33910.677079692869,1664.8962806859008,9.8264017315149204,13790.541479029342,1803.6817655637922,-1.6488261674875986,1237.8742235683933,16830.448641994037,7
2025-02-15,q4_adaptive,5648.8289945561828,5685.9210811672283,35618.360854571431,19244.348138537174,15554.539114265168,285.25593133343131,2933.7166616328554,34444.454274501943,1484.4193788973689,310.51279882787981,14649.100415335835,1622.7692376096543,-101.76545856503785,1171.3517658607325,17341.455960241183,7
2025-02-16,q4_adaptive,5685.9210811672283,6288.3222585941066,79813.668024256011,22416.771332849603,17615.423719923987,494.49178539008642,129.43309672048565,83083.362698559315,2231.1189270932364,5500.8136013965386,56517.616108800335,4069.0371770307438,-2321.4058431247327,2625.1037480561799,60890.351190762522,5
2025-02-17,q4_adaptive,6288.3222585941066,5932.557871286991,74894.704010330577,20442.204392001106,16878.373506097298,149.92260418721639,296.93256194732942,82453.751650619757,1345.9860935990682,8905.03373388824,55558.397424127092,2510.3881055540301,-3284.0042504948769,967.28867765908444,55752.069956845327,3
2025-02-18,q4_adaptive,5932.557871286991,6515.1662411805628,76966.035628089827,21089.331306220498,16558.010825134388,0,343.32736367038717,73520.979200137284,3834.3631059192767,389.30667796672253,48319.713318736736,5575.0368029076999,-136.84538037418787,0,53757.904741270249,0
2025-02-19,q4_adaptive,6515.1662411805628,5846.7772901344351,77031.380119273497,22381.055680169033,18730.20515687843,110.25861042596594,611.46082307552308,74271.989293869265,2862.3555315286712,102.9647061244425,49360.109302383717,3405.0482354436331,-27.565514537906921,579.33223602204419,53316.924259311483,3
2025-02-20,q4_adaptive,5846.7772901344351,6316.7461970965333,76655.661719792464,23279.195231676109,18433.176121391756,49.119905033940199,865.62878120872335,78481.207411818177,711.61636425850259,2537.1620562842159,52082.011791267483,1143.9076444476661,-986.35644587887509,263.67504967076854,52503.238039507043,2
2025-02-21,q4_adaptive,6316.7461970965333,5584.1855765762566,34067.61754854137,17219.946234557134,14607.461008459528,80.654731639438239,5975.5250207498711,33177.633637043109,999.02654940335708,109.04263790509134,13815.061222668497,1081.1992648090811,-29.263467162969839,286.05316356521627,15153.050183879825,4
2025-02-22,q4_adaptive,5584.1855765762566,6063.507992516973,35644.908020960225,19318.141560402913,15216.304489579719,0,3698.308066803701,35039.124843928228,840.51031308931874,234.72713605732156,14738.466651537339,936.78201017146341,-60.869584110292124,0,15614.379077598509,0
2025-02-23,q4_adaptive,6063.507992516973,6263.1600867581992,76329.74380824613,22704.569859248244,18211.014701173972,39.642924857858219,343.97789169637883,77664.571970570687,1107.3067779343103,2442.1349402588712,51249.434859344183,1794.2695128568212,-940.47920673887893,204.94365622661905,52308.168821688741,3
2025-02-24,q4_adaptive,6263.1600867581992,6216.1899270737431,72898.863415526401,20796.216283236157,16887.208333137296,46.485270888312812,833.30711964919317,73787.169892403021,888.53162761717738,1776.8381044938028,49168.482449665469,1081.9997995848237,-731.27213100891254,236.88784160383432,49756.097959845218,2
2025-02-25,q4_adaptive,6216.1899270737431,5980.5114331788818,70860.346951824147,21709.574895467398,17796.866309833978,45.517488004152916,1171.832620861544,76508.645245924592,406.29267303859115,6054.5909671390436,49549.262357384505,778.34092254480606,-2256.3003670810122,222.56259374879392,48293.865506597096,3
2025-02-26,q4_adaptive,5980.5114331788818,6440.267275631687,74400.997940141533,22776.337215570507,18035.052886404585,1.72912613154881,846.59470377382047,70925.31290582876,3550.1613375486945,74.476303235940691,45956.857679767156,3872.6143645591146,-24.359279711240944,8.8600422980561024,49813.97280691308,1
2025-02-27,q4_adaptive,6440.267275631687,6329.1012569135601,72012.798586632736,22736.537276420255,18516.644610746716,56.42256211241245,892.74428307161634,71013.895162435685,1832.6125426453336,833.70911844829118,45200.300552640656,2454.9127502314386,-247.04768293711663,271.42432531774853,47679.58994525273,3
2025-02-28,q4_adaptive,6329.1012569135601,5809.7999659739044,32802.042939322142,17256.658125627408,14445.264243603893,498.09508031935377,7196.150587617989,32619.682986987104,927.66896390768227,745.30901157263929,13323.678185358527,999.3917574964305,-245.91662962594768,1922.6298559393858,15999.783169168397,5
2025-03-01,q4_adaptive,5809.7999659739044,6023.8644529292742,34363.407919074903,17401.803090432295,13902.802464990327,209.44653499042516,7415.087895290033,36873.331980502735,69.938172239218773,2579.8622336670469,14941.869497691563,106.18712691080586,-555.59650007662253,965.05870725670616,15457.518831782452,4
2025-03-02,q4_adaptive,6023.8644529292742,6167.5424503812674,77952.124405954557,22046.535938420879,17728.38391241412,0,1275.665313281145,79556.503311924811,1725.4125897723102,3329.7914957425492,52503.735452642373,2851.0324447404782,-1440.4803533245752,0,53914.287544058272,0
2025-03-03,q4_adaptive,6167.5424503812674,5976.8204837991934,76873.998487081946,22889.542352204313,18712.179075209366,124.32618356331916,803.81476031699196,82143.033427571558,1197.6697291957576,6466.7046696853686,54470.693914699237,2083.7819059596382,-2581.8668824757697,598.59454904553354,54571.203487228646,6
2025-03-04,q4_adaptive,5976.8204837991934,6187.8168876843938,74271.543112216183,21299.420228212395,17062.633621355359,0,835.29857202581059,73827.225254852499,1376.9719451568981,932.6540877932207,47991.734681355243,2305.4807433767814,-323.22635129199466,0,49973.989073440025,0
2025-03-05,q4_adaptive,6187.8168876843938,6179.3386425099816,71417.802381177404,21068.559491558924,17073.163608819697,0.71876446040505471,1292.6532462319087,77223.042391728464,1414.9091864101492,7220.149196961228,49385.741126605149,2701.5202597448033,-2703.9996552216999,3.6462921076348422,49386.908023235883,1
2025-03-06,q4_adaptive,6179.3386425099816,6319.1563718066063,70913.152096804872,22328.042650608495,17959.878590625929,0,604.33390348898035,71938.769780310045,500.20139425697801,1525.8190777621508,45732.470186665785,896.11350753347244,-515.45658773085711,0,46113.127106468404,0
2025-03-07,q4_adaptive,6319.1563718066063,5782.5064743945459,31306.24932157273,15939.888885781362,13394.294905153754,113.6504500340712,7952.0202576458587,32794.523612499819,0,1488.2742909270921,13555.298291066136,0,-470.19263492737383,426.00148015878824,13511.107136297551,5
2025-03-08,q4_adaptive,5782.5064743945459,6076.5181899638501,31717.847223997094,16909.52074586173,13432.101260135625,0,9177.2882216043254,30625.419547796017,1097.3298302565695,4.9021540554947478,12447.701911763248,1123.1819352502412,-0.74922770702816288,0,13570.13461930646,0
2025-03-09,q4_adaptive,6076.5181899638501,6450.4769974889296,68649.892022503409,23967.363352171116,19077.001388486042,0,426.00500881833864,74038.692890226899,304.85410734981519,5693.6549750733093,46024.070782801922,414.75911468991677,-1735.1948856015454,0,44703.635011890292,0
2025-03-10,q4_adaptive,6450.4769974889296,6022.3835252793042,72406.10003052908,22237.119231236222,18397.350702290001,103.38048106848271,627.64053265133225,70094.536537062057,2407.0143518193627,95.450858352344994,45116.676172857595,2873.6397257595099,-29.457314751953621,664.83987375141226,48625.698457616563,1
2025-03-11,q4_adaptive,6022.3835252793042,6487.953993458731,69539.238830901246,22555.663495763743,17851.074010207147,0,895.73054534466075,61839.129462520468,7708.4551657854809,8.345797404694963,38859.344237898884,7533.6516598572925,-1.679892082158646,0,46391.316005674016,0
2025-03-12,q4_adaptive,6487.953993458731,5931.6243488640712,65998.165247321609,21086.449704936065,17580.720941133415,25.858391854268689,82.760192039893241,70625.533954868486,353.29715923686962,4980.6658667837455,44431.493514001879,571.99006397816902,-1538.9715803067234,169.59226297622121,43634.104260649539,1
2025-03-13,q4_adaptive,5931.6243488640712,6078.8678175560226,72651.730305297839,22211.235516553355,17858.581646585462,245.9892905067602,999.44770917004962,71395.572330061623,1617.5316649604554,361.37368972423656,45566.4025259271,1837.8252544434088,-136.06061037021198,1576.6790843814319,48844.84625438173,2
2025-03-14,q4_adaptive,6078.8678175560226,5826.9290161744721,30300.025515760073,15945.913613972094,13142.934948560793,125.14022571853671,11592.761092733976,29021.644466719874,1528.4893910850681,250.1083420448673,11605.985914232204,1516.4271149471795,-84.57781425942612,627.23064740152938,13665.065862321486,2
2025-03-15,q4_adaptive,5826.9290161744721,5721.9192201508595,30708.06847707873,17230.25494738248,14051.015323801063,393.34829165786317,6998.0519951551742,29843.936502631324,1018.0660701330139,153.93409568561111,11960.671102330864,982.6088602653366,-51.971491198275118,1666.3934928086014,14557.701964206528,3
2025-03-16,q4_adaptive,5721.9192201508595,6410.1517976974555,69432.142177301255,22485.749693561942,17594.047931993242,1.6400000000001,1191.0334823992316,68849.749326119811,1948.0881035798598,1365.6952523984066,43494.274175758481,1573.24582571566,-519.50437197966767,8.0811000000004931,44556.096729494471,1
2025-03-17,q4_adaptive,6410.1517976974555,6122.4371073800085,62127.828736551601,21312.823874949849,17522.330559995084,6.5744971172565325,485.77848538075978,63892.102760552174,1571.3993414626732,3335.6733654632471,38327.004286630006,1839.5129645647116,-771.31600100402181,30.206527005235138,39425.40777719592,1
2025-03-18,q4_adaptive,6122.4371073800085,5942.4003398393597,65524.081611734524,21806.083981303025,17824.961115642036,0,417.00037940687196,71953.032210676,148.17055313144124,6577.1211520729266,44851.980139665524,283.72058375289578,-2253.8964474976383,0,42881.804275920789,0
2025-03-19,q4_adaptive,5942.4003398393597,6485.7874012793409,65397.496417631941,22133.550681344663,17439.127696593197,0,1237.6029828804801,59463.491947233153,5952.024564469948,18.020094071155086,36721.647818760626,5196.4442911206324,-8.8793800954179112,0,41909.212729785846,0
2025-03-20,q4_adaptive,6485.7874012793409,6123.4122251795279,66091.306294405542,21068.005770148106,17391.222332309801,79.0456807440479,284.6067206446121,67500.384994078311,1302.2519991226736,2711.3306987954429,42217.784730343439,1877.3628912779882,-836.51704091116699,397.69880801611743,43656.329388726372,2
2025-03-21,q4_adaptive,6123.4122251795279,5683.8207203751044,28958.17097833864,15752.012165117983,13154.762208069546,469.03598178080375,14796.492486404337,28317.218288300712,1309.7243762326643,668.77168619473878,11134.12982703124,1289.9456568812009,-222.82494951223228,1912.6074422749923,14113.857976675201,7
2025-03-22,q4_adaptive,5683.8207203751044,6274.6912452338547,30771.335794444793,17203.437043769856,13403.000533080703,0,11089.699550422307,31129.656022895459,149.61105907656739,507.93128752723567,12607.977326953571,147.95682911216261,-173.10979754731247,0,12582.824358518421,0
2025-03-23,q4_adaptive,6274.6912452338547,6155.0167081289901,64156.647085282188,21022.695773148007,17136.090659644258,134.1702564189242,1634.4921115307006,69175.694835050323,170.03119884053808,5189.0789486086851,42373.58490253202,307.37677595905427,-1721.8302827138255,827.84040960707659,41786.971805384324,3
2025-03-24,q4_adaptive,6155.0167081289901,5891.8266603648835,63000.180024771835,21437.841333600983,17601.522523204501,0,1165.364131042023,65061.499396710104,1092.70031890665,3154.0196908449125,39754.842383779629,1364.6739955401642,-822.73260011697857,0,40296.783779202815,0
2025-03-25,q4_adaptive,5891.8266603648835,6043.2550809326422,65192.690085528651,21671.881256961613,17417.938239627925,194.03639046813097,182.65874199642496,72169.536686587409,475.73849017968041,7452.5850912384412,44276.716614034507,915.69241335624599,-2313.1522379203802,1080.2423314708544,43959.499120941226,4
2025-03-26,q4_adaptive,6043.2550809326422,5995.6489117767405,59929.780745409647,21748.213255150695,17658.898288912373,14.468044485046448,262.37895698971369,62167.121882631305,1117.0268749692548,3354.3680121909129,38057.244557123689,1324.1029795707011,-1039.1069308986221,93.152504416971567,38435.393110212739,1
2025-03-27,q4_adaptive,5995.6489117767405,6000.276679964998,63211.589442198732,21611.028704865275,17500.768259571443,37.668789243460736,422.00838614836505,66048.752017422521,333.57691699033569,3170.7394922141143,40055.049944851889,610.45439255370752,-1066.4640174842884,190.43163047545528,39789.471950396764,2
2025-03-28,q4_adaptive,6000.276679964998,5851.2379610220069,29270.228467534973,16452.161564406408,13460.385714217884,113.84014291112476,15570.411993590911,29273.439994661345,291.2356509327891,294.44717805915786,11507.213692057041,270.98713310918185,-110.81157393471916,474.39021105782274,12141.779462289327,2
2025-03-29,q4_adaptive,5851.2379610220069,5971.6194330840672,29179.655970600979,17561.745802262732,14116.670774976963,267.74445212033612,18295.11621210221,28520.427734354555,713.58235117277832,54.354114926355038,10936.188330864548,692.9304826817164,-16.394740739867455,1023.103275655978,12635.827348462375,2
2025-03-30,q4_adaptive,5971.6194330840672,6279.030737978972,59877.468947170753,21292.257386199686,16970.05830841633,0,209.65016938740314,65872.482177066646,817.18112618017551,6812.1943560760683,38852.993183457525,1582.6945934575217,-1828.8790636272561,0,38606.808713287792,0
2025-03-31,q4_adaptive,6279.030737978972,6254.9282553723597,60989.604076425487,20882.913557898712,16936.852216243911,53.642746753619214,145.79599819097518,56436.824872232013,4891.8506479125308,339.07144371905775,34260.545236973696,4300.5881601564506,-83.727586881564434,255.85039098365371,38733.256201232231,5
2025-04-01,q4_adaptive,6254.9282553723597,6123.0627817906834,64539.265413999594,20009.901687151614,16326.699292816314,73.561077814597141,720.77258081223192,69234.62292350395,876.25189334488346,5571.6094028492353,42396.730382420777,1129.5947607552434,-1642.4022442725011,429.5600654639328,42313.482964367446,3
2025-04-02,q4_adaptive,6123.0627817906834,6062.4867607632777,65470.200119960442,20832.588550944172,16928.915145189443,142.85051024544111,1274.0418244511661,66320.906935861101,1138.2927978839684,1988.9996137846222,40184.758540768293,1161.5050949968672,-501.10917100964053,932.68500580465616,41777.839470560175,7
2025-04-03,q4_adaptive,6062.4867607632777,6118.310553332687,60913.128326970516,20972.305187105398,16937.325788242902,55.013189738937513,1069.6318511802947,67519.067398456245,6.9430436769308699,6612.882115162648,41556.180515206615,12.591707229719329,-1930.2231181116895,381.43395105492328,40019.983055379569,1
2025-04-04,q4_adaptive,6118.310553332687,5866.6903632172034,27698.588944205538,16997.6155486063,13994.526765475037,200.05037536200479,18464.748286436283,27393.38140139779,478.00230371271726,172.79476090497008,10391.334172274521,460.2467684530543,-65.474424352504258,825.49401217485831,11611.60052854993,2
2025-04-05,q4_adaptive,5866.6903632172034,5885.1063326767926,28468.587878071659,16852.055599243042,13633.590662873235,84.054329374441892,13290.062287742967,27813.094828654397,682.23882233407244,26.745772916806573,10820.971350650278,662.8467674675378,-4.6697038372246471,382.5456220893002,11861.69403636989,4
2025-04-06,q4_adaptive,5885.1063326767926,6184.4214489795186,60014.750515823725,21218.200389886595,16917.358711135694,56.476153749614056,1360.3087241557737,64670.299420357755,727.48155184619873,5383.0304563802247,38313.934378082049,985.76691003730139,-1361.0562881570718,252.95972101651665,38191.604720978794,3
2025-04-07,q4_adaptive,6184.4214489795186,5801.2239974991398,56979.332854018445,20515.081501586188,16962.093722617159,111.23943896529811,294.8652306813857,55275.002019769636,1854.8368946204171,150.5060603716131,32992.155818508858,1954.6277288772008,-65.279493236499391,694.48602518924349,35575.990079338808,3
2025-04-08,q4_adaptive,5801.2239974991398,5935.5495429363773,59253.463386557371,21431.190809634845,17238.371564910711,170.77824462842858,878.22876979500211,65032.262499610224,363.84149917220805,6142.6406122250628,38714.880813520882,690.8670028303967,-1660.0180205454628,1023.6422921443689,38769.372087950185,4
2025-04-09,q4_adaptive,5935.5495429363773,5957.8700126230815,64556.680688047032,21290.649713518273,17225.337845231763,8.0626994776350323,1365.1205025714912,63515.679185371722,1271.1977273790217,230.19622470371297,38163.423176592187,1218.1123634735027,-95.117211552116061,36.640937776112409,39323.059266289689,1
2025-04-10,q4_adaptive,5957.8700126230815,6091.6890786573513,59494.731593919198,21211.703386759302,17061.042583844192,162.50524726559999,1045.9381382696906,61361.243627952121,1160.5235662253976,3027.0356002583144,37063.552796801952,1085.0513019208224,-1016.8363854410862,790.8203617523659,37922.588075034058,6
2025-04-11,q4_adaptive,6091.6890786573513,5668.0778980212781,27020.486054375593,16790.222683604465,13981.330436292081,285.52248219015564,19180.466122586702,25848.437969605096,1182.0114279907855,9.9633432202872996,9834.7186454492639,1178.1283463114717,-1.9158418134311832,1114.6895103809168,12125.620660328223,2
2025-04-12,q4_adaptive,5668.0778980212781,6025.7267307583379,27805.515931634443,16846.360870617013,13323.668355736432,0,15257.662866753857,28345.509237391958,0,539.99330575751662,11047.814705965146,0,-159.612402967609,0,10888.202302997535,0
2025-04-13,q4_adaptive,6025.7267307583379,6079.3977576278667,58935.231270572433,20812.970683029002,16810.202329070915,39.048038306088614,695.15247158710804,57968.939198986074,1604.4448336879584,638.15276210159914,34600.044381277432,1933.8390060861238,-162.02268946846556,179.47498052438118,36551.335678419469,2
2025-04-14,q4_adaptive,6079.3977576278667,6037.7433996148247,55922.519116789284,19616.803133797603,15927.099460587795,350.75722203471776,55.540865614196605,61170.67156321658,1284.8496984523129,6533.0021448796087,36389.25867010525,2447.7490067619783,-2138.2536514859339,2272.5115786702563,38971.265604051543,2
2025-04-15,q4_adaptive,6037.7433996148247,6183.9064009766516,56009.693134021938,20079.853890008046,16133.134949680873,53.694589784631354,1977.2399501460711,53560.337373706214,2741.9472977231089,292.59153740737383,31539.577014776085,2950.4320866162584,-55.941725410989683,259.24993387687084,34693.317309858227,6
2025-04-16,q4_adaptive,6183.9064009766516,6027.1136546962853,59817.889498049568,20255.013889132781,16547.674721849882,127.09446866717144,458.05284943384976,59418.989892129037,1452.3027920838836,1053.4031861633489,35201.04474763132,1849.4027990491736,-270.82214225377072,702.37771351164906,37482.00311793838,6
2025-04-17,q4_adaptive,6027.1136546962853,6169.781012587162,57027.455252950189,19870.498990274154,15966.703560020276,134.7888319981987,390.10630469451223,53891.288422285652,3184.9380802529076,48.771249588371234,32530.297528772502,2739.9897458427054,-25.376305953419937,880.71022827623028,36125.621196938017,1
2025-04-18,q4_adaptive,6169.781012587162,6088.7069895695604,26661.119411917512,16032.228773870751,13059.071927551151,211.61504904439403,17545.460431308973,26054.05591001924,776.19186379889072,169.12836190061608,9895.3829898666772,725.428992653146,-65.385319920716171,781.2556964389986,11336.682359038105,3
2025-04-19,q4_adaptive,6088.7069895695604,5950.8036570891827,26420.815754804877,16619.673181810285,13586.048276498668,236.48242026273533,16838.994019755999,25738.998014134646,711.27004144833234,29.452300778101403,9644.3419046857562,633.01639242398062,-11.761112052118424,943.27921066700503,11208.876395724625,3
2025-04-20,q4_adaptive,5950.8036570891827,6234.5064284944056,56980.54034723017,21539.171803239355,17191.396666359178,0,675.02032701666326,55364.970536026725,1630.3696818727938,14.799870669353595,32993.353920550908,1502.4770170137494,-8.5947678578709521,0,34487.23616970679,0
2025-04-21,q4_adaptive,6234.5064284944056,5859.69117894595,54072.559340843036,18816.601667453033,15578.781075230576,159.35234688631658,2477.1807121735646,59262.534238843131,0,5189.9748980000913,34670.63435195505,0,-1318.1864268774357,884.13032047441732,34236.578245552031,6
2025-04-22,q4_adaptive,5859.69117894595,6033.2072410410674,56223.849711172385,20141.579262443953,16158.514746693985,0,87.855878755756635,53778.160555140872,2452.5108317150816,6.82167568357238,32019.784924621112,2510.8327264318314,-3.2663170689905292,0,34527.351333983948,0
2025-04-23,q4_adaptive,6033.2072410410674,6161.4783914167347,55805.637047760662,19508.535461482279,15686.469688462543,6.7081911621300154,590.36274923639792,51314.790541547263,4492.1075753195291,1.2610691061258876,30732.862399849913,3860.7382535965539,-0.59350058420905105,26.883076082236038,34619.890228944496,1
2025-04-24,q4_adaptive,6161.4783914167347,6009.1384765113662,53354.704678563205,19313.294062366367,15780.874113931586,128.33759815837567,2860.5156282868093,52336.600326346561,1018.5587497334005,0.45439751675542084,30952.679466919602,1328.4486142553781,-0.22197318693502308,704.21115204782279,32985.11726003587,4
2025-04-25,q4_adaptive,6009.1384765113662,5663.0117127942449,24983.574922154523,16785.009082398341,13907.37144408807,342.06045253461269,20447.640086378859,25218.271120779675,333.92315592449603,568.61935454964441,9229.5661469144288,314.69266030937399,-175.97731548175909,1438.8568147893106,10807.138306531353,2
2025-04-26,q4_adaptive,5663.0117127942449,5820.4264188173065,26246.656014175136,16036.754546246299,12848.097947038746,283.57666279568173,23271.382444429932,25881.281961567325,433.00827550716275,67.634222899352721,9867.7667354842015,383.77319935787887,-26.291657743457144,1169.7898048487455,11395.038081947368,2
2025-04-27,q4_adaptive,5820.4264188173065,6089.1375212429693,54656.373154156579,19453.267573002933,15515.306741949278,99.502163616905023,2244.4433033864925,51624.514194584757,3152.5714464074517,120.71248683563988,30380.013343577662,3850.286339891557,-42.638070318895146,641.32887798359172,34828.990491133918,2
2025-04-28,q4_adaptive,6089.1375212429693,6050.0683240978924,62023.191290407063,20666.409879200481,16774.954279582955,72.547119396342779,1582.3154935192242,63308.436607915959,1133.3103063518486,2418.5556238607433,37766.419893596591,1104.4518424989378,-712.60548987704715,365.591699301956,38523.857945520438,3
2025-04-29,q4_adaptive,6050.0683240978924,6345.1335422676766,53627.398604956325,18492.719265259937,14713.543908507747,171.33459941481703,2586.3441309522927,52552.324766100719,1093.5767971499176,18.50295829431289,31107.695711102344,1514.3659760703385,-6.0616989404390331,1133.8923789272592,33749.892367159497,1
2025-04-30,q4_adaptive,6345.1335422676766,6054.7975793760934,51294.418196460028,17813.953116382756,14690.60439087246,166.7811538620507,80.996191478456922,50010.045147823723,1316.2227895301014,31.849740893784997,29836.212104033395,1229.744664337456,-19.245967950760861,912.918114088008,31959.628914508095,5
2025-05-01,q4_adaptive,6054.7975793760934,5252.6909276011156,54490.37277719727,18978.073607627208,16094.135608775518,1538.6777114844874,2133.7336898300714,52394.072616200749,2119.9853647789359,23.685203782416238,32125.76765521519,2746.9493093738647,-10.164073628667296,9751.9273192225846,44614.48021018297,9
2025-05-02,q4_adaptive,5252.6909276011156,5299.688675611349,28147.839236627678,16436.3908469405,13271.178612812595,1275.4984482787356,11967.805367445175,27242.089997136776,1113.8210263387823,208.07178684788073,11155.385133632442,1110.5272225375554,-66.575171400505553,6537.8475210222214,18737.184705791715,8
2025-05-03,q4_adaptive,5299.688675611349,5642.4382167950735,27867.397114260202,17484.16991436133,13853.703043567326,1239.64331994798,16609.401913414178,26304.146630450443,1602.1658562927146,38.915372482951682,10066.13770102918,1722.4471145011394,-12.537807962125495,5888.097519329287,17664.144526897482,8
2025-05-04,q4_adaptive,5642.4382167950735,5755.9417683968659,54478.998862201763,18345.363545277192,14757.59127523291,858.42782317110482,14.987081995248104,53537.922385392223,3296.6552438611898,2355.5787670516588,32554.805643190019,5651.2929878468349,-734.6172088601212,4890.3066863135355,42361.788108490269,11
2025-05-05,q4_adaptive,5755.9417683968659,5654.001292033443,58314.118753550698,19912.701023128953,16221.034257461532,486.45607526310897,32.90126314638951,55179.746344553045,3134.3724089976549,0,33914.205320762616,4869.0029236060991,0,3222.6918408877564,42005.900085256464,2
2025-05-06,q4_adaptive,5654.001292033443,5590.1806414495677,55958.258998921141,18756.734179516796,15250.393270934102,459.03705798971907,40.872781661505542,48339.001456701859,7619.2575422192822,0,29761.674928218956,9929.7490892592687,0,2422.4716183186092,42113.895635796827,13
2025-05-07,q4_adaptive,5590.1806414495677,6013.5110941236726,59520.838523415216,20608.58196436421,16311.953983728316,250.41916941993543,406.783762199259,57186.313613915408,2407.5642057378204,73.039296238012071,35818.459258980416,2523.337045218268,-43.293472507288598,1716.8738255430774,40015.376657234468,1
2025-05-08,q4_adaptive,6013.5110941236726,6576.0873888620863,61688.846897171316,19757.484240312551,15497.2435693886,0,1602.0938262473603,66459.456534320183,0,4770.6096371488711,40964.173638728695,0,-1349.4606349264873,0,39614.713003802215,0
2025-05-09,q4_adaptive,6576.0873888620863,6132.9940826036509,28384.80343419993,16607.697080884514,13851.018611149055,401.42243351713302,17530.161547981599,29931.159673102295,0,1546.3562389023666,12629.864262558154,0,-576.88672214554106,1906.7457912527241,13959.723331665338,4
