date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-09-07,q4_online,6559.0708745290995,6813.7770194909817,60000.421832134867,19295.763591306739,15400.33297849277,530.81315682600098,1674.8207594802338,56652.831053148147,3881.3957877040211,533.80500871730305,37233.398115758755,3406.6955110885774,-259.8385855546548,2781.4627147375604,43161.717756030237,5
2025-09-08,q4_online,6813.7770194909817,5573.1257484390999,61707.081787119183,20301.021952260755,17560.413925277906,614.47962049168621,185.38384729468953,53000.13526081061,8878.0067462680672,171.06021995949243,33852.825116799941,11012.032093898879,-38.239029195909019,3351.1147612096756,48177.732942712581,8
2025-09-09,q4_online,5573.1257484390999,5854.8372297200713,57480.883126919754,19700.007852145653,15703.466027085096,983.81336177841672,1365.3203969709584,49751.695862175256,7729.1872647444989,0,31927.297160957951,10976.1808278592,0,5415.8394203514181,48319.317409168565,14
2025-09-10,q4_online,5854.8372297200713,5946.0800982750989,64824.479403010155,21018.551566439659,16942.908187116605,748.44298061921018,181.28035430631485,60424.545278659418,6998.3870456473742,2598.4529212966409,37523.006930899632,9427.3506080729258,-596.03552185414048,3943.2037237916916,50297.525740910118,11
2025-09-11,q4_online,5946.0800982750989,5977.9795371277978,57846.136843388798,21193.40064716342,17137.945029234939,656.346265346579,950.94170747356338,59095.414111755308,2711.7868111759735,3961.0640795424874,37083.338536169176,4168.5969822107845,-908.65386959086027,3541.7511843852981,43885.032833174409,10
2025-09-12,q4_online,5977.9795371277978,5306.6700181331043,29637.531922639755,15791.371228274955,13395.189261997939,1686.9501530212401,17376.643909383987,26341.143416048348,3296.3885065914083,0,11364.340313480372,3541.2349217402934,0,6766.1416647115639,21671.716899932228,11
2025-09-13,q4_online,5306.6700181331043,5715.8638456577855,31985.794994162774,16498.192042868373,12995.261109951174,344.86019205865233,20820.622769970898,28525.491723048261,3460.3032711145165,0,12072.281223570617,4137.6964405300587,0,1756.2430738501932,17966.220737950869,6
2025-09-14,q4_online,5715.8638456577855,6036.6263397354887,64630.082091452801,21673.645906246878,17266.966939390037,0,124.0783745959659,64106.261426097408,3223.4129786930512,2699.5923133376559,40376.77781876731,5267.6500228432506,-769.51394097991079,0,44874.913900630643,0
2025-09-15,q4_online,6036.6263397354887,5708.1866422220601,58621.570460067291,21444.489075696987,17665.631879076645,1014.1716432158659,789.85427332948723,54893.926227732853,3727.6442323344404,0,35484.519411495377,4663.9834341807054,0,6292.5719036847313,46441.074749360807,13
2025-09-16,q4_online,5708.1866422220601,5890.6829857791663,63806.365905534694,21184.425437500686,16995.137895174164,31.968352923929956,157.27673279876666,65819.731811438265,3718.3118846313846,5731.6777905349618,41764.55173361575,5566.5818542277484,-1598.1154426652665,138.71068333693208,45871.728828515159,1
2025-09-17,q4_online,5890.6829857791663,5997.3326376621944,64458.180067526868,21032.824553869134,16940.603201939277,7.6291666666667197,413.46948226368625,65717.722288445715,1053.0403827434436,2312.5826036622761,42583.507890415531,1539.8613600241006,-873.98021580160673,38.195422916666942,43287.584457554702,1
2025-09-18,q4_online,5997.3326376621944,6020.2446825004681,64083.724558233902,21224.664511543331,17171.357413995654,255.36850847143518,1329.734852490991,58150.911534100713,5932.8130241331919,0,37441.155272936689,5702.768422845118,0,1518.0073666289136,44661.931062410717,5
2025-09-19,q4_online,6020.2446825004681,5398.2323134634871,31444.603493212857,16545.465955050018,13961.638555723797,455.71081419266864,13215.134591412638,30370.834626470023,1773.3039298258557,699.53506308302087,13668.667107134695,1781.1037106794506,-244.83572451417041,2466.8012642712961,17671.736357571273,5
2025-09-20,q4_online,5398.2323134634871,6086.454428084975,32977.261419912771,18015.979576562622,13973.543553856383,347.26785380452827,13636.659517677732,32210.692335963013,1330.3927136231478,563.82362967338713,14042.150584272789,1630.1011329331336,-195.15001642050103,1809.8438808578187,17286.945581643242,7
2025-09-21,q4_online,6086.454428084975,6404.1082980048523,64330.748482620533,21365.435742364683,17020.114468387503,0,1697.9397253100192,64923.463171978045,1039.556601413291,1632.2712907708044,41698.477428508457,1480.8217808466152,-367.65737904460872,0,42811.641830310473,0
2025-09-22,q4_online,6404.1082980048523,6114.1031127688238,64446.779444162865,20860.833884485575,17158.280113145742,19.555900000000065,149.76168948970985,68251.306288084452,1953.9371030876464,5758.463947009217,44751.422112098029,3065.101298980192,-1847.2265059161552,128.01369518333377,46097.310600345401,2
2025-09-23,q4_online,6114.1031127688238,6262.0922270894216,67886.232879293879,21980.775016180436,17671.237560217622,232.07376527164547,1692.1536052693941,69749.785415163991,597.42926775119906,2460.9818036212973,45218.194581067968,1027.5670327073949,-815.93094909374986,1176.3503298108722,46606.18099449249,7
2025-09-24,q4_online,6262.0922270894216,6553.0329982752346,65674.148982862796,21329.8393029447,17015.323141317982,0,296.40772123608247,61143.741865828815,4530.4071170339812,0,40087.863301333011,4323.2193988816653,0,0,44411.082700214676,0
2025-09-25,q4_online,6553.0329982752346,6098.6222455037969,65778.955754754745,20309.657023873173,16859.791866831565,15.37166666666667,2009.0133643797947,64824.302218607292,2412.606470541662,1457.9529343942213,42308.845572782026,1934.3029729454113,-319.82727441336976,106.25664583333337,44029.577917147399,1
2025-09-26,q4_online,6098.6222455037969,5150.3771791216459,30550.456604266161,15952.507912100991,13774.951968545736,929.50681991931356,11608.163980630225,32570.049794436483,609.5105187875688,2629.1037089578904,14562.753594022568,559.75075598151307,-944.00366164355978,4375.6467458663965,18554.147434226921,7
2025-09-27,q4_online,5150.3771791216459,5573.0727445789071,34030.490909017884,18320.361842425245,14459.067083452916,655.95352298329078,13023.847423028845,33113.680408702276,1043.6408113137227,126.83031099811689,14796.889487133227,1014.9281659693822,-46.071095402439184,3296.1428865472908,19061.889444247463,6
2025-09-28,q4_online,5573.0727445789071,6915.1704628365278,71914.672247225564,23110.048140542662,17511.251047407706,5.8683333333333394,2834.1143207572763,68016.396366105662,3913.8309651402924,15.555084020395498,44242.315819946743,4128.1808923439612,-5.9054876483431507,40.071914166666708,48404.663138809032,1
2025-09-29,q4_online,6915.1704628365278,5915.6611650166142,65607.705940666987,20644.948939236903,17621.967008819822,566.78532214153552,391.617732391451,68720.221191252931,646.37860040253088,3758.8938509884774,45413.346691506937,739.44908967610399,-1050.5874644254293,3326.9980763588196,48429.20639311643,7
2025-09-30,q4_online,5915.6611650166142,6382.5168930734135,72177.52056212895,22382.892550810808,17709.972810905638,63.209491396031396,2145.6355469531436,70329.969944849057,2313.591736837805,466.04111955791194,46623.139039791495,2327.9990284331448,-211.8464436205999,333.16488429132733,49072.45650889536,4
2025-10-01,q4_online,6382.5168930734135,7703.6019474075392,60524.659753998487,21272.565391051266,16041.801417850813,0,5632.3742474647061,65976.807933297576,0,5452.148179299098,40729.010218409821,0,-1278.1537860177684,0,39450.856432392044,0
2025-10-02,q4_online,7703.6019474075392,7379.4741960416222,58378.08717181153,20227.43302781407,16675.935728758723,0,3095.8067560895215,67066.852437000955,8.5149842936488085,8697.2802494830594,41251.66087566792,15.711423269426097,-2432.7482511712342,0,38834.624047766112,0
2025-10-03,q4_online,7379.4741960416222,6034.617009516247,28737.531046434138,16794.002297734391,14813.513329037694,0,18939.888377737447,28359.157213480903,1478.0217042207703,1099.6478712675312,11655.442853839068,1462.300230275845,-369.60345877487958,0,12748.139625340031,0
