date,strategy,soc_start_kwh,soc_end_kwh,plan_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,original_plan_kwh,increase_kwh,decrease_kwh,original_cost_yuan,increase_cost_yuan,decrease_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_intervals
2025-03-19,q3_online,5966.8671370678776,6309.4132890523915,65444.133044354036,21941.43335990786,17464.269484739307,0,1501.4987191854771,59436.306616979244,6021.5272272729999,13.700799898209425,36328.660746015194,5067.8427090439045,-8.2322587576610129,0,41388.271196301444,0
2025-03-20,q3_online,6309.4132890523915,6100.3297099711344,66401.940016695924,21175.114953922472,17340.018333850341,83.70404230555009,441.58562226267975,67696.356229886034,1416.914485605347,2711.3306987954443,41194.53930929186,2022.0567899622051,-683.96442167600412,405.50006410164866,42938.13174167971,3
2025-03-21,q3_online,6100.3297099711344,5674.3520101993281,28990.230061178147,15797.910383584724,13179.687340498251,469.03598178080375,14807.578483205813,28337.992551988267,1254.3383811698118,602.1008719799313,14579.927128440122,1545.2803508934664,-255.24572470975261,2319.1199415844976,18189.08169620833,7
2025-03-22,q3_online,5674.3520101993281,6316.1788689453961,30552.930148384563,16034.676180792423,12410.443533570398,0,11047.497767829203,30901.972174620249,158.88926129155124,507.93128752723555,16048.300388311683,192.11255763543977,-225.39799740382404,0,16015.014948543299,0
2025-03-23,q3_online,6316.1788689453961,6202.6955359848153,64143.523637106809,21125.337198147434,17213.658130163945,152.26043581279956,1614.3848882694556,69129.597475370858,169.11594966456971,5155.1897879286071,41768.072809394442,321.43842046612428,-1684.8390303153719,1033.670266679565,41438.342466224756,3
2025-03-24,q3_online,6202.6955359848153,5842.0159443668999,62962.341732828281,21370.339825531635,17634.586891136754,0,1228.0917151000749,65008.52292131474,1095.3176876189693,3141.4988761054228,39067.741993629883,1309.9430761594745,-781.27667417671933,0,39596.408395612641,0
2025-03-25,q3_online,5842.0159443668999,5983.0677539263752,65205.521752324879,21879.806137794338,17595.696343009891,209.49706496659653,180.78430584036641,72204.303698682896,478.54987870063673,7477.3318250586499,43407.040037022016,915.47041117875278,-2236.6031570710152,1211.8647535971838,43297.772044726938,4
2025-03-26,q3_online,5983.0677539263752,5975.8628195090132,59901.523596141036,21183.543809395702,17165.154926586147,43.916393106267947,334.49623977109377,62094.824002270863,1160.1514389801603,3353.4518451099857,37535.024279706566,1315.5381443635242,-1042.1047197527828,306.36075830932521,38114.818462626637,1
2025-03-27,q3_online,5975.8628195090132,6048.0472270866985,63262.588667512973,21807.59677559675,17599.187421413451,45.073896654888259,382.26380998457057,66070.736564386651,336.50988338111119,3144.6577802547868,39855.210687251834,629.75094915431316,-1033.2311124422708,214.06728035954137,39665.797804323418,2
2025-03-28,q3_online,6048.0472270866985,5840.2109855343106,29079.645657980207,15727.60872647846,12926.4156858447,113.84014291112476,15570.411993590911,29072.11316891848,301.97966712088834,294.44717805915781,14754.021114145095,371.48263894041338,-132.13956198246157,560.12825791454429,15553.492449017591,2
2025-03-29,q3_online,5840.2109855343106,5998.1717646327306,28887.496733482505,15991.87914347589,12811.257405026896,266.99413927159333,18266.659950971774,28213.685345626815,728.16550278204784,54.354114926354924,13960.908661583924,949.71434475220281,-20.647511443495965,1314.0170684598936,16203.992563352524,2
2025-03-30,q3_online,5998.1717646327306,6202.2995655808736,59926.298365329392,21074.085398600251,16886.294152012877,0,392.88741874202822,65842.979586457019,900.23381981051455,6816.9150409381382,39209.364113012329,1766.0520018010732,-1901.4739183879212,0,39073.94219642548,0
2025-03-31,q3_online,6202.2995655808736,6190.0983676167252,61046.157514130675,20855.001412875565,16903.532222596943,60.57737478664535,203.87621530536626,56522.081730452119,4733.8099480935825,209.73416441503235,34191.063182508005,4231.0671518755817,-50.1717307277831,281.17167693003989,38653.130280585843,5
2025-04-01,q3_online,6190.0983676167252,6113.4517998139982,64714.048014426931,20436.068144292469,16622.197107899352,32.575462136757004,723.90092350391217,69287.734194550896,626.46067943613411,5200.1468595601054,40845.406500719982,890.51163007895229,-1389.002260409266,187.93516435551874,40534.851034745188,2
2025-04-02,q3_online,6113.4517998139982,6090.2588298742075,65388.342427550087,20612.447132055699,16716.955849910926,71.580303916341904,1129.0960493216548,66331.585804724076,1063.3910722367741,2006.6344494107768,39508.831747502933,1074.5129540140238,-452.44019634382187,498.50255355399804,40629.407058727134,2
2025-04-03,q3_online,6090.2588298742075,6125.0276664732837,60861.898176802555,21076.633518856608,17040.781197334683,37.847723956818299,1000.3633125707781,67440.016173404234,21.62579181885053,6599.7437884205265,40838.551705399572,41.784273662792053,-2042.4486840810457,264.02572232276447,39101.913017304083,1
2025-04-04,q3_online,6125.0276664732837,5893.796512428994,27580.675625431199,16176.322604800316,13310.929348528116,170.48367292484534,18454.963792083847,27213.676438941231,446.6730855622003,79.673899072233496,13527.855987738909,549.72221723725806,-39.323052887100843,802.91235058979282,14841.16750267886,3
2025-04-05,q3_online,5893.796512428994,5856.0497942903339,28317.413972660994,16154.780465010856,13119.344222983593,53.402423530700204,13291.265170831095,27630.365961030453,687.04801163054083,0,13653.478055295884,894.55462439030134,0,241.17182721491446,14789.204506901098,4
2025-04-06,q3_online,5856.0497942903339,6161.7972629318529,60322.942553296052,21165.410032901986,16868.809404873246,63.109951934857371,1679.3756105355042,64702.584463009371,824.08177759638113,5203.7236873097008,37847.494568838112,1122.4486359379632,-1272.68508666823,325.52954861239238,38022.787666720236,3
2025-04-07,q3_online,6161.7972629318529,5804.0522600454024,57353.401058246745,20740.094045738195,17121.446679645753,21.863514046846241,513.89792286782381,55300.140004267058,2053.2610539797029,0,32800.048169903981,2131.4405274550554,0,136.80840678002295,35068.297104139056,3
2025-04-08,q3_online,5804.0522600454024,5941.6603637203971,59284.591132639427,21365.36764868068,17182.100502123852,157.85097387930429,905.98134329524248,65001.052406898736,365.33163087432382,6081.7929051336396,38826.693391355169,678.82398135551921,-1771.5270014797748,955.33481181672369,38689.325183047637,4
2025-04-09,q3_online,5941.6603637203971,5987.8195977826645,64574.909688335014,21319.831440836308,17227.520156421364,11.789108290862055,1360.0764955442714,63508.889384500588,1508.4033394036819,442.38303556925149,37764.750348972193,1259.8939136765305,-180.68169597303918,55.007979285162357,38898.970545960845,1
2025-04-10,q3_online,5987.8195977826645,6189.4508250989156,59462.083270956704,21262.498780918751,17041.155907959561,119.5415777695404,899.64407576705469,61327.966311108132,1288.1869737829165,3154.0700139343485,37016.160534527575,1302.3082931006575,-1081.5249204799738,641.2040830190997,37878.147990167359,5
2025-04-11,q3_online,6189.4508250989156,5648.754443253415,26776.811902813231,16031.476127777303,13472.122407160567,271.66525517777018,19172.473270707596,25602.119064474355,1174.6928383388772,0,12463.589437521325,1539.1429410995704,0,1286.8292658726848,15289.56164449358,2
2025-04-12,q3_online,5648.754443253415,6040.1441063576794,27673.538312648747,16111.208917518408,12697.828526396075,0,15234.99737152641,28204.567013349704,17.840971883290848,548.86967258424647,14166.132184427894,26.416235018994595,-248.24166174039703,0,13944.30675770649,0
2025-04-13,q3_online,6040.1441063576794,6161.9112247381154,58798.559600797584,20515.403879642534,16507.886735968059,41.391603619817623,556.07557740959805,57914.263460382514,1448.3313503299166,564.03520991484288,34218.71628818271,2114.7815748303237,-130.26883506548552,191.61349654640054,36394.842524493957,2
2025-04-14,q3_online,6161.9112247381154,5988.0000313966793,55846.805985364561,19457.017400780402,15916.704168639422,359.39692487921894,137.85787810279976,61078.229809519748,1305.504543597357,6536.92836775255,36514.620735648488,2554.0090713279474,-2228.9300865362993,2483.8259120974481,39323.525632537581,2
2025-04-15,q3_online,5988.0000313966793,6217.3929197266116,55476.673982755579,20182.745463117048,16141.570225627869,45.67766719665569,1341.7475791297261,53615.607782837476,2153.2755752775183,292.20937535942039,31783.961664797505,2689.4676834285542,-60.092858042664801,269.97804215455699,34683.314532337958,5
2025-04-16,q3_online,6217.3929197266116,5911.5434505903277,59701.05056502005,20230.882345921167,16662.279222418809,119.26843649019789,472.12392800789536,59381.782649073532,1393.9688722882224,1074.7009563416968,34604.23253763283,1743.1910038100643,-243.45848837683425,649.81511501737737,36753.780168083438,5
2025-04-17,q3_online,5911.5434505903277,6117.0275089345287,57185.747259516793,20035.977827872579,16044.20638806701,130.53178415274294,456.16525386396199,54019.69976018116,3181.5398739449925,15.492374609365697,32755.280594974662,2782.8883415805503,-9.2250892095066561,910.58972624953481,36439.533573595239,1
2025-04-18,q3_online,6117.0275089345287,6008.3874941501299,26792.224452971797,15972.406894863625,13035.425598145493,148.90676195880144,17650.032734879136,26101.534063306608,794.62112557879368,103.93073591360638,12738.366195451776,1008.9983125703984,-49.16696897337512,683.2397951396747,14381.437334188475,2
2025-04-19,q3_online,6008.3874941501299,5929.6753300137534,26453.913446087106,16182.428786066095,13178.608264436272,159.54693299370621,16824.96060745099,25694.163920803381,847.44324796547676,87.69372268174908,12185.477652373982,1166.1814186234817,-41.08889376253353,787.44388779043697,14098.014065025365,1
2025-04-20,q3_online,5929.6753300137534,6227.8631614824744,56939.006192308007,21605.629377737954,17232.190747645895,0,607.82267888261958,55388.44645499943,1551.7963025863592,1.2365652777775722,32951.143812797513,1494.8835270943493,-0.27272447201384353,0,34445.75461541985,0
2025-04-21,q3_online,6227.8631614824744,5892.0443690833072,54046.331434844353,18869.011857618632,15586.136517830349,171.8595554833114,2418.4052672060461,59269.915646634166,29.18108040573145,5252.7652921955441,35059.217332661021,56.382224505934019,-1476.5842629983217,1003.3893437809256,34642.404637949556,6
2025-04-22,q3_online,5892.0443690833072,5971.0598287639577,56152.316382662815,19921.807833807768,16065.550431671705,0,143.12966386009577,53742.212566099362,2410.1038165634509,0,31826.942270854084,2732.2665980454331,0,0,34559.208868899521,0
2025-04-23,q3_online,5971.0598287639577,6129.1946781239776,55655.089364744024,19576.92794418817,15714.990270368397,15.77306837404269,409.00804263162388,51383.843221855161,4271.246142888861,0,30479.992738982604,3761.7973800865693,0,76.378115591148344,34318.168234660319,2
2025-04-24,q3_online,6129.1946781239776,5997.7853486203494,53339.002498243943,19331.677965734365,15776.927548798101,154.19868227954055,2848.3440635872225,52372.471118894071,966.53137934986898,0,31198.427319502727,1291.6287063905716,0,885.30759237469113,33375.363618267991,5
2025-04-25,q3_online,5997.7853486203494,5660.5372015924204,24807.877643653435,15997.278177647275,13261.318656219428,356.43892340466681,20427.999395630257,25070.155602548257,328.68468980796047,590.96264870277878,12221.292993470575,417.55321323293219,-280.48628198312645,1755.0046506087524,14113.364575329135,3
2025-04-26,q3_online,5660.5372015924204,5837.9888954131247,26196.426236101091,15978.936414025789,12783.231970922256,276.63707927084442,23207.165238935071,25883.509021648966,434.25386650829898,121.33665205617507,12481.303261538877,565.36561663749035,-56.852288320920835,1339.2480200354482,14329.064609890895,2
2025-04-27,q3_online,5837.9888954131247,6046.2315834801311,54067.54717374756,19426.757371366162,15548.255051546279,166.02582372353206,1781.5994943178848,51605.000331700518,2562.6301614722324,100.08331942518441,30576.745501048284,3564.3320111478452,-37.065287166321411,1108.6274553199935,35212.639680349806,4
2025-04-28,q3_online,6046.2315834801311,6068.8950709948349,62056.774462023357,20360.60619678878,16471.693880635677,48.719901322323039,1594.6147305259224,63233.72582956012,1962.8779017015509,3139.8292692383043,36985.091726492494,1620.6553471479447,-829.48317331606029,227.32705956995932,38003.59095989434,1
2025-04-29,q3_online,6068.8950709948349,6370.9684555983704,53001.925121001172,18514.717791848012,14725.055365253706,176.7960735142417,1955.8450512544514,52531.40615843745,1079.5086344797573,608.98967191602958,31306.306719806209,1536.0859279488204,-126.82955564809532,1233.32940883535,33948.892500942282,1
2025-04-30,q3_online,6370.9684555983704,6020.0302041932327,51241.214529610006,17732.132041868557,14678.87138017816,167.87727185561289,98.976706441895203,49981.339688567386,1259.8748410426201,0,30324.973326635591,1298.9823874105186,0,916.07939447308468,32540.035108519194,5
2025-05-01,q3_online,6020.0302041932327,5286.2286030578452,54280.417689931637,18298.84680469894,15482.487352827988,1602.9330034557931,2055.6124415164795,52432.703033070597,1863.9402360367899,16.225579175751847,31712.852638880249,2507.3439586230857,-5.6306542057743645,10279.576275272015,44494.142218569577,9
2025-05-02,q3_online,5286.2286030578452,5226.4988815491251,27693.458180378679,15792.620808890457,12845.779604559117,1482.1026345450459,11938.399527259049,27053.57275589239,840.58981240166952,200.70438791537725,13612.863296553744,1082.0218709510366,-93.213203611084253,8441.2055353699889,23042.877499263683,9
2025-05-03,q3_online,5226.4988815491251,5464.3444160351974,26656.182366670633,15776.681336848076,12565.050901809471,1962.1008049219392,16539.481086553966,26053.350778439777,641.87255436413568,39.040966133282154,12478.335551922737,867.36593019227962,-18.208260300750215,11371.095357065687,24698.58857887995,9
2025-05-04,q3_online,5464.3444160351974,5302.9757846408957,53113.325224076718,18760.974361152868,15341.621000788693,2040.6954696207897,0,53735.804386236538,1542.5041434493642,2164.9833056091848,31698.749233382106,3022.8926387560073,-772.34325470927024,12627.568721240819,46576.867338669676,9
2025-05-05,q3_online,5302.9757846408957,5157.3531593455436,56876.964261906462,19947.647084995508,16288.654501612182,1879.919679169032,21.884557692179214,55699.307167490071,1472.1616286719729,294.50453425557907,33188.573688579803,2812.2382270922949,-154.44591293796356,11924.495052973318,47770.861055707443,9
2025-05-06,q3_online,5157.3531593455436,5017.5117904041808,53949.277519556883,18858.536676312182,15401.2719398601,2378.0695835618703,0,48889.818523175549,5059.4589963813223,0,29004.779846825848,6749.1800623804211,0,14126.177046214805,49880.136955421076,17
2025-05-07,q3_online,5017.5117904041808,5870.7660618918562,60449.190298898691,20921.166229902388,16178.215801882034,609.35294990347086,1247.7468707818084,57822.612337299171,2626.5779615995234,0,35124.028147633719,2210.8670695900278,0,4047.6096539528035,41382.504871176556,6
2025-05-08,q3_online,5870.7660618918562,6908.5650147300003,63184.822612430929,19859.245948283511,15151.970160555315,35.999250000000075,2687.0336747027413,66618.062125688855,358.19181662173679,3791.4313298796669,39957.523091269482,533.40795311935676,-894.45258668010331,243.22893262500051,39839.707390333737,1
2025-05-09,q3_online,6908.5650147300003,7031.1198139805874,29586.236252956471,16156.026167271082,12976.081876164051,0,17906.906111849439,29473.596476487844,342.75857025352377,230.11879378489425,15684.216457525868,562.79147829546366,-117.28947653466251,0,16129.718459286669,0
2025-05-10,q3_online,7031.1198139805874,6837.6049241178162,29575.392623585423,15717.846300201451,12905.618904039669,0,14642.119944090311,29037.130712241051,545.41057756885402,7.1486662244792569,15388.824139481219,757.80482575169003,-4.3699796630241696,0,16142.258985569888,0
2025-05-11,q3_online,6837.6049241178162,6634.6458182123997,60165.335132443739,18333.474505805745,15032.77754501754,41.18071666666674,1421.7398049888725,61870.649709206802,572.18478926431249,2277.4993660273808,37388.018973214799,838.58651829849862,-532.10816843205998,277.36103945833383,37971.858362539569,2
2025-05-12,q3_online,6634.6458182123997,6948.0497737280148,57688.592995420171,17211.064169823483,13658.898417592965,0,2205.2320098563314,54505.180831058045,3697.6712290875757,514.25906472544705,33755.541943339253,3442.6603482848222,-105.75737666078818,0,37092.444914963286,0
